step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.466142535657253,0,0.0,1.0,0,0.0,0.9896754150929515,0,0.0
10.0,0,0.0,0.0,13.6527510488659,0,0.0,0.9547504337857823,0,0.0,0.9524628485213039,0,0.0
15.0,0,0.0,0.0,13.457195813402897,0,0.0,0.9532403416478841,0,0.0,0.974003425982288,0,0.0
20.0,1,1.0,0.09090909090909091,10.033000885669777,0,0.0,0.7712943404141788,1,1.0,0.7037785753780851,1,1.0
25.0,4,9.0,0.6,7.270278373286542,3,7.0,0.4237794946959365,1,2.0,0.6816702537781648,4,9.0
30.0,5,32.0,1.6,9.26470523380815,3,25.0,0.6590634435813605,2,10.0,0.684961635449073,5,35.0
35.0,4,49.0,2.130434782608696,8.166181070923988,3,40.0,0.5368700266068356,1,12.0,0.6844219022234072,4,52.0
40.0,8,84.0,3.230769230769231,7.308953306100501,4,64.0,0.4539545058262884,4,27.0,0.5791227121751029,8,91.0
45.0,7,92.0,3.1724137931034484,6.388845884973308,3,60.0,0.4076756340712807,4,42.0,0.47890011601123916,7,102.0
50.0,12,141.0,4.40625,7.246433351082572,6,76.0,0.40323585297416953,6,69.0,0.4524395640408688,12,145.0
55.0,9,87.0,2.71875,7.053145948071313,4,66.0,0.483363371781606,5,57.0,0.2872467186653832,9,123.0
60.0,10,133.0,4.03030303030303,7.736655066058305,5,78.0,0.46261593898464787,5,62.0,0.35119117131832495,10,140.0
65.0,8,100.0,3.125,6.823639003752625,3,48.0,0.491189914793873,5,65.0,0.4181580216296787,8,113.0
70.0,12,148.0,4.111111111111111,7.025405867419478,7,68.0,0.39133635193495536,5,93.0,0.5335918686854556,12,161.0
75.0,13,147.0,3.8684210526315788,6.483261126859704,7,75.0,0.3512841301429945,6,101.0,0.5124870570925532,13,176.0
80.0,16,219.0,5.341463414634147,6.954800035895906,9,102.0,0.3889127469742497,7,136.0,0.5421205181910194,16,238.0
85.0,18,188.0,4.372093023255814,5.309840796394663,7,100.0,0.3959046358408431,11,159.0,0.38496176239931285,18,259.0
90.0,15,217.0,4.717391304347826,5.659838067344269,3,62.0,0.4717412818955481,12,191.0,0.2845732744443762,15,253.0
95.0,17,113.0,2.3541666666666665,4.953227532931176,4,48.0,0.37534373642120583,13,157.0,0.18968995500897132,17,205.0
100.0,19,150.0,3.0,6.176363679758931,9,73.0,0.3486221111017954,10,139.0,0.28758628452556206,19,212.0
105.0,18,169.0,3.3137254901960786,5.0232790007878405,9,86.0,0.18812535100247862,9,165.0,0.30076633127059244,18,251.0
110.0,16,210.0,4.285714285714286,6.570331455374506,5,75.0,0.3963719523523978,11,196.0,0.3936337719193794,16,271.0
115.0,13,159.0,3.533333333333333,5.958247532220778,5,86.0,0.3768829009707362,8,177.0,0.3342590654615212,13,263.0
120.0,20,231.0,5.133333333333334,6.001822782280824,9,134.0,0.4569448087769572,11,160.0,0.2832239390568495,20,294.0
125.0,19,237.0,5.386363636363637,4.545772810370654,7,159.0,0.4064928860747853,12,161.0,0.16928712079298394,19,320.0
130.0,18,273.0,6.348837209302325,5.164497751389545,10,202.0,0.23930925297818575,8,122.0,0.3331591247984838,18,324.0
135.0,22,240.0,5.333333333333333,5.028952781198917,12,212.0,0.21096863521024792,10,109.0,0.29965387911073127,22,321.0
140.0,12,231.0,5.5,7.483381646404267,4,182.0,0.46490949241495483,8,120.0,0.3480075032029956,12,302.0
145.0,9,68.0,1.7,5.685222280458941,3,92.0,0.4670954780486548,6,118.0,0.18754665629140754,9,210.0
150.0,16,121.0,3.025,6.774507471919563,8,77.0,0.4548179999212451,8,114.0,0.3070029993533878,16,191.0
155.0,12,97.0,2.3658536585365852,6.468550375132535,6,86.0,0.46237044415476614,6,96.0,0.40613356529216577,12,182.0
160.0,11,122.0,2.772727272727273,7.906542292583532,8,115.0,0.4617597719147117,3,63.0,0.5537248341627841,11,178.0
165.0,10,109.0,2.5348837209302326,7.159741647951329,7,106.0,0.30779396696635003,3,72.0,0.6441950972056393,10,178.0
170.0,6,46.0,1.0454545454545454,7.34980441471911,4,63.0,0.3577410076576688,2,30.0,0.46499531245285275,6,93.0
175.0,10,92.0,2.1904761904761907,7.791649710613261,5,72.0,0.4456342432563244,5,28.0,0.38811920735856986,10,100.0
180.0,9,100.0,2.5,7.668418707373481,5,81.0,0.4274826145890459,4,40.0,0.5427910616967624,9,121.0
185.0,12,151.0,3.682926829268293,8.10581275080227,6,106.0,0.4679001769981165,6,62.0,0.5713367069075885,12,168.0
190.0,13,138.0,3.5384615384615383,6.63628696281344,6,95.0,0.43539438600235947,7,86.0,0.49619510172254305,13,181.0
195.0,15,187.0,4.560975609756097,6.862054839171033,7,78.0,0.45701242135992515,8,132.0,0.4645521779296368,15,210.0
200.0,16,118.0,2.744186046511628,5.205033712438021,7,80.0,0.402545741885522,9,121.0,0.35266558294385264,16,201.0
205.0,13,152.0,3.8,6.181574841966605,5,69.0,0.4795908110528071,8,100.0,0.27428797684009654,13,169.0
210.0,13,116.0,2.8292682926829267,5.394789142950818,5,53.0,0.30053797493632367,8,111.0,0.21926928074495533,13,164.0
215.0,16,109.0,2.422222222222222,5.996424535840438,8,52.0,0.37536394906604253,8,105.0,0.2158042276375613,16,157.0
220.0,12,87.0,1.9772727272727273,6.4124535761715045,5,68.0,0.5060195391646022,7,108.0,0.3563352931399435,12,176.0
225.0,12,119.0,2.6444444444444444,7.903582845655512,4,55.0,0.6070436603832849,8,110.0,0.41043535455514435,12,165.0
230.0,14,145.0,2.9,7.414770793715736,5,56.0,0.5655331715380194,9,128.0,0.34726035668845895,14,184.0
235.0,19,210.0,3.888888888888889,7.311072088653532,9,92.0,0.4767215372291612,10,142.0,0.40288374431791707,19,234.0
240.0,16,187.0,3.5961538461538463,5.482212419442562,9,123.0,0.35684458629849974,7,136.0,0.3459719818193592,16,259.0
245.0,15,166.0,3.1320754716981134,6.464816163428101,8,135.0,0.44764924317387744,7,86.0,0.3255510968633924,15,221.0
250.0,15,162.0,3.1153846153846154,5.509695466955366,8,125.0,0.31564660858684923,7,106.0,0.20041420728328327,15,231.0
255.0,19,232.0,4.142857142857143,6.156299265850298,11,147.0,0.3256179665429675,8,135.0,0.23563455368687633,19,282.0
260.0,20,256.0,4.654545454545454,6.317176613070298,11,168.0,0.3491141054498339,9,160.0,0.36359107753260855,20,328.0
265.0,23,344.0,6.37037037037037,6.479135815889953,15,221.0,0.43347255683723207,8,173.0,0.39085937174744084,23,394.0
270.0,22,282.0,4.862068965517241,5.095678049553973,15,216.0,0.31832246919789964,7,164.0,0.37890078234747354,22,380.0
275.0,21,313.0,4.968253968253968,6.286548102231443,16,228.0,0.28537245101005654,5,143.0,0.5562683704634825,21,371.0
280.0,22,198.0,3.09375,5.473032105180247,19,260.0,0.1849513960320089,3,77.0,0.47758259455665514,22,337.0
285.0,19,168.0,2.5454545454545454,6.925658966349822,13,238.0,0.2957883412506911,6,66.0,0.4656022990512307,19,304.0
290.0,21,182.0,2.8,5.966588499827657,13,261.0,0.29877295485183275,8,73.0,0.33164848617265796,21,334.0
295.0,21,174.0,2.806451612903226,5.926778275493233,15,292.0,0.2701032735848584,6,78.0,0.418854201383128,21,370.0
300.0,23,170.0,2.8333333333333335,4.322228594143676,19,335.0,0.1377971378691332,4,60.0,0.39927020119444695,23,395.0
305.0,30,268.0,4.620689655172414,4.523786026374709,22,398.0,0.14235436171248664,8,72.0,0.4134054145398079,30,470.0
310.0,29,321.0,5.5344827586206895,3.9282892795105084,22,438.0,0.17928332180455092,7,90.0,0.3113696640361852,29,528.0
