step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.107117743553944,0,0.0,1.0,0,0.0,0.975481166597943,0,0.0
10.0,0,0.0,0.0,12.926947759523074,0,0.0,0.9181813834248213,0,0.0,0.9590028313096054,0,0.0
15.0,0,0.0,0.0,13.217800785167974,0,0.0,0.9726308060048772,0,0.0,0.9580688774099704,0,0.0
20.0,0,0.0,0.0,11.410756667495754,0,0.0,0.7665172567502525,0,0.0,0.9474537266219005,0,0.0
25.0,1,4.0,0.26666666666666666,9.221481941143843,1,4.0,0.566518504367813,0,0.0,0.796615895260449,1,4.0
30.0,5,21.0,1.05,8.528498299851552,4,16.0,0.5809933767441292,1,5.0,0.6438626230515991,5,21.0
35.0,8,52.0,2.260869565217391,6.734793678265554,3,31.0,0.5005982847550601,5,21.0,0.43774606168656266,8,52.0
40.0,7,78.0,3.0,6.930002636328878,4,51.0,0.3695074270535062,3,27.0,0.5241874905139631,7,78.0
45.0,8,98.0,3.5,6.5563768609970925,3,55.0,0.4424906603585715,5,51.0,0.4751602363007511,8,106.0
50.0,8,94.0,3.032258064516129,5.94804565397354,5,71.0,0.45173449284038475,3,44.0,0.3917799683284606,8,115.0
55.0,9,100.0,3.225806451612903,7.492177773666014,2,63.0,0.6718935257553561,7,61.0,0.39441914057439936,9,124.0
60.0,7,108.0,3.375,7.021966194721815,2,61.0,0.503694527481438,5,74.0,0.4630226158844158,7,135.0
65.0,11,142.0,4.303030303030303,6.541260879581891,6,89.0,0.45418599492101325,5,74.0,0.4089756020034227,11,163.0
70.0,11,88.0,2.3157894736842106,5.878901301550521,5,50.0,0.35336729024928537,6,71.0,0.4608101025268054,11,121.0
75.0,14,152.0,3.8974358974358974,6.590447473401296,8,77.0,0.34815368643142336,6,102.0,0.4995919318768373,14,179.0
80.0,13,163.0,3.880952380952381,6.850006160888984,5,72.0,0.4776241634028302,8,129.0,0.4952993567230384,13,201.0
85.0,13,205.0,4.555555555555555,6.935806246431533,4,61.0,0.5148883798103231,9,166.0,0.423580118175197,13,227.0
90.0,13,131.0,2.7872340425531914,5.8737826914160705,4,60.0,0.4801526138558799,9,139.0,0.27087205603155134,13,199.0
95.0,16,187.0,3.8958333333333335,6.736632909004309,7,79.0,0.3844280257311524,9,127.0,0.32142398445307346,16,206.0
100.0,16,171.0,3.6382978723404253,5.809764506615033,5,87.0,0.3169547411475798,11,143.0,0.2602490555256486,16,230.0
105.0,15,204.0,4.636363636363637,6.876649809263799,4,80.0,0.491288985610519,11,150.0,0.30239309886436005,15,230.0
110.0,14,182.0,4.232558139534884,5.990084410302319,6,98.0,0.424589756275112,8,148.0,0.3333944668694372,14,246.0
115.0,14,150.0,3.658536585365854,6.770506804978837,4,60.0,0.5861593123011126,10,143.0,0.3306603324532611,14,203.0
120.0,11,128.0,3.2,6.6935865471525515,3,31.0,0.5921594502048732,8,147.0,0.32634491128172555,11,178.0
125.0,18,177.0,4.538461538461538,5.587604462431628,5,53.0,0.46824550707604956,13,156.0,0.26888745892352717,18,209.0
130.0,16,174.0,4.2439024390243905,4.65306698823585,7,84.0,0.3140099621886654,9,166.0,0.2743064451610296,16,250.0
135.0,20,202.0,4.809523809523809,5.287980770814609,10,92.0,0.35350327210234656,10,139.0,0.21325598388730255,20,231.0
140.0,18,213.0,5.195121951219512,5.256408667746655,9,119.0,0.2864803610151836,9,122.0,0.24237490820196234,18,241.0
145.0,16,202.0,4.488888888888889,5.609312246768242,8,136.0,0.23735050288233087,8,124.0,0.3580302966199689,16,260.0
150.0,12,130.0,3.0232558139534884,6.722053774118932,6,110.0,0.44905044414552275,6,110.0,0.3999303313485232,12,220.0
155.0,10,83.0,2.024390243902439,6.800292383412642,4,74.0,0.529847366906729,6,80.0,0.302227024364904,10,154.0
160.0,10,75.0,1.7857142857142858,7.749376649523862,4,54.0,0.6260736631514808,6,84.0,0.401396438228023,10,138.0
165.0,8,106.0,2.5853658536585367,8.969061245058738,5,77.0,0.5218223743472457,3,68.0,0.6285670201659946,8,145.0
170.0,11,152.0,3.8974358974358974,7.888602430488361,8,108.0,0.2534474940066231,3,78.0,0.6377977574477115,11,186.0
175.0,15,180.0,4.390243902439025,6.755939612066997,10,133.0,0.17670427812776757,5,96.0,0.5797033677424572,15,229.0
180.0,16,167.0,4.073170731707317,6.680328502887236,11,157.0,0.20364995126169091,5,57.0,0.583773207929734,16,214.0
185.0,12,156.0,3.7142857142857144,6.7046934206206235,7,151.0,0.3915471510241637,5,46.0,0.4971783952509738,12,197.0
190.0,8,93.0,2.325,7.2479993875075674,4,89.0,0.49177629907799414,4,34.0,0.4762993223505332,8,123.0
195.0,10,135.0,3.2142857142857144,7.9824356754374195,4,102.0,0.6069501658848486,6,42.0,0.4092698466217357,10,144.0
200.0,12,95.0,2.261904761904762,7.1093680694160515,4,45.0,0.471729703078344,8,75.0,0.3588013160086216,12,120.0
205.0,15,153.0,3.923076923076923,6.817292793673919,5,59.0,0.5305665785993441,10,106.0,0.263398228140138,15,165.0
210.0,14,167.0,4.513513513513513,5.627605132815191,5,84.0,0.5159870612028636,9,112.0,0.27482340144922224,14,196.0
215.0,20,255.0,6.538461538461538,5.001496349459608,9,127.0,0.42196890643673474,11,146.0,0.238482295960716,20,273.0
220.0,19,282.0,6.558139534883721,5.0868185699863275,10,155.0,0.4430475036483488,9,169.0,0.2972864853680609,19,324.0
225.0,22,363.0,7.408163265306122,5.279602738058216,13,206.0,0.3895807839058461,9,183.0,0.2784943923937503,22,389.0
230.0,19,274.0,4.9818181818181815,4.932133816727771,12,225.0,0.28925132259048486,7,160.0,0.38193143899754045,19,385.0
235.0,12,189.0,3.2586206896551726,7.047350041674375,8,203.0,0.3742256773559785,4,87.0,0.5283956803968086,12,290.0
240.0,14,88.0,1.6,5.9808694377899,8,130.0,0.3300577196351302,6,86.0,0.3459590303675001,14,216.0
245.0,25,178.0,2.966666666666667,5.613119221464652,15,185.0,0.3251827083360443,10,93.0,0.27654838613973637,25,278.0
250.0,25,235.0,4.12280701754386,4.750864010882099,15,235.0,0.31002766412539073,10,107.0,0.23588768932548732,25,342.0
255.0,28,362.0,6.350877192982456,5.055692672525765,18,306.0,0.27367366094380013,10,142.0,0.32275802561368155,28,448.0
260.0,27,366.0,6.310344827586207,4.365675772406565,18,334.0,0.2019626703929611,9,137.0,0.30438903992310856,27,471.0
265.0,22,326.0,4.9393939393939394,5.841734347857706,14,315.0,0.33295072897530004,8,142.0,0.3078824966908054,22,457.0
270.0,21,309.0,4.681818181818182,5.204126590660956,13,358.0,0.2830539345809126,8,125.0,0.349893032441195,21,483.0
275.0,30,433.0,6.27536231884058,5.828058721504464,20,420.0,0.25764798596378385,10,157.0,0.4290264894740463,30,577.0
