step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.443219084242186,0,0.0,1.0,0,0.0,0.9832774411070571,0,0.0
10.0,0,0.0,0.0,13.536987249137061,0,0.0,0.9249137888250916,0,0.0,0.9692616709935017,0,0.0
15.0,0,0.0,0.0,13.458358404083613,0,0.0,0.979817122556734,0,0.0,0.9175710928084811,0,0.0
20.0,0,0.0,0.0,12.201187412241257,0,0.0,0.8330718831627145,0,0.0,0.9507221680344957,0,0.0
25.0,4,7.0,0.4666666666666667,8.116964451956898,3,6.0,0.45488134200655844,1,1.0,0.7513510098521895,4,7.0
30.0,3,21.0,1.05,10.199270029564898,2,15.0,0.714936343876236,1,6.0,0.8189184705581095,3,21.0
35.0,4,37.0,1.608695652173913,10.419224131788043,3,26.0,0.6255849918389706,1,11.0,0.7675584707770501,4,37.0
40.0,5,46.0,1.7692307692307692,8.718282806643556,2,24.0,0.6187256131568123,3,22.0,0.5761021446202925,5,46.0
45.0,10,81.0,3.0,7.050094568578208,4,38.0,0.4337502956639426,6,43.0,0.4290905233424021,10,81.0
50.0,11,91.0,2.935483870967742,6.069846750762026,5,37.0,0.3025167377462693,6,65.0,0.3955479424993883,11,102.0
55.0,12,144.0,4.9655172413793105,6.459408027490517,5,56.0,0.3618651231397106,7,91.0,0.4102863588460356,12,147.0
60.0,13,185.0,6.379310344827586,5.388770228243949,5,61.0,0.36960024731608604,8,127.0,0.32997348866956216,13,188.0
65.0,16,259.0,8.09375,6.351167226669815,6,91.0,0.4308805825229402,10,171.0,0.3324828831890352,16,262.0
70.0,11,199.0,5.527777777777778,5.562215970955041,3,62.0,0.29039715297673946,8,176.0,0.33192564425837634,11,238.0
75.0,15,269.0,7.27027027027027,7.095564160402435,6,53.0,0.38505364863017383,9,222.0,0.4835378808293818,15,275.0
80.0,12,171.0,4.384615384615385,6.922889997199846,7,85.0,0.42518922641013857,5,165.0,0.4997381814008073,12,250.0
85.0,10,111.0,2.642857142857143,7.236402765969077,6,74.0,0.5418890413255539,4,84.0,0.44875839070133,10,158.0
90.0,14,170.0,4.0476190476190474,6.484558291761363,8,107.0,0.4573450505524043,6,79.0,0.43835296692522085,14,186.0
95.0,16,181.0,4.209302325581396,5.807954671432352,7,102.0,0.43689798729584284,9,121.0,0.34838553934637734,16,223.0
100.0,17,250.0,5.555555555555555,5.230442954972395,6,95.0,0.42230342079905,11,171.0,0.22485906875193845,17,266.0
105.0,18,278.0,5.673469387755102,4.42569546731624,6,112.0,0.2740945346603666,12,200.0,0.2276652316811201,18,312.0
110.0,27,398.0,7.653846153846154,4.625209443243945,14,167.0,0.23096386436155777,13,256.0,0.3344465072665064,27,423.0
115.0,22,320.0,6.530612244897959,4.655127506202976,12,162.0,0.2720725680962411,10,268.0,0.3744914652272462,22,430.0
120.0,19,383.0,7.979166666666667,5.600182055187489,11,159.0,0.22472571364372926,8,246.0,0.40006136262108005,19,405.0
125.0,29,505.0,10.306122448979592,5.052705030368045,14,225.0,0.1593515957170498,15,296.0,0.2636140074928011,29,521.0
130.0,25,592.0,11.384615384615385,5.318882667871604,14,272.0,0.16579949088489263,11,343.0,0.34120561982392783,25,615.0
135.0,27,711.0,15.127659574468085,4.50954792825741,14,345.0,0.3027813556317532,13,388.0,0.20248538907366492,27,733.0
140.0,21,648.0,14.08695652173913,4.652678345465081,10,337.0,0.3538524509949325,11,421.0,0.22946316707452383,21,758.0
145.0,14,460.0,9.787234042553191,5.853296852588661,2,223.0,0.49725983984480626,12,445.0,0.1441454154643932,14,668.0
150.0,19,546.0,11.869565217391305,5.749074493709805,5,119.0,0.5048762848431212,14,514.0,0.09742177602421905,19,633.0
