step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,11.40273997497144,0,0.0,1.0,0,0.0,0.9738261679037378,0,0.0
10.0,0,0.0,0.0,12.171371282854253,0,0.0,0.9310588552563285,0,0.0,0.9431973817585085,0,0.0
15.0,0,0.0,0.0,13.071715913711044,0,0.0,0.9693341823049126,0,0.0,0.9381754835288095,0,0.0
20.0,0,0.0,0.0,12.563082669928995,0,0.0,0.8303258513131198,0,0.0,0.9435557981143919,0,0.0
25.0,2,3.0,0.2,8.510849073990878,2,3.0,0.40842130630432605,0,0.0,0.7599998446861352,2,3.0
30.0,4,22.0,1.1,9.420419171966628,3,17.0,0.5956065489534627,1,5.0,0.6624238175193625,4,22.0
35.0,6,51.0,2.217391304347826,8.073674894116804,3,32.0,0.547415949673608,3,19.0,0.5030884885114678,6,51.0
40.0,7,71.0,2.730769230769231,7.372105692843875,4,50.0,0.43254754410057966,3,21.0,0.5483099538814501,7,71.0
45.0,10,116.0,4.142857142857143,7.064753550470703,6,79.0,0.2768690711351302,4,40.0,0.5971575648068593,10,119.0
50.0,9,104.0,3.3548387096774195,6.966043084131399,6,82.0,0.40181554649502993,3,25.0,0.5309903599304499,9,107.0
55.0,10,151.0,4.71875,7.537617514342853,5,113.0,0.5456561202492143,5,48.0,0.38197180243483214,10,161.0
60.0,9,109.0,3.5161290322580645,6.005917766612424,4,87.0,0.4716872199740752,5,59.0,0.29950638532109797,9,146.0
65.0,10,144.0,4.363636363636363,7.344337442725976,4,84.0,0.5318973814708627,6,70.0,0.33959428779333684,10,154.0
70.0,13,188.0,4.947368421052632,7.3997856174517525,7,103.0,0.3997801809759491,6,96.0,0.40771930897222514,13,199.0
75.0,12,237.0,5.925,8.05106655836089,6,136.0,0.4805705262392966,6,108.0,0.4604514510233663,12,244.0
80.0,12,286.0,7.526315789473684,6.896966624758866,7,168.0,0.4218798424392125,5,123.0,0.4430464859905553,12,291.0
85.0,10,242.0,6.205128205128205,7.980401880015228,5,144.0,0.5783955424586175,5,147.0,0.5209827439046755,10,291.0
90.0,9,109.0,2.725,6.847897556717973,4,103.0,0.4748440868604669,5,82.0,0.4526405085019555,9,185.0
95.0,13,112.0,2.8,6.590934005189512,8,81.0,0.3435941642389244,5,51.0,0.5227784270977477,13,132.0
100.0,15,138.0,3.1363636363636362,6.155394152933733,12,130.0,0.22183109841960794,3,49.0,0.5091277901358757,15,179.0
105.0,16,173.0,3.8444444444444446,5.6095122351309215,11,168.0,0.25925002315436807,5,56.0,0.41971214260272477,16,224.0
110.0,12,167.0,3.7954545454545454,6.5074281813970005,6,161.0,0.373214533982122,6,66.0,0.4476822980225175,12,227.0
115.0,15,143.0,3.4047619047619047,6.35214769607236,6,118.0,0.39111360357286123,9,86.0,0.37502342109289366,15,204.0
120.0,16,170.0,4.146341463414634,5.9348622115926455,9,114.0,0.3574881374011652,7,93.0,0.3260092760610554,16,207.0
125.0,21,260.0,6.666666666666667,5.023020355073029,10,163.0,0.2812721968825249,11,137.0,0.28968395667777325,21,300.0
130.0,13,169.0,4.121951219512195,5.381356050530029,7,133.0,0.30471847769321214,6,132.0,0.39166865054091293,13,265.0
135.0,13,180.0,4.615384615384615,6.7779703341328785,8,133.0,0.39418894377472197,5,74.0,0.38661586291605105,13,207.0
140.0,13,177.0,4.538461538461538,6.176893756202308,7,145.0,0.2866632516997261,6,84.0,0.4009601198367753,13,229.0
145.0,18,239.0,5.690476190476191,5.749399073536934,11,187.0,0.2948370478474991,7,101.0,0.3579012134489066,18,288.0
150.0,13,191.0,4.658536585365853,5.778172208214128,8,181.0,0.42474799055189827,5,97.0,0.41736850096774447,13,278.0
155.0,8,136.0,3.317073170731707,7.510449545167966,3,93.0,0.5612463053133417,5,100.0,0.41385297661904574,8,193.0
160.0,10,181.0,4.309523809523809,8.468481601354945,5,56.0,0.5112111579793797,5,122.0,0.3937422597452192,10,178.0
165.0,11,235.0,5.340909090909091,8.361283383617648,6,85.0,0.3648101348679358,5,147.0,0.37033871478568264,11,232.0
170.0,11,201.0,4.902439024390244,7.873791464465781,7,83.0,0.28470436347645667,4,134.0,0.43651602051972527,11,217.0
175.0,13,244.0,6.777777777777778,7.305511886735725,7,82.0,0.36173019681721164,6,163.0,0.4696286208557853,13,245.0
180.0,8,158.0,4.647058823529412,6.228022686685531,5,82.0,0.2877085678347063,3,113.0,0.5698561467824549,8,195.0
185.0,8,176.0,4.756756756756757,7.979181647946068,4,69.0,0.5485504404381033,4,116.0,0.6235716627142666,8,185.0
190.0,9,103.0,2.7837837837837838,7.641714722120782,5,85.0,0.4422208678210331,4,31.0,0.6344585495347568,9,116.0
195.0,12,143.0,3.575,7.833131611940556,5,109.0,0.5412533414831552,7,49.0,0.5729608872467455,12,158.0
200.0,11,166.0,4.15,5.913478270839156,6,125.0,0.4781174366208256,5,60.0,0.3063345599289846,11,185.0
205.0,11,104.0,2.810810810810811,6.460910739297677,4,72.0,0.5699020873833485,7,64.0,0.1981488158915917,11,136.0
210.0,8,108.0,2.7,5.498729780025839,3,62.0,0.3966329670272527,5,76.0,0.15623433150513324,8,138.0
215.0,17,181.0,4.309523809523809,6.66623473068016,10,103.0,0.4088960026282324,7,95.0,0.3660348390419251,17,198.0
220.0,13,175.0,4.069767441860465,7.156218183678175,7,126.0,0.5034976968792302,6,100.0,0.4599617923093158,13,226.0
225.0,8,166.0,3.608695652173913,7.504336373014884,4,117.0,0.4867444967852376,4,75.0,0.42809352783639804,8,192.0
230.0,8,71.0,1.5106382978723405,6.885449588663887,4,51.0,0.4347096178789971,4,71.0,0.3719503053068121,8,122.0
235.0,15,94.0,1.8431372549019607,7.697330495210592,8,58.0,0.4252055407432212,7,60.0,0.508340456459059,15,118.0
240.0,13,89.0,1.8541666666666667,7.23248983010972,9,63.0,0.430520618714766,4,56.0,0.5480728117221869,13,119.0
245.0,18,167.0,3.2745098039215685,6.711429249817364,13,116.0,0.3642716018999983,5,66.0,0.4571300780348294,18,182.0
250.0,22,206.0,4.12,5.236014384184537,12,145.0,0.2864185891627136,10,102.0,0.21515296404446707,22,247.0
255.0,17,188.0,3.547169811320755,6.0750426594043265,9,130.0,0.3460569376908842,8,107.0,0.25833147641366827,17,237.0
260.0,17,174.0,3.3461538461538463,5.911783082107178,9,133.0,0.30343065152936793,8,121.0,0.25248330582814443,17,254.0
265.0,19,202.0,3.672727272727273,6.6559104621327085,14,158.0,0.44390688451147875,5,105.0,0.3568976494659045,19,263.0
270.0,20,234.0,4.105263157894737,6.404048052421431,13,175.0,0.38030416675474504,7,128.0,0.46673378226976897,20,303.0
275.0,21,244.0,4.206896551724138,6.139438009937911,16,213.0,0.2882614612636151,5,114.0,0.5630469015531163,21,327.0
280.0,23,262.0,4.366666666666666,5.355416374840995,19,278.0,0.24171044346896484,4,77.0,0.5183036971028736,23,355.0
285.0,31,379.0,6.213114754098361,5.238208768203971,19,325.0,0.28986108211984196,12,113.0,0.3388407005813864,31,438.0
290.0,29,334.0,5.21875,4.553461204971512,20,346.0,0.20301938377103607,9,104.0,0.3843593789860681,29,450.0
295.0,20,240.0,3.6923076923076925,5.757060414402872,14,298.0,0.2111643001395968,6,95.0,0.4396198777681191,20,393.0
300.0,17,241.0,3.8870967741935485,5.810902002071064,10,264.0,0.2678844093951127,7,123.0,0.28192042017720376,17,387.0
305.0,23,245.0,4.083333333333333,5.3931891305513915,11,262.0,0.25738054465613863,12,173.0,0.23095436107071107,23,435.0
310.0,24,283.0,5.2407407407407405,4.065275483628165,14,294.0,0.2586013009708053,10,198.0,0.252839100614029,24,492.0
315.0,29,387.0,7.036363636363636,4.417624157903176,20,365.0,0.13016696917888723,9,205.0,0.38055106267942074,29,570.0
320.0,23,351.0,6.267857142857143,5.36666769900119,18,402.0,0.15306402717912343,5,146.0,0.4854233295459644,23,548.0
325.0,19,331.0,5.706896551724138,6.385958116099535,12,369.0,0.25457349735034734,7,135.0,0.42560848407700375,19,504.0
330.0,16,221.0,4.0181818181818185,5.981215007043241,8,344.0,0.37129374642357343,8,87.0,0.24015067158035783,16,431.0
335.0,19,268.0,4.785714285714286,6.281095850573081,8,291.0,0.4284988313199608,11,107.0,0.18537307090583552,19,398.0
340.0,18,150.0,2.8846153846153846,4.992447579057124,9,218.0,0.35359857588271393,9,127.0,0.29978619342259816,18,345.0
345.0,18,170.0,3.269230769230769,5.618859463114342,13,205.0,0.24857586409930943,5,102.0,0.5341784567444373,18,307.0
350.0,18,152.0,3.1020408163265305,4.974501076157993,16,238.0,0.13820276208705823,2,45.0,0.5644253529190245,18,283.0
355.0,15,151.0,2.849056603773585,6.793465885749046,11,234.0,0.2674295748592338,4,49.0,0.6095610374836162,15,283.0
360.0,14,203.0,4.06,7.186609492151088,9,209.0,0.3965248648469024,5,72.0,0.481414202476718,14,281.0
365.0,15,219.0,4.132075471698113,6.5918536812368655,9,230.0,0.3088760410828115,6,66.0,0.47579821333419353,15,296.0
370.0,23,300.0,5.769230769230769,5.610093142352595,15,269.0,0.30345963690268746,8,102.0,0.34876501085305706,23,371.0
375.0,23,332.0,6.148148148148148,4.669323198547739,16,312.0,0.24891382203969187,7,98.0,0.43538553495371785,23,410.0
380.0,19,387.0,7.166666666666667,6.145431261459795,13,333.0,0.3423972259825424,6,106.0,0.47302735215822456,19,439.0
385.0,19,307.0,5.203389830508475,5.563196408508678,14,325.0,0.308997407845733,5,89.0,0.3845858895091293,19,414.0
390.0,20,320.0,5.0,6.118600064783396,15,333.0,0.3219662369918966,5,61.0,0.3992519831972376,20,394.0
395.0,18,152.0,2.4126984126984126,5.327789300621977,14,300.0,0.2342877247184244,4,51.0,0.427626912865099,18,351.0
400.0,31,264.0,3.9402985074626864,5.6603582226959785,23,309.0,0.20675422041250419,8,59.0,0.49594422586534226,31,368.0
405.0,29,310.0,4.920634920634921,4.875601906991056,23,354.0,0.18565000401611748,6,80.0,0.4407294483033572,29,434.0
410.0,24,319.0,5.316666666666666,5.393596666841179,18,362.0,0.21546855785818433,6,83.0,0.40237150842248565,24,445.0
415.0,20,246.0,4.315789473684211,3.90793829397977,14,378.0,0.1988499277126876,6,72.0,0.08926454705882748,20,450.0
420.0,25,297.0,4.868852459016393,5.140681626185744,16,369.0,0.22213919049526307,9,103.0,0.21591599560622232,25,472.0
425.0,26,281.0,4.844827586206897,5.181334902145566,19,394.0,0.17790046978148405,7,82.0,0.49334866814053874,26,476.0
430.0,26,305.0,5.350877192982456,5.601069899480896,19,408.0,0.23019767098951516,7,120.0,0.4825438308225664,26,528.0
435.0,24,297.0,5.4,4.044670201049231,18,432.0,0.1450959901408493,6,122.0,0.42226045567401443,24,554.0
440.0,19,244.0,4.518518518518518,4.528841726560732,14,404.0,0.11376086499387875,5,97.0,0.32969675152026906,19,501.0
445.0,17,200.0,3.5714285714285716,5.532429330159816,12,378.0,0.20934786329650912,5,60.0,0.3214268349186567,17,438.0
450.0,23,253.0,4.362068965517241,5.541962988855714,13,404.0,0.2156700337815853,10,66.0,0.3085602353470927,23,470.0
455.0,24,284.0,5.2592592592592595,5.428444397697972,16,421.0,0.25817553523985226,8,96.0,0.44166409730499606,24,517.0
460.0,22,329.0,6.326923076923077,4.721527719077727,15,446.0,0.13249600819129462,7,92.0,0.4367789885319164,22,538.0
465.0,19,337.0,6.74,4.7224768356702675,11,430.0,0.10506592486755506,8,106.0,0.35815752530163447,19,536.0
