step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.050307713884738,0,0.0,1.0,0,0.0,0.9605537047938598,0,0.0
10.0,0,0.0,0.0,12.879797491996614,0,0.0,0.96905215948059,0,0.0,0.9381326640669932,0,0.0
15.0,0,0.0,0.0,12.617903826096724,0,0.0,0.9291642417556307,0,0.0,0.9556365115267209,0,0.0
20.0,0,0.0,0.0,11.321471199729224,0,0.0,0.7657580886458817,0,0.0,0.965438206625324,0,0.0
25.0,2,7.0,0.4666666666666667,9.171058863053867,1,5.0,0.6337253037889391,1,2.0,0.7420760365407694,2,7.0
30.0,3,19.0,0.95,9.513562787140545,2,12.0,0.702390806264344,1,7.0,0.8160426933424221,3,19.0
35.0,4,35.0,1.5217391304347827,9.39183618398259,3,23.0,0.6042590700760385,1,12.0,0.6736168632292394,4,35.0
40.0,7,47.0,1.8076923076923077,7.513972118082166,4,24.0,0.46556929167316685,3,23.0,0.567306834557945,7,47.0
45.0,11,91.0,3.1379310344827585,6.143072525086739,6,49.0,0.28593606867217364,5,42.0,0.4020464269497753,11,91.0
50.0,13,114.0,3.6774193548387095,4.889274017893963,7,65.0,0.2572517057700962,6,63.0,0.379015691886581,13,128.0
55.0,13,177.0,5.53125,6.1471093534497605,7,90.0,0.34383941253143474,6,90.0,0.42158900264306576,13,180.0
60.0,12,171.0,5.516129032258065,5.568949196624457,4,74.0,0.3453459624747943,8,128.0,0.36503545995545,12,202.0
65.0,15,235.0,6.911764705882353,6.317039121538264,5,65.0,0.4719468942622371,10,176.0,0.3472496231755199,15,241.0
70.0,14,270.0,6.923076923076923,5.85866978891962,6,92.0,0.2972595755037515,8,184.0,0.4235686188250344,14,276.0
75.0,16,264.0,6.769230769230769,5.938557670822424,5,71.0,0.3732918963784874,11,231.0,0.3906230442579406,16,302.0
