step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.232188463944537,0,0.0,1.0,0,0.0,0.9564839999833966,0,0.0
10.0,0,0.0,0.0,13.61883071973091,0,0.0,0.9311093255613154,0,0.0,0.9808330791454066,0,0.0
15.0,0,0.0,0.0,13.842435714697263,0,0.0,0.9842478721108873,0,0.0,0.9277551797411118,0,0.0
20.0,1,2.0,0.18181818181818182,11.96045140320914,0,0.0,0.9022224392059918,1,2.0,0.7640148402956691,1,2.0
25.0,5,11.0,0.7333333333333333,6.990268466346846,3,3.0,0.3459550621618752,2,8.0,0.583861326573053,5,11.0
30.0,5,36.0,1.8,9.992696409730337,3,18.0,0.683735184748336,2,18.0,0.6836380868287397,5,36.0
35.0,5,61.0,2.652173913043478,9.68792118767317,3,33.0,0.6128235323169902,2,28.0,0.6790564129230491,5,61.0
40.0,9,98.0,3.769230769230769,6.905143116096182,4,51.0,0.469627729501608,5,47.0,0.44857856990571976,9,98.0
45.0,10,114.0,3.9310344827586206,5.017107120883695,3,46.0,0.18526896230764928,7,69.0,0.40851001198253895,10,115.0
50.0,15,178.0,5.5625,5.427777136750446,6,69.0,0.2522930662917989,9,109.0,0.24685697466933187,15,178.0
55.0,14,192.0,5.818181818181818,6.327755603768282,5,94.0,0.43415220771997215,9,112.0,0.20331938507264422,14,206.0
60.0,13,245.0,7.903225806451613,6.021614878785163,6,124.0,0.3685806238560339,7,127.0,0.21315541118934986,13,251.0
65.0,14,204.0,6.8,5.175716110307163,8,158.0,0.37808847664687883,6,96.0,0.23024859217196073,14,254.0
70.0,13,177.0,4.916666666666667,6.458453829708724,9,155.0,0.3367048447847405,4,63.0,0.47724089633745687,13,218.0
75.0,11,171.0,4.75,6.381590184136525,9,162.0,0.3531663932131538,2,34.0,0.5612755490802385,11,196.0
80.0,11,115.0,2.8048780487804876,7.950786680539599,7,122.0,0.4663934883229537,4,45.0,0.6637137731241035,11,167.0
85.0,14,174.0,4.046511627906977,7.0751024875736395,10,129.0,0.39611698955526753,4,68.0,0.5608414760186629,14,197.0
90.0,14,152.0,3.3043478260869565,6.447012070980138,9,147.0,0.37020994747986635,5,67.0,0.5324718995155383,14,214.0
95.0,14,197.0,4.191489361702128,5.964593236035388,6,136.0,0.3615493327427107,8,88.0,0.312633686132902,14,224.0
100.0,16,138.0,2.816326530612245,5.721890423132681,6,112.0,0.4111954444131792,10,110.0,0.17688938271614205,16,222.0
105.0,21,177.0,3.339622641509434,5.782998539974093,9,97.0,0.31268100745507776,12,120.0,0.28409940420468466,21,217.0
110.0,20,190.0,3.8,5.21935484834612,11,130.0,0.2922608737287182,9,136.0,0.4345794561365246,20,266.0
115.0,12,180.0,4.0,6.473734200673759,6,139.0,0.2829617977301999,6,110.0,0.5034466843814482,12,249.0
120.0,11,89.0,2.022727272727273,5.470004611254714,4,87.0,0.34646747495717584,7,95.0,0.23976952688065672,11,182.0
125.0,19,157.0,3.4130434782608696,5.994331281696487,5,53.0,0.361863251140616,14,150.0,0.1890735698110591,19,203.0
130.0,18,184.0,4.181818181818182,6.147774026471362,8,79.0,0.42538423476027276,10,163.0,0.3002688263216001,18,242.0
135.0,18,255.0,5.930232558139535,6.389863951045056,9,127.0,0.4508500518590952,9,190.0,0.2593923551455216,18,317.0
140.0,16,211.0,5.275,5.1730697108779085,7,133.0,0.40980336884030777,9,178.0,0.21517999531617255,16,311.0
145.0,11,183.0,4.463414634146342,5.916964774442546,5,89.0,0.38062606916575753,6,135.0,0.23296317933192492,11,224.0
150.0,14,119.0,2.8333333333333335,5.546928618976419,7,101.0,0.2178013533011909,7,123.0,0.18816894296068912,14,224.0
155.0,20,204.0,4.533333333333333,6.5108324880372495,11,134.0,0.3362820005368526,9,124.0,0.30781219818335165,20,258.0
160.0,16,227.0,5.27906976744186,5.399191093428801,11,168.0,0.31959623974072265,5,130.0,0.3566826563723154,16,298.0
165.0,15,301.0,7.341463414634147,6.768938260981436,10,208.0,0.33674130368654104,5,138.0,0.5556404280339485,15,346.0
170.0,12,232.0,5.395348837209302,6.540653723403669,8,211.0,0.2787146095476815,4,93.0,0.5191755170784557,12,304.0
175.0,12,249.0,5.659090909090909,7.424772117744014,5,168.0,0.4215809785374916,7,125.0,0.46167959021051913,12,293.0
180.0,14,201.0,4.674418604651163,6.143380632533506,5,81.0,0.3904286504219043,9,150.0,0.3803206364049813,14,231.0
185.0,15,267.0,6.357142857142857,6.600154558669591,7,113.0,0.4034874149941777,8,181.0,0.39143931908039603,15,294.0
190.0,13,226.0,5.65,6.181456192931022,6,97.0,0.3196308198674995,7,186.0,0.41878218753320406,13,283.0
195.0,16,252.0,6.0,6.517024996427512,7,75.0,0.3846411238112948,9,204.0,0.4218080390883965,16,279.0
200.0,13,142.0,3.4634146341463414,6.264355293234869,5,76.0,0.46428776774870995,8,137.0,0.45292467937016345,13,213.0
205.0,17,156.0,3.8048780487804876,5.9545704837916,8,109.0,0.42499093365412044,9,103.0,0.37309232536949,17,212.0
210.0,12,115.0,2.6744186046511627,4.544495861158154,5,94.0,0.4000389098560218,7,122.0,0.24955141224077926,12,216.0
215.0,18,165.0,3.5106382978723403,6.3606822897834085,5,46.0,0.5103317563037257,13,161.0,0.21688690870845623,18,207.0
220.0,16,198.0,3.96,5.8955229912074,4,49.0,0.39374646061165075,12,202.0,0.11495652681138685,16,251.0
225.0,21,268.0,4.872727272727273,6.281358045677175,9,73.0,0.4074522237560711,12,226.0,0.22234484766196355,21,299.0
230.0,19,227.0,4.203703703703703,5.982169150640834,10,105.0,0.4262964621131175,9,204.0,0.334440845661918,19,309.0
235.0,17,289.0,5.5576923076923075,7.525122155800431,6,109.0,0.5432543875762662,11,220.0,0.4584800762774918,17,329.0
240.0,15,184.0,3.4716981132075473,5.896424722096164,7,95.0,0.4545732530655196,8,201.0,0.26852436626698073,15,296.0
245.0,19,195.0,3.305084745762712,5.964720524657421,8,79.0,0.40486791872617317,11,187.0,0.16852599176696287,19,266.0
250.0,22,180.0,3.1578947368421053,5.255373426267422,13,117.0,0.34712419891516244,9,183.0,0.1965644044446674,22,300.0
255.0,25,281.0,4.683333333333334,5.387235678300285,14,171.0,0.24988735935454123,11,178.0,0.316515004189101,25,349.0
260.0,24,282.0,4.7,5.655163516830152,15,205.0,0.27471814943544987,9,192.0,0.3726128153637059,24,397.0
