step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.1534652113798076,0,0.0,1.0,1,0.0,0.1602119378443381,1,0.0
10.0,0,0.0,0.0,7.581100849663353,0,0.0,0.4169755470505489,0,0.0,0.6678368350773596,0,0.0
15.0,1,0.0,0.0,10.119550224871158,0,0.0,0.7608638845729012,1,0.0,0.7001412765784172,1,0.0
20.0,0,0.0,0.0,10.918263289460775,0,0.0,0.8302396546006172,0,0.0,0.755621496538233,0,0.0
25.0,2,4.0,0.26666666666666666,7.778776426780669,2,4.0,0.45465893486577963,0,0.0,0.7615768009130414,2,4.0
30.0,6,18.0,0.9,6.7507052466861195,5,17.0,0.4157666642636098,1,1.0,0.6088837720934392,6,18.0
35.0,6,42.0,1.826086956521739,8.183402360479548,3,32.0,0.593188325760029,3,10.0,0.5894291724138122,6,42.0
40.0,9,76.0,2.923076923076923,6.953492636353743,4,49.0,0.40641307476131994,5,27.0,0.5199669848794003,9,76.0
45.0,12,108.0,3.7241379310344827,5.284794787769946,5,53.0,0.24030565760897557,7,55.0,0.41489008541231176,12,108.0
50.0,13,132.0,4.0,5.645834645183286,8,84.0,0.2729025363349796,5,60.0,0.4267152072558966,13,144.0
55.0,11,137.0,4.151515151515151,6.771448323047835,4,76.0,0.47912947556023927,7,76.0,0.39168606713360343,11,152.0
60.0,13,197.0,5.794117647058823,7.492430989030887,4,84.0,0.5444692940173831,9,116.0,0.28822400321534036,13,200.0
65.0,14,181.0,5.171428571428572,5.479556212818539,7,110.0,0.3722540330718098,7,100.0,0.1742778069910234,14,210.0
70.0,15,244.0,6.256410256410256,5.549845196441629,7,141.0,0.3520200234279792,8,112.0,0.27484897483466547,15,253.0
75.0,15,268.0,7.052631578947368,5.701369715453427,8,179.0,0.3597614531008653,7,119.0,0.4452823682956795,15,298.0
80.0,16,249.0,5.928571428571429,6.163379827711046,10,175.0,0.37430380682458847,6,131.0,0.494093177414335,16,306.0
85.0,13,204.0,4.636363636363637,5.4061496031581315,8,165.0,0.33798285311579856,5,87.0,0.44742709117668095,13,252.0
90.0,20,187.0,3.978723404255319,5.422411695658048,11,135.0,0.24097543643097205,9,99.0,0.44546261682708244,20,234.0
95.0,20,231.0,4.8125,5.572855396215405,12,163.0,0.24409285198039526,8,117.0,0.40019342974619293,20,280.0
100.0,20,217.0,4.34,5.65673377425254,11,173.0,0.260327579272614,9,122.0,0.3952269859293123,20,295.0
105.0,14,127.0,2.54,5.903702425910288,5,118.0,0.45473304000500137,9,121.0,0.25679054800192963,14,239.0
110.0,18,201.0,4.02,6.124215778997187,7,101.0,0.4470609303093752,11,142.0,0.27099867692301816,18,243.0
115.0,15,129.0,2.58,6.656176228504003,6,80.0,0.4558961175052974,9,139.0,0.32482065753248396,15,219.0
120.0,16,182.0,3.7916666666666665,6.491626480518417,7,97.0,0.3943866656677918,9,137.0,0.3544500392781081,16,234.0
125.0,18,158.0,3.3617021276595747,5.117325405219832,7,92.0,0.3585959088370735,11,136.0,0.21825857715744595,18,228.0
130.0,14,163.0,3.4680851063829787,6.380673217851708,5,88.0,0.2627531337563292,9,108.0,0.3484189427997081,14,196.0
135.0,16,148.0,3.217391304347826,6.1898516323325,7,98.0,0.284745563406634,9,104.0,0.20566143310120286,16,202.0
140.0,18,215.0,4.886363636363637,6.67495684491325,9,144.0,0.3381346813612833,9,122.0,0.22480242096193812,18,266.0
145.0,14,201.0,5.025,5.381449770507123,7,160.0,0.38814353849588534,7,125.0,0.18008418078614902,14,285.0
150.0,14,242.0,6.722222222222222,6.611175865777949,7,157.0,0.43328086093181367,7,125.0,0.30471874359776974,14,282.0
155.0,11,200.0,5.128205128205129,6.359282258645501,7,170.0,0.42386541463651267,4,106.0,0.2809819680750404,11,276.0
160.0,11,241.0,6.025,7.583938689902823,7,173.0,0.4336076127062345,4,94.0,0.47511994507806377,11,267.0
165.0,12,157.0,3.925,6.47030945757192,8,86.0,0.2887701086372426,4,114.0,0.5298577245392974,12,200.0
170.0,16,228.0,5.560975609756097,6.13063619627745,12,120.0,0.23777461361936292,4,137.0,0.46498388284938813,16,257.0
175.0,14,181.0,4.209302325581396,5.539363356103251,10,131.0,0.2123098043434744,4,101.0,0.4353383119621286,14,232.0
180.0,15,220.0,5.238095238095238,5.4477297654341355,9,124.0,0.22160611534291447,6,124.0,0.44482795160721184,15,248.0
185.0,13,106.0,2.409090909090909,6.363198886589933,7,124.0,0.3543375264087075,6,76.0,0.5290239751122016,13,200.0
190.0,10,107.0,2.3777777777777778,7.747325793988605,5,90.0,0.48289883044891063,5,53.0,0.5036109226104389,10,143.0
195.0,14,103.0,2.1458333333333335,6.299970005285594,7,108.0,0.42863901726250164,7,47.0,0.3314206530272704,14,155.0
200.0,15,163.0,3.5434782608695654,6.1853817771969855,9,139.0,0.29500242082040334,6,56.0,0.401607858237554,15,195.0
205.0,19,204.0,5.1,4.8723109347107965,11,169.0,0.21795934508850456,8,86.0,0.3488441702032552,19,255.0
210.0,21,288.0,6.6976744186046515,4.615913531895226,12,212.0,0.22224549058883755,9,113.0,0.3177731860693611,21,325.0
215.0,17,263.0,5.9772727272727275,3.5497243088986283,10,220.0,0.25712583183924104,7,118.0,0.24447903972940518,17,338.0
220.0,16,279.0,5.9361702127659575,6.241597399245464,7,181.0,0.5018297787857926,9,144.0,0.304433303348181,16,325.0
225.0,11,162.0,3.24,6.442971924456344,4,113.0,0.4682061414342124,7,146.0,0.278509975046623,11,259.0
230.0,13,197.0,3.517857142857143,7.068340573439992,6,70.0,0.3728434633537398,7,155.0,0.36381781561963206,13,225.0
