step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.122125278217542,0,0.0,1.0,0,0.0,0.9541941532815026,0,0.0
10.0,0,0.0,0.0,13.65322049445963,0,0.0,0.9714082836231467,0,0.0,0.9429694545829467,0,0.0
15.0,0,0.0,0.0,13.483613115334444,0,0.0,0.9196536246315936,0,0.0,0.9410795721231795,0,0.0
20.0,1,1.0,0.09090909090909091,10.830141908299298,0,0.0,0.8336086939132139,1,1.0,0.6828030438004957,1,1.0
25.0,4,12.0,0.8,6.801923046652635,2,4.0,0.42556780013826473,2,8.0,0.5461592715727474,4,12.0
30.0,5,28.0,1.4,8.450477600753954,2,14.0,0.7040818683321219,3,14.0,0.601865501634719,5,28.0
35.0,5,53.0,2.3043478260869565,8.671620181526011,2,27.0,0.5842749111478265,3,29.0,0.590894922669892,5,56.0
40.0,5,66.0,2.5384615384615383,9.167644492461896,2,25.0,0.5859785720694457,3,44.0,0.6672860408423711,5,69.0
45.0,10,101.0,3.4827586206896552,7.481699867713383,4,39.0,0.30888890766060667,6,65.0,0.450775806440087,10,104.0
50.0,10,88.0,2.838709677419355,6.139206592503663,4,38.0,0.3323451631494945,6,58.0,0.3947476718734959,10,96.0
55.0,13,146.0,4.709677419354839,6.826040596636329,4,59.0,0.545928189046654,9,99.0,0.346226314044115,13,158.0
60.0,10,118.0,4.068965517241379,5.617582918262346,4,66.0,0.49103757961872635,6,83.0,0.3220371214443839,10,149.0
65.0,12,154.0,4.8125,6.999316388160142,6,93.0,0.48330921530220244,6,74.0,0.39865808134767555,12,167.0
70.0,15,207.0,5.447368421052632,6.041585508187738,7,109.0,0.377365342026513,8,104.0,0.35009542804176985,15,213.0
75.0,14,263.0,6.575,6.733031588738845,8,147.0,0.40339251681789423,6,130.0,0.4903067342325857,14,277.0
80.0,17,331.0,8.487179487179487,5.596271896956867,9,180.0,0.2382006281685363,8,154.0,0.45209401575252434,17,334.0
85.0,18,397.0,9.232558139534884,5.620469558896421,11,229.0,0.2390948582942385,7,187.0,0.43552520036157516,18,416.0
90.0,19,320.0,7.2727272727272725,5.7067196306673535,9,193.0,0.35716983328704216,10,224.0,0.37417486133681666,19,417.0
95.0,18,270.0,6.136363636363637,5.5487696808525735,8,152.0,0.42195071335114037,10,181.0,0.3419246889143176,18,333.0
100.0,19,265.0,5.520833333333333,5.951792054307582,9,200.0,0.4187029616465298,10,148.0,0.3290842572368185,19,348.0
105.0,25,376.0,7.230769230769231,5.366128051652429,12,253.0,0.3193508931567999,13,160.0,0.3275034862281812,25,413.0
110.0,30,515.0,9.716981132075471,4.07351973732985,15,322.0,0.24446265252889982,15,217.0,0.32773685460647717,30,539.0
115.0,30,551.0,10.596153846153847,3.490348661517822,17,391.0,0.19750626964619575,13,228.0,0.2795752386217061,30,619.0
