step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.9654308584053068,0,0.0,1.0,1,0.0,0.13716527901224868,1,0.0
10.0,0,0.0,0.0,7.618282054282009,0,0.0,0.41466750863628316,0,0.0,0.6610359491766898,0,0.0
15.0,1,0.0,0.0,9.865260004037806,0,0.0,0.774909718425755,1,0.0,0.6540222302548857,1,0.0
20.0,0,0.0,0.0,10.60836321204912,0,0.0,0.8036366070150704,0,0.0,0.7051379715522783,0,0.0
25.0,1,2.0,0.13333333333333333,8.569260851992679,1,2.0,0.5060084095531291,0,0.0,0.7120745642040569,1,2.0
30.0,6,16.0,0.8,7.332953321477639,5,13.0,0.42974189811633395,1,3.0,0.6021134487541663,6,16.0
35.0,4,36.0,1.565217391304348,8.29481050064826,3,28.0,0.5840763282233039,1,8.0,0.6222802996734966,4,36.0
40.0,7,59.0,2.269230769230769,7.078397627007069,4,46.0,0.5409409110925172,3,14.0,0.43971791232702756,7,60.0
45.0,12,108.0,3.7241379310344827,6.016436125432338,5,70.0,0.3864449102410979,7,39.0,0.4258287998696801,12,109.0
50.0,8,86.0,2.6875,4.886345949396095,4,66.0,0.3319686829054032,4,39.0,0.366041627176876,8,105.0
55.0,12,139.0,4.212121212121212,6.5607641554415475,5,83.0,0.45465061328486694,7,59.0,0.2722778693280954,12,142.0
60.0,9,123.0,3.6176470588235294,7.900994003451882,3,62.0,0.679206511699213,6,76.0,0.3223957741744562,9,138.0
65.0,8,148.0,4.111111111111111,8.283985649772985,4,78.0,0.5277732269840562,4,80.0,0.3713913560013126,8,158.0
70.0,11,96.0,2.5945945945945947,6.348669211931358,6,57.0,0.3243247246701213,5,74.0,0.4314456279107987,11,131.0
75.0,12,145.0,3.918918918918919,7.444938456898076,6,59.0,0.42298871757224576,6,102.0,0.5555085013167,12,161.0
80.0,11,169.0,4.333333333333333,6.47916191951591,4,63.0,0.4486900705521537,7,133.0,0.4925682027977557,11,196.0
85.0,12,224.0,5.463414634146342,7.157717875365679,3,63.0,0.617179593657539,9,171.0,0.400615237865515,12,234.0
90.0,12,122.0,2.772727272727273,6.569346521636445,3,43.0,0.47275106405077993,9,130.0,0.3579900586894404,12,173.0
95.0,13,167.0,3.7111111111111112,7.377974306538172,5,38.0,0.4371090198295218,8,140.0,0.3927097231852776,13,178.0
100.0,15,157.0,3.738095238095238,5.383239852884716,5,53.0,0.4192871106911972,10,151.0,0.2619784255739392,15,204.0
105.0,17,196.0,4.454545454545454,6.294742998524143,5,64.0,0.5088383026761661,12,156.0,0.28843596372980623,17,220.0
110.0,15,105.0,2.282608695652174,5.959113695570646,5,38.0,0.4572795914626561,10,150.0,0.31590775269279053,15,188.0
115.0,14,136.0,3.090909090909091,7.261166685748586,5,50.0,0.46467081165184876,9,131.0,0.40630750022466805,14,181.0
120.0,14,150.0,3.488372093023256,6.217469400612252,6,72.0,0.4653141230879899,8,141.0,0.31679584463370036,14,213.0
