step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.9995229257736356,0,0.0,1.0,1,0.0,0.19722446133025862,1,0.0
10.0,0,0.0,0.0,7.0243746073519615,0,0.0,0.4174671340851641,0,0.0,0.705924317218638,0,0.0
15.0,1,0.0,0.0,9.103079745720553,0,0.0,0.7060973112602209,1,0.0,0.6476429579296669,1,0.0
20.0,1,0.0,0.0,9.934496319711759,1,0.0,0.6598498901469688,0,0.0,0.7618310567192627,1,0.0
25.0,0,0.0,0.0,7.721462881843478,0,0.0,0.42745091852129624,0,0.0,0.6552687026621117,0,0.0
30.0,6,15.0,0.75,6.244145609163395,5,12.0,0.36922364300710453,1,3.0,0.5113258629366008,6,15.0
35.0,7,46.0,2.0,7.515562510543908,3,27.0,0.5476172636244866,4,19.0,0.5267317019109046,7,46.0
40.0,8,67.0,2.576923076923077,6.601837464041428,4,43.0,0.4496370199729561,4,24.0,0.4990267812576255,8,67.0
45.0,12,114.0,3.9310344827586206,6.139965580218797,5,70.0,0.39773728470102704,7,50.0,0.44613930008044045,12,120.0
50.0,9,105.0,3.28125,5.351683492913812,4,70.0,0.40692548008513457,5,55.0,0.35254899153331937,9,125.0
55.0,13,162.0,4.909090909090909,6.166028083199473,5,91.0,0.44116626468628584,8,83.0,0.36981202638330685,13,174.0
60.0,11,126.0,3.7058823529411766,6.173850220750949,5,78.0,0.45655658915327607,6,73.0,0.3718989989605999,11,151.0
65.0,11,168.0,4.666666666666667,6.95818766509602,6,111.0,0.5319395170385061,5,78.0,0.4010405604785422,11,189.0
70.0,10,99.0,2.475,5.3512152872131855,4,65.0,0.33172460167869133,6,77.0,0.3837059336893867,10,142.0
75.0,12,150.0,3.488372093023256,7.869465874486187,3,52.0,0.5778774436302262,9,113.0,0.4375981969099396,12,165.0
80.0,9,112.0,2.5454545454545454,7.822257667040782,4,67.0,0.5454130709082349,5,81.0,0.4212764922028315,9,148.0
85.0,9,97.0,2.2045454545454546,7.7098249053788495,2,46.0,0.45957145549267686,7,81.0,0.36222408376585546,9,127.0
90.0,13,121.0,2.75,6.952263854071029,5,43.0,0.3747477744383283,8,100.0,0.40083881726579695,13,143.0
95.0,12,145.0,3.625,6.918149894493004,3,40.0,0.4773065303551363,9,126.0,0.39898930844834934,12,166.0
100.0,12,139.0,3.475,7.166935743310201,3,43.0,0.5435112249955021,9,141.0,0.3871100801143656,12,184.0
105.0,14,135.0,3.375,6.024299294719649,3,46.0,0.5419045581540451,11,133.0,0.268071839537433,14,179.0
110.0,14,99.0,2.4146341463414633,6.189405560076137,4,22.0,0.562156152054878,10,131.0,0.3434769200574528,14,153.0
115.0,14,151.0,3.775,7.141915150190499,4,44.0,0.6209698288633149,10,132.0,0.345013874122619,14,176.0
120.0,12,135.0,3.292682926829268,7.125466874274275,3,55.0,0.6338490923649238,9,138.0,0.3248338573017091,12,193.0
125.0,11,141.0,3.6153846153846154,7.4016583228780615,4,73.0,0.5350463410775069,7,112.0,0.32001254555380504,11,185.0
130.0,16,166.0,4.368421052631579,4.728722439330423,7,80.0,0.14760786372282556,9,110.0,0.2787807146553236,16,190.0
135.0,14,212.0,5.3,5.918650651518517,6,99.0,0.34384568429231704,8,137.0,0.3290137312455481,14,236.0
140.0,12,227.0,6.305555555555555,6.814180075548942,4,101.0,0.6231061933928957,8,155.0,0.2949886662654891,12,256.0
145.0,10,231.0,6.078947368421052,7.376490363962373,2,92.0,0.644612666446477,8,172.0,0.21984328494709585,10,264.0
150.0,11,221.0,5.666666666666667,7.0984077497250535,5,105.0,0.5153175502815603,6,163.0,0.29650156189915994,11,268.0
155.0,9,256.0,6.918918918918919,7.832336581987184,5,130.0,0.557668445371782,4,135.0,0.4531037062724173,9,265.0
160.0,11,308.0,8.324324324324325,7.052612310825277,6,157.0,0.3662459779744478,5,156.0,0.471452989859535,11,313.0
165.0,13,251.0,6.121951219512195,6.30979261510522,10,199.0,0.2653825991312737,3,117.0,0.36648509408273583,13,316.0
170.0,14,283.0,7.256410256410256,5.678528342969122,7,224.0,0.32157587747668037,7,83.0,0.3438311072438618,14,307.0
175.0,13,259.0,6.641025641025641,6.0498545684579685,7,230.0,0.31652574671022665,6,63.0,0.3896866507239712,13,293.0
180.0,16,147.0,3.5853658536585367,5.3312061669370445,8,120.0,0.34048383465772725,8,70.0,0.29127079638268116,16,190.0
185.0,15,195.0,4.431818181818182,6.673775511226301,8,123.0,0.3893168288243225,7,92.0,0.4545057838546446,15,215.0
190.0,12,170.0,3.8636363636363638,6.617074843135285,5,111.0,0.42436823379865746,7,113.0,0.4341793644015739,12,224.0
195.0,15,110.0,2.4444444444444446,6.3363325750460335,9,93.0,0.42918512716190343,6,99.0,0.46854172297984975,15,192.0
200.0,12,112.0,2.6666666666666665,5.92102328717119,7,103.0,0.3342945659689264,5,51.0,0.467136747511695,12,154.0
205.0,15,144.0,3.6,6.035144827581488,7,106.0,0.342125884752192,8,75.0,0.3840129461021183,15,181.0
210.0,16,133.0,3.0930232558139537,5.467156932979323,7,84.0,0.314763003616015,9,94.0,0.22491881708291675,16,178.0
215.0,20,197.0,4.4772727272727275,4.905426441299795,9,86.0,0.3197750718080239,11,136.0,0.22675594301981572,20,222.0
220.0,19,267.0,5.933333333333334,6.0049878659787215,9,113.0,0.44102749097601557,10,173.0,0.32041869923740984,19,286.0
225.0,16,283.0,6.0212765957446805,5.627071436901229,10,155.0,0.3766807107639231,6,176.0,0.35277532605355166,16,331.0
230.0,17,273.0,5.055555555555555,5.688171313787528,10,155.0,0.3113566412264204,7,157.0,0.3743943369079174,17,312.0
235.0,19,215.0,3.8392857142857144,6.434096480550478,13,162.0,0.354867239553555,6,107.0,0.42783297809443477,19,269.0
240.0,16,192.0,3.4909090909090907,7.019983845316664,10,168.0,0.374536981319945,6,95.0,0.5858325379716502,16,263.0
245.0,12,111.0,1.9821428571428572,6.5890927215958515,7,119.0,0.384445482168587,5,95.0,0.4139228659448153,12,214.0
250.0,14,111.0,2.0943396226415096,6.155127566923205,5,96.0,0.4676672119240551,9,82.0,0.22191737638303496,14,178.0
255.0,19,149.0,2.6140350877192984,5.505714219744448,10,119.0,0.3773352265115297,9,101.0,0.20962675103731407,19,220.0
260.0,24,201.0,3.6545454545454548,5.501032032435072,14,156.0,0.3649031018880789,10,127.0,0.316764193676114,24,283.0
265.0,24,235.0,3.983050847457627,5.201765337044755,17,211.0,0.3264085756490639,7,132.0,0.3377229783634394,24,343.0
270.0,25,238.0,3.7777777777777777,4.897642269598731,18,248.0,0.2450752178851604,7,104.0,0.4139110731036141,25,352.0
275.0,18,210.0,3.1343283582089554,5.952884325737745,12,233.0,0.25591433998699736,6,110.0,0.4833634316128788,18,343.0
280.0,21,205.0,2.971014492753623,5.90987901983743,12,224.0,0.27675130740038434,9,150.0,0.42067733334947366,21,374.0
285.0,25,200.0,2.898550724637681,5.163548399034324,16,239.0,0.3145711419802328,9,152.0,0.22014632457333302,25,391.0
290.0,30,286.0,4.205882352941177,4.7053575107746815,18,280.0,0.2386765078864471,12,159.0,0.2812236247546635,30,439.0
295.0,27,309.0,4.544117647058823,4.437046149318288,16,280.0,0.19610829222841,11,163.0,0.2480142688181826,27,443.0
300.0,21,281.0,4.1940298507462686,5.81711479499818,15,299.0,0.2371412277376294,6,125.0,0.37892491160373,21,424.0
305.0,20,274.0,4.566666666666666,4.914340254396456,14,316.0,0.1915804949890598,6,141.0,0.23829405351124258,20,457.0
310.0,27,318.0,5.213114754098361,4.6287348840912514,17,346.0,0.17683484008872177,10,169.0,0.2573514416419695,27,515.0
315.0,27,353.0,6.086206896551724,4.130174999232237,19,397.0,0.19933224600177252,8,146.0,0.3303516014436451,27,543.0
320.0,29,439.0,7.568965517241379,4.349969738985384,19,450.0,0.2050813007597649,10,180.0,0.38912059397940607,29,630.0
325.0,22,403.0,6.830508474576271,5.026767487547716,14,451.0,0.25418036568951713,8,178.0,0.3944323548019796,22,629.0
330.0,17,400.0,6.451612903225806,5.516266650510167,11,428.0,0.23294734262986871,6,140.0,0.3878551921986078,17,568.0
335.0,20,356.0,5.836065573770492,5.3809681315782685,15,419.0,0.2357483429290173,5,97.0,0.2824095178319996,20,516.0
340.0,26,278.0,4.711864406779661,5.342652066874066,17,389.0,0.2858445069733068,9,102.0,0.26638369783373045,26,491.0
345.0,24,305.0,5.350877192982456,4.8841349834424035,18,393.0,0.2867469667076459,6,128.0,0.3842612721458962,24,521.0
350.0,23,344.0,6.37037037037037,4.160565591601601,18,417.0,0.17375741642111764,5,127.0,0.40516051747759596,23,544.0
355.0,19,219.0,3.981818181818182,4.816385047542015,17,407.0,0.1624890915679522,2,84.0,0.42569268589736314,19,491.0
360.0,15,274.0,4.724137931034483,5.953175814441833,12,398.0,0.26484307517300054,3,39.0,0.4547037687599567,15,437.0
365.0,16,216.0,3.7241379310344827,6.966450636595934,12,341.0,0.37564078681924484,4,58.0,0.44983673846801026,16,399.0
370.0,19,226.0,4.109090909090909,5.997729200927436,15,323.0,0.2763970083994498,4,51.0,0.5013578261509087,19,374.0
375.0,21,305.0,5.083333333333333,5.291499381739526,16,378.0,0.15731951736182226,5,68.0,0.5323270300370857,21,446.0
380.0,20,335.0,5.87719298245614,5.948327721348699,15,413.0,0.28628857864056817,5,58.0,0.5321533435088212,20,471.0
385.0,21,330.0,5.689655172413793,5.35497207872163,15,413.0,0.28475486653528276,6,77.0,0.399599147730702,21,490.0
390.0,24,338.0,5.451612903225806,4.549165220816189,18,420.0,0.2277602266027269,6,85.0,0.35931142608142097,24,505.0
395.0,25,364.0,5.777777777777778,4.7353155072884485,17,417.0,0.26384332852309655,8,105.0,0.4156282536227087,25,522.0
400.0,26,227.0,3.4923076923076923,5.072589599151571,19,387.0,0.29912771922661285,7,95.0,0.4293451075332963,26,482.0
405.0,27,252.0,3.9375,4.6953828387132805,21,428.0,0.18856622226116027,6,81.0,0.5015085361902247,27,509.0
410.0,23,195.0,3.0952380952380953,4.598768401001277,17,421.0,0.17407642700406978,6,73.0,0.46368050170624425,23,494.0
415.0,26,246.0,3.84375,4.494961619507125,16,449.0,0.2115797799087619,10,93.0,0.1865589817740068,26,542.0
420.0,27,284.0,4.369230769230769,3.9546659950550933,18,480.0,0.1746607808872728,9,116.0,0.18384323969968006,27,596.0
425.0,30,352.0,5.333333333333333,4.998193973745521,23,505.0,0.1403991836043743,7,126.0,0.4644173288067581,30,631.0
430.0,27,359.0,5.885245901639344,5.029418647585506,22,502.0,0.13369046992854902,5,123.0,0.5708421540616336,27,625.0
435.0,24,380.0,6.031746031746032,5.00243528447177,18,532.0,0.18460814479386853,6,109.0,0.42230109543520566,24,641.0
440.0,20,307.0,5.203389830508475,4.70305554844867,13,494.0,0.1888050102446879,7,123.0,0.33448621334440043,20,617.0
445.0,22,382.0,6.586206896551724,5.484375288676826,15,475.0,0.2039744163162889,7,140.0,0.36966961877735616,22,615.0
450.0,17,337.0,6.017857142857143,4.854177548568626,13,478.0,0.15600013553341713,4,63.0,0.33282041298010495,17,541.0
455.0,24,386.0,6.655172413793103,5.272943819247176,15,487.0,0.22340176213996357,9,94.0,0.38198973906990913,24,581.0
460.0,23,422.0,7.962264150943396,4.428595130441364,15,518.0,0.22787587971527953,8,101.0,0.4313514445603774,23,619.0
465.0,21,470.0,9.038461538461538,5.007119046178569,12,515.0,0.2576420079214248,9,110.0,0.4452861330806014,21,625.0
470.0,21,282.0,5.423076923076923,4.270951138989489,13,437.0,0.21981139518664577,8,112.0,0.3096364467943657,21,549.0
475.0,25,390.0,7.3584905660377355,5.368000479749772,14,402.0,0.2670346716435327,11,140.0,0.34011808699217244,25,542.0
480.0,27,461.0,8.232142857142858,4.832798758106468,16,429.0,0.23056417615918817,11,166.0,0.35056062626354656,27,595.0
485.0,25,526.0,9.228070175438596,5.415423396175887,13,461.0,0.3480390780705261,12,210.0,0.34967313971744324,25,671.0
490.0,26,450.0,7.758620689655173,4.46992270266881,14,483.0,0.3189118351085311,12,190.0,0.297994719436189,26,673.0
495.0,16,424.0,6.950819672131147,5.35955693614627,10,472.0,0.2757405085741893,6,139.0,0.34784003336044095,16,611.0
500.0,14,256.0,4.129032258064516,5.50716149117535,8,386.0,0.2987054897916975,6,130.0,0.3247900019514641,14,516.0
505.0,22,184.0,2.9206349206349205,5.856608691634414,12,259.0,0.31663228165156987,10,142.0,0.23759981506385697,22,401.0
510.0,26,243.0,3.796875,4.89365495142764,15,291.0,0.23479067740753704,11,178.0,0.2702802689355777,26,469.0
515.0,25,326.0,5.174603174603175,5.595031979021487,18,357.0,0.24780563541029652,7,171.0,0.4302083853130674,25,528.0
520.0,24,266.0,4.290322580645161,5.246769649677269,19,388.0,0.2538297567551634,5,122.0,0.44665950997048803,24,510.0
525.0,21,223.0,3.4307692307692306,5.338265163038119,12,407.0,0.29186405636347557,9,96.0,0.3242329867540174,21,503.0
530.0,22,258.0,4.095238095238095,5.2022082388187405,12,353.0,0.3541096112982882,10,121.0,0.15864429224940427,22,474.0
535.0,23,299.0,5.067796610169491,5.58591120072757,14,346.0,0.317014691259473,9,134.0,0.27363818974143167,23,480.0
540.0,21,275.0,4.910714285714286,4.77328519908393,15,339.0,0.1172222487060096,6,117.0,0.40346405987642353,21,456.0
545.0,23,264.0,4.981132075471698,5.059432491065892,18,353.0,0.13371217690367115,5,91.0,0.4067020240300999,23,444.0
550.0,19,222.0,4.352941176470588,5.099046465066181,15,363.0,0.2040482204205986,4,51.0,0.47576489282645906,19,414.0
555.0,18,221.0,4.333333333333333,5.641585416481573,12,332.0,0.2654392155753115,6,46.0,0.39555758025535787,18,378.0
560.0,15,164.0,3.215686274509804,5.2325698297217755,11,333.0,0.24166614610544837,4,50.0,0.43743269214769703,15,383.0
565.0,18,193.0,3.641509433962264,5.933137403151344,15,324.0,0.1662446974020605,3,23.0,0.5156366081458517,18,347.0
570.0,21,254.0,4.703703703703703,6.1048168611813605,18,375.0,0.1365378010111196,3,31.0,0.5531259205634639,21,406.0
575.0,18,277.0,4.946428571428571,6.613709619586269,16,397.0,0.14938415395684831,2,21.0,0.644902238940158,18,418.0
580.0,18,294.0,5.444444444444445,6.463141750546416,14,398.0,0.23754822061767455,4,31.0,0.615623103647467,18,429.0
585.0,15,261.0,4.833333333333333,7.058634276501859,9,336.0,0.41982814459676426,6,47.0,0.3789441683161341,15,383.0
590.0,17,235.0,4.433962264150943,5.8248867722661295,7,309.0,0.3438727775102915,10,84.0,0.24427438270113694,17,393.0
595.0,20,140.0,2.456140350877193,5.710797245428769,11,242.0,0.2640106304690858,9,113.0,0.3374500512378419,20,355.0
600.0,15,156.0,2.8363636363636364,6.473602216883391,9,246.0,0.27365339270720584,6,111.0,0.49775778624301764,15,357.0
605.0,16,127.0,2.267857142857143,5.992197056636236,10,226.0,0.2189703151016147,6,83.0,0.4345660413985288,16,309.0
610.0,16,152.0,2.6206896551724137,6.62849890236185,9,216.0,0.27394122062840137,7,68.0,0.40950875106731244,16,284.0
615.0,23,193.0,3.2711864406779663,6.078067459118438,12,194.0,0.38878672586945306,11,86.0,0.29883172716802553,23,280.0
620.0,17,207.0,4.14,6.212108118274853,10,218.0,0.36793942004753966,7,93.0,0.44410868076876425,17,311.0
625.0,17,266.0,5.215686274509804,5.191356221857408,11,215.0,0.17229130152520658,6,112.0,0.4465182432211963,17,327.0
630.0,24,263.0,4.87037037037037,5.367283324079294,13,183.0,0.23403045531306133,11,149.0,0.3789011179364648,24,332.0
635.0,26,328.0,6.074074074074074,5.2913593158041365,14,207.0,0.31845777216699955,12,187.0,0.30801700441546587,26,394.0
640.0,24,346.0,6.407407407407407,4.764012720776655,10,219.0,0.2798575590409592,14,220.0,0.3102919963395619,24,439.0
645.0,16,288.0,5.236363636363636,5.144210541678614,4,162.0,0.2950359330720005,12,259.0,0.30071282413870704,16,421.0
650.0,17,318.0,5.578947368421052,5.882770147118093,8,142.0,0.3758101146876331,9,245.0,0.24189051591115254,17,387.0
655.0,20,274.0,4.566666666666666,6.182916893019301,7,166.0,0.37720991665073544,13,214.0,0.20464647178454887,20,380.0
660.0,20,248.0,4.065573770491803,6.574219316623418,5,157.0,0.41572908427064065,15,194.0,0.23588452582669348,20,351.0
665.0,20,279.0,5.072727272727272,6.087243440539986,7,166.0,0.43372393913485846,13,225.0,0.2775373646995715,20,391.0
670.0,19,274.0,5.269230769230769,5.424615937970911,8,190.0,0.4202276967675793,11,220.0,0.29605099907666405,19,410.0
675.0,20,289.0,5.452830188679245,4.737314483739341,11,211.0,0.30807148719075833,9,213.0,0.2896007542102061,20,424.0
680.0,22,292.0,5.12280701754386,5.160385685204705,9,225.0,0.33171760626506286,13,183.0,0.2827300659526992,22,408.0
685.0,14,297.0,5.4,5.661394301528691,5,200.0,0.35068826007645404,9,203.0,0.2742168982935793,14,403.0
690.0,16,204.0,3.709090909090909,6.451172633257,5,142.0,0.40596522595917833,11,209.0,0.28446491259380624,16,351.0
695.0,20,198.0,3.5357142857142856,5.595677057466006,10,100.0,0.31475959194260633,10,181.0,0.3174410478331315,20,281.0
700.0,20,246.0,4.392857142857143,6.001432510018394,10,134.0,0.34826344214834953,10,157.0,0.40580676883105543,20,291.0
705.0,16,214.0,3.754385964912281,5.808183403601282,7,124.0,0.3329037836007721,9,153.0,0.39954151625630435,16,277.0
