step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.0531941288034434,0,0.0,1.0,1,0.0,0.19058554902230815,1,0.0
10.0,0,0.0,0.0,6.84485609350419,0,0.0,0.41282963688827884,0,0.0,0.6441019634853349,0,0.0
15.0,1,0.0,0.0,9.213332702890414,0,0.0,0.7438495898614076,1,0.0,0.6337426678784708,1,0.0
20.0,1,0.0,0.0,9.924015243469212,1,0.0,0.669902553710109,0,0.0,0.7772698068434244,1,0.0
25.0,0,0.0,0.0,7.963526145806014,0,0.0,0.4726684754846137,0,0.0,0.6802159170050626,0,0.0
30.0,6,12.0,0.6,6.9302626506862115,5,11.0,0.4087801358240976,1,1.0,0.5594056692101731,6,12.0
35.0,5,37.0,1.608695652173913,8.070027230654961,3,26.0,0.594491290489245,2,11.0,0.5443991919633706,5,37.0
40.0,9,69.0,2.6538461538461537,6.777808211473361,4,42.0,0.4710689454257238,5,27.0,0.4311898311262655,9,69.0
45.0,10,97.0,3.3448275862068964,5.8023357486378835,3,41.0,0.32790282218187944,7,56.0,0.4274759629751121,10,97.0
50.0,11,108.0,3.375,5.258393578411061,6,61.0,0.24762694995957593,5,58.0,0.3398365927022063,11,119.0
55.0,12,136.0,4.25,6.424002513000431,4,57.0,0.4612479712450943,8,82.0,0.3091973647416343,12,139.0
60.0,9,129.0,3.909090909090909,7.361722773250676,4,77.0,0.49908556573703056,5,72.0,0.33941518843027746,9,149.0
65.0,10,124.0,3.6470588235294117,6.990501433617296,3,68.0,0.5054604875698399,7,90.0,0.3706666940723709,10,158.0
70.0,11,130.0,3.5135135135135136,6.139171506980418,5,66.0,0.41879892157415194,6,97.0,0.3996100528404056,11,163.0
75.0,10,113.0,3.054054054054054,6.9128270125726035,4,49.0,0.45341563075517605,6,96.0,0.4909443616244624,10,145.0
80.0,16,178.0,4.238095238095238,5.819468919397669,9,66.0,0.31566924705164484,7,133.0,0.45744913268840237,16,199.0
85.0,12,116.0,2.577777777777778,5.37647554052196,5,76.0,0.3869429236057823,7,96.0,0.3655201256579597,12,172.0
90.0,12,141.0,3.0,7.08497363943402,4,57.0,0.4584119478490976,8,105.0,0.4135732629246873,12,162.0
95.0,12,151.0,3.2127659574468086,6.721352107301682,5,75.0,0.3411767391660918,7,110.0,0.36409283007241133,12,185.0
100.0,19,225.0,4.591836734693878,6.509830918345148,10,124.0,0.3857464275125403,9,130.0,0.24092574965989938,19,254.0
105.0,18,209.0,4.543478260869565,5.844065902762368,7,137.0,0.4801743661033309,11,138.0,0.2482750326079425,18,275.0
110.0,16,225.0,5.0,6.362048968184859,6,125.0,0.4732776900937545,10,132.0,0.34936061143277464,16,257.0
115.0,15,232.0,5.2727272727272725,6.486177058225436,6,145.0,0.48547625615657297,9,145.0,0.32581085216299105,15,290.0
120.0,15,206.0,4.478260869565218,6.328877230166614,5,110.0,0.44674312718253345,10,147.0,0.2685948952232448,15,257.0
125.0,13,172.0,4.0,6.135790789915142,4,95.0,0.4571232622394833,9,145.0,0.2118108873037842,13,240.0
130.0,14,183.0,4.159090909090909,6.020904040570811,5,109.0,0.2665161079879462,9,118.0,0.3103476788804728,14,227.0
135.0,12,188.0,4.7,6.643969790911517,6,115.0,0.370263121473105,6,116.0,0.24638203339461615,12,231.0
140.0,9,129.0,3.3947368421052633,8.329583817707869,2,35.0,0.6428797084449684,7,137.0,0.2520084075479,9,172.0
145.0,8,96.0,2.6666666666666665,7.926109107790733,2,35.0,0.6192455734345251,6,108.0,0.2717170816026067,8,143.0
150.0,9,90.0,2.727272727272727,8.202027790737217,4,55.0,0.557167162082329,5,84.0,0.45842849801655533,9,139.0
155.0,5,23.0,0.6388888888888888,6.851532653918305,3,50.0,0.4678487869866474,2,53.0,0.4617925998272757,5,103.0
160.0,9,49.0,1.3243243243243243,7.316406925695465,6,39.0,0.4454420493241493,3,44.0,0.5249004967921007,9,83.0
165.0,9,66.0,1.6923076923076923,7.958431175368587,6,52.0,0.41460609758025624,3,59.0,0.6146450162740629,9,111.0
170.0,5,55.0,1.4473684210526316,8.358152335971253,5,55.0,0.43410060268967265,0,23.0,0.577154958012935,5,78.0
175.0,7,55.0,1.4473684210526316,7.624194483940535,4,62.0,0.36084293957845215,3,12.0,0.4544785956741094,7,74.0
180.0,12,99.0,2.675675675675676,7.804314257006107,6,71.0,0.4263244442874467,6,40.0,0.5008811176597842,12,111.0
185.0,9,81.0,2.25,7.006499389306886,5,77.0,0.4515160611265662,4,41.0,0.5603384656596657,9,118.0
190.0,11,128.0,3.3684210526315788,6.700047129170908,7,95.0,0.3702646496426075,4,51.0,0.5491300871607764,11,146.0
195.0,12,115.0,2.948717948717949,6.351898418952408,7,103.0,0.4397029623008561,5,48.0,0.4836481504363972,12,151.0
200.0,10,150.0,3.9473684210526314,7.098264963628358,4,106.0,0.5090595625747699,6,53.0,0.42757479083981625,10,159.0
205.0,12,87.0,2.3513513513513513,5.686849729648116,5,48.0,0.3229513738772581,7,72.0,0.24482533463882597,12,120.0
