step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.2032389649073596,0,0.0,1.0,1,0.0,0.16169267668915732,1,0.0
10.0,0,0.0,0.0,7.700718762917781,0,0.0,0.466419234759109,0,0.0,0.6398892842950926,0,0.0
15.0,1,0.0,0.0,9.980534985314144,0,0.0,0.7586490133005451,1,0.0,0.6575811907264002,1,0.0
20.0,1,0.0,0.0,9.467699779600089,1,0.0,0.690658765428787,0,0.0,0.7030858881533109,1,0.0
25.0,2,3.0,0.2,7.726608702853782,1,1.0,0.4848435305870438,1,2.0,0.6442548372072754,2,3.0
30.0,7,21.0,1.05,6.939269810695575,5,12.0,0.4608776617689761,2,9.0,0.5642992250743344,7,21.0
35.0,5,46.0,2.0,8.42893295124426,3,27.0,0.5668807365148707,2,19.0,0.5975294745093076,5,46.0
40.0,7,59.0,2.269230769230769,6.507678782904039,3,27.0,0.5312045790412776,4,32.0,0.41577925490067585,7,59.0
45.0,10,80.0,2.7586206896551726,7.15306427952666,5,47.0,0.374157858983031,5,33.0,0.5818048301201655,10,80.0
50.0,13,103.0,3.121212121212121,5.548227328707655,6,56.0,0.36040527774071623,7,57.0,0.33591286875263926,13,113.0
55.0,11,108.0,3.272727272727273,5.696453603035486,7,81.0,0.42454083811094895,4,52.0,0.3774906955516951,11,133.0
60.0,9,90.0,2.727272727272727,6.972633760694077,4,63.0,0.5242214638087651,5,58.0,0.4560176018683924,9,121.0
65.0,9,111.0,3.1714285714285713,7.5349195153278465,5,59.0,0.4829617109243277,4,58.0,0.44583161734096916,9,117.0
70.0,13,167.0,4.073170731707317,6.99609444411181,7,92.0,0.42006397351106073,6,84.0,0.2935006439962738,13,176.0
75.0,15,173.0,4.119047619047619,6.282385120552768,5,74.0,0.31890053307134175,10,123.0,0.34901492059172085,15,197.0
80.0,16,203.0,4.833333333333333,5.802826133142155,10,95.0,0.2819299987433893,6,125.0,0.43034610684412533,16,220.0
