step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.261765615532175,0,0.0,1.0,0,0.0,0.9948416535963096,0,0.0
10.0,0,0.0,0.0,13.409975721996204,0,0.0,0.9831919827888403,0,0.0,0.9628795250832917,0,0.0
15.0,0,0.0,0.0,12.666438551193274,0,0.0,0.9551283924773157,0,0.0,0.9556970655531334,0,0.0
20.0,0,0.0,0.0,10.547501448407372,0,0.0,0.6964510733343244,0,0.0,0.9535294827132693,0,0.0
25.0,3,8.0,0.5333333333333333,7.714729678473597,3,8.0,0.4586179394784938,0,0.0,0.760999660734506,3,8.0
30.0,4,28.0,1.4,8.955192076294598,3,23.0,0.6613998444066951,1,5.0,0.6959037514473878,4,28.0
35.0,6,55.0,2.391304347826087,8.127193623353902,3,38.0,0.6331069406512128,3,17.0,0.5655016105055559,6,55.0
40.0,8,79.0,3.0384615384615383,6.640869683749674,4,55.0,0.3585196767984628,4,24.0,0.5565523904674727,8,79.0
45.0,10,105.0,3.6206896551724137,6.434985296172975,5,63.0,0.37874502570231605,5,48.0,0.48920269479280015,10,111.0
50.0,11,116.0,3.625,6.1209455193606335,7,91.0,0.40797210866878314,4,43.0,0.42439947739812584,11,134.0
55.0,11,114.0,3.4545454545454546,6.827488371715124,3,75.0,0.593533870042375,8,62.0,0.2905251351826977,11,137.0
60.0,11,134.0,4.0606060606060606,6.705803233364023,4,73.0,0.4936988641626774,7,76.0,0.2671342735275372,11,149.0
65.0,13,174.0,4.9714285714285715,6.851246305387849,6,98.0,0.46086438214369896,7,84.0,0.24467244164576088,13,182.0
70.0,12,134.0,3.4358974358974357,6.57242778363473,6,78.0,0.3708955436443926,6,88.0,0.4072586591859385,12,166.0
75.0,13,191.0,4.897435897435898,7.4100957825949285,7,83.0,0.4418024656259362,6,119.0,0.4893015137945654,13,202.0
80.0,9,204.0,5.230769230769231,7.561018914336027,4,100.0,0.5342498018564603,5,136.0,0.5422198421835464,9,236.0
85.0,13,262.0,6.238095238095238,7.524227506003303,6,123.0,0.5421291639855542,7,150.0,0.45591025175640587,13,273.0
90.0,13,223.0,5.186046511627907,6.38824300624587,5,108.0,0.437302542080244,8,164.0,0.35075901887220845,13,272.0
95.0,18,296.0,6.7272727272727275,6.7211100332275,7,104.0,0.4322189331626607,11,201.0,0.32677142207463494,18,305.0
100.0,15,147.0,3.2666666666666666,5.913429895075823,6,62.0,0.43921147631778845,9,144.0,0.3014907205790896,15,206.0
105.0,16,194.0,4.311111111111111,6.505958535819466,8,98.0,0.3524864778393322,8,116.0,0.39883971795636525,16,214.0
110.0,12,149.0,3.311111111111111,6.040666922049211,7,118.0,0.2568836318513778,5,99.0,0.49411421775443454,12,217.0
115.0,14,190.0,4.4186046511627906,7.043522895287026,5,113.0,0.46860503549096455,9,103.0,0.36622187239415577,14,216.0
120.0,12,138.0,3.2857142857142856,6.230821384742905,3,64.0,0.4773930805127857,9,127.0,0.2736678785664756,12,191.0
125.0,14,174.0,4.142857142857143,6.641022068771804,3,45.0,0.4047448684962902,11,148.0,0.24808459549387363,14,193.0
130.0,17,186.0,4.428571428571429,6.615389091178388,7,69.0,0.32838602908582876,10,140.0,0.28208388143976565,17,209.0
135.0,13,205.0,5.125,7.492320721879193,4,76.0,0.4663149398339108,9,164.0,0.36864474503808176,13,240.0
140.0,9,198.0,5.6571428571428575,7.597889865650157,2,57.0,0.6560739076030077,7,177.0,0.32044547039963317,9,234.0
