step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.967840972463758,0,0.0,1.0,0,0.0,0.9605214844752197,0,0.0
10.0,0,0.0,0.0,13.116826657000566,0,0.0,0.9888552837893397,0,0.0,0.9179024519874478,0,0.0
15.0,0,0.0,0.0,12.959214627609311,0,0.0,0.9283802122899054,0,0.0,0.9351225128336319,0,0.0
20.0,0,0.0,0.0,11.176699941213633,0,0.0,0.7081202023572786,0,0.0,0.9495136584884273,0,0.0
25.0,3,10.0,0.6666666666666666,8.508595420473013,2,8.0,0.516829065795885,1,2.0,0.7160237423760644,3,10.0
30.0,5,27.0,1.35,8.81138686085742,4,20.0,0.5756810514912364,1,7.0,0.8212048563494019,5,27.0
35.0,4,47.0,2.0434782608695654,8.753330729121243,3,36.0,0.5731049337927085,1,12.0,0.6190933504183375,4,48.0
40.0,7,61.0,2.3461538461538463,7.837891354840142,4,38.0,0.4686578353032879,3,24.0,0.5958014668485736,7,62.0
45.0,12,108.0,3.7241379310344827,6.798835420353005,6,64.0,0.37969414896455955,6,45.0,0.42664256818878876,12,109.0
50.0,12,126.0,3.9375,4.92913688980018,7,74.0,0.23758843480731298,5,64.0,0.278017636556826,12,138.0
55.0,14,193.0,6.225806451612903,5.566558130843198,8,108.0,0.25755034971121493,6,89.0,0.3436320035226767,14,197.0
60.0,13,188.0,6.064516129032258,5.324278995699209,5,93.0,0.35895448841154587,8,126.0,0.3520854805244067,13,219.0
65.0,16,256.0,7.757575757575758,5.979766512985019,6,90.0,0.4062033764800876,10,170.0,0.3270920036683203,16,260.0
70.0,16,300.0,8.108108108108109,5.910562793345064,8,123.0,0.3067655514084807,8,182.0,0.4370359892265478,16,305.0
75.0,17,378.0,9.45,6.481658501917711,8,163.0,0.315433629987438,9,222.0,0.49145591821791557,17,385.0
80.0,15,289.0,7.048780487804878,6.065923898031657,9,204.0,0.4305525500406475,6,168.0,0.42102791052227223,15,372.0
85.0,13,166.0,3.772727272727273,6.427957236713362,6,166.0,0.5032235281017648,7,102.0,0.39793891764499767,13,268.0
90.0,13,205.0,4.361702127659575,7.167498478532843,5,113.0,0.471426168099091,8,105.0,0.4496663312392367,13,218.0
95.0,19,287.0,6.1063829787234045,6.129835653883591,6,138.0,0.4846253105700226,13,158.0,0.17938761673074213,19,296.0
100.0,20,350.0,7.0,5.678729240414732,8,172.0,0.45262415598241756,12,191.0,0.1746365490862012,20,363.0
105.0,21,314.0,6.1568627450980395,6.130996393315124,7,119.0,0.44526616562001836,14,249.0,0.3065268333946801,21,368.0
110.0,20,296.0,5.584905660377358,6.218316746701334,10,120.0,0.3613302766465113,10,246.0,0.452853178965925,20,366.0
115.0,17,319.0,6.510204081632653,5.604734057747709,9,156.0,0.3072867644420639,8,222.0,0.4280443274991567,17,378.0
120.0,15,251.0,5.5777777777777775,5.532701174565776,7,165.0,0.40080537053360543,8,195.0,0.33268164790354193,15,360.0
125.0,17,234.0,4.9787234042553195,4.661978560173029,8,202.0,0.18023897342962533,9,101.0,0.19807565509424693,17,303.0
130.0,23,341.0,7.104166666666667,5.701112534776709,14,264.0,0.16295101029331463,9,112.0,0.2888678840427785,23,376.0
135.0,24,344.0,7.478260869565218,5.540627565635797,13,257.0,0.25423953592961,11,161.0,0.14669401796126016,24,418.0
140.0,21,396.0,9.428571428571429,4.919429114849204,13,283.0,0.2354186334717584,8,172.0,0.22693964417572246,21,455.0
