step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.32027487074542,0,0.0,1.0,0,0.0,0.961130604214683,0,0.0
10.0,0,0.0,0.0,13.254437468017239,0,0.0,0.9591067356703681,0,0.0,0.9175043271736311,0,0.0
15.0,0,0.0,0.0,12.690219393034436,0,0.0,0.934261486959683,0,0.0,0.9414289248967329,0,0.0
20.0,0,0.0,0.0,10.994655137837581,0,0.0,0.7527641936881573,0,0.0,0.9312468973192563,0,0.0
25.0,3,8.0,0.5333333333333333,8.569969528044517,3,8.0,0.4853533714557122,0,0.0,0.7733331125228528,3,8.0
30.0,5,28.0,1.4,9.68920850897968,3,23.0,0.6631095302986452,2,5.0,0.7595991397292685,5,28.0
35.0,4,41.0,1.7826086956521738,7.051482959078313,2,26.0,0.49955722609264014,2,15.0,0.46136149627479156,4,41.0
40.0,9,79.0,3.0384615384615383,7.74140669312276,3,39.0,0.4387914156342964,6,40.0,0.5103267072677358,9,79.0
45.0,6,84.0,2.896551724137931,6.794276855464154,3,51.0,0.35335858354642147,3,40.0,0.47382166693708033,6,91.0
50.0,12,126.0,4.064516129032258,6.5584725722588155,5,70.0,0.42022593795947516,7,59.0,0.366106117841477,12,129.0
55.0,11,169.0,5.633333333333334,7.079863383771513,4,90.0,0.5846803436067173,7,87.0,0.31548067298277616,11,177.0
60.0,12,224.0,7.225806451612903,7.096915189944827,5,116.0,0.49805068772932104,7,114.0,0.3376565597560916,12,230.0
65.0,9,132.0,4.4,5.2734618234707415,4,83.0,0.413952322648517,5,84.0,0.31236861570114055,9,167.0
70.0,14,189.0,5.25,6.6575468601985115,8,117.0,0.4086996858209745,6,87.0,0.504404813483385,14,204.0
75.0,10,200.0,5.2631578947368425,6.684853504523239,5,130.0,0.3709169043598541,5,100.0,0.6038620393816052,10,230.0
80.0,10,230.0,5.609756097560975,8.658023744617477,5,143.0,0.6211214006582672,5,99.0,0.5761940854557297,10,242.0
85.0,10,170.0,4.0476190476190474,7.309050945982093,4,106.0,0.5625768755136638,6,118.0,0.41216971235530714,10,224.0
