step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.359962767242928,0,0.0,1.0,0,0.0,0.9338261229444224,0,0.0
10.0,0,0.0,0.0,13.458492287774236,0,0.0,0.9559503577930659,0,0.0,0.9591946889581177,0,0.0
15.0,0,0.0,0.0,13.854435521391844,0,0.0,0.9752951377134924,0,0.0,0.9597511360395476,0,0.0
20.0,0,0.0,0.0,12.275031520328996,0,0.0,0.901939731265964,0,0.0,0.9370050159520693,0,0.0
25.0,1,1.0,0.06666666666666667,9.369164575477843,1,1.0,0.5561586470843723,0,0.0,0.7247664139575389,1,1.0
30.0,7,21.0,1.05,8.309148750897243,4,12.0,0.5460079731109893,3,9.0,0.638506609891174,7,21.0
35.0,6,46.0,2.090909090909091,6.799880145949913,3,22.0,0.4667920639911579,3,24.0,0.5555490121538987,6,46.0
40.0,8,63.0,2.52,7.419610039789045,4,41.0,0.4665276420056338,4,25.0,0.5896832465002866,8,66.0
45.0,9,105.0,3.75,7.363348770545409,4,67.0,0.5122368702960779,5,47.0,0.49986349959554816,9,114.0
50.0,8,104.0,3.25,6.955478911309392,6,92.0,0.4037700200230551,2,38.0,0.5115133096463413,8,130.0
55.0,13,156.0,5.032258064516129,6.027096991675586,6,124.0,0.42323425359393807,7,44.0,0.355925604785129,13,168.0
60.0,15,219.0,7.064516129032258,5.707234198607848,9,161.0,0.3112659174955816,6,70.0,0.3845526001123892,15,231.0
65.0,13,190.0,5.588235294117647,6.422892377654377,5,136.0,0.45839150724785677,8,103.0,0.4080948840270893,13,239.0
70.0,11,182.0,4.666666666666667,6.497235550094435,6,107.0,0.3724445226783807,5,99.0,0.4485200428733254,11,206.0
75.0,10,217.0,5.2926829268292686,7.819525238899523,5,135.0,0.48003299407670713,5,91.0,0.45840639735433714,10,226.0
80.0,15,284.0,6.454545454545454,8.226616730756252,6,162.0,0.5443251951650888,9,128.0,0.41406939776863844,15,290.0
85.0,11,243.0,5.5227272727272725,7.938347417594636,4,130.0,0.5649634849929106,7,160.0,0.4173184839300841,11,290.0
90.0,14,276.0,6.7317073170731705,6.449775886117137,4,96.0,0.546732436797266,10,206.0,0.31088945851064964,14,302.0
95.0,17,222.0,5.285714285714286,5.3913801402315285,8,127.0,0.34966520580024973,9,160.0,0.3679898302071257,17,287.0
100.0,20,292.0,6.790697674418604,5.363169448735091,11,178.0,0.3484604473998973,9,140.0,0.318433592872505,20,318.0
105.0,20,218.0,4.844444444444444,3.7263774762472317,10,176.0,0.17569240297103686,10,154.0,0.2361081420808665,20,330.0
110.0,23,257.0,5.244897959183674,5.447194158017304,13,174.0,0.26117655226971276,10,144.0,0.3967887972090228,23,318.0
115.0,19,195.0,4.239130434782608,5.001779378740359,10,183.0,0.3023657641516454,9,151.0,0.40477216678534234,19,334.0
120.0,16,203.0,4.413043478260869,6.400808675402626,6,146.0,0.41662736360282376,10,143.0,0.38152263913963225,16,289.0
125.0,18,223.0,4.8478260869565215,4.704595906513962,7,144.0,0.35676583104794113,11,147.0,0.1282000532922252,18,291.0
130.0,25,333.0,6.66,5.203986641552639,12,195.0,0.30356317330775345,13,209.0,0.1434678943293409,25,404.0
135.0,20,227.0,4.829787234042553,5.317480154104348,10,167.0,0.39703117087693934,10,210.0,0.1944925256039393,20,377.0
140.0,16,235.0,5.340909090909091,6.086112177929647,10,161.0,0.3658084398476765,6,155.0,0.28918314557413755,16,316.0
145.0,16,177.0,3.933333333333333,4.866861982535049,11,174.0,0.18976379813621097,5,107.0,0.3418524321174692,16,281.0
150.0,11,121.0,2.574468085106383,6.788227234698153,6,144.0,0.3171631887885737,5,83.0,0.4435596919701607,11,227.0
155.0,9,63.0,1.4318181818181819,6.4278675589988685,4,95.0,0.4368006662140904,5,75.0,0.31337123822529295,9,170.0
