step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.185088137298457,0,0.0,1.0,0,0.0,0.9924356537337002,0,0.0
10.0,0,0.0,0.0,12.655712734472763,0,0.0,0.9367100832511112,0,0.0,0.9519517374726311,0,0.0
15.0,0,0.0,0.0,12.904431258050225,0,0.0,0.9699852765603031,0,0.0,0.9521259079213864,0,0.0
20.0,0,0.0,0.0,11.760355185895525,0,0.0,0.815421468967933,0,0.0,0.9367019120777744,0,0.0
25.0,2,4.0,0.26666666666666666,7.883460997960701,1,3.0,0.49348591704413136,1,1.0,0.6701710563820681,2,4.0
30.0,3,19.0,0.95,9.681014506649088,2,13.0,0.6869050433734817,1,6.0,0.8093173522641973,3,19.0
35.0,5,38.0,1.6521739130434783,9.428964080513495,4,28.0,0.57377359600861,1,11.0,0.6586070047836132,5,39.0
40.0,6,53.0,2.0384615384615383,8.443726883736398,3,33.0,0.5315125899821269,3,21.0,0.5943299361669939,6,54.0
45.0,12,101.0,3.4827586206896552,6.66189370329468,6,58.0,0.24628226834675443,6,44.0,0.4235062399807404,12,102.0
50.0,13,122.0,3.935483870967742,5.585154108148861,6,67.0,0.29214956445865037,7,68.0,0.3982064383437637,13,135.0
55.0,13,183.0,5.903225806451613,6.382719027162122,6,90.0,0.35987876187844353,7,97.0,0.41025276158318574,13,187.0
60.0,12,164.0,5.466666666666667,5.620247312239832,4,68.0,0.36953618796353266,8,135.0,0.34503952809815275,12,203.0
65.0,13,226.0,6.848484848484849,6.612276546019698,4,51.0,0.4999278900747233,9,179.0,0.311114208926655,13,230.0
70.0,14,252.0,7.0,6.3218510523022875,6,73.0,0.35361754027976405,8,185.0,0.42496930921458964,14,258.0
75.0,15,321.0,8.447368421052632,6.820836254134244,7,105.0,0.3272951746942034,8,223.0,0.486373283386974,15,328.0
80.0,16,400.0,10.0,7.194476439850154,7,140.0,0.5122629271104873,9,270.0,0.43802124895418415,16,410.0
85.0,16,242.0,5.627906976744186,5.377845070162626,6,125.0,0.4322827817490834,10,212.0,0.34443647615981093,16,337.0
90.0,18,244.0,5.4222222222222225,5.851056459278781,10,171.0,0.35812039416360203,8,148.0,0.451897634112906,18,319.0
95.0,22,341.0,7.413043478260869,5.036485512856445,11,218.0,0.34116583027561337,11,149.0,0.3077101279856679,22,367.0
100.0,28,468.0,9.176470588235293,4.546551108112207,13,277.0,0.29885999941893376,15,207.0,0.2793885714221325,28,484.0
105.0,28,551.0,10.39622641509434,3.850034721124618,13,312.0,0.255611927689956,15,258.0,0.2800745877838073,28,570.0
110.0,33,706.0,12.607142857142858,4.43575685342064,17,395.0,0.26194594098809565,16,330.0,0.3095329548024513,33,725.0
115.0,32,759.0,13.553571428571429,3.714132224863126,17,474.0,0.18435312758720407,15,353.0,0.26000453898522435,32,827.0
120.0,31,815.0,14.298245614035087,3.9235254222796287,21,575.0,0.10434461560075477,10,309.0,0.3085833897298678,31,884.0
125.0,32,952.0,17.30909090909091,2.8391460672208164,21,677.0,0.045576866643182286,11,326.0,0.18498657144057562,32,1003.0
130.0,34,1113.0,18.864406779661017,3.915938494215671,21,783.0,0.14095501325325904,13,375.0,0.2005679767910522,34,1158.0
135.0,36,1068.0,18.413793103448278,3.984724612286663,22,893.0,0.23321715283438807,14,324.0,0.19656805683953069,36,1217.0
140.0,34,1124.0,20.436363636363637,3.703823363352415,23,1007.0,0.22265057592846588,11,278.0,0.22007023570796183,34,1285.0
145.0,36,964.0,16.912280701754387,2.6591067054778517,23,929.0,0.19977005950860416,13,264.0,0.10643144631805612,36,1193.0
150.0,31,596.0,10.275862068965518,3.5472404395613166,16,751.0,0.21181632397402722,15,304.0,0.14804188215321662,31,1055.0
155.0,27,461.0,7.813559322033898,4.555757957347475,12,598.0,0.2926188112181593,15,379.0,0.17070318005634927,27,977.0
160.0,20,399.0,6.540983606557377,5.390878615380051,7,396.0,0.3680373036760881,13,365.0,0.16130820763735645,20,761.0
