step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.14830234860272,0,0.0,1.0,0,0.0,0.9751692044428467,0,0.0
10.0,0,0.0,0.0,13.387341366785963,0,0.0,0.9715483766661203,0,0.0,0.9499927963090921,0,0.0
15.0,0,0.0,0.0,12.27650461473365,0,0.0,0.9202985002758783,0,0.0,0.8973446502439254,0,0.0
20.0,1,3.0,0.2727272727272727,10.944439679093149,0,0.0,0.9621414486571311,1,3.0,0.7540222574798776,1,3.0
25.0,1,1.0,0.06666666666666667,8.537315592677622,1,1.0,0.5527537446492276,0,0.0,0.720337974008623,1,1.0
30.0,6,17.0,0.85,9.010566379258735,4,14.0,0.5716413305555246,2,6.0,0.6913958088493272,6,20.0
35.0,6,45.0,2.0454545454545454,7.934412966927556,3,29.0,0.5247982501158568,3,19.0,0.544025757816431,6,48.0
40.0,10,86.0,3.44,5.815021840034514,6,53.0,0.25169730057447937,4,36.0,0.4905064271931705,10,89.0
45.0,10,96.0,3.4285714285714284,5.313683282593471,5,63.0,0.2946271465503448,5,38.0,0.4500274285653906,10,101.0
50.0,14,156.0,4.875,6.370068765362304,7,96.0,0.3803956647482836,7,72.0,0.4885981911507805,14,168.0
55.0,11,154.0,4.8125,5.987830281377258,6,126.0,0.4767248914806212,5,64.0,0.3609153818549626,11,190.0
60.0,13,215.0,6.515151515151516,6.508585639044244,7,157.0,0.43315195543452467,6,70.0,0.41007130135570224,13,227.0
65.0,11,202.0,5.9411764705882355,4.8644029301988905,6,169.0,0.3956365815947809,5,64.0,0.2838784580602626,11,233.0
70.0,15,240.0,6.0,6.60019705982513,9,207.0,0.32775116751836353,6,62.0,0.5276008444638083,15,269.0
75.0,15,222.0,5.414634146341464,6.091594040805969,10,212.0,0.2732068892372907,5,79.0,0.5572429737293344,15,291.0
80.0,17,295.0,6.555555555555555,6.701640146450042,10,219.0,0.3588907018281551,7,105.0,0.5205813495302739,17,324.0
85.0,14,158.0,3.4347826086956523,5.088534596894704,8,162.0,0.24532633799638012,6,93.0,0.41073808121924954,14,255.0
90.0,14,129.0,2.63265306122449,6.673648549349278,3,88.0,0.41131946772165656,11,130.0,0.4064261240051942,14,218.0
95.0,12,174.0,3.5510204081632653,6.5213374208074155,4,47.0,0.5249849186785579,8,157.0,0.2703798135312661,12,204.0
100.0,17,249.0,4.98,7.18162045458629,6,64.0,0.4883790241475868,11,199.0,0.21441278171247036,17,263.0
105.0,15,204.0,4.340425531914893,6.235772634074906,4,53.0,0.40664426367990836,11,216.0,0.2230147757155229,15,269.0
110.0,16,234.0,4.775510204081633,7.145206523043671,7,69.0,0.33481001779513825,9,204.0,0.4273282436431737,16,273.0
115.0,13,162.0,3.951219512195122,6.414723531384738,6,86.0,0.3867634036378441,7,168.0,0.4553840952460557,13,254.0
120.0,11,161.0,4.025,6.860839748698275,5,109.0,0.47886933674855453,6,107.0,0.41235814485378375,11,216.0
125.0,16,216.0,5.4,5.3217394852649225,5,129.0,0.4009292101852893,11,137.0,0.19541098137948507,16,266.0
130.0,17,199.0,4.738095238095238,5.89962959787966,5,84.0,0.4129683332909666,12,197.0,0.1686933294384162,17,281.0
135.0,18,195.0,4.875,5.568988881811231,8,83.0,0.3523969502837282,10,189.0,0.21536182998510156,18,272.0
140.0,14,208.0,5.073170731707317,6.849713700294085,6,88.0,0.41384006631300657,8,186.0,0.26756714884123467,14,274.0
145.0,15,207.0,5.447368421052632,6.643717987244442,8,115.0,0.46426197397813096,7,158.0,0.3923783558536037,15,273.0
150.0,12,163.0,4.075,7.132610657001426,7,123.0,0.4948450335152751,5,135.0,0.46855661122122527,12,258.0
155.0,13,134.0,3.268292682926829,5.598120517504042,7,107.0,0.39016626397177945,6,120.0,0.34993348056132306,13,227.0
160.0,18,125.0,2.840909090909091,5.473801446810607,8,104.0,0.45313252413475114,10,119.0,0.2766587868656783,18,223.0
165.0,13,121.0,2.75,5.954266211551987,5,68.0,0.43419298175176896,8,133.0,0.38206355709241757,13,201.0
170.0,9,120.0,2.926829268292683,6.884800099904992,5,72.0,0.3902633570510234,4,116.0,0.41065673318098794,9,188.0
175.0,14,125.0,2.840909090909091,7.073729846627919,7,92.0,0.3051113522176711,7,87.0,0.4497676211535113,14,179.0
180.0,16,163.0,3.7045454545454546,7.140539029504339,8,104.0,0.33536746696125924,8,104.0,0.4464404006848583,16,208.0
185.0,13,193.0,4.386363636363637,6.9478223032635205,7,108.0,0.46519134431188214,6,125.0,0.4794909529642497,13,233.0
190.0,17,228.0,5.181818181818182,6.184345019155412,7,122.0,0.44585325320969593,10,153.0,0.39389000145500175,17,275.0
195.0,14,197.0,4.282608695652174,6.54504909891252,4,104.0,0.548627263647064,10,162.0,0.3618903074753792,14,266.0
200.0,12,146.0,3.2444444444444445,5.924714344618089,5,57.0,0.41979659286668625,7,146.0,0.2650059450554341,12,203.0
205.0,14,115.0,2.738095238095238,5.3463892672924525,7,70.0,0.24516099616517945,7,91.0,0.265997260767723,14,161.0
210.0,18,179.0,4.365853658536586,4.9507942356447465,7,87.0,0.377481332271855,11,127.0,0.2039567796254695,18,214.0
215.0,17,200.0,4.761904761904762,5.755074881028595,5,91.0,0.5285521755412286,12,163.0,0.21487904586527112,17,254.0
220.0,14,203.0,4.511111111111111,6.348385522869664,5,97.0,0.5387774698745905,9,162.0,0.22472178436035847,14,259.0
225.0,16,216.0,4.408163265306122,6.74291128865168,6,115.0,0.5733916092466366,10,170.0,0.21800629464488858,16,285.0
230.0,18,246.0,4.730769230769231,5.961196184688474,8,124.0,0.40225952738643195,10,182.0,0.3054031812997076,18,306.0
235.0,23,263.0,4.87037037037037,5.993699218901207,13,186.0,0.3604500771893631,10,174.0,0.40745181279014747,23,360.0
240.0,20,252.0,4.581818181818182,6.283259974566863,14,223.0,0.30512425103235297,6,117.0,0.4857359069056238,20,340.0
245.0,16,232.0,4.0,6.14119895275467,8,221.0,0.3389276070697718,8,119.0,0.25266190060455657,16,340.0
250.0,20,167.0,2.8793103448275863,5.86072559668864,10,155.0,0.2923269948611624,10,117.0,0.20817918142221536,20,272.0
255.0,26,247.0,4.116666666666666,5.515117670000521,17,210.0,0.3237649264320802,9,131.0,0.25486335239019814,26,341.0
260.0,26,265.0,4.649122807017544,5.142771705116837,17,244.0,0.2841176556257938,9,151.0,0.3237111650770034,26,395.0
265.0,25,320.0,5.245901639344262,5.817244137269391,17,281.0,0.35585859506852063,8,145.0,0.3544720917781703,25,426.0
270.0,26,360.0,5.625,5.26296029246616,18,312.0,0.2423684488177828,8,152.0,0.3863160895027028,26,464.0
275.0,21,253.0,3.8923076923076922,5.885509399414028,15,296.0,0.23050372975682332,6,112.0,0.4387605907448312,21,408.0
280.0,24,253.0,3.8333333333333335,5.465792692649252,16,303.0,0.22558685640231038,8,115.0,0.38263026059786237,24,418.0
285.0,24,232.0,3.515151515151515,5.377489712553738,17,324.0,0.2691551923403159,7,114.0,0.31444404996136693,24,438.0
290.0,25,224.0,3.5,4.913850542786171,17,365.0,0.23110645810759087,8,99.0,0.41092102665974756,25,464.0
295.0,26,301.0,4.630769230769231,4.951577314754174,19,398.0,0.21379768624409443,7,116.0,0.4048732526983367,26,514.0
300.0,31,335.0,5.075757575757576,4.5028191718289525,25,442.0,0.11120614588006703,6,112.0,0.45722592216082136,31,554.0
305.0,28,315.0,4.921875,4.631340718778033,18,420.0,0.17735572666070906,10,140.0,0.2504747356475317,28,560.0
310.0,26,394.0,6.566666666666666,4.853645052766876,14,414.0,0.27121197501322564,12,179.0,0.08802630302188336,26,593.0
315.0,25,391.0,6.409836065573771,4.498682869250169,14,430.0,0.23285026379425044,11,163.0,0.15867650046658244,25,593.0
320.0,28,425.0,7.203389830508475,4.487218783861187,15,440.0,0.21744227370930155,13,215.0,0.2785897752141688,28,655.0
325.0,27,349.0,5.915254237288136,4.549110853733994,18,430.0,0.2202719148464985,9,221.0,0.39628130015981805,27,651.0
330.0,26,377.0,6.180327868852459,5.099544212171427,20,436.0,0.1914148712866156,6,172.0,0.41957723728123214,26,608.0
335.0,27,331.0,5.516666666666667,4.339121528263135,21,480.0,0.189745657037232,6,120.0,0.3004940966246153,27,600.0
340.0,22,321.0,5.35,5.874672191530343,13,459.0,0.3405294053691663,9,125.0,0.29748996197686095,22,584.0
345.0,17,234.0,4.0344827586206895,4.961750536561942,9,404.0,0.3132662323558665,8,136.0,0.28047581138735833,17,540.0
350.0,21,296.0,5.192982456140351,5.248903007418166,15,382.0,0.20901683047459288,6,140.0,0.3807050291775439,21,522.0
355.0,26,373.0,6.216666666666667,4.823841924542511,19,450.0,0.10846314279866602,7,164.0,0.4687252775545416,26,614.0
360.0,33,505.0,8.14516129032258,4.997847630688413,23,532.0,0.20277417485456606,10,210.0,0.3955482882250808,33,742.0
365.0,28,440.0,7.096774193548387,4.886581252425379,20,569.0,0.24598672364470037,8,171.0,0.4351810436027474,28,740.0
370.0,24,389.0,6.274193548387097,5.141961620256722,15,537.0,0.27312139191793267,9,116.0,0.3833193659851209,24,653.0
375.0,24,412.0,6.149253731343284,5.4723262238674595,13,526.0,0.3139057406003465,11,127.0,0.3093328969014791,24,653.0
380.0,25,419.0,6.348484848484849,6.146248784786959,13,448.0,0.39369407980073856,12,164.0,0.24504320508720862,25,612.0
385.0,25,252.0,3.7058823529411766,5.39923937286784,14,345.0,0.307169656854864,11,172.0,0.30007924022384364,25,517.0
390.0,21,252.0,3.7611940298507465,5.798149708446876,15,304.0,0.31578874459443157,6,122.0,0.4080312641427227,21,426.0
395.0,25,271.0,4.106060606060606,4.8007510703573475,18,346.0,0.23603025131505256,7,125.0,0.40974085531781856,25,471.0
400.0,35,392.0,5.52112676056338,4.762071182649976,23,414.0,0.17311595984353256,12,150.0,0.37465432169211277,35,564.0
405.0,36,444.0,6.253521126760563,4.663403605179206,23,470.0,0.17772128779650628,13,167.0,0.36875061247376445,36,637.0
410.0,33,462.0,6.695652173913044,3.9284017619257763,17,474.0,0.20820426862254784,16,234.0,0.14519286481872315,33,708.0
415.0,33,476.0,7.104477611940299,3.517018357480537,15,507.0,0.23919290804858365,18,256.0,0.05972034284825977,33,763.0
420.0,25,399.0,5.7,4.432974334078449,15,517.0,0.16772277329115148,10,231.0,0.2388536650282297,25,748.0
425.0,26,262.0,4.030769230769231,4.24280999092309,20,484.0,0.1005368939648624,6,175.0,0.44177305493007185,26,659.0
430.0,35,378.0,6.0,4.394611490011549,27,538.0,0.12899120049136406,8,151.0,0.40438191088145187,35,689.0
435.0,32,453.0,7.190476190476191,4.112874662692279,23,587.0,0.17256717134340316,9,157.0,0.32453056820460263,32,744.0
440.0,21,387.0,6.046875,4.5710823174190836,15,541.0,0.08915397066741912,6,142.0,0.3318907519599699,21,683.0
445.0,17,226.0,3.5873015873015874,5.594697613316058,10,465.0,0.1973937157242305,7,111.0,0.3125225540637887,17,576.0
450.0,21,189.0,2.953125,6.302143698360869,10,432.0,0.2696580821130359,11,91.0,0.3858428401790616,21,523.0
455.0,24,211.0,3.5762711864406778,5.351032223579281,15,438.0,0.2545873145371232,9,112.0,0.4398651191454941,24,550.0
460.0,26,217.0,3.875,5.274915787941617,17,414.0,0.18253072049899358,9,108.0,0.4700118312398311,26,522.0
465.0,24,249.0,4.527272727272727,4.079756616351655,17,421.0,0.047898419472221516,7,104.0,0.37647267373058013,24,525.0
470.0,22,251.0,4.4035087719298245,5.6306141622742185,9,341.0,0.2550390614673847,13,154.0,0.3271754277889881,22,495.0
475.0,17,267.0,4.944444444444445,6.046368554521087,7,319.0,0.4413025723217074,10,175.0,0.2812459890042619,17,494.0
480.0,17,284.0,5.3584905660377355,6.765906995376798,5,236.0,0.4774102217263017,12,184.0,0.33857035481599873,17,420.0
485.0,20,281.0,5.509803921568627,6.2335012192104635,8,271.0,0.5049031848654126,12,189.0,0.2811029262173372,20,460.0
490.0,20,319.0,6.254901960784314,5.804925571324504,8,299.0,0.4165623449787213,12,179.0,0.316523482372082,20,478.0
495.0,19,306.0,5.666666666666667,5.196767772949349,7,308.0,0.37431488942051117,12,189.0,0.26364091223827174,19,497.0
500.0,19,312.0,5.672727272727273,5.6396153845853645,9,344.0,0.38932840060462653,10,146.0,0.22981448377961472,19,490.0
505.0,20,333.0,5.946428571428571,5.301820770955554,11,381.0,0.3098914224741455,9,158.0,0.208374941927728,20,539.0
510.0,24,323.0,5.383333333333334,5.535858553715428,13,353.0,0.2495329224195027,11,163.0,0.3463611976643146,24,516.0
515.0,23,385.0,6.52542372881356,5.872454981593184,14,350.0,0.3338856601778331,9,166.0,0.4504629595952294,23,516.0
520.0,25,444.0,7.4,5.619392588052664,12,382.0,0.38958025847966066,13,210.0,0.332364959124288,25,592.0
525.0,20,404.0,6.733333333333333,5.287111441234019,9,367.0,0.3611894646448543,11,211.0,0.300554722404496,20,578.0
530.0,19,287.0,4.783333333333333,5.396532261997448,11,307.0,0.3185774911243064,8,176.0,0.1948404644032948,19,483.0
535.0,22,203.0,3.625,5.0882237751832475,12,189.0,0.19205167212710741,10,136.0,0.23828967245998203,22,325.0
540.0,25,277.0,5.036363636363636,5.168503872177908,15,243.0,0.1356811064526841,10,169.0,0.3691040288604121,25,412.0
