step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.885944314940048,0,0.0,1.0,0,0.0,0.9808622587163103,0,0.0
10.0,0,0.0,0.0,14.023133191570187,0,0.0,0.9477489075829699,0,0.0,0.9419037566054307,0,0.0
15.0,0,0.0,0.0,14.08667060996622,0,0.0,0.9485741148560378,0,0.0,0.9510690554700652,0,0.0
20.0,0,0.0,0.0,10.740280464309649,0,0.0,0.59705963727499,0,0.0,0.9423298034701386,0,0.0
25.0,3,6.0,0.4,8.363883779697614,3,6.0,0.5008692344076698,0,0.0,0.6927598188640108,3,6.0
30.0,4,26.0,1.3,9.309800437892918,3,21.0,0.6289077818653289,1,5.0,0.6525515937716553,4,26.0
35.0,6,56.0,2.4347826086956523,7.787932693124412,3,36.0,0.44782898167041396,3,20.0,0.5290259981994199,6,56.0
40.0,7,78.0,3.0,7.019781136500734,5,59.0,0.24339516860577032,2,19.0,0.5959665019878522,7,78.0
45.0,9,87.0,3.0,6.442498220094304,4,63.0,0.32624360953421794,5,37.0,0.46522216776412,9,100.0
50.0,9,92.0,2.967741935483871,6.250207549299414,6,79.0,0.38411608547611226,3,28.0,0.37497171818600444,9,107.0
55.0,11,96.0,3.0,7.4296237726502605,3,72.0,0.5637944850565275,8,46.0,0.2739849398374667,11,118.0
60.0,11,124.0,4.0,6.531092787005191,6,78.0,0.4188790558119011,5,66.0,0.3659796643624205,11,144.0
65.0,11,151.0,4.71875,6.613805192278496,6,96.0,0.4431065312393908,5,75.0,0.4030389126200599,11,171.0
70.0,12,177.0,4.783783783783784,6.162279594893092,8,120.0,0.37555913574475885,4,73.0,0.49868474137439994,12,193.0
75.0,14,148.0,3.7948717948717947,5.890932207495765,8,91.0,0.3145861206571589,6,97.0,0.5170074564016581,14,188.0
80.0,12,139.0,3.3095238095238093,6.54296616601349,9,113.0,0.37409150804433816,3,60.0,0.5402399682280205,12,173.0
85.0,13,131.0,2.911111111111111,6.36127437072305,7,105.0,0.2998621981683236,6,64.0,0.5001161779594007,13,169.0
90.0,11,122.0,2.595744680851064,6.978004628966252,4,72.0,0.37717382351291506,7,87.0,0.453502348707352,11,159.0
95.0,16,191.0,4.1521739130434785,6.880023477594733,5,74.0,0.4541088990064547,11,127.0,0.21761457723699337,16,201.0
100.0,13,178.0,3.7083333333333335,6.404689407497266,3,58.0,0.5523815946500854,10,170.0,0.1628231567306858,13,228.0
105.0,16,246.0,5.857142857142857,6.607098443131395,5,48.0,0.5441162319226454,11,208.0,0.29836781892195574,16,256.0
110.0,12,184.0,4.181818181818182,7.162808570790499,3,37.0,0.40660854608953956,9,214.0,0.4633346239279105,12,251.0
115.0,15,199.0,4.738095238095238,7.061513809725752,7,53.0,0.37914414872333413,8,187.0,0.4487359669694107,15,240.0
120.0,12,108.0,2.769230769230769,5.52503149908667,5,58.0,0.4509645018834283,7,152.0,0.3265149420661882,12,210.0
125.0,14,111.0,2.775,5.799916762470432,3,50.0,0.5130619278665657,11,124.0,0.21085210141594032,14,174.0
130.0,14,134.0,3.268292682926829,5.621998147889797,5,61.0,0.4741196495721139,9,140.0,0.14618319709974684,14,201.0
135.0,15,177.0,4.214285714285714,7.035407892756693,5,62.0,0.556234298468899,10,176.0,0.16042975043257213,15,238.0
140.0,12,174.0,4.35,6.606235629984843,6,84.0,0.49362656360962587,6,180.0,0.21483417880663883,12,264.0
145.0,12,156.0,3.9,7.4529323059726575,6,69.0,0.5080744104716625,6,159.0,0.3793980639790055,12,228.0
150.0,14,136.0,3.4,6.150117572810357,10,66.0,0.21744587440484514,4,135.0,0.403036001235974,14,201.0
155.0,11,76.0,1.853658536585366,7.154452800592361,9,86.0,0.3902586695915535,2,89.0,0.5225684057206093,11,175.0
160.0,8,90.0,2.4324324324324325,8.441498634129665,6,73.0,0.5154596383957657,2,62.0,0.7155350686752138,8,135.0
165.0,7,83.0,2.3055555555555554,7.532119699785836,4,67.0,0.5453793476656761,3,73.0,0.5263372383982116,7,140.0
170.0,11,131.0,3.4473684210526314,6.855047770842674,6,72.0,0.42703196186206005,5,103.0,0.4828458678973042,11,175.0
175.0,15,122.0,3.05,5.9192230212410015,9,86.0,0.23921020353515954,6,74.0,0.5571558905780988,15,160.0
180.0,16,187.0,4.4523809523809526,6.353874745887369,10,114.0,0.25693986147542613,6,99.0,0.5603016799623967,16,213.0
185.0,13,132.0,2.8085106382978724,6.215976566466036,8,128.0,0.3740588523766937,5,79.0,0.48167832307731867,13,207.0
190.0,10,109.0,2.422222222222222,6.489091260521296,5,97.0,0.4248770724126765,5,43.0,0.40821973463592787,10,140.0
