step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.320369079715022,0,0.0,1.0,0,0.0,0.9482050898170115,0,0.0
10.0,0,0.0,0.0,13.559539306619058,0,0.0,0.9281919814346836,0,0.0,0.939379642786614,0,0.0
15.0,0,0.0,0.0,13.190542231787212,0,0.0,0.9376699709487453,0,0.0,0.9210873190326183,0,0.0
20.0,0,0.0,0.0,11.928812248599925,0,0.0,0.7911736890689602,0,0.0,0.9314908370533845,0,0.0
25.0,3,9.0,0.6,8.719792142669261,2,7.0,0.5109484451105338,1,2.0,0.7559786854497447,3,9.0
30.0,5,25.0,1.25,8.769750950727262,4,18.0,0.5713697119637319,1,7.0,0.8201256514189749,5,25.0
35.0,5,46.0,2.0,8.720574572310305,3,33.0,0.5613761750001988,2,13.0,0.6456329892365109,5,46.0
40.0,6,60.0,2.3076923076923075,8.775562687992714,3,34.0,0.622579751926373,3,26.0,0.6444125777116304,6,60.0
45.0,9,97.0,3.4642857142857144,7.057198353346896,5,54.0,0.41491559006864137,4,43.0,0.483270664592356,9,97.0
50.0,11,106.0,3.533333333333333,5.337905044752781,6,56.0,0.28709670329634857,5,62.0,0.4080183846758439,11,118.0
55.0,13,168.0,5.6,6.388503298180461,6,80.0,0.380570125040178,7,91.0,0.4018113983321251,13,171.0
60.0,10,149.0,4.966666666666667,5.524109705927223,2,52.0,0.4228089768411368,8,127.0,0.3298339336713866,10,179.0
65.0,13,209.0,6.333333333333333,6.265150478919894,3,39.0,0.4699246466778411,10,176.0,0.33648555510987155,13,215.0
70.0,13,238.0,6.611111111111111,6.538192538549008,5,61.0,0.4205806175944527,8,184.0,0.43170996845117887,13,245.0
75.0,14,302.0,7.947368421052632,6.683484127008342,5,87.0,0.3478582159482161,9,221.0,0.508737903145567,14,308.0
80.0,13,207.0,5.048780487804878,6.679633459380625,7,119.0,0.4048716819797461,6,165.0,0.4544332822549054,13,284.0
85.0,9,105.0,2.5,6.701646206661428,3,80.0,0.52736671070617,6,99.0,0.4036743586771071,9,179.0
90.0,11,151.0,3.4318181818181817,7.326327319684771,3,64.0,0.5417689118698118,8,99.0,0.40235232458678627,11,163.0
95.0,14,213.0,4.840909090909091,5.537556934648451,4,77.0,0.3988431680998075,10,146.0,0.17280997327206696,14,223.0
100.0,17,267.0,5.680851063829787,6.32396622641486,6,103.0,0.5690062047971435,11,179.0,0.18971651723804175,17,282.0
105.0,18,325.0,6.914893617021277,6.5403564452723595,4,111.0,0.5580693587769145,14,237.0,0.3079748749622403,18,348.0
110.0,18,334.0,6.816326530612245,5.939260619604511,8,127.0,0.31434248753007504,10,259.0,0.41514151151205003,18,386.0
115.0,17,267.0,5.680851063829787,5.722831540091861,9,73.0,0.2671317493586222,8,216.0,0.3801705470463303,17,289.0
120.0,23,367.0,8.155555555555555,5.439449583268908,13,122.0,0.17999323459025893,10,260.0,0.35203058877986526,23,382.0
125.0,20,399.0,8.673913043478262,4.839490471793294,10,149.0,0.07609060079397946,10,298.0,0.30536701811517164,20,447.0
130.0,16,408.0,8.869565217391305,6.207461759755186,6,125.0,0.3280944405769471,10,337.0,0.2705671690071842,16,462.0
135.0,14,457.0,11.425,5.383155784613017,6,155.0,0.37775132343446827,8,361.0,0.20131843582906303,14,516.0
140.0,19,543.0,13.923076923076923,5.932844482964008,10,205.0,0.45011054024626623,9,389.0,0.1976757258328955,19,594.0
145.0,18,356.0,8.476190476190476,4.563120364164483,11,242.0,0.3199780762355872,7,289.0,0.14098201078659664,18,531.0
150.0,18,299.0,7.2926829268292686,5.875184829786892,14,311.0,0.3657877343731241,4,137.0,0.3472586799593017,18,448.0
155.0,18,256.0,5.953488372093023,5.561390101720853,13,284.0,0.27511271661008097,5,66.0,0.5239554404458955,18,350.0
160.0,17,268.0,5.702127659574468,6.279753650424206,12,275.0,0.3439969150884647,5,91.0,0.4762457753446441,17,366.0
165.0,23,375.0,7.9787234042553195,4.648459395238171,16,306.0,0.2637634515658971,7,124.0,0.3646139293199982,23,430.0
170.0,25,372.0,7.591836734693878,4.064601337752504,15,298.0,0.1656465570887843,10,170.0,0.3996537348605445,25,468.0
175.0,21,311.0,6.098039215686274,4.816661991966067,10,221.0,0.2272609257534425,11,224.0,0.35584715898991454,21,445.0
180.0,21,379.0,6.890909090909091,4.788154246386874,9,254.0,0.22112824664968067,12,281.0,0.27833795131290895,21,535.0
185.0,30,515.0,8.728813559322035,4.435951205242567,14,307.0,0.20027598381037548,16,360.0,0.31000537690225516,30,667.0
190.0,31,528.0,9.263157894736842,3.2437262788215633,15,312.0,0.16863247683494187,16,362.0,0.2643397945654268,31,674.0
195.0,27,593.0,10.224137931034482,4.557890215788224,10,275.0,0.3091287665893075,17,424.0,0.2448819472071264,27,699.0
200.0,26,713.0,12.508771929824562,4.791495835309792,8,256.0,0.37770988488147306,18,505.0,0.1390475787647717,26,761.0
205.0,28,837.0,14.68421052631579,4.908801277811457,11,285.0,0.3639764386732931,17,584.0,0.11254877146379128,28,869.0
210.0,29,838.0,15.236363636363636,4.745029360918321,10,248.0,0.31602875465664826,19,666.0,0.08550551486061927,29,914.0
215.0,28,914.0,16.035087719298247,5.136715722237492,10,200.0,0.3417265109477314,18,726.0,0.11936700726866928,28,926.0
220.0,28,1035.0,18.157894736842106,5.507498705200666,9,242.0,0.41786154474422155,19,820.0,0.28765407249234987,28,1062.0
225.0,29,1170.0,20.892857142857142,4.921243708125915,9,266.0,0.4551579666433289,20,916.0,0.20177725919835315,29,1182.0
230.0,32,1283.0,21.383333333333333,3.996939010766664,11,316.0,0.3475818507600147,21,1000.0,0.14952118076336313,32,1316.0
235.0,39,1459.0,22.796875,4.053456442051768,14,387.0,0.28717830181958776,25,1087.0,0.1994052259840647,39,1474.0
240.0,37,1515.0,23.307692307692307,3.937309296762301,15,400.0,0.3210332608984522,22,1180.0,0.18265719639586092,37,1580.0
245.0,38,1690.0,24.492753623188406,4.503785634559268,15,436.0,0.3844481448854627,23,1275.0,0.17104344277577296,38,1711.0
250.0,37,1402.0,20.02857142857143,3.9692110295553658,16,482.0,0.3227136838309158,21,1163.0,0.12362848091838173,37,1645.0
255.0,31,763.0,10.173333333333334,4.754785905733826,15,496.0,0.31037474471533943,16,884.0,0.1275599249021155,31,1380.0
260.0,26,663.0,9.208333333333334,5.0003729409776465,17,568.0,0.21607086103419085,9,621.0,0.26145769189290197,26,1189.0
265.0,29,783.0,10.168831168831169,5.835051193663675,22,658.0,0.21201417097198114,7,322.0,0.37253655600115637,29,980.0
270.0,32,903.0,12.36986301369863,5.84883659977119,23,753.0,0.2107195419832676,9,243.0,0.3985288457869323,32,996.0
275.0,34,1041.0,14.871428571428572,5.306295438164213,24,852.0,0.17837366966761214,10,239.0,0.41243938887826803,34,1091.0
280.0,36,835.0,12.279411764705882,4.340943052593015,25,730.0,0.13654737934131672,11,282.0,0.3855553756014351,36,1012.0
285.0,32,646.0,9.5,4.58130271851864,19,560.0,0.17749254541699597,13,348.0,0.3409591738120824,32,908.0
290.0,33,744.0,10.628571428571428,4.844062347716402,18,491.0,0.18890964043439962,15,419.0,0.3431424491402961,33,910.0
295.0,35,878.0,12.542857142857143,5.1565835647139036,18,497.0,0.2344566267439492,17,500.0,0.33625881143699216,35,997.0
300.0,34,847.0,12.455882352941176,4.7227454088243785,20,543.0,0.1908728461023242,14,448.0,0.33884511295663183,34,991.0
305.0,34,978.0,15.046153846153846,4.871584953147664,20,612.0,0.22332361281569438,14,403.0,0.3697241004872691,34,1015.0
