step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.503091269657936,0,0.0,1.0,0,0.0,0.9767092166437914,0,0.0
10.0,0,0.0,0.0,13.853466529402317,0,0.0,0.9697163175698745,0,0.0,0.9704793081900457,0,0.0
15.0,0,0.0,0.0,12.713903262368241,0,0.0,0.9413290200801065,0,0.0,0.8949087704981913,0,0.0
20.0,0,0.0,0.0,11.347148701461071,0,0.0,0.7624261597497534,0,0.0,0.9308865007346024,0,0.0
25.0,3,5.0,0.3333333333333333,8.740226263448697,3,5.0,0.5016545717310927,0,0.0,0.8180811035758068,3,5.0
30.0,4,25.0,1.25,9.115334042453025,3,20.0,0.6379852094544356,1,5.0,0.698661384926869,4,25.0
35.0,7,55.0,2.391304347826087,7.4919438416875845,4,37.0,0.43260268441372396,3,18.0,0.5818995432930277,7,55.0
40.0,7,80.0,3.076923076923077,7.406200762218858,5,61.0,0.35325734258819774,2,19.0,0.6399112723154444,7,80.0
45.0,8,84.0,2.896551724137931,6.207861009858088,3,59.0,0.4215493626118823,5,39.0,0.420639433296424,8,98.0
50.0,9,86.0,2.774193548387097,6.5265302467486075,6,71.0,0.43389066226565304,3,32.0,0.42140019755289415,9,103.0
55.0,11,137.0,4.419354838709677,7.061309278359914,5,99.0,0.5538475999962423,6,47.0,0.2699231808279427,11,146.0
60.0,11,172.0,5.375,6.46892986509172,6,120.0,0.4268357004760436,5,64.0,0.2725191802278399,11,184.0
65.0,13,224.0,7.0,6.043125719360161,8,157.0,0.4246294328827726,5,73.0,0.28354727820224995,13,230.0
70.0,11,180.0,4.864864864864865,6.163539070699234,7,131.0,0.3857344437170771,4,69.0,0.46265568590800266,11,200.0
75.0,13,234.0,6.324324324324325,6.984597353838504,8,152.0,0.3635246993062258,5,91.0,0.6096908331172588,13,243.0
80.0,13,282.0,6.714285714285714,6.953138328514756,8,180.0,0.3719767344850057,5,116.0,0.608735721636421,13,296.0
85.0,13,336.0,7.636363636363637,7.455826075947389,7,201.0,0.5032781375181214,6,143.0,0.4848012630893088,13,344.0
90.0,12,241.0,5.604651162790698,6.58871475202313,6,162.0,0.4927268977919793,6,154.0,0.36939702474355507,12,316.0
95.0,16,258.0,5.863636363636363,6.305407239125946,6,123.0,0.40164348639044906,10,165.0,0.30254257244276495,16,288.0
100.0,16,124.0,2.6956521739130435,5.62026161212867,6,104.0,0.41269735893413706,10,107.0,0.30357776419269583,16,211.0
105.0,16,169.0,3.7555555555555555,6.2440527447376555,7,85.0,0.3266081548826007,9,124.0,0.3868967235196426,16,209.0
110.0,14,111.0,2.3617021276595747,5.8038046258839096,7,93.0,0.23400205329764925,7,110.0,0.47188006562256396,14,203.0
115.0,12,113.0,2.511111111111111,6.999960247101741,4,71.0,0.37943103609709755,8,101.0,0.41945592653907926,12,172.0
120.0,12,116.0,2.6363636363636362,5.6301182578489115,4,59.0,0.42570910935684575,8,117.0,0.20702394927910228,12,176.0
125.0,18,179.0,4.162790697674419,6.3913909894565,6,79.0,0.3638375195676276,12,139.0,0.2716998267965282,18,218.0
130.0,15,148.0,3.441860465116279,5.943870577673259,6,79.0,0.2777838955616287,9,128.0,0.329510436005813,15,207.0
135.0,12,197.0,4.804878048780488,7.813583660174488,4,76.0,0.5029692505569618,8,147.0,0.3375004915024827,12,223.0
140.0,9,128.0,3.657142857142857,6.837801205000273,2,60.0,0.6515632514140177,7,119.0,0.1625569424333298,9,179.0
145.0,11,142.0,3.736842105263158,7.60324713405485,4,69.0,0.6215188625122439,7,119.0,0.26604403703872226,11,188.0
150.0,9,139.0,3.7567567567567566,6.883891995754335,4,89.0,0.5019744033158985,5,107.0,0.38173907445811445,9,196.0
155.0,12,178.0,4.684210526315789,7.277079004795789,8,124.0,0.4316035677332287,4,92.0,0.4547244088728825,12,216.0
160.0,11,213.0,5.605263157894737,7.060210962991801,6,145.0,0.32096740512969335,5,110.0,0.5290474982787955,11,255.0
165.0,9,225.0,5.625,7.495244841373724,7,157.0,0.348191729444123,2,89.0,0.45681584421530097,9,246.0
170.0,11,216.0,5.837837837837838,7.004964846730184,7,161.0,0.351603322471918,4,93.0,0.3814708901527737,11,254.0
175.0,9,188.0,5.371428571428571,7.547722230768295,6,151.0,0.4306559516972241,3,52.0,0.5613913479840632,9,203.0
180.0,8,180.0,5.0,7.613876560173198,6,156.0,0.35412715336432826,2,53.0,0.7294640328681155,8,209.0
