step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.203138497091622,0,0.0,1.0,0,0.0,0.9677123906734292,0,0.0
10.0,0,0.0,0.0,13.52592256279393,0,0.0,0.9875960048593687,0,0.0,0.9436782927450887,0,0.0
15.0,0,0.0,0.0,13.230005768314447,0,0.0,0.9385857604635501,0,0.0,0.934611442971371,0,0.0
20.0,0,0.0,0.0,11.125196311717717,0,0.0,0.7161151186702908,0,0.0,0.9631811136093833,0,0.0
25.0,2,5.0,0.3333333333333333,8.045175482948862,1,4.0,0.5023462267533679,1,1.0,0.6752300260853978,2,5.0
30.0,3,20.0,1.0,10.43546171510465,2,14.0,0.735958709116515,1,6.0,0.8367908545642062,3,20.0
35.0,3,35.0,1.5217391304347827,9.672047124882162,2,24.0,0.674740240032725,1,11.0,0.6796398579874773,3,35.0
40.0,5,47.0,1.8076923076923077,7.771779704440291,2,24.0,0.5167320272923311,3,23.0,0.5843598361243967,5,47.0
45.0,9,90.0,3.103448275862069,7.008633528102878,4,43.0,0.41271681506237,5,50.0,0.4837611450705771,9,93.0
50.0,10,118.0,3.6875,6.789579102072814,5,59.0,0.3879980105300659,5,66.0,0.5039101633361558,10,125.0
55.0,12,170.0,5.483870967741935,7.154685477048638,5,84.0,0.4295278236670582,7,89.0,0.39820148296109037,12,173.0
60.0,11,179.0,5.966666666666667,5.9513006491114195,3,57.0,0.497302356346662,8,122.0,0.1865579448262216,11,179.0
65.0,15,244.0,7.393939393939394,6.520486591893285,5,76.0,0.4224458168680767,10,171.0,0.3005823724511761,15,247.0
70.0,12,180.0,5.142857142857143,5.779719537170822,5,95.0,0.2886661573243373,7,145.0,0.41941592693387103,12,240.0
75.0,12,198.0,5.351351351351352,7.2365110159181265,7,126.0,0.262058407237935,5,100.0,0.5886820023378556,12,226.0
80.0,12,238.0,6.102564102564102,6.8963432348448395,5,144.0,0.5057482640059604,7,109.0,0.4456213504151415,12,253.0
85.0,16,309.0,7.186046511627907,6.841087700356443,5,159.0,0.5919160470616122,11,156.0,0.3250133567578104,16,315.0
90.0,16,289.0,6.4222222222222225,6.2734658027522405,6,183.0,0.5337940155399872,10,142.0,0.2835609881697038,16,325.0
95.0,20,358.0,7.955555555555556,5.540150170376956,10,226.0,0.3812029136662743,10,146.0,0.255498997287612,20,372.0
100.0,21,258.0,5.608695652173913,4.34620954900664,10,167.0,0.3381976056988636,11,192.0,0.20927623465287495,21,359.0
105.0,19,237.0,4.74,5.720262307815534,10,102.0,0.37210793239200946,9,192.0,0.39650351169914105,19,294.0
110.0,22,314.0,5.9245283018867925,6.370277657750986,15,165.0,0.2726221482958767,7,173.0,0.5492703666569106,22,338.0
115.0,22,372.0,7.018867924528302,5.333915407011221,14,190.0,0.25813618624770385,8,197.0,0.37837159619250604,22,387.0
120.0,28,499.0,9.784313725490197,4.019404279315839,17,266.0,0.2291667414842328,11,247.0,0.21361486192130474,28,513.0
125.0,33,529.0,10.372549019607844,3.329899656958437,17,297.0,0.14506980002025557,16,306.0,0.1871086564787075,33,603.0
130.0,22,436.0,8.384615384615385,4.603010419336165,10,244.0,0.27977115924597085,12,359.0,0.18014186824743889,22,603.0
135.0,17,471.0,9.612244897959183,5.578496589299881,4,187.0,0.41959210215083703,13,418.0,0.12757649776942823,17,605.0
140.0,13,324.0,6.75,6.38837629971244,4,144.0,0.548727601636861,9,359.0,0.08806662158496555,13,503.0
145.0,5,103.0,2.2888888888888888,7.085722036754463,4,107.0,0.47569934542312087,1,174.0,0.26513983221985166,5,281.0
150.0,9,141.0,3.2790697674418605,8.014677270115094,8,132.0,0.36962875880486185,1,66.0,0.6015228241508779,9,198.0
155.0,11,191.0,4.340909090909091,8.508578939974614,9,175.0,0.26549106748919427,2,16.0,0.6340998692354444,11,191.0
160.0,13,253.0,6.325,8.255205320695366,11,227.0,0.30408568834248423,2,26.0,0.5618522147483385,13,253.0
165.0,10,186.0,5.314285714285714,6.509534211674406,8,201.0,0.2635992935628854,2,36.0,0.5358080533175876,10,237.0
170.0,11,208.0,6.303030303030303,6.846981598533951,7,167.0,0.3217009557469017,4,56.0,0.5182699546839035,11,223.0
175.0,13,242.0,7.5625,6.514053384953694,8,179.0,0.2393760351085653,5,78.0,0.6284787893929549,13,257.0
180.0,18,315.0,8.75,6.119891872580684,12,225.0,0.13863236520311029,6,105.0,0.6087692865320775,18,330.0
185.0,16,371.0,9.275,5.413439234439167,8,246.0,0.24873320046194491,8,133.0,0.4256423808590403,16,379.0
190.0,16,357.0,8.925,6.006688392639483,9,273.0,0.26515660595135365,7,95.0,0.45191796308676047,16,368.0
195.0,14,415.0,9.880952380952381,6.554585724300378,8,313.0,0.34523211097588274,6,109.0,0.4607969900283908,14,422.0
200.0,19,493.0,11.738095238095237,5.95309131374898,9,354.0,0.39805186850747176,10,149.0,0.3719284451202677,19,503.0
205.0,20,534.0,13.692307692307692,4.5107220699010835,8,363.0,0.3370848442464929,12,206.0,0.2544838090204682,20,569.0
210.0,17,483.0,11.78048780487805,4.01720763695266,8,352.0,0.30430933222706846,9,187.0,0.1549232202070702,17,539.0
215.0,17,329.0,7.4772727272727275,5.263978081047565,8,293.0,0.32539037405279636,9,147.0,0.16759230221580762,17,440.0
220.0,15,226.0,4.913043478260869,6.644318516426934,6,165.0,0.49903854303737644,9,182.0,0.21210712403364207,15,347.0
225.0,15,278.0,5.673469387755102,7.030907037950331,7,89.0,0.5450588130101458,8,212.0,0.35494202731032104,15,301.0
230.0,19,361.0,6.9423076923076925,6.976720219263085,10,123.0,0.3783683083098425,9,242.0,0.4939707457925921,19,365.0
