step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.962473083810846,0,0.0,1.0,0,0.0,0.9791338305884247,0,0.0
10.0,0,0.0,0.0,13.13667281611192,0,0.0,0.9388748225177622,0,0.0,0.9693491398641824,0,0.0
15.0,0,0.0,0.0,12.124527487265839,0,0.0,0.9521346912802512,0,0.0,0.8687947916127683,0,0.0
20.0,1,3.0,0.2727272727272727,11.18718255408897,0,0.0,0.8797943020233082,1,3.0,0.7766390948078792,1,3.0
25.0,4,13.0,0.8666666666666667,7.722927794926266,3,5.0,0.4350038621279869,1,8.0,0.7126142965347153,4,13.0
30.0,5,32.0,1.6,8.481554264340904,2,14.0,0.7113906955567877,3,18.0,0.6003503332929392,5,32.0
35.0,5,45.0,1.9565217391304348,8.300086550564261,4,27.0,0.5313707164164673,1,18.0,0.6960859709603104,5,45.0
40.0,6,59.0,2.269230769230769,7.90264842630972,3,37.0,0.586256710380979,3,28.0,0.5296027766198088,6,65.0
45.0,11,102.0,3.5172413793103448,6.726975677992109,5,57.0,0.41519679155033806,6,51.0,0.4637186349108883,11,108.0
50.0,15,163.0,5.258064516129032,5.273628470202159,7,85.0,0.4302509307924193,8,84.0,0.2826842054242091,15,169.0
55.0,14,177.0,5.53125,5.276351764567597,7,112.0,0.3240164903339728,7,78.0,0.2451598580378492,14,190.0
60.0,12,182.0,5.6875,5.58193077313123,6,113.0,0.3051469697242229,6,88.0,0.20571712694904842,12,201.0
65.0,16,257.0,7.5588235294117645,6.378215289174902,8,137.0,0.4031300300368026,8,126.0,0.28593964681257555,16,263.0
70.0,9,110.0,2.972972972972973,6.466628226162607,4,102.0,0.407064331528157,5,105.0,0.4669838944938479,9,207.0
75.0,9,119.0,3.1315789473684212,7.484384193585377,5,62.0,0.3744230324550215,4,77.0,0.5893273873372861,9,139.0
80.0,14,184.0,4.380952380952381,7.203238503370456,8,99.0,0.4181328486443368,6,97.0,0.4981056029042568,14,196.0
85.0,18,258.0,5.608695652173913,6.574309971946721,8,135.0,0.4420386197371378,10,135.0,0.43036835858181754,18,270.0
90.0,21,340.0,7.555555555555555,4.828382458275225,11,184.0,0.30100549607270727,10,171.0,0.3736092543152627,21,355.0
95.0,24,349.0,7.425531914893617,4.291309697373904,12,174.0,0.2862444756456642,12,225.0,0.2536430276114262,24,399.0
100.0,26,426.0,8.352941176470589,4.361633899961083,15,211.0,0.25366387320997136,11,259.0,0.3141457057825718,26,470.0
105.0,24,496.0,9.358490566037736,4.696650470749045,14,263.0,0.17945238745188558,10,264.0,0.39873673545702476,24,527.0
110.0,28,624.0,11.555555555555555,5.233554288212297,18,335.0,0.10768719160748405,10,308.0,0.4971691247970431,28,643.0
115.0,23,392.0,7.39622641509434,4.904239931962021,16,339.0,0.13169180775152384,7,224.0,0.4037735888676761,23,563.0
120.0,14,130.0,2.549019607843137,6.278148328283487,6,257.0,0.34533432235424166,8,154.0,0.3087267547579606,14,411.0
125.0,17,177.0,3.765957446808511,7.2763972829153944,5,179.0,0.5806444224984233,12,109.0,0.17566968084296822,17,288.0
130.0,18,262.0,5.458333333333333,7.285747999670048,7,117.0,0.5086244250392526,11,163.0,0.223020065079184,18,280.0
135.0,18,352.0,8.186046511627907,7.2853705481364415,7,140.0,0.5424083888991637,11,218.0,0.14710108705557243,18,358.0
140.0,14,357.0,8.707317073170731,7.121951421349367,7,175.0,0.46075542309404416,7,221.0,0.17567766328603307,14,396.0
145.0,15,408.0,9.951219512195122,7.00436510377204,8,212.0,0.3409449808778621,7,196.0,0.24317612068981687,15,408.0
150.0,18,493.0,12.973684210526315,5.789740730847189,11,262.0,0.22431373361246207,7,231.0,0.2848152170389494,18,493.0
155.0,15,502.0,13.210526315789474,5.6917762555079205,8,267.0,0.31124644890190184,7,266.0,0.28146634374990126,15,533.0
160.0,17,570.0,15.405405405405405,6.4936728461092414,8,264.0,0.4016106115238846,9,312.0,0.3438001975371589,17,576.0
165.0,11,329.0,8.891891891891891,5.979130403691883,6,184.0,0.3134626235979538,5,257.0,0.5009357552479853,11,441.0
170.0,10,195.0,5.131578947368421,7.128070153728062,6,123.0,0.399957223926652,4,174.0,0.48955387994566296,10,297.0
175.0,13,247.0,6.175,6.171081410857184,6,88.0,0.4290102431307727,7,179.0,0.39289180282882963,13,267.0
180.0,20,330.0,7.5,5.815765353751455,10,114.0,0.3341864039487055,10,226.0,0.4469248887123612,20,340.0
185.0,18,377.0,8.02127659574468,5.138809407144336,10,159.0,0.3716874242946084,8,240.0,0.40361683687207583,18,399.0
190.0,15,394.0,8.565217391304348,6.29499233501167,7,170.0,0.28635765714603845,8,249.0,0.5284571317323326,15,419.0
195.0,17,452.0,9.416666666666666,6.13562809800364,8,186.0,0.3043092565522927,9,280.0,0.385451093975873,17,466.0
200.0,24,554.0,11.306122448979592,4.899707470675848,11,237.0,0.3175235259477822,13,332.0,0.19545321551223294,24,569.0
205.0,26,454.0,9.659574468085106,4.293698116491384,12,297.0,0.2990427595162191,14,276.0,0.10704835906017644,26,573.0
210.0,20,349.0,7.931818181818182,4.362024914250956,10,265.0,0.3605861489192659,10,190.0,0.1047967824687988,20,455.0
215.0,18,422.0,9.173913043478262,5.971921729463134,8,267.0,0.4166498581865063,10,186.0,0.2810349486481757,18,453.0
220.0,19,476.0,9.714285714285714,6.186849132716822,9,291.0,0.4054193738762257,10,228.0,0.3690696531697321,19,519.0
225.0,21,568.0,10.716981132075471,6.617057366363083,9,310.0,0.48239479422841114,12,281.0,0.3392327148972097,21,591.0
230.0,21,579.0,10.339285714285714,5.904189624175708,11,331.0,0.459705785789692,10,298.0,0.2793792041554241,21,629.0
235.0,24,602.0,10.033333333333333,5.946630652094615,14,399.0,0.4011491445455941,10,286.0,0.3384049617306717,24,685.0
240.0,21,522.0,9.0,4.864879565445235,12,450.0,0.30172996080090464,9,249.0,0.3823896195761046,21,699.0
245.0,21,527.0,8.932203389830509,5.610516716368791,14,498.0,0.31864608631606156,7,146.0,0.3819889897183987,21,644.0
250.0,23,548.0,9.133333333333333,4.910846036738349,13,521.0,0.31441593617219604,10,155.0,0.14279456149360475,23,676.0
255.0,29,649.0,9.984615384615385,5.480775806028145,16,558.0,0.2906376695340237,13,164.0,0.2351281302453545,29,722.0
260.0,28,722.0,11.836065573770492,5.126291930399064,17,612.0,0.32126251722183474,11,182.0,0.2678813871207794,28,794.0
265.0,29,846.0,12.818181818181818,5.840508972759776,20,700.0,0.31999090500195276,9,189.0,0.4088941969594252,29,889.0
270.0,28,587.0,8.632352941176471,4.728941892869848,19,596.0,0.20286192291004018,9,216.0,0.3810520743554002,28,812.0
275.0,27,466.0,6.563380281690141,6.203833450892351,16,338.0,0.303161785623473,11,256.0,0.46653739328041255,27,594.0
280.0,27,479.0,6.8428571428571425,5.553659540191111,19,339.0,0.281227146173667,8,219.0,0.43552148535090884,27,558.0
285.0,34,640.0,9.142857142857142,5.779703438861079,21,426.0,0.27839492068892707,13,237.0,0.3735746963691885,34,663.0
290.0,37,663.0,8.95945945945946,4.605239416450515,21,453.0,0.20340891365278993,16,304.0,0.29112267276204756,37,757.0
295.0,33,608.0,8.216216216216216,4.733563811080103,15,398.0,0.2348364658749038,18,392.0,0.24188490239065552,33,790.0
300.0,28,628.0,8.971428571428572,4.162043208614791,11,383.0,0.27188851949885506,17,418.0,0.1456428390490854,28,801.0
305.0,28,615.0,9.044117647058824,4.4786580926374295,17,448.0,0.18523031291644915,11,405.0,0.26836216353484355,28,853.0
310.0,32,749.0,11.703125,4.17243339733098,23,551.0,0.1427701167709299,9,373.0,0.2803571019630133,32,924.0
315.0,36,800.0,12.307692307692308,4.3140515383530875,25,600.0,0.0815407597252233,11,382.0,0.3606239240822065,36,982.0
320.0,37,953.0,15.126984126984127,4.796711058380304,27,663.0,0.12094543511735494,10,414.0,0.38389248931647296,37,1077.0
325.0,33,951.0,15.338709677419354,4.633806760794964,24,697.0,0.11954349968242267,9,436.0,0.4311145213550097,33,1133.0
330.0,31,883.0,14.716666666666667,4.4094485859804395,21,694.0,0.20831034291616857,10,487.0,0.3213597586193657,31,1181.0
335.0,31,707.0,11.403225806451612,3.982875972746347,21,774.0,0.27673015730581185,10,362.0,0.19615128251517233,31,1136.0
