step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.917234973722778,0,0.0,1.0,0,0.0,0.954832301140536,0,0.0
10.0,0,0.0,0.0,14.001165440391423,0,0.0,0.9628399383853338,0,0.0,0.9685689352106265,0,0.0
15.0,0,0.0,0.0,14.095997881840217,0,0.0,0.9639960499980313,0,0.0,0.9653907366511488,0,0.0
20.0,0,0.0,0.0,10.862605321820551,0,0.0,0.7387874975288892,0,0.0,0.7759505705596823,0,0.0
25.0,4,13.0,0.8666666666666667,8.209328003232656,3,8.0,0.4353878735804676,1,5.0,0.6548310297330235,4,13.0
30.0,5,37.0,1.85,9.473453486770618,3,23.0,0.6796698430914117,2,14.0,0.6272620023603799,5,37.0
35.0,5,48.0,2.0869565217391304,8.99335460932964,3,38.0,0.554622280591363,2,10.0,0.6765701689022924,5,48.0
40.0,8,82.0,3.1538461538461537,8.028543544694669,4,61.0,0.4722627649877888,4,24.0,0.5890575038621366,8,85.0
45.0,8,95.0,3.2758620689655173,6.347040553028479,7,90.0,0.22845752790388393,1,13.0,0.577734594990799,8,103.0
50.0,10,89.0,2.870967741935484,5.7736927783725145,5,88.0,0.35340449622396963,5,22.0,0.40017632713139684,10,110.0
55.0,10,131.0,4.09375,7.84560859940599,4,90.0,0.5475047266567927,6,44.0,0.4144592803886262,10,134.0
60.0,12,185.0,5.78125,7.484653898785311,5,116.0,0.4940836204803504,7,75.0,0.3010544729576569,12,191.0
65.0,12,207.0,6.2727272727272725,6.219269272961185,7,142.0,0.3213228369663064,5,83.0,0.30433837416067083,12,225.0
70.0,11,175.0,5.0,6.219832257512271,4,108.0,0.33068747106583196,7,85.0,0.39149019101625326,11,193.0
75.0,10,208.0,5.942857142857143,7.5234383800032285,5,120.0,0.44447689429757664,5,106.0,0.5077961865890782,10,226.0
80.0,12,165.0,4.230769230769231,7.39367880245457,5,95.0,0.4879873431702605,7,118.0,0.5085886420312513,12,213.0
85.0,9,177.0,4.317073170731708,6.87445041535324,4,70.0,0.4822250633385338,5,134.0,0.49333189161751523,9,204.0
90.0,17,245.0,5.6976744186046515,6.316571102981047,8,102.0,0.4984038006189706,9,164.0,0.39589572148816815,17,266.0
95.0,13,129.0,2.8666666666666667,5.445218902403797,5,94.0,0.468079852858826,8,108.0,0.3434943718772985,13,202.0
100.0,12,150.0,3.3333333333333335,6.053530782089018,5,73.0,0.4532597096541592,7,90.0,0.2783743091040781,12,163.0
105.0,13,152.0,3.1666666666666665,5.867203651828755,5,88.0,0.44478104351971326,8,89.0,0.22464568078980118,13,177.0
110.0,16,213.0,4.096153846153846,6.982314245514659,6,117.0,0.3180813158772533,10,106.0,0.36053279927565013,16,223.0
115.0,21,257.0,5.711111111111111,6.109919539494472,11,166.0,0.33379388814641653,10,131.0,0.3415746239591692,21,297.0
120.0,18,244.0,5.545454545454546,5.731597001234014,8,136.0,0.36353863183367546,10,153.0,0.30373383316821023,18,289.0
125.0,20,263.0,6.261904761904762,4.040649175622319,10,127.0,0.24396580242459115,10,155.0,0.22288365528633092,20,282.0
130.0,20,299.0,6.644444444444445,5.371134050873612,9,145.0,0.3138093539153858,11,204.0,0.3053961824011239,20,349.0
135.0,13,245.0,5.6976744186046515,6.6962835967506775,6,124.0,0.5192660074337256,7,192.0,0.27583501366248375,13,316.0
140.0,6,90.0,2.3076923076923075,7.335622702993374,2,78.0,0.5397027302886581,4,102.0,0.2908409723185758,6,180.0
145.0,9,112.0,2.871794871794872,7.280608251415824,4,33.0,0.3761794040354478,5,88.0,0.35853671102410417,9,121.0
150.0,13,145.0,3.372093023255814,7.156406942276281,8,41.0,0.21295850116178247,5,113.0,0.48859371592112716,13,154.0
155.0,14,212.0,5.170731707317073,7.839544450151488,8,80.0,0.38143715188093946,6,144.0,0.5107716691254236,14,224.0
160.0,10,173.0,4.552631578947368,7.249222706370375,4,82.0,0.4388556977180463,6,121.0,0.5447371662369015,10,203.0
165.0,11,199.0,5.378378378378378,6.734816753930781,4,48.0,0.5112156173835232,7,153.0,0.3713217676124895,11,201.0
170.0,15,169.0,4.447368421052632,5.852805359006905,7,80.0,0.3807905220382138,8,135.0,0.2754161709691465,15,215.0
175.0,17,186.0,4.65,6.175629004726839,6,93.0,0.4234634477385434,11,110.0,0.28705496496078087,17,203.0
180.0,16,200.0,4.878048780487805,6.0877960073490724,8,101.0,0.31628738911430926,8,131.0,0.4417090227675778,16,232.0
185.0,12,166.0,4.15,6.379382802448135,5,95.0,0.418048012991611,7,104.0,0.4479843737354378,12,199.0
190.0,11,160.0,4.102564102564102,6.77077118635847,4,84.0,0.3677512952355911,7,112.0,0.48452929003538836,11,196.0
195.0,14,141.0,3.2790697674418605,6.974797768669249,5,44.0,0.4795076125173698,9,134.0,0.44911569628737946,14,178.0
