step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.4924004082218745,0,0.0,1.0,1,0.0,0.10437559146421867,1,0.0
10.0,0,0.0,0.0,6.317058075009847,0,0.0,0.31577246876924425,0,0.0,0.5965750549280835,0,0.0
15.0,1,0.0,0.0,9.246855241704147,0,0.0,0.7464897297507211,1,0.0,0.6228891709420319,1,0.0
20.0,0,0.0,0.0,10.087161771966224,0,0.0,0.7752860216095642,0,0.0,0.7153896176985693,0,0.0
25.0,1,0.0,0.0,7.37625750306008,1,0.0,0.4533912465398438,0,0.0,0.6870906368383294,1,0.0
30.0,4,10.0,0.5,7.547710229702181,4,10.0,0.47889195426160536,0,0.0,0.6918743811046744,4,10.0
35.0,5,28.0,1.2173913043478262,8.473129035330903,3,24.0,0.6423363225467198,2,4.0,0.5924438692544194,5,28.0
40.0,8,55.0,2.1153846153846154,7.460361915951278,4,40.0,0.5153134938644361,4,15.0,0.5341803635045261,8,55.0
45.0,9,75.0,2.586206896551724,6.790716782019295,6,65.0,0.34538326224497223,3,10.0,0.6427484903011573,9,75.0
50.0,9,88.0,2.6666666666666665,6.98266646560434,6,77.0,0.404070973596441,3,23.0,0.5376675729071809,9,100.0
55.0,12,141.0,4.2727272727272725,6.807367726672128,6,101.0,0.4691172220726031,6,49.0,0.43761496053324955,12,150.0
60.0,9,100.0,3.0303030303030303,6.0981976743415185,3,81.0,0.4253349429723074,6,65.0,0.41768029714300253,9,146.0
65.0,10,131.0,3.742857142857143,5.7861244487224,4,66.0,0.3293109516272237,6,76.0,0.303187114918596,10,142.0
70.0,12,75.0,1.829268292682927,5.498620062663682,5,28.0,0.2713470166642041,7,76.0,0.24779128156789848,12,104.0
75.0,13,132.0,3.142857142857143,7.601539747955018,5,43.0,0.4560397553776417,8,106.0,0.42677725526622934,13,149.0
80.0,8,68.0,1.619047619047619,7.749122610255346,4,42.0,0.5358800800300553,4,77.0,0.5132307197376992,8,119.0
85.0,8,95.0,2.317073170731707,8.418275985275033,3,49.0,0.5615399863226909,5,57.0,0.5172621374153858,8,106.0
90.0,12,115.0,2.6744186046511627,6.241747640452749,5,69.0,0.3397627523850936,7,64.0,0.3370250883366327,12,133.0
95.0,20,190.0,4.222222222222222,6.060167198386148,9,111.0,0.3516056818087118,11,96.0,0.2949824684198772,20,207.0
100.0,15,190.0,4.4186046511627906,4.868261912014616,7,138.0,0.39916330113808035,8,103.0,0.24147102832518988,15,241.0
105.0,17,260.0,6.666666666666667,5.588720488741431,8,170.0,0.4890040348045812,9,102.0,0.22680165007631925,17,272.0
110.0,16,221.0,5.0227272727272725,5.09989087435868,8,154.0,0.33446822999725007,8,119.0,0.2909141080730577,16,273.0
115.0,19,297.0,6.6,6.039259478430124,10,168.0,0.28977860347476614,9,147.0,0.425622363047942,19,315.0
120.0,17,160.0,3.7209302325581395,5.147443372589328,10,143.0,0.30782255115498725,7,134.0,0.39738473904488636,17,277.0
125.0,17,193.0,4.595238095238095,5.85938192420308,9,111.0,0.2672745933651515,8,100.0,0.37136355165324436,17,211.0
130.0,17,151.0,3.3555555555555556,4.732779997868106,8,112.0,0.08234674074593905,9,91.0,0.3160837608526679,17,203.0
135.0,14,158.0,3.511111111111111,7.14079987849214,5,82.0,0.4064635769701954,9,121.0,0.31329624561252906,14,203.0
140.0,13,135.0,3.2142857142857144,6.6638083891449185,4,74.0,0.5177583052365247,9,131.0,0.1884392243246176,13,205.0
145.0,16,200.0,4.761904761904762,6.32812584571664,7,97.0,0.49085353821875843,9,154.0,0.17724890432923712,16,251.0
150.0,14,174.0,4.046511627906977,5.195712620143964,7,91.0,0.3334855009709162,7,157.0,0.24764449861355864,14,248.0
155.0,10,192.0,4.571428571428571,7.080379170000798,6,83.0,0.404381479892261,4,128.0,0.37255827085046656,10,211.0
160.0,12,197.0,4.690476190476191,7.170184211384976,7,90.0,0.2961529455278107,5,123.0,0.41415110389559107,12,213.0
165.0,13,239.0,5.311111111111111,7.641437621306134,8,83.0,0.34071906676124714,5,151.0,0.41989221759339096,13,234.0
170.0,9,132.0,3.473684210526316,5.932901723845102,6,87.0,0.27293533076786297,3,114.0,0.45930955760577064,9,201.0
175.0,11,175.0,4.72972972972973,7.291308044646864,8,103.0,0.3107169573958778,3,76.0,0.6341564505761963,11,179.0
180.0,12,162.0,4.05,6.057244351718407,8,101.0,0.26435100851078913,4,87.0,0.5247183780323408,12,188.0
185.0,11,139.0,3.2325581395348837,7.117633384163005,6,91.0,0.4218169010621386,5,46.0,0.517457431897264,11,137.0
190.0,12,144.0,3.3488372093023258,6.622660335938971,5,70.0,0.4998909359334426,7,68.0,0.3522605315199923,12,138.0
195.0,16,179.0,3.8085106382978724,6.690751413695462,7,98.0,0.4409861372937899,9,88.0,0.39050246286238954,16,186.0
200.0,11,203.0,4.613636363636363,6.199181261897466,5,115.0,0.3254321254116034,6,90.0,0.42513264579647064,11,205.0
205.0,13,252.0,6.461538461538462,6.682952544143732,7,138.0,0.3558332791343085,6,103.0,0.376108643849689,13,241.0
210.0,16,242.0,6.205128205128205,5.72278718687416,6,127.0,0.33110688608854544,10,142.0,0.15615801577932015,16,269.0
215.0,16,292.0,7.487179487179487,5.178532908202728,8,126.0,0.29212762776465645,8,172.0,0.19628706496104623,16,298.0
220.0,15,257.0,6.119047619047619,6.355999917563726,7,72.0,0.4545184570945428,8,188.0,0.32491209027793055,15,260.0
225.0,13,148.0,3.5238095238095237,6.310574826380174,8,101.0,0.47130907331411626,5,124.0,0.43137150960197146,13,225.0
230.0,14,156.0,3.3191489361702127,6.093300388315453,6,104.0,0.48606226564243193,8,103.0,0.41722797217162255,14,207.0
235.0,13,159.0,3.1176470588235294,6.560306581686172,7,109.0,0.48897512422609873,6,86.0,0.43351410808030416,13,195.0
240.0,11,128.0,2.5098039215686274,6.889047336362618,5,82.0,0.4215043097193479,6,96.0,0.4551743792260742,11,178.0
245.0,18,143.0,2.5535714285714284,6.426164385147643,11,84.0,0.2847361542309464,7,105.0,0.3612798962751524,18,189.0
250.0,22,178.0,3.2363636363636363,5.685135867261439,14,109.0,0.31209293204625427,8,112.0,0.31142456667209606,22,221.0
255.0,23,229.0,4.089285714285714,5.289362364381893,14,149.0,0.3350218609606966,9,125.0,0.30843012835155753,23,274.0
260.0,26,293.0,5.327272727272727,4.972077622096348,16,189.0,0.32568639805264615,10,131.0,0.29758130224122803,26,320.0
265.0,27,377.0,6.180327868852459,4.650546079199423,19,271.0,0.30676590680879556,8,149.0,0.18544766678355612,27,420.0
270.0,28,373.0,5.567164179104478,5.1045971382636965,20,311.0,0.23966908262309422,8,143.0,0.3131018851577737,28,454.0
275.0,20,207.0,3.0441176470588234,6.048949227577727,14,277.0,0.2500689700238308,6,103.0,0.40705942687330837,20,380.0
280.0,19,209.0,3.028985507246377,6.535679910248169,12,278.0,0.2655705309232838,7,110.0,0.49667229916983224,19,388.0
285.0,22,238.0,3.5522388059701493,5.561384169557629,16,313.0,0.28405320061005973,6,109.0,0.31579674241213684,22,422.0
290.0,25,319.0,4.907692307692308,5.536952799554654,18,335.0,0.2646727149045599,7,130.0,0.4762017998080994,25,465.0
295.0,23,329.0,5.222222222222222,4.813045543621806,15,312.0,0.19603958848786643,8,139.0,0.39307116903209854,23,451.0
300.0,21,317.0,5.031746031746032,5.653411560824013,15,318.0,0.22559979060286484,6,132.0,0.4465511750792027,21,450.0
305.0,23,287.0,4.629032258064516,5.186857099485893,18,331.0,0.16543865773190133,5,105.0,0.29311406867749723,23,436.0
310.0,29,395.0,6.694915254237288,4.988340507288108,21,387.0,0.17562279506439307,8,95.0,0.3416809561630071,29,482.0
315.0,23,431.0,7.431034482758621,5.257699148771575,16,417.0,0.2187644468567906,7,115.0,0.35891147001792406,23,532.0
320.0,18,448.0,8.0,5.815112179653105,12,433.0,0.3061463574455024,6,111.0,0.34354880429198137,18,544.0
325.0,20,371.0,6.508771929824562,5.59569587225366,14,431.0,0.25069522805639255,6,93.0,0.42349182977507555,20,524.0
330.0,28,318.0,5.781818181818182,4.377245432858169,19,416.0,0.2647867657707093,9,115.0,0.34912659701270776,28,531.0
335.0,23,249.0,4.368421052631579,4.604025203277357,17,363.0,0.301782247439027,6,94.0,0.36245858916794393,23,457.0
340.0,21,258.0,4.607142857142857,4.380633146379754,16,405.0,0.20520931707110696,5,61.0,0.3980476363109833,21,466.0
345.0,19,217.0,3.6779661016949152,4.684008856554695,15,408.0,0.13824044300722788,4,50.0,0.4231504710530985,19,458.0
350.0,21,303.0,5.315789473684211,5.953702622170987,14,422.0,0.24862392136100317,7,76.0,0.3643666249210996,21,498.0
355.0,21,228.0,3.9310344827586206,4.749879591798175,14,397.0,0.21080853453291096,7,86.0,0.23118699638104356,21,483.0
360.0,26,325.0,5.327868852459017,5.48280115741549,17,393.0,0.27737844975214515,9,130.0,0.3434396054787594,26,523.0
