step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.457077723210094,0,0.0,1.0,0,0.0,0.9695877420983008,0,0.0
10.0,0,0.0,0.0,13.295939979376334,0,0.0,0.9204656486075787,0,0.0,0.9414324218007065,0,0.0
15.0,0,0.0,0.0,13.397548828981742,0,0.0,0.9459404113673048,0,0.0,0.935018975367219,0,0.0
20.0,0,0.0,0.0,12.51045053162804,0,0.0,0.8462642933185821,0,0.0,0.9343976742641742,0,0.0
25.0,3,5.0,0.3333333333333333,8.339573233364554,2,4.0,0.49991844047624273,1,1.0,0.6729483130984427,3,5.0
30.0,6,28.0,1.4,9.33401885032757,3,19.0,0.6485508407784366,3,9.0,0.634498066391656,6,28.0
35.0,6,58.0,2.5217391304347827,7.563199869648236,3,34.0,0.5132779871378612,3,24.0,0.46111831951020293,6,58.0
40.0,8,79.0,3.0384615384615383,7.506914177903856,5,55.0,0.3403265797319263,3,24.0,0.6163897980957593,8,79.0
45.0,8,91.0,3.1379310344827585,7.133090723024961,3,56.0,0.4630236835223657,5,46.0,0.4624504418406599,8,102.0
50.0,10,90.0,2.903225806451613,6.053570903396329,6,73.0,0.39833362272162165,4,38.0,0.3558776324969441,10,111.0
55.0,11,100.0,3.225806451612903,7.085918011223543,3,67.0,0.5926162532658742,8,53.0,0.2406638044536079,11,120.0
60.0,11,124.0,3.875,6.84416037990569,6,75.0,0.43532290515672906,5,72.0,0.37661928465775185,11,147.0
65.0,10,147.0,4.454545454545454,6.8144112118342175,5,91.0,0.44264034295422505,5,76.0,0.3986398526920396,10,167.0
70.0,12,173.0,4.805555555555555,6.245476026156003,8,120.0,0.3609141153442964,4,74.0,0.5151405785351493,12,194.0
75.0,13,150.0,3.8461538461538463,6.445458811208941,7,93.0,0.34890103073399636,6,94.0,0.5317261490192922,13,187.0
80.0,14,142.0,3.380952380952381,6.351180615887916,10,119.0,0.3749975030041202,4,54.0,0.518242240773301,14,173.0
85.0,14,136.0,3.022222222222222,5.982335392687522,8,114.0,0.29886542744601785,6,65.0,0.4658554169040404,14,179.0
90.0,12,121.0,2.574468085106383,7.082542054104695,4,77.0,0.3799082837337717,8,88.0,0.4795380792263064,12,165.0
95.0,14,184.0,4.0,6.987559167581688,5,72.0,0.45339271517981256,9,123.0,0.267442051974848,14,195.0
100.0,14,128.0,2.723404255319149,6.787602567254141,3,52.0,0.5597350928815092,11,146.0,0.18240934485060709,14,198.0
105.0,15,172.0,3.909090909090909,7.028477593906897,3,41.0,0.5966666894632273,12,160.0,0.31946615301811837,15,201.0
110.0,18,166.0,3.772727272727273,5.990250723923617,8,65.0,0.407199799895297,10,164.0,0.3999267745458079,18,229.0
115.0,14,167.0,3.883720930232558,5.807940635252166,5,61.0,0.42666550047653734,9,163.0,0.3391216037933616,14,224.0
120.0,18,154.0,3.5,5.352101651365416,8,79.0,0.38348615572336836,10,165.0,0.28857557811448314,18,244.0
125.0,17,128.0,2.9767441860465116,5.012952757166842,7,84.0,0.17872932908707284,10,123.0,0.3038363861855994,17,207.0
130.0,12,118.0,2.6818181818181817,5.455227860227902,5,65.0,0.30782047647931876,7,130.0,0.23975640839429246,12,195.0
135.0,17,163.0,3.7045454545454546,6.093357358321422,5,68.0,0.3928082051593363,12,171.0,0.13076490138638702,17,239.0
140.0,17,221.0,5.261904761904762,6.214095003643708,8,99.0,0.49846960062080575,9,194.0,0.1289219017001916,17,293.0
145.0,12,238.0,5.666666666666667,6.547637111284679,5,99.0,0.4072124566892599,7,191.0,0.30386597906185,12,290.0
150.0,12,188.0,4.7,7.129743053146742,7,93.0,0.3477406292195125,5,136.0,0.38868887083733866,12,229.0
155.0,9,109.0,2.725,7.603430595368261,7,98.0,0.35275531742352456,2,92.0,0.38671578553958297,9,190.0
160.0,10,117.0,3.0789473684210527,7.806824755047693,7,75.0,0.4983711725789579,3,69.0,0.3614551170273303,10,144.0
165.0,9,127.0,3.3421052631578947,7.3887573315867465,4,74.0,0.4680729657479702,5,93.0,0.524224827295723,9,167.0
170.0,8,123.0,3.324324324324324,7.074297915096232,7,87.0,0.4156194614448254,1,82.0,0.6098322729658326,8,169.0
175.0,13,125.0,3.2051282051282053,6.415267260494952,9,68.0,0.18388784482789408,4,79.0,0.6905304355406927,13,147.0
180.0,7,86.0,2.15,7.852622910847257,5,90.0,0.33195754038144554,2,24.0,0.6857638155584768,7,114.0
185.0,12,90.0,2.0,7.123201246863055,7,95.0,0.35296344680605224,5,23.0,0.5031539091567823,12,118.0
190.0,18,152.0,3.5348837209302326,6.308008225957873,9,103.0,0.3808907683574167,9,62.0,0.397569923442934,18,165.0
195.0,13,135.0,3.0681818181818183,6.281660194805095,6,86.0,0.47247066405544147,7,81.0,0.41083923920778015,13,167.0
200.0,18,200.0,5.0,6.179546696549994,9,115.0,0.3386624620251819,9,96.0,0.45073604241591214,18,211.0
205.0,17,185.0,4.743589743589744,4.633062672033794,7,119.0,0.24114526304091494,10,116.0,0.3194382095464241,17,235.0
210.0,14,200.0,4.878048780487805,5.762398547506243,5,110.0,0.372132926261849,9,126.0,0.27076571978384156,14,236.0
215.0,16,114.0,2.7804878048780486,5.320823497616294,5,57.0,0.5016017452363505,11,125.0,0.10373580085623169,16,182.0
220.0,19,204.0,4.533333333333333,6.765025682358438,5,52.0,0.5689296377859505,14,174.0,0.26905511723245723,19,226.0
225.0,15,205.0,4.361702127659575,6.469300363245462,4,45.0,0.6522922452348748,11,203.0,0.26890861268892224,15,248.0
230.0,16,258.0,5.16,6.705639622063104,7,72.0,0.46363968735454075,9,202.0,0.41448162128377997,16,274.0
235.0,17,157.0,2.9074074074074074,5.796117235599423,10,80.0,0.3304561799516705,7,175.0,0.3746451428550201,17,255.0
240.0,20,227.0,4.053571428571429,7.014009449624488,11,116.0,0.3772208646063601,9,145.0,0.47300639878033623,20,261.0
245.0,21,198.0,3.473684210526316,5.7772933256298415,11,132.0,0.38996210793191,10,151.0,0.2586670214321745,21,283.0
250.0,18,164.0,2.9285714285714284,5.9923959709196515,8,114.0,0.4010959279901616,10,133.0,0.226016030381724,18,247.0
255.0,18,143.0,2.4237288135593222,5.375957172911047,9,127.0,0.41633721709924554,9,140.0,0.14687979848917576,18,267.0
260.0,22,221.0,3.8771929824561404,5.950373063928624,13,160.0,0.33330658009409614,9,141.0,0.29256935224830083,22,301.0
265.0,23,226.0,3.7049180327868854,5.757983651873304,16,193.0,0.32996147478189547,7,125.0,0.3566550528332928,23,318.0
270.0,25,336.0,5.25,6.239887603047944,16,258.0,0.34170892521018137,9,162.0,0.3839707077883522,25,420.0
275.0,24,339.0,5.467741935483871,5.611128281242942,17,275.0,0.2568250446548199,7,157.0,0.48064128885404467,24,432.0
