step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.661780627816018,0,0.0,1.0,0,0.0,0.9488476342111477,0,0.0
10.0,0,0.0,0.0,13.487083025570564,0,0.0,0.9597245707584502,0,0.0,0.9582747203435723,0,0.0
15.0,0,0.0,0.0,13.496555307685945,0,0.0,0.9761893897631546,0,0.0,0.9475279906796221,0,0.0
20.0,0,0.0,0.0,10.747278572327906,0,0.0,0.696320878902169,0,0.0,0.9522681010011284,0,0.0
25.0,3,8.0,0.5333333333333333,8.51412994989264,2,7.0,0.49156853705134745,1,1.0,0.7530457699009235,3,8.0
30.0,5,24.0,1.2,8.564264416442624,4,18.0,0.5829268895622988,1,6.0,0.8225833676796075,5,24.0
35.0,4,44.0,1.9130434782608696,8.654921139850961,3,33.0,0.6053287264506275,1,11.0,0.6530257194247457,4,44.0
40.0,7,61.0,2.3461538461538463,7.514447592204509,3,35.0,0.5360661268008613,4,26.0,0.5592427490499956,7,61.0
45.0,10,103.0,3.5517241379310347,7.183910778237022,6,57.0,0.34801126304079727,4,46.0,0.4933303500783792,10,103.0
50.0,13,133.0,4.15625,5.448853073232674,7,64.0,0.2657122170170008,6,74.0,0.3777214094967988,13,138.0
55.0,16,206.0,6.4375,5.344665108070988,7,94.0,0.3239885411161864,9,115.0,0.33514619279984553,16,209.0
60.0,15,210.0,6.774193548387097,4.422925751461902,5,76.0,0.3480749930576381,10,164.0,0.24607780311200658,15,240.0
65.0,17,284.0,8.352941176470589,5.820267616992823,5,67.0,0.4223103382198874,12,220.0,0.30988102303142623,17,287.0
70.0,15,239.0,6.128205128205129,5.497580865074469,6,94.0,0.3335562946496225,9,202.0,0.34388281711850194,15,296.0
75.0,14,274.0,6.682926829268292,6.858490040131271,7,129.0,0.30571225782711353,7,170.0,0.5009609361276068,14,299.0
80.0,16,335.0,8.170731707317072,6.257417281105174,7,164.0,0.47156711570536364,9,199.0,0.4016789669113383,16,363.0
85.0,15,285.0,6.333333333333333,6.593831586687609,3,120.0,0.5865862294598179,12,250.0,0.3473560330715263,15,370.0
90.0,16,329.0,7.0,6.697045503875869,3,65.0,0.5952747805097047,13,293.0,0.30973985053256264,16,358.0
95.0,18,401.0,8.717391304347826,6.029155565630653,4,85.0,0.5025665936295041,14,332.0,0.18712072148069958,18,417.0
100.0,22,329.0,6.714285714285714,5.874639300032005,6,106.0,0.531127715003836,16,300.0,0.13129187275091703,22,406.0
105.0,16,264.0,5.176470588235294,6.510776109604283,6,136.0,0.4475687598677131,10,237.0,0.22962384711483905,16,373.0
110.0,16,244.0,4.979591836734694,6.459932550032033,6,72.0,0.3827857837947001,10,209.0,0.39575120858515644,16,281.0
115.0,20,332.0,7.0638297872340425,6.181923120156013,9,108.0,0.3915969855862398,11,249.0,0.3920251103472919,20,357.0
120.0,18,406.0,8.826086956521738,5.414776522152329,6,124.0,0.4109044405760971,12,300.0,0.31765986616342273,18,424.0
125.0,21,474.0,10.772727272727273,4.208731556522768,6,149.0,0.40164469601579605,15,338.0,0.14270010972701933,21,487.0
130.0,21,466.0,10.590909090909092,4.672664575421252,5,109.0,0.38358100517389293,16,404.0,0.1319690190206517,21,513.0
135.0,23,486.0,11.045454545454545,5.175085056712429,8,113.0,0.43882391968214757,15,417.0,0.17865344081198267,23,530.0
140.0,19,561.0,12.75,6.504641149057076,6,141.0,0.5392178958125302,13,444.0,0.2394860852992943,19,585.0
145.0,22,661.0,15.738095238095237,5.1426165696261465,7,170.0,0.4883102978734604,15,512.0,0.1385512518226405,22,682.0
150.0,24,655.0,14.555555555555555,4.79646661728675,7,117.0,0.4841505669691797,17,592.0,0.16544632311494725,24,709.0
155.0,21,682.0,14.826086956521738,4.529320602797327,6,86.0,0.37542630845457386,15,651.0,0.23261161000935213,21,737.0
160.0,29,808.0,16.833333333333332,4.596257504124328,10,101.0,0.38456416125855336,19,724.0,0.21208906131139915,29,825.0
165.0,27,873.0,17.11764705882353,4.388834350797589,8,98.0,0.34784950038157486,19,819.0,0.2346166716308124,27,917.0
170.0,26,972.0,19.44,4.49487621367995,6,78.0,0.39328622899879667,20,919.0,0.1968103537337485,26,997.0
175.0,28,752.0,14.18867924528302,4.475872359345169,8,96.0,0.3512216642290438,20,845.0,0.18554333742155452,28,941.0
180.0,23,309.0,5.421052631578948,5.797362417589124,12,143.0,0.2798834938047463,11,574.0,0.3209653841825365,23,717.0
185.0,14,226.0,3.9649122807017543,5.951024329251842,8,171.0,0.2569626993027913,6,369.0,0.3621966081241233,14,540.0
190.0,16,303.0,5.410714285714286,7.424317509269675,9,206.0,0.2572048519094579,7,193.0,0.46459861554786785,16,399.0
195.0,15,238.0,4.175438596491228,7.604936738037104,6,164.0,0.28173951435727507,9,147.0,0.39634051301733314,15,311.0
200.0,15,289.0,5.666666666666667,7.24361098080178,5,105.0,0.335774637286224,10,192.0,0.3355401471354875,15,297.0
205.0,20,381.0,8.86046511627907,6.3162266201964545,6,134.0,0.2896891119366637,14,252.0,0.32424630807590793,20,386.0
210.0,22,491.0,11.975609756097562,4.842288639544227,7,169.0,0.34463655864732073,15,327.0,0.25242380278820586,22,496.0
215.0,22,474.0,11.85,4.175489197858643,5,96.0,0.39471265788112403,17,404.0,0.13750621328759022,22,500.0
220.0,18,473.0,11.825,5.021149441167799,3,71.0,0.5941680480910556,15,450.0,0.14423697237310595,18,521.0
225.0,17,464.0,10.311111111111112,6.329287731338207,4,82.0,0.5738501911422831,13,452.0,0.28773384024247844,17,534.0
230.0,18,400.0,8.0,6.213406898948866,8,114.0,0.5253499225301604,10,430.0,0.3412380468944106,18,544.0
235.0,20,416.0,7.849056603773585,6.020059563151996,9,148.0,0.4499290275909527,11,379.0,0.33950155415521,20,527.0
240.0,26,490.0,8.909090909090908,4.537562600529477,13,201.0,0.31398766979791054,13,410.0,0.22874051189500008,26,611.0
245.0,30,511.0,8.37704918032787,4.47172749607031,15,208.0,0.29975817520075365,15,461.0,0.12302078885332232,30,669.0
250.0,31,591.0,10.016949152542374,4.6211968271461465,14,201.0,0.303885276266652,17,495.0,0.10876049536272901,31,696.0
255.0,26,560.0,8.615384615384615,5.46739149215997,12,187.0,0.30345297016311024,14,495.0,0.2508426317653176,26,682.0
260.0,23,556.0,9.114754098360656,5.583487320398947,10,171.0,0.36952916812150577,13,508.0,0.23151010690484855,23,679.0
265.0,24,604.0,9.901639344262295,5.647419879195295,12,202.0,0.4156993208751985,12,511.0,0.22549540237876955,24,713.0
270.0,30,698.0,10.417910447761194,4.932882598257852,16,256.0,0.3007366094473336,14,559.0,0.20214493895853436,30,815.0
275.0,34,825.0,11.785714285714286,5.163221328820756,19,325.0,0.2324192920148251,15,620.0,0.30767750198002264,34,945.0
280.0,36,916.0,13.470588235294118,4.315029240737799,23,389.0,0.15649651813190585,13,643.0,0.29607363355423905,36,1032.0
285.0,35,998.0,14.46376811594203,4.380277236725163,23,458.0,0.20157813616263107,12,647.0,0.28467489130686174,35,1105.0
290.0,32,1055.0,15.746268656716419,4.41121029919849,18,477.0,0.2385979126974953,14,713.0,0.2817164782015596,32,1190.0
295.0,33,1005.0,14.779411764705882,4.431956865559429,16,433.0,0.2089513469759404,17,790.0,0.2445901927442538,33,1223.0
300.0,31,989.0,14.761194029850746,4.123781618771975,15,353.0,0.17788566614782628,16,856.0,0.20145392555380684,31,1209.0
305.0,32,992.0,15.030303030303031,4.198519516642703,14,376.0,0.2064786894569915,18,919.0,0.21764097323231313,32,1295.0
310.0,33,628.0,9.8125,4.143494921219064,17,406.0,0.25462613006174795,16,725.0,0.25243097703206946,33,1131.0
315.0,28,430.0,6.615384615384615,4.2962616456662195,17,462.0,0.24407965110213173,11,486.0,0.3422058915539338,28,948.0
320.0,29,542.0,7.970588235294118,5.60184529834077,17,481.0,0.29512836397626757,12,329.0,0.4166899991515428,29,810.0
325.0,35,606.0,8.782608695652174,4.823948152280989,18,485.0,0.2887959588139898,17,359.0,0.31463560063316054,35,844.0
330.0,44,799.0,10.945205479452055,3.5017142395139462,24,560.0,0.19054655804674656,20,453.0,0.21424310578987796,44,1013.0
335.0,46,912.0,12.493150684931507,2.4979008930106916,28,670.0,0.16680756159283816,18,490.0,0.14863594771202077,46,1160.0
