step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.333885183225247,0,0.0,1.0,0,0.0,0.9696315733004133,0,0.0
10.0,0,0.0,0.0,13.727382101568297,0,0.0,0.9543430968959719,0,0.0,0.9524341106510276,0,0.0
15.0,0,0.0,0.0,13.096295920687972,0,0.0,0.9257753674497826,0,0.0,0.9515201261500495,0,0.0
20.0,0,0.0,0.0,10.447347751889945,0,0.0,0.6879986385462291,0,0.0,0.8573676631839071,0,0.0
25.0,3,9.0,0.6,8.245494726492556,2,7.0,0.5044508396370015,1,2.0,0.7313275746218222,3,9.0
30.0,5,30.0,1.5,9.102321655726083,3,22.0,0.657702189860333,2,8.0,0.646428471901265,5,30.0
35.0,6,60.0,2.608695652173913,7.773766134620945,3,37.0,0.5403142525374593,3,23.0,0.5513785703001848,6,60.0
40.0,9,85.0,3.269230769230769,6.616155111984786,5,59.0,0.3672757281022526,4,26.0,0.5430952985937992,9,85.0
45.0,10,101.0,3.4827586206896552,6.002811469894019,3,60.0,0.3684187975167218,7,53.0,0.4605539130417526,10,113.0
50.0,10,105.0,3.28125,5.749667675845094,6,78.0,0.38504863798207845,4,47.0,0.3526036037615227,10,125.0
55.0,12,124.0,3.757575757575758,7.1368703795575525,3,64.0,0.6754519570944048,9,69.0,0.2423269512154632,12,133.0
60.0,11,141.0,4.2727272727272725,7.05839864143016,5,81.0,0.48045611144527206,6,87.0,0.34274953048767537,11,168.0
65.0,9,110.0,3.235294117647059,6.879748030047003,4,66.0,0.4500986477357619,5,84.0,0.3787522559282021,9,150.0
70.0,11,126.0,3.4054054054054053,6.517299580303022,7,69.0,0.35712357165432806,4,82.0,0.5236251957842404,11,151.0
75.0,13,155.0,3.9743589743589745,6.670067366082599,6,77.0,0.4027679858247524,7,108.0,0.5058423626569337,13,185.0
80.0,11,180.0,4.390243902439025,7.866713357454621,5,83.0,0.5954158492271571,6,131.0,0.48446119790338216,11,214.0
85.0,13,180.0,4.0,6.924636020303263,5,74.0,0.503801998098871,8,155.0,0.33625406950377196,13,229.0
90.0,17,141.0,3.0,6.3595143148565745,7,80.0,0.4914992135303854,10,118.0,0.3027828210295528,17,198.0
95.0,14,157.0,3.738095238095238,5.420573762649324,6,90.0,0.3028056112084945,8,108.0,0.3643954826002329,14,198.0
100.0,19,174.0,3.8666666666666667,5.500979023161034,11,118.0,0.2962167145665899,8,110.0,0.3609772424323717,19,228.0
105.0,19,252.0,5.142857142857143,5.463086506285059,12,175.0,0.23368980662422545,7,103.0,0.3716916763959772,19,278.0
110.0,19,191.0,3.82,5.6802227289372835,12,184.0,0.31603311481721574,7,95.0,0.4118632855146648,19,279.0
115.0,14,187.0,4.065217391304348,6.104969309617754,5,158.0,0.41716033225131877,9,107.0,0.30864885390047125,14,265.0
120.0,16,153.0,3.4,5.416390047266533,6,127.0,0.3691833696090715,10,123.0,0.28338391410826785,16,250.0
125.0,22,203.0,4.413043478260869,4.826469567749142,11,170.0,0.13810596599018507,11,123.0,0.30149987489485824,22,293.0
130.0,22,223.0,4.74468085106383,4.080670834906685,13,194.0,0.1015042855941993,9,120.0,0.2605733839681598,22,314.0
135.0,16,250.0,5.813953488372093,6.392992387748541,7,177.0,0.3912623974844593,9,139.0,0.3017323755158655,16,316.0
140.0,13,207.0,5.175,5.8066917389788495,6,156.0,0.45347163172886207,7,149.0,0.1690292642399721,13,305.0
145.0,16,260.0,6.190476190476191,6.735493846182167,7,162.0,0.5142990284264233,9,164.0,0.21324079115934763,16,326.0
150.0,12,241.0,5.738095238095238,5.558345754858652,7,166.0,0.34060592411362317,5,148.0,0.4045597440160862,12,314.0
155.0,13,292.0,6.790697674418604,7.751931066159103,8,176.0,0.4676463657727481,5,134.0,0.457592870797759,13,310.0
160.0,10,295.0,7.023809523809524,7.013415321071844,5,174.0,0.30494991918887054,5,156.0,0.46428119380190286,10,330.0
165.0,14,354.0,7.866666666666666,7.784475353972116,9,188.0,0.2817353064218253,5,184.0,0.48861555752846425,14,372.0
170.0,11,277.0,6.595238095238095,7.073659208046766,7,216.0,0.27872834087437975,4,146.0,0.45588660921787666,11,362.0
175.0,11,323.0,8.5,8.099077361697994,8,237.0,0.32232489826074334,3,102.0,0.6827611542336444,11,339.0
180.0,10,86.0,2.2051282051282053,6.946842417190667,6,116.0,0.4139169334202922,4,44.0,0.4901968607271391,10,160.0
185.0,12,142.0,3.302325581395349,8.123585694844934,7,121.0,0.46175321734792407,5,34.0,0.5601626638919665,12,155.0
190.0,10,100.0,2.380952380952381,6.731863648210249,4,102.0,0.44932077321228564,6,52.0,0.4560042447997013,10,154.0
195.0,17,155.0,3.4444444444444446,6.59337927290667,8,90.0,0.4213261781770661,9,96.0,0.4574006566517452,17,186.0
200.0,15,178.0,4.045454545454546,5.124746839210527,6,103.0,0.36566057592417583,9,134.0,0.3694964201425564,15,237.0
205.0,20,251.0,5.976190476190476,5.048470218366708,6,97.0,0.42606223414527633,14,184.0,0.2231116629560811,20,281.0
210.0,16,155.0,3.604651162790698,4.358941035243795,3,64.0,0.44510774634299116,13,195.0,0.08990136227084508,16,259.0
215.0,17,174.0,4.046511627906977,5.897922450531061,7,53.0,0.4273136516763578,10,172.0,0.28068452201092253,17,225.0
220.0,15,184.0,4.0,5.4987271352427785,5,66.0,0.3841820051256976,10,187.0,0.2892331186806859,15,253.0
225.0,15,237.0,5.042553191489362,6.770438020670397,5,72.0,0.491056578108399,10,211.0,0.3211729845484532,15,283.0
230.0,15,133.0,2.607843137254902,6.071893227207082,4,56.0,0.49967203745045496,11,187.0,0.2714125836294595,15,243.0
235.0,21,234.0,4.254545454545455,7.755517193247181,8,73.0,0.5596389272278444,13,216.0,0.4061428853238596,21,289.0
240.0,16,191.0,3.537037037037037,6.49853656474124,6,67.0,0.4465122596096377,10,215.0,0.38325951801396296,16,282.0
245.0,16,193.0,3.5090909090909093,6.233554387629693,10,87.0,0.3892474173722902,6,164.0,0.3111099480128394,16,251.0
250.0,23,157.0,2.8035714285714284,5.671342840573635,13,115.0,0.2918013250752091,10,169.0,0.2442158715957778,23,284.0
255.0,20,182.0,3.0847457627118646,5.994746470384723,8,114.0,0.3613699639918449,12,161.0,0.2223452750202207,20,275.0
260.0,21,209.0,3.732142857142857,5.232185412496464,10,117.0,0.34925091297073385,11,181.0,0.19389783993625143,21,298.0
265.0,20,284.0,4.733333333333333,6.845313735569728,12,170.0,0.4485378541404047,8,178.0,0.32937386243497374,20,348.0
270.0,22,217.0,3.557377049180328,5.898320137888705,14,180.0,0.27764845596722115,8,140.0,0.34656810817576944,22,320.0
275.0,23,257.0,4.213114754098361,6.377532753377658,15,209.0,0.2892698480103753,8,126.0,0.46996985183014617,23,335.0
280.0,20,244.0,4.135593220338983,5.634865374183778,13,227.0,0.29575226268326665,7,128.0,0.4504755507915676,20,355.0
285.0,19,264.0,4.47457627118644,5.79442567741695,12,210.0,0.2889168087469081,7,128.0,0.43534653888354596,19,338.0
290.0,21,237.0,3.8852459016393444,4.968079778920125,14,231.0,0.2246595405606419,7,109.0,0.31038699922197843,21,340.0
295.0,29,357.0,5.578125,5.6237379508722665,17,278.0,0.278293398650049,12,149.0,0.30857065219092916,29,427.0
300.0,28,382.0,6.262295081967213,5.027738473775153,18,333.0,0.2646710821278706,10,164.0,0.3708858940804378,28,497.0
305.0,24,394.0,6.677966101694915,4.881336662023902,17,382.0,0.20059582121079836,7,143.0,0.3845886370269865,24,525.0
310.0,27,420.0,7.11864406779661,3.3395213723895782,19,424.0,0.10052126656336988,8,167.0,0.21380721254750895,27,591.0
315.0,27,413.0,6.661290322580645,4.616615738067166,15,434.0,0.17740884959046296,12,185.0,0.2720262563648004,27,619.0
320.0,21,466.0,7.766666666666667,5.336242141724937,11,445.0,0.3095624911750145,10,200.0,0.30887230846167624,21,645.0
325.0,23,520.0,8.96551724137931,5.384442520844666,15,457.0,0.2293295788623203,8,217.0,0.3708162239223067,23,674.0
330.0,25,315.0,5.431034482758621,4.138775502383165,18,424.0,0.1576647465817564,7,147.0,0.3349635068584773,25,571.0
335.0,28,328.0,5.466666666666667,5.284713121290346,17,361.0,0.2849180318374491,11,148.0,0.2870517040959794,28,509.0
340.0,27,330.0,5.593220338983051,4.588651945607548,16,379.0,0.26693628811650094,11,153.0,0.24186524131882198,27,532.0
