step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.927575719281693,0,0.0,1.0,0,0.0,0.9928206168635458,0,0.0
10.0,0,0.0,0.0,12.919477138176736,0,0.0,0.9180041920478276,0,0.0,0.9688582449149997,0,0.0
15.0,0,0.0,0.0,13.230344209622615,0,0.0,0.9563852217605469,0,0.0,0.9698117420094189,0,0.0
20.0,0,0.0,0.0,11.244447773209535,0,0.0,0.7789079698369429,0,0.0,0.9074193183604718,0,0.0
25.0,3,7.0,0.4666666666666667,8.713937174770914,2,5.0,0.5386324584523585,1,2.0,0.7259464486899583,3,7.0
30.0,4,19.0,0.95,8.262972649953252,2,11.0,0.5652612167378557,2,8.0,0.6491932550839135,4,19.0
35.0,6,48.0,2.0869565217391304,6.275171723815197,3,26.0,0.38960917745483503,3,22.0,0.4335016865522565,6,48.0
40.0,9,83.0,3.1923076923076925,6.909808794160596,4,38.0,0.37336022826009,5,45.0,0.5430876713395486,9,83.0
45.0,8,97.0,3.3448275862068964,6.884057610835307,5,59.0,0.352005743023424,3,44.0,0.531882910918506,8,103.0
50.0,9,97.0,3.129032258064516,6.5651475360798495,4,54.0,0.39176934084165627,5,61.0,0.4404001398131753,9,115.0
55.0,9,95.0,2.96875,7.543687407669484,4,62.0,0.5864827983788401,5,46.0,0.3145923150348681,9,108.0
60.0,10,145.0,4.67741935483871,6.795177980906334,4,88.0,0.47430790567943454,6,69.0,0.27528049726729187,10,157.0
65.0,11,101.0,3.15625,6.491846882125097,5,69.0,0.4252500345693312,6,73.0,0.3435880307841935,11,142.0
70.0,13,145.0,4.142857142857143,6.433134781314437,8,83.0,0.4023660547011489,5,77.0,0.44618228029488666,13,160.0
75.0,10,128.0,3.4594594594594597,6.929595965037404,6,79.0,0.41223270668882106,4,86.0,0.5678062226187786,10,165.0
80.0,13,177.0,4.425,7.1567238428476685,7,106.0,0.4668926138206312,6,95.0,0.5277563501546264,13,201.0
85.0,10,168.0,3.9069767441860463,6.400508758759316,5,113.0,0.4249558093065484,5,107.0,0.5068307560572457,10,220.0
90.0,15,208.0,4.521739130434782,6.688416231722268,5,95.0,0.5004567711646647,10,135.0,0.3529075047021343,15,230.0
95.0,15,107.0,2.3260869565217392,6.187456282915039,5,80.0,0.4725176748783795,10,100.0,0.24290923241331727,15,180.0
100.0,14,137.0,2.9148936170212765,6.575342243670316,6,67.0,0.41735346348164754,8,103.0,0.2805175963543933,14,170.0
105.0,16,100.0,2.0833333333333335,5.240198640309506,8,65.0,0.15687494824611237,8,105.0,0.34628108913632955,16,170.0
110.0,21,185.0,3.7755102040816326,6.504978821873467,13,112.0,0.26610737799918155,8,116.0,0.49688028606157725,21,228.0
115.0,18,174.0,3.8666666666666667,5.374206211815316,9,130.0,0.3123544363990639,9,135.0,0.3523166870593359,18,265.0
120.0,16,181.0,4.022222222222222,6.610034400497204,5,109.0,0.42854516876799564,11,163.0,0.2941955487529655,16,272.0
125.0,21,255.0,6.071428571428571,4.7484501551494676,5,97.0,0.4012384357721508,16,213.0,0.09924222685961964,21,310.0
130.0,23,366.0,8.133333333333333,5.220916910021431,7,101.0,0.4358317077031062,16,293.0,0.10592003114199859,23,394.0
135.0,18,333.0,8.121951219512194,5.178275601593543,4,92.0,0.5385116377788308,14,303.0,0.11979287675335604,18,395.0
140.0,15,383.0,9.575,6.465022864133959,4,91.0,0.5540095412708262,11,325.0,0.22510979512611962,15,416.0
145.0,13,263.0,6.414634146341464,6.519511110718259,4,72.0,0.5627467995942076,9,290.0,0.2754480539622672,13,362.0
150.0,11,162.0,3.951219512195122,7.074805534216968,7,101.0,0.4010342240329739,4,162.0,0.4302384204000831,11,263.0
155.0,10,138.0,3.3658536585365852,7.370849330694643,5,85.0,0.40619493833903797,5,91.0,0.5001822526844947,10,176.0
160.0,10,181.0,4.414634146341464,8.23014282826256,5,74.0,0.41604419413635774,5,119.0,0.5705227909198387,10,193.0
165.0,13,245.0,5.833333333333333,7.6921504303487,8,113.0,0.32102590273904674,5,141.0,0.5117311772204071,13,254.0
170.0,12,232.0,5.8,7.1727571483023365,6,108.0,0.2955603669229176,6,170.0,0.537118640072721,12,278.0
175.0,8,127.0,3.4324324324324325,7.204708419451393,3,57.0,0.39100329440131915,5,127.0,0.5058258180561415,8,184.0
180.0,13,99.0,2.5384615384615383,7.275841036995667,5,52.0,0.4246615883306935,8,77.0,0.4593759472337656,13,129.0
185.0,15,156.0,3.5454545454545454,6.851407793854591,5,45.0,0.535651753658907,10,125.0,0.3273637776177828,15,170.0
190.0,12,175.0,4.166666666666667,6.920887803086806,4,49.0,0.5514715302804615,8,149.0,0.43890323492777095,12,198.0
195.0,13,209.0,5.5,6.334602235068203,5,65.0,0.4001606328887483,8,160.0,0.456583720391983,13,225.0
200.0,15,180.0,4.5,4.9187695837870535,6,68.0,0.2802049698754268,9,152.0,0.37923422845058696,15,220.0
205.0,18,246.0,6.15,5.1269784247615835,9,112.0,0.2754428084926788,9,157.0,0.33942181823048206,18,269.0
210.0,15,143.0,3.4878048780487805,4.6424279603947305,6,110.0,0.3494538599073812,9,113.0,0.2618332164237146,15,223.0
215.0,15,171.0,3.9767441860465116,6.190743478407203,4,60.0,0.5306373231970914,11,136.0,0.22235306501836627,15,196.0
220.0,14,187.0,4.155555555555556,6.630330306230404,5,62.0,0.5992564434174719,9,154.0,0.1955412759612417,14,216.0
225.0,9,177.0,3.6122448979591835,7.571005514313654,2,49.0,0.5898877836944123,7,150.0,0.22927117140509246,9,199.0
230.0,16,210.0,4.038461538461538,6.960584927587247,9,58.0,0.4249874432472526,7,170.0,0.31971915496972847,16,228.0
235.0,17,219.0,4.211538461538462,6.618021159649909,9,67.0,0.4078305577447158,8,179.0,0.44450746156666837,17,246.0
240.0,17,206.0,4.03921568627451,7.0390790080055154,10,97.0,0.47031691445132234,7,173.0,0.4921408100266011,17,270.0
245.0,16,142.0,2.6792452830188678,5.897176914921632,9,120.0,0.4591581935877181,7,124.0,0.3207957916491328,16,244.0
250.0,18,169.0,3.0727272727272728,5.955762717206613,7,95.0,0.4442871859070431,11,120.0,0.2499499698381228,18,215.0
255.0,18,178.0,2.966666666666667,5.002638267855403,6,104.0,0.3886772066747255,12,138.0,0.14352275319566837,18,242.0
260.0,27,293.0,4.966101694915254,4.948547315709664,13,130.0,0.2988618167568122,14,209.0,0.20458162784879802,27,339.0
265.0,27,280.0,4.3076923076923075,5.060686569520122,17,166.0,0.2759380522986065,10,211.0,0.34281032589194715,27,377.0
270.0,25,337.0,5.265625,5.924330647642433,17,237.0,0.3059605303032577,8,162.0,0.45449349735403355,25,399.0
275.0,24,297.0,4.569230769230769,5.530472568844388,16,259.0,0.2421276702625721,8,140.0,0.4208642257197185,24,399.0
280.0,20,234.0,3.4411764705882355,5.842296789167277,10,246.0,0.2468248512981081,10,129.0,0.37236380031858474,20,375.0
285.0,25,244.0,3.696969696969697,4.982619065395261,11,265.0,0.311421366897611,14,141.0,0.18731764141284374,25,406.0
290.0,28,358.0,5.507692307692308,5.328815174591132,17,338.0,0.27270950047133913,11,153.0,0.33433038768876844,28,491.0
