step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.613946902538169,0,0.0,1.0,0,0.0,0.8970388144559466,0,0.0
10.0,0,0.0,0.0,12.94536746374029,0,0.0,0.95938947501394,0,0.0,0.9280326531371266,0,0.0
15.0,0,0.0,0.0,13.518642717559935,0,0.0,0.9769164627886641,0,0.0,0.9311561376541612,0,0.0
20.0,0,0.0,0.0,11.969995081250408,0,0.0,0.8446833733914952,0,0.0,0.8042421330956818,0,0.0
25.0,3,8.0,0.5333333333333333,8.305812808233295,2,5.0,0.3379015149247253,1,3.0,0.7103104086725444,3,8.0
30.0,7,34.0,1.7,8.442911832614092,3,20.0,0.620458356938903,4,14.0,0.5060296527998025,7,34.0
35.0,6,61.0,2.652173913043478,6.918874794682952,3,35.0,0.48454546558903866,3,26.0,0.43157241375301175,6,61.0
40.0,9,101.0,3.8846153846153846,7.358299330776118,4,58.0,0.44838586207273934,5,46.0,0.5179608109647108,9,104.0
45.0,9,120.0,4.137931034482759,7.611572806435572,5,80.0,0.3481057610403507,4,43.0,0.6001868636623507,9,123.0
50.0,9,130.0,4.193548387096774,7.561790049327567,5,73.0,0.513030316162831,4,63.0,0.5217938034250553,9,136.0
55.0,6,117.0,3.774193548387097,7.878505153496251,4,90.0,0.5936875496405881,2,33.0,0.44105719221844164,6,123.0
60.0,7,105.0,3.3870967741935485,7.588498743840451,2,63.0,0.6360853904565016,5,51.0,0.23516550511547346,7,114.0
65.0,9,141.0,4.2727272727272725,7.877449762070989,3,76.0,0.49789792705339475,6,81.0,0.44074336711679957,9,157.0
70.0,13,119.0,3.3055555555555554,6.299151366493631,7,59.0,0.36336764133859245,6,101.0,0.43431458796631134,13,160.0
75.0,11,137.0,3.8055555555555554,6.7418173848414895,7,59.0,0.36947214888135693,4,98.0,0.5660021429357295,11,157.0
80.0,12,151.0,3.775,6.767268203917181,5,69.0,0.5016942518122868,7,121.0,0.44032009480888146,12,190.0
85.0,10,73.0,1.6590909090909092,7.314179372625608,3,43.0,0.5597954856719015,7,76.0,0.4224321539284948,10,119.0
