step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.996595261873,0,0.0,1.0,0,0.0,0.9836614219379399,0,0.0
10.0,0,0.0,0.0,12.93854940921713,0,0.0,0.9380817975457423,0,0.0,0.9492076904914537,0,0.0
15.0,0,0.0,0.0,13.183149278792909,0,0.0,0.9759252296696392,0,0.0,0.946623655270613,0,0.0
20.0,0,0.0,0.0,10.677185074933064,0,0.0,0.6779244150482823,0,0.0,0.9457873808336809,0,0.0
25.0,2,5.0,0.3333333333333333,8.971358801146105,2,5.0,0.48302945678648934,0,0.0,0.8551818771203644,2,5.0
30.0,5,25.0,1.25,8.8126424150676,3,20.0,0.6555218521920321,2,5.0,0.6437421485233228,5,25.0
35.0,6,55.0,2.391304347826087,7.822523790437039,3,35.0,0.582361433579977,3,20.0,0.5119838337736443,6,55.0
40.0,8,75.0,2.8846153846153846,6.732398466081948,4,52.0,0.3183435340604507,4,23.0,0.5916516974636107,8,75.0
45.0,9,100.0,3.4482758620689653,6.766515354808553,4,62.0,0.43495241454066264,5,46.0,0.4879091840154259,9,108.0
50.0,9,95.0,3.064516129032258,6.156742493219811,6,85.0,0.45452323039379133,3,38.0,0.41795317662951587,9,123.0
55.0,9,109.0,3.5161290322580645,6.811036361689667,4,78.0,0.510964581950458,5,43.0,0.4499398458731446,9,121.0
60.0,12,153.0,4.78125,6.2698534029558175,7,108.0,0.36385225228922397,5,68.0,0.41764751966073355,12,176.0
65.0,9,111.0,3.1714285714285713,5.783122011389193,3,77.0,0.4275311871767424,6,82.0,0.3064071771482494,9,159.0
70.0,12,129.0,3.3076923076923075,6.989164866387891,5,50.0,0.4532991944063294,7,90.0,0.433779506940806,12,140.0
75.0,13,186.0,4.536585365853658,7.664769638531239,4,73.0,0.566229335466849,9,125.0,0.377496691175528,13,198.0
80.0,9,94.0,2.1363636363636362,7.474774636227013,3,63.0,0.4988841313657489,6,96.0,0.4176473486771284,9,159.0
85.0,14,133.0,3.1666666666666665,7.310560112989453,7,66.0,0.44789001690508035,7,76.0,0.4209831689193271,14,142.0
90.0,16,162.0,3.951219512195122,5.975466464627693,9,104.0,0.3014187920379306,7,91.0,0.4355282940709476,16,195.0
95.0,14,164.0,4.0,5.504210821026003,8,128.0,0.28929246303548156,6,75.0,0.41693642974530576,14,203.0
100.0,12,168.0,4.0,5.3381102775841605,6,125.0,0.42065571227357457,6,74.0,0.21735236619215997,12,199.0
105.0,14,147.0,3.4186046511627906,6.006006628913464,4,101.0,0.4937417301213696,10,105.0,0.2849514371237875,14,206.0
110.0,13,150.0,3.1914893617021276,7.309687274113023,6,90.0,0.5281697631839581,7,106.0,0.4072957904697061,13,196.0
115.0,13,161.0,3.577777777777778,7.041112128234712,4,65.0,0.4856368239595162,9,128.0,0.4068127572849716,13,193.0
120.0,17,170.0,3.953488372093023,5.3889472536558385,9,104.0,0.312692064528918,8,136.0,0.38917399309867334,17,240.0
125.0,18,189.0,4.5,4.647225138493276,8,121.0,0.24385171547258944,10,121.0,0.3062082330768703,18,242.0
130.0,14,164.0,3.813953488372093,5.167370372103348,5,111.0,0.22983761248232706,9,122.0,0.2386539020821219,14,233.0
135.0,17,179.0,4.261904761904762,5.653292052692861,7,123.0,0.34843162133428973,10,117.0,0.17883905022710372,17,240.0
140.0,15,221.0,5.261904761904762,6.266578502608136,7,138.0,0.4893394195169518,8,143.0,0.16466967851439385,15,281.0
145.0,13,251.0,6.275,6.605517332679021,4,135.0,0.47393042455365003,9,158.0,0.2646264167386597,13,293.0
150.0,12,226.0,5.65,6.487017533144491,7,141.0,0.3361828358800039,5,146.0,0.3054999578273069,12,287.0
155.0,11,230.0,5.476190476190476,7.620330429260541,5,144.0,0.46511355302898755,6,114.0,0.33778785612122775,11,258.0
160.0,9,240.0,5.853658536585366,8.092257002696998,6,167.0,0.5509371159006782,3,108.0,0.4858515543820871,9,275.0
165.0,8,243.0,6.230769230769231,8.205242579054422,4,180.0,0.5470948704761042,4,80.0,0.6066429232089935,8,260.0
170.0,13,297.0,7.815789473684211,6.826696452838197,9,206.0,0.4274505509189738,4,103.0,0.5177835705453351,13,309.0
175.0,12,265.0,6.463414634146342,5.720047746119422,6,223.0,0.37508690966475783,6,67.0,0.44373249759776895,12,290.0
180.0,16,320.0,7.619047619047619,5.573769436058619,9,239.0,0.2842653286430248,7,93.0,0.411847205557239,16,332.0
185.0,13,267.0,5.804347826086956,6.51283691117044,6,239.0,0.36623337860000005,7,81.0,0.45018941168350785,13,320.0
190.0,14,291.0,6.466666666666667,7.761955755934836,9,260.0,0.35742850681299165,5,48.0,0.5625415663182373,14,308.0
195.0,15,86.0,1.8695652173913044,6.485806973490258,7,109.0,0.31580107667355073,8,63.0,0.44976592049389985,15,172.0
200.0,17,142.0,3.1555555555555554,6.042819990618523,8,75.0,0.34889400680816,9,89.0,0.37589086188911075,17,164.0
205.0,16,144.0,3.3488372093023258,5.053993045542704,6,80.0,0.39150476769333425,10,122.0,0.28192017331212293,16,202.0
210.0,19,197.0,4.4772727272727275,5.517386844991261,5,45.0,0.441450637420285,14,176.0,0.21604039951383253,19,221.0
215.0,16,187.0,4.155555555555556,5.571989820466375,4,55.0,0.5412685482486259,12,193.0,0.08795566442976639,16,248.0
220.0,12,197.0,4.4772727272727275,7.38221397183542,5,68.0,0.5929291829008583,7,171.0,0.2883000860812288,12,239.0
225.0,14,164.0,3.6444444444444444,6.097207007270033,7,97.0,0.4299543847161056,7,133.0,0.3233358966485814,14,230.0
230.0,18,191.0,3.9791666666666665,6.119475755146055,8,105.0,0.46411345155981376,10,154.0,0.34987013894224867,18,259.0
235.0,16,244.0,4.784313725490196,6.364951937072114,9,130.0,0.41343233067002405,7,162.0,0.44600485990463623,16,292.0
240.0,15,243.0,4.764705882352941,6.443824982621348,8,133.0,0.3440097360058583,7,146.0,0.47892046868362914,15,279.0
245.0,18,196.0,3.5,6.395487330476319,8,110.0,0.40418477899302674,10,146.0,0.26002090790047644,18,256.0
250.0,18,185.0,3.3035714285714284,5.519676176663304,9,129.0,0.3208935730026726,9,117.0,0.17484538126100602,18,246.0
255.0,22,233.0,3.9491525423728815,5.799261983642317,13,172.0,0.3675655432828898,9,124.0,0.22353582113058976,22,296.0
260.0,23,293.0,5.327272727272727,5.4337164745272535,12,203.0,0.3483779547187723,11,164.0,0.32071697664394394,23,367.0
265.0,20,330.0,5.5,6.052218427904687,11,224.0,0.4481072758042899,9,185.0,0.2904075002536953,20,409.0
270.0,20,280.0,4.516129032258065,5.682122032004562,10,195.0,0.31833693979011757,10,196.0,0.30167012018599104,20,391.0
275.0,22,266.0,4.15625,5.94407235771173,14,190.0,0.2062115475326135,8,177.0,0.40093750535574074,22,367.0
280.0,28,377.0,5.8,5.659951745737002,19,264.0,0.19257843747344466,9,189.0,0.3243526570214,28,453.0
285.0,25,416.0,6.303030303030303,5.810730816119454,16,338.0,0.3270129564331397,9,179.0,0.28379019448087384,25,517.0
290.0,24,417.0,6.619047619047619,5.262949962883407,14,371.0,0.2767931943672844,10,157.0,0.3616509214620549,24,528.0
295.0,22,417.0,7.067796610169491,5.2391556749954145,15,368.0,0.26400360274465995,7,171.0,0.3927770536237291,22,539.0
300.0,21,434.0,7.482758620689655,5.444900809162153,14,395.0,0.23561905314435017,7,168.0,0.3459177177408377,21,563.0
305.0,25,510.0,9.107142857142858,4.845910517700442,16,414.0,0.19257672090208397,9,192.0,0.22635472386281025,25,606.0
310.0,26,427.0,7.763636363636364,4.421840936022803,15,371.0,0.1906569786690334,11,229.0,0.29115851185479924,26,600.0
315.0,23,287.0,5.218181818181818,5.086362951137418,14,312.0,0.24673383913649102,9,192.0,0.3804121819295912,23,504.0
320.0,25,340.0,6.071428571428571,4.942649403978696,13,328.0,0.279534869654825,12,170.0,0.32319409824188444,25,498.0
325.0,20,305.0,5.169491525423729,5.507104155979361,9,300.0,0.32909522690143034,11,185.0,0.26585209332882315,20,485.0
330.0,20,276.0,4.758620689655173,5.6487387271623355,12,290.0,0.2665226153701503,8,176.0,0.2575007345163057,20,466.0
335.0,17,190.0,3.3333333333333335,5.973062998675314,12,262.0,0.32818115369835915,5,131.0,0.2400755566224971,17,393.0
340.0,24,249.0,4.611111111111111,5.628605214533835,15,258.0,0.32521235552861577,9,130.0,0.28205641692410677,24,388.0
345.0,20,258.0,4.867924528301887,5.351476945773227,14,278.0,0.31170829805447053,6,123.0,0.4326282812070198,20,401.0
350.0,21,272.0,5.230769230769231,5.086002169776871,14,305.0,0.24182883265039007,7,85.0,0.5024244504415039,21,390.0
355.0,17,217.0,3.7413793103448274,5.268917488778748,11,282.0,0.25033515137604245,6,79.0,0.4045577579452434,17,361.0
360.0,11,119.0,2.087719298245614,6.1298682574886465,8,229.0,0.28047226857844365,3,53.0,0.42426709170733773,11,282.0
365.0,16,177.0,3.0517241379310347,6.747101160655304,10,215.0,0.28628115712559143,6,69.0,0.5231571066024518,16,284.0
370.0,23,220.0,3.7288135593220337,5.7777830714716805,17,259.0,0.17859744094397562,6,77.0,0.46319958604582623,23,336.0
375.0,27,328.0,5.466666666666667,5.625691920484006,20,321.0,0.20893503833973112,7,113.0,0.4725792128457439,27,434.0
380.0,24,330.0,5.5,5.597854016568211,19,369.0,0.2913753404876417,5,94.0,0.47609734502908413,24,463.0
385.0,22,317.0,5.283333333333333,6.140021815833143,15,351.0,0.3131596528493317,7,90.0,0.4467727386925126,22,441.0
390.0,22,348.0,5.612903225806452,6.010685575229004,15,368.0,0.3713916811358677,7,97.0,0.2627206378771063,22,465.0
395.0,21,405.0,6.532258064516129,5.997219712654523,15,403.0,0.27610958259144047,6,98.0,0.3541403543131138,21,501.0
400.0,23,422.0,6.806451612903226,5.5738999179951225,18,467.0,0.2078578398795326,5,51.0,0.44860158837045255,23,518.0
405.0,27,378.0,6.19672131147541,5.469958726437493,20,440.0,0.21070430975025692,7,74.0,0.4797524520997443,27,514.0
410.0,26,313.0,5.131147540983607,4.9522858641521825,19,420.0,0.21883205562605895,7,89.0,0.37460284118441173,26,509.0
415.0,26,346.0,5.9655172413793105,4.217155248281484,17,461.0,0.2509284493055816,9,121.0,0.27449480425093226,26,582.0
420.0,24,276.0,4.451612903225806,4.155543192621882,15,432.0,0.20806628432043522,9,119.0,0.26695234291316106,24,551.0
425.0,24,366.0,6.1,5.013110288104071,14,441.0,0.24401697973477815,10,141.0,0.28747945912572903,24,582.0
430.0,23,321.0,5.262295081967213,5.198290425031869,15,472.0,0.24954944923340744,8,132.0,0.26558018190609944,23,604.0
435.0,22,348.0,5.898305084745763,5.196597629447622,19,525.0,0.14638641609865524,3,77.0,0.44523478486603674,22,602.0
440.0,28,406.0,7.518518518518518,4.492704546301845,25,557.0,0.020709732339697647,3,53.0,0.5672333469992819,28,610.0
445.0,24,398.0,6.982456140350878,5.483713283725727,21,557.0,0.06296213769079206,3,24.0,0.5821642240469391,24,581.0
450.0,23,440.0,7.719298245614035,5.692593785892879,18,594.0,0.1891650198276423,5,43.0,0.5621151212659147,23,637.0
