step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.888049476552707,0,0.0,1.0,0,0.0,0.9959656855174286,0,0.0
10.0,0,0.0,0.0,12.41671628584095,0,0.0,0.9496139057038947,0,0.0,0.9565645369131465,0,0.0
15.0,0,0.0,0.0,12.248041869946825,0,0.0,0.9645355186075197,0,0.0,0.9584137889289724,0,0.0
20.0,0,0.0,0.0,10.739246330196096,0,0.0,0.8764521833018041,0,0.0,0.7604862225227151,0,0.0
25.0,3,9.0,0.6,7.752038477358491,2,4.0,0.4292159194189134,1,5.0,0.7059815703316089,3,9.0
30.0,5,33.0,1.65,7.948917861425332,3,19.0,0.6278149861285841,2,14.0,0.5324946505681089,5,33.0
35.0,7,66.0,2.869565217391304,6.343508398158449,3,34.0,0.5096985370161314,4,32.0,0.4179085007796119,7,66.0
40.0,10,98.0,3.769230769230769,6.5398206228077935,4,53.0,0.43684153442869417,6,45.0,0.5157824175880376,10,98.0
45.0,12,151.0,5.206896551724138,6.104932316849095,5,80.0,0.3914838410716087,7,77.0,0.47445886764287193,12,157.0
50.0,9,127.0,3.96875,5.790948501334338,4,79.0,0.4385976399823377,5,76.0,0.4418732647579135,9,155.0
55.0,13,184.0,5.575757575757576,6.461511817181984,4,97.0,0.5559989263496818,9,99.0,0.34723082461607935,13,196.0
60.0,10,127.0,3.735294117647059,6.33416624285154,4,72.0,0.48528754590805745,6,83.0,0.40063012901255757,10,155.0
65.0,11,161.0,4.472222222222222,7.320067138064868,5,99.0,0.5353472567501942,6,86.0,0.42286282377515655,11,185.0
70.0,12,71.0,1.775,5.900336643894183,5,48.0,0.36520706794709384,7,74.0,0.43121571123997965,12,122.0
75.0,9,107.0,2.6097560975609757,8.443184299486775,2,24.0,0.5180704509091598,7,89.0,0.5464213441870361,9,113.0
80.0,7,84.0,1.9534883720930232,8.807099204685292,3,36.0,0.6271232438795441,4,67.0,0.46903814852909415,7,103.0
85.0,7,100.0,2.1739130434782608,8.92269071006208,1,37.0,0.7469862255517012,6,78.0,0.3388052199249938,7,115.0
90.0,9,103.0,2.395348837209302,9.235413343207288,2,37.0,0.7778584518568852,7,87.0,0.43337991661532493,9,124.0
95.0,7,104.0,2.9714285714285715,8.63908647271551,0,11.0,0.7600994531025852,7,107.0,0.40096608316693577,7,118.0
100.0,9,76.0,2.111111111111111,7.642187050837712,2,8.0,0.6434102266089534,7,113.0,0.3776789499389605,9,121.0
105.0,12,94.0,2.5405405405405403,6.809743420093662,5,28.0,0.5284046816987921,7,95.0,0.3651993760604442,12,123.0
110.0,13,89.0,2.282051282051282,5.094989063645386,6,35.0,0.2899410622030594,7,104.0,0.4423697101430045,13,139.0
115.0,14,135.0,3.6486486486486487,6.554181053504433,3,30.0,0.5707655456373296,11,139.0,0.31749045163516537,14,169.0
120.0,12,116.0,3.0526315789473686,6.211069099841449,3,40.0,0.5833294616477622,9,143.0,0.2660405082974028,12,183.0
125.0,14,135.0,3.4615384615384617,6.265378935067012,4,53.0,0.33883076566346715,10,113.0,0.1999186304728536,14,166.0
130.0,12,123.0,3.1538461538461537,6.753646807731038,3,35.0,0.375648668262144,9,114.0,0.2166071625213188,12,149.0
135.0,12,152.0,3.8974358974358974,8.289552474307998,3,38.0,0.5937531365952536,9,139.0,0.28494135966629697,12,177.0
140.0,6,110.0,3.5483870967741935,8.277234404449255,0,14.0,0.8423515365488952,6,151.0,0.35792120018651374,6,165.0
145.0,7,130.0,4.333333333333333,8.803338815736087,0,6.0,0.8409140763950176,7,155.0,0.3666917853501595,7,161.0
150.0,7,123.0,3.967741935483871,7.677283177849716,2,10.0,0.7257764852594418,5,138.0,0.40243826708717295,7,148.0
155.0,8,156.0,4.7272727272727275,8.515109729961779,3,23.0,0.6829738516284832,5,147.0,0.4744317123020459,8,170.0
160.0,9,198.0,6.1875,8.182191954352103,4,40.0,0.4936195006379635,5,169.0,0.47233275346828607,9,209.0
165.0,12,131.0,3.742857142857143,7.354135975083148,8,71.0,0.3306160471354236,4,131.0,0.5255059974506818,12,202.0
170.0,10,153.0,4.636363636363637,6.9839343881276505,6,90.0,0.39209300882873716,4,91.0,0.47163414267939285,10,181.0
175.0,10,192.0,5.818181818181818,7.50496454891921,6,92.0,0.3737454002765634,4,111.0,0.515884526061237,10,203.0
180.0,8,88.0,2.5142857142857142,8.04966145302114,6,95.0,0.4690131369913934,2,52.0,0.5910616903789183,8,147.0
185.0,9,112.0,2.871794871794872,8.609999798205111,6,89.0,0.47095311870709416,3,29.0,0.6284884349338263,9,118.0
