step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.851531173696774,0,0.0,1.0,0,0.0,0.9133021043434351,0,0.0
10.0,0,0.0,0.0,12.984982822551608,0,0.0,0.9237283964102535,0,0.0,0.9166290403337959,0,0.0
15.0,0,0.0,0.0,13.290579093379387,0,0.0,0.9577885174080834,0,0.0,0.9350521207438097,0,0.0
20.0,0,0.0,0.0,12.400875867367349,0,0.0,0.8573978777428635,0,0.0,0.9274998799818088,0,0.0
25.0,3,5.0,0.3333333333333333,7.603547840919057,2,4.0,0.4980402124863302,1,1.0,0.6362980128337153,3,5.0
30.0,5,28.0,1.4,8.80951543336202,3,18.0,0.6516112136656022,2,10.0,0.6629982530675564,5,28.0
35.0,7,56.0,2.4347826086956523,7.140507846457284,3,33.0,0.5124187931957446,4,23.0,0.5369290147624829,7,56.0
40.0,8,78.0,3.0,7.301661732328232,5,54.0,0.3704292533350937,3,24.0,0.6552330405787863,8,78.0
45.0,10,125.0,4.310344827586207,6.101794767338913,6,88.0,0.33914987191412777,4,43.0,0.46959123313488876,10,131.0
50.0,9,106.0,3.212121212121212,6.609525162367223,6,92.0,0.41192369533615647,3,31.0,0.5002695045288774,9,123.0
55.0,12,156.0,4.875,6.551069720174883,5,120.0,0.4707124980544634,7,48.0,0.3803722271632853,12,168.0
60.0,16,227.0,6.878787878787879,6.104626987291979,7,151.0,0.39533216305729507,9,88.0,0.35076674137559893,16,239.0
65.0,12,169.0,4.828571428571428,5.676054485513702,5,122.0,0.4529572069432845,7,103.0,0.2997379561917134,12,225.0
70.0,13,211.0,5.410256410256411,6.316364698794232,6,99.0,0.44557530042964827,7,118.0,0.3665360758664103,13,217.0
75.0,13,222.0,5.414634146341464,7.344966825592589,5,124.0,0.46797297966579027,8,114.0,0.4258129060785952,13,238.0
80.0,11,190.0,4.222222222222222,8.784949923898923,4,97.0,0.5686822408441942,7,139.0,0.4352432618234648,11,236.0
85.0,8,98.0,2.1777777777777776,8.290309601778056,3,61.0,0.6513776679269536,5,93.0,0.4472814636959975,8,154.0
90.0,12,133.0,3.1666666666666665,8.207613908099296,6,76.0,0.5351044477364942,6,66.0,0.5227946227509581,12,142.0
95.0,15,173.0,4.325,5.602475104591783,7,81.0,0.2371231678168968,8,101.0,0.43728926199494644,15,182.0
100.0,19,223.0,5.186046511627907,4.706753523249586,13,137.0,0.22755527818468627,6,110.0,0.30208525307379425,19,247.0
105.0,19,261.0,5.931818181818182,4.387374568544627,10,166.0,0.24604658335012675,9,137.0,0.2952572340810139,19,303.0
110.0,15,246.0,5.590909090909091,5.604073625689308,7,148.0,0.3279240974985955,8,140.0,0.41010268255955595,15,288.0
115.0,15,225.0,5.232558139534884,5.819740105343652,5,110.0,0.4038923511890478,10,172.0,0.35226581956371045,15,282.0
120.0,16,227.0,5.27906976744186,6.156641934596896,8,100.0,0.40582650982924806,8,189.0,0.3571601489366608,16,289.0
125.0,17,240.0,5.853658536585366,5.824073386569951,6,103.0,0.2760767625432997,11,183.0,0.3150152910789628,17,286.0
130.0,16,196.0,4.666666666666667,6.240526870244912,8,117.0,0.2531086372498146,8,157.0,0.3533284442482058,16,274.0
135.0,12,155.0,3.7804878048780486,6.951597907642966,7,130.0,0.43123537899745623,5,98.0,0.33172642489318865,12,228.0
140.0,13,184.0,4.717948717948718,6.419785492662679,7,160.0,0.47358690991927366,6,112.0,0.2947605700570473,13,272.0
145.0,14,171.0,4.384615384615385,5.485426977278917,5,139.0,0.47380717336812606,9,122.0,0.22314872510751063,14,261.0
150.0,12,120.0,2.926829268292683,5.959588758534514,5,95.0,0.4803187867226305,7,141.0,0.19739107268259942,12,236.0
155.0,10,149.0,3.5476190476190474,7.466161524668368,4,107.0,0.5296691960882465,6,137.0,0.2566207094121454,10,244.0
160.0,10,159.0,3.7857142857142856,8.309276336166981,6,131.0,0.4233799402993466,4,132.0,0.4974409862918307,10,263.0
165.0,13,183.0,4.255813953488372,8.13694887712022,10,177.0,0.29188263856079916,3,91.0,0.6762814600749649,13,268.0
