step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.4144756319583394,0,0.0,1.0,1,0.0,0.11170919128246883,1,0.0
10.0,0,0.0,0.0,7.001972180802713,0,0.0,0.4484795478161021,0,0.0,0.6318402775715625,0,0.0
15.0,1,0.0,0.0,9.215907889712788,0,0.0,0.7439352153260366,1,0.0,0.6574800401116782,1,0.0
20.0,0,0.0,0.0,10.545707080397044,0,0.0,0.8099761940721912,0,0.0,0.7873615371691796,0,0.0
25.0,0,0.0,0.0,8.352632952069639,0,0.0,0.6181668206193134,0,0.0,0.6142731371086467,0,0.0
30.0,5,9.0,0.45,7.5819220062459225,4,6.0,0.4040590874162303,1,3.0,0.6647275687342888,5,9.0
35.0,5,30.0,1.3043478260869565,8.002718728550839,3,19.0,0.6163027383109101,2,11.0,0.4909417110063063,5,30.0
40.0,10,63.0,2.423076923076923,6.293620527808827,4,35.0,0.4656852949686467,6,28.0,0.3760938365518763,10,63.0
45.0,15,120.0,4.137931034482759,5.227669806782374,8,63.0,0.20003948549775333,7,57.0,0.44194588179334265,15,120.0
50.0,10,111.0,3.46875,4.832729587504211,6,73.0,0.2269349963963374,4,53.0,0.41267241738836025,10,126.0
55.0,13,168.0,5.25,6.22642220956568,6,99.0,0.4127162767203379,7,75.0,0.35718130968670536,13,174.0
60.0,9,122.0,3.696969696969697,7.155348821229989,4,94.0,0.47536065160818985,5,66.0,0.4153346684071507,9,160.0
65.0,12,175.0,4.861111111111111,6.824676497778859,6,110.0,0.43808002645107513,6,80.0,0.3772171796646967,12,190.0
70.0,12,165.0,4.342105263157895,5.231965904376259,7,120.0,0.3818444083516098,5,78.0,0.39585180040658446,12,198.0
75.0,13,210.0,5.384615384615385,7.105726983964253,8,153.0,0.4378627889025258,5,81.0,0.5753412860643072,13,234.0
80.0,12,114.0,2.590909090909091,5.789629778393768,7,105.0,0.301838120256532,5,93.0,0.5215879064917909,12,198.0
85.0,10,127.0,2.702127659574468,6.890032515202249,2,54.0,0.5074662589867005,8,114.0,0.40881864679418234,10,168.0
90.0,14,93.0,1.86,6.64950576412189,4,46.0,0.5302066707490356,10,94.0,0.310075128953869,14,140.0
95.0,10,116.0,2.36734693877551,7.649375636233613,4,63.0,0.4907527382715818,6,73.0,0.3072303685393261,10,136.0
100.0,12,134.0,2.9130434782608696,7.004468560925792,5,83.0,0.43402092992137803,7,77.0,0.20717353938569844,12,160.0
105.0,14,158.0,3.511111111111111,6.999497974601512,4,80.0,0.5463383177599291,10,100.0,0.16822299181221226,14,180.0
110.0,13,154.0,3.85,6.465807325187474,6,95.0,0.42616289173398586,7,105.0,0.37579236375871905,13,200.0
115.0,9,102.0,2.6153846153846154,7.7297992097999355,3,57.0,0.5405655729174198,6,98.0,0.5015963733514518,9,155.0
120.0,8,67.0,1.675,7.194943786558737,4,32.0,0.4797610473345213,4,83.0,0.43614690534331635,8,115.0
125.0,13,97.0,2.5526315789473686,6.093804652304115,6,46.0,0.31741468509662407,7,69.0,0.37347169688055787,13,115.0
130.0,17,116.0,2.8292682926829267,5.248645743190118,10,87.0,0.06847042481980578,7,62.0,0.43491764824227547,17,149.0
135.0,15,124.0,3.1,5.8132468650929106,8,101.0,0.2864949639800905,7,73.0,0.34974421449524584,15,174.0
140.0,10,97.0,2.6216216216216215,7.02285189775916,3,68.0,0.6230450555293083,7,81.0,0.21316687544613902,10,149.0
145.0,11,103.0,2.7837837837837838,7.212950468416489,3,57.0,0.5871401257051448,8,97.0,0.15159271191895082,11,154.0
150.0,11,79.0,2.0789473684210527,6.73586223739274,6,36.0,0.48760286353148236,5,104.0,0.2694052234299342,11,140.0
155.0,7,83.0,2.128205128205128,7.549128805467249,4,35.0,0.4700799292113175,3,72.0,0.45522498590535515,7,107.0
160.0,9,125.0,3.5714285714285716,8.178627401902409,5,48.0,0.36652932033264835,4,89.0,0.5103069785790841,9,137.0
165.0,8,92.0,2.4864864864864864,7.380719515716237,5,52.0,0.3570664350546194,3,55.0,0.46577851176552726,8,107.0
170.0,10,134.0,3.7222222222222223,7.826453533496884,6,69.0,0.41732418227508444,4,80.0,0.5444021534472558,10,149.0
175.0,6,80.0,2.4242424242424243,6.968337954415346,5,64.0,0.44349274595258464,1,42.0,0.6252859655614008,6,106.0
180.0,10,116.0,3.135135135135135,7.477249499093526,7,102.0,0.4032303725916694,3,25.0,0.5925004309156402,10,127.0
185.0,11,145.0,3.625,6.82575288558715,5,115.0,0.45390960878907055,6,41.0,0.4204362120520161,11,156.0
190.0,12,194.0,4.619047619047619,6.631164681327401,6,141.0,0.38169792979928435,6,68.0,0.4716673254026531,12,209.0
195.0,17,195.0,4.642857142857143,5.923902654614353,8,134.0,0.38261749099502834,9,95.0,0.45769515248759485,17,229.0
200.0,17,171.0,3.9767441860465116,5.4970408141917,10,113.0,0.28457484514729653,7,88.0,0.47142720655233783,17,201.0
205.0,14,175.0,4.487179487179487,5.654352547867505,8,133.0,0.2657489174125163,6,59.0,0.44300545976019556,14,192.0
210.0,15,180.0,4.5,5.788324339440151,7,123.0,0.3225910724368624,8,64.0,0.2702894411537051,15,187.0
215.0,16,138.0,3.2093023255813953,4.976325394471451,6,68.0,0.3176408964611106,10,101.0,0.0899294987063022,16,169.0
220.0,18,158.0,3.6744186046511627,5.926093823577744,6,57.0,0.5253121962397859,12,142.0,0.18785307961450803,18,199.0
225.0,16,213.0,4.840909090909091,6.4809265426705505,6,75.0,0.5587437407648688,10,162.0,0.32903830041296767,16,237.0
230.0,16,222.0,4.352941176470588,5.697799418116823,8,108.0,0.41283915057238846,8,162.0,0.37736494647128616,16,270.0
235.0,20,258.0,4.867924528301887,5.709928901261983,10,140.0,0.42998241120141845,10,163.0,0.3772725283129104,20,303.0
240.0,22,269.0,4.890909090909091,5.613019251906627,12,166.0,0.36383750849866603,10,164.0,0.39675702227197784,22,330.0
245.0,20,193.0,3.216666666666667,5.210472441024204,14,169.0,0.25587678552711113,6,121.0,0.3533531819584163,20,290.0
250.0,17,174.0,2.9,5.56164678668547,8,139.0,0.3183939749147485,9,134.0,0.22360557831538644,17,273.0
255.0,23,189.0,2.953125,5.378819811205791,12,140.0,0.31659019885941153,11,174.0,0.1391031540170897,23,314.0
260.0,31,268.0,4.39344262295082,5.240831103340361,17,202.0,0.3255679498753037,14,208.0,0.18984572993310075,31,410.0
265.0,28,307.0,5.032786885245901,4.642008699485465,16,245.0,0.2959436040994159,12,227.0,0.2339178711989675,28,472.0
270.0,30,367.0,5.5606060606060606,4.3741928020769,20,284.0,0.26894124652891804,10,218.0,0.29347372867612703,30,502.0
275.0,27,383.0,5.7164179104477615,5.229983111394691,19,317.0,0.2541782685189757,8,198.0,0.4740240399586886,27,515.0
280.0,19,243.0,3.4714285714285715,5.640295650164806,14,291.0,0.2271906118452034,5,150.0,0.4679876667701819,19,441.0
285.0,22,282.0,3.971830985915493,5.852824231257566,13,309.0,0.3088491589512921,9,151.0,0.2782166618192457,22,460.0
290.0,29,348.0,4.9714285714285715,5.028227814555443,19,332.0,0.27032178134728424,10,170.0,0.2696592387085296,29,502.0
295.0,32,467.0,6.768115942028985,4.698141300968354,20,379.0,0.23233740842103603,12,204.0,0.3503178214101884,32,583.0
300.0,25,501.0,7.590909090909091,4.767512129093233,17,392.0,0.24275014430023556,8,206.0,0.36348488591546646,25,598.0
305.0,21,478.0,7.709677419354839,5.00711027888639,15,410.0,0.21697650157416892,6,162.0,0.38104224119428026,21,572.0
310.0,25,355.0,5.819672131147541,4.3561953406945495,18,432.0,0.186610212653739,7,121.0,0.21294624179760624,25,553.0
315.0,31,445.0,6.953125,4.491350619987765,20,492.0,0.14771578160831186,11,118.0,0.26885981330462205,31,610.0
320.0,30,556.0,9.266666666666667,4.917197133866314,23,575.0,0.17390982163311805,7,137.0,0.47151601018668343,30,712.0
325.0,25,604.0,10.066666666666666,5.211900227538431,20,635.0,0.16521573829618558,5,113.0,0.5213633419221693,25,748.0
330.0,21,516.0,8.745762711864407,5.262079078022781,15,634.0,0.18656380198456157,6,115.0,0.4427054573533236,21,749.0
335.0,20,348.0,5.704918032786885,5.16282010056729,13,576.0,0.26644963260440724,7,89.0,0.19251129625331478,20,665.0
340.0,23,192.0,3.2542372881355934,4.8700618253546315,14,474.0,0.30231185603208155,9,92.0,0.14622635297902228,23,566.0
345.0,23,275.0,4.741379310344827,4.570995895427909,14,505.0,0.2370697076281941,9,122.0,0.34909470396028663,23,627.0
350.0,18,258.0,4.6909090909090905,4.883446998369895,13,474.0,0.28161438201126415,5,120.0,0.36188926396856613,18,594.0
355.0,19,298.0,5.418181818181818,5.191658815817137,15,456.0,0.2570240389663326,4,79.0,0.45168196429180046,19,535.0
360.0,21,327.0,5.5423728813559325,4.305389213928816,17,462.0,0.1728402389417821,4,47.0,0.3816037240456724,21,509.0
365.0,26,415.0,6.916666666666667,5.001950550374106,21,518.0,0.2180619341453953,5,62.0,0.550185036719878,26,580.0
370.0,20,444.0,7.4,5.062045786165326,17,554.0,0.2522279688180659,3,74.0,0.46608497491082107,20,628.0
375.0,22,537.0,8.661290322580646,5.197319913217613,16,573.0,0.1999169015387023,6,93.0,0.4470948524160655,22,666.0
380.0,23,558.0,8.454545454545455,5.1194143415725115,18,634.0,0.22281944499019143,5,75.0,0.3642347974409723,23,709.0
385.0,29,656.0,10.092307692307692,5.106182774275544,23,699.0,0.2274256400080761,6,87.0,0.3829158737600384,29,786.0
390.0,29,613.0,9.149253731343284,4.75889550232534,22,719.0,0.23023298666485886,7,98.0,0.41218451917858456,29,817.0
395.0,32,731.0,11.075757575757576,4.977675503435862,25,754.0,0.22023449840006962,7,116.0,0.44929008119604036,32,870.0
400.0,32,750.0,10.714285714285714,4.782950115695113,25,836.0,0.22331906817467492,7,81.0,0.4265522198198659,32,917.0
405.0,31,796.0,11.53623188405797,4.870876816146253,21,862.0,0.22394413748028397,10,117.0,0.3736252710676498,31,979.0
410.0,28,631.0,9.144927536231885,4.0391768505588885,19,805.0,0.21533793413879126,9,130.0,0.21466775254757403,28,935.0
415.0,28,391.0,5.75,4.4891341815476125,20,652.0,0.1924881569606042,8,122.0,0.24088021453116892,28,774.0
420.0,26,275.0,4.166666666666667,3.5919342390953783,20,703.0,0.11266497567993657,6,99.0,0.2535417666266261,26,802.0
425.0,22,295.0,4.338235294117647,5.225576223109933,16,729.0,0.16018902928620468,6,86.0,0.48853908814814206,22,815.0
430.0,19,211.0,3.5166666666666666,5.484965058280557,15,718.0,0.2403043297692534,4,77.0,0.5190033795909772,19,795.0
435.0,21,191.0,3.183333333333333,5.421534055403006,16,726.0,0.247686471367687,5,65.0,0.3485551488782556,21,791.0
440.0,25,209.0,3.542372881355932,4.344845407192621,18,674.0,0.1610566882159158,7,67.0,0.3329629941409571,25,741.0
445.0,24,238.0,4.103448275862069,4.741195268597058,19,607.0,0.12762071921645451,5,55.0,0.46126693498690946,24,662.0
450.0,25,295.0,5.175438596491228,4.627502436713409,21,599.0,0.1412401676212524,4,42.0,0.4688441419216109,25,641.0
455.0,24,343.0,5.716666666666667,5.155080820120536,19,646.0,0.1708630739739409,5,51.0,0.5371944595464999,24,697.0
460.0,20,286.0,4.931034482758621,4.9819519271286,15,633.0,0.22063220145610565,5,58.0,0.44739243604322926,20,691.0
465.0,22,338.0,5.9298245614035086,5.308397825019083,13,616.0,0.22887648410619568,9,84.0,0.3948033536024486,22,700.0
470.0,23,317.0,5.56140350877193,5.215317406263719,14,559.0,0.2071294321366045,9,101.0,0.3501950569235162,23,660.0
475.0,25,398.0,7.236363636363636,4.274075248274062,14,556.0,0.19559215537615599,11,147.0,0.3168662365932239,25,703.0
480.0,27,383.0,6.839285714285714,3.978491355641501,17,510.0,0.23363756629775204,10,150.0,0.3253113507086613,27,660.0
485.0,21,395.0,6.810344827586207,4.828851051079783,15,541.0,0.23741913914502774,6,125.0,0.38143109898032995,21,666.0
490.0,19,386.0,6.225806451612903,5.745525363358491,12,517.0,0.26142328231505874,7,140.0,0.3776512640227428,19,657.0
495.0,16,237.0,3.761904761904762,5.752001602553894,7,394.0,0.3064027969998975,9,160.0,0.3096411943718354,16,554.0
500.0,23,268.0,4.1875,5.836906447653222,12,332.0,0.3105482778509995,11,184.0,0.2993695624009462,23,516.0
505.0,21,294.0,4.819672131147541,5.626742784391246,13,323.0,0.30587333280402607,8,181.0,0.3449295624909814,21,504.0
510.0,24,266.0,4.433333333333334,4.76992807648982,17,340.0,0.21047245223358793,7,136.0,0.34379681159654885,24,476.0
515.0,24,317.0,5.031746031746032,5.232786797113389,14,374.0,0.2308511490276586,10,131.0,0.4262432975274647,24,505.0
520.0,18,314.0,4.8307692307692305,5.938362346011429,10,356.0,0.37173586758079136,8,148.0,0.3465362091196841,18,504.0
525.0,18,288.0,4.8,5.749768623271538,11,313.0,0.3452576333118776,7,145.0,0.27290809076799444,18,458.0
530.0,21,260.0,4.482758620689655,5.462560759705788,13,225.0,0.32211865133725076,8,151.0,0.25698892462557044,21,376.0
535.0,24,262.0,4.678571428571429,5.047766092382927,13,240.0,0.30139567941397966,11,148.0,0.3071813289978085,24,388.0
540.0,22,298.0,5.518518518518518,4.731955760653132,14,253.0,0.23093016107946826,8,180.0,0.3694958759219937,22,433.0
545.0,22,345.0,6.634615384615385,4.670653315262999,15,303.0,0.11938991620700833,7,182.0,0.44822795024853374,22,485.0
550.0,21,284.0,5.3584905660377355,4.854467302609514,17,343.0,0.11804700534424199,4,108.0,0.5025524634992014,21,451.0
555.0,24,326.0,6.037037037037037,5.102495784871228,17,389.0,0.21388605152594223,7,85.0,0.4431262033590494,24,474.0
560.0,22,374.0,6.925925925925926,5.202344922725113,15,430.0,0.2478524020372042,7,111.0,0.45393777733783996,22,541.0
565.0,20,344.0,6.142857142857143,4.814449889752112,14,418.0,0.2053315381939712,6,114.0,0.3906639093135223,20,532.0
570.0,13,177.0,3.1607142857142856,5.62482922142572,11,330.0,0.2097236388615512,2,72.0,0.43317118445624675,13,402.0
575.0,14,152.0,2.5762711864406778,6.441007332832625,8,294.0,0.27275881667974955,6,67.0,0.4797866229930447,14,361.0
580.0,23,231.0,3.7868852459016393,6.168397439898138,16,319.0,0.2749678563680495,7,101.0,0.4430393476930918,23,420.0
585.0,20,292.0,5.12280701754386,6.1182253161576075,14,322.0,0.3076022353210683,6,110.0,0.4081422789588008,20,432.0
590.0,17,266.0,4.925925925925926,5.701332189990612,9,280.0,0.2318058160455808,8,83.0,0.35081475184242616,17,363.0
595.0,24,263.0,4.696428571428571,4.8848233312676035,15,277.0,0.12583488473713025,9,92.0,0.31455193490457634,24,369.0
