step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.403383831376708,0,0.0,1.0,0,0.0,0.930078246266953,0,0.0
10.0,0,0.0,0.0,12.487999796298375,0,0.0,0.9668453385595851,0,0.0,0.9361392945384885,0,0.0
15.0,0,0.0,0.0,12.71734560296349,0,0.0,0.9604637681026486,0,0.0,0.9298768398797395,0,0.0
20.0,0,0.0,0.0,12.113332712646082,0,0.0,0.8791938239184472,0,0.0,0.9466675733013379,0,0.0
25.0,0,0.0,0.0,8.727527863712794,0,0.0,0.5043228853903435,0,0.0,0.8170656612705287,0,0.0
30.0,5,18.0,0.9,8.635928003360323,3,15.0,0.65680638880795,2,3.0,0.6294504407185324,5,18.0
35.0,4,28.0,1.2173913043478262,8.824478989729604,3,21.0,0.6033849188368391,1,7.0,0.7553174271965678,4,28.0
40.0,8,54.0,2.076923076923077,7.869555335546881,3,42.0,0.4853513051101983,5,18.0,0.5641211618570497,8,60.0
45.0,8,74.0,2.5517241379310347,6.9432852014659545,4,43.0,0.47342371108822245,4,37.0,0.44543061516689453,8,80.0
50.0,15,129.0,4.03125,6.063357048341534,6,66.0,0.41241652839567844,9,69.0,0.34780849704887795,15,135.0
55.0,12,174.0,5.4375,5.9359944525481065,5,85.0,0.399250352316295,7,97.0,0.3864057020446851,12,182.0
60.0,13,229.0,7.15625,5.661624124790851,6,112.0,0.31730890335895895,7,117.0,0.27769542568664574,13,229.0
65.0,16,243.0,7.59375,5.196333706839182,6,105.0,0.3821869176853055,10,160.0,0.23767967864330894,16,265.0
70.0,17,323.0,8.5,5.5795760111008645,7,113.0,0.32013789894778444,10,213.0,0.3435203635921647,17,326.0
75.0,15,263.0,6.921052631578948,5.600847744889243,7,148.0,0.2576870696575684,8,182.0,0.4688957866301192,15,330.0
80.0,12,148.0,3.6097560975609757,6.52988672271814,6,113.0,0.35319128941042255,6,129.0,0.5153061826661787,12,242.0
85.0,14,214.0,4.863636363636363,6.672077942648399,7,87.0,0.5043057339990006,7,136.0,0.3896739027560954,14,223.0
90.0,20,304.0,6.468085106382978,6.657758500420375,7,122.0,0.5213037034862292,13,191.0,0.3545499454005966,20,313.0
95.0,18,257.0,5.354166666666667,4.979975330430726,7,134.0,0.3352524013341037,11,168.0,0.2931694444698362,18,302.0
100.0,23,327.0,6.54,5.292507216373128,12,185.0,0.377935139263115,11,169.0,0.3022422061338148,23,354.0
105.0,28,380.0,7.169811320754717,5.05893412305554,13,171.0,0.320139494765028,15,224.0,0.32595288193753175,28,395.0
110.0,27,399.0,7.125,5.038790543024004,16,244.0,0.3095038840410727,11,233.0,0.3766284635600956,27,477.0
115.0,28,360.0,6.666666666666667,4.057243743680847,17,254.0,0.18196818943645535,11,209.0,0.36167785358787863,28,463.0
120.0,22,327.0,5.945454545454545,4.722910372588893,9,212.0,0.33582413069119177,13,248.0,0.18562373123311912,22,460.0
125.0,23,378.0,7.0,4.731068622655875,5,173.0,0.36748698786342304,18,313.0,0.09236017039149759,23,486.0
130.0,23,485.0,8.981481481481481,5.321378864227943,7,146.0,0.40313675033188634,16,384.0,0.11040525423343991,23,530.0
135.0,22,564.0,11.058823529411764,5.825597921533966,8,158.0,0.46146286395760844,14,440.0,0.11788568541356831,22,598.0
140.0,20,660.0,14.347826086956522,6.296570951933517,7,189.0,0.5057128402034946,13,489.0,0.11780278858580868,20,678.0
145.0,18,544.0,11.826086956521738,5.60443720815916,8,222.0,0.45622027597541515,10,436.0,0.09530600712164347,18,658.0
150.0,9,169.0,3.7555555555555555,6.505169478540564,8,193.0,0.40108709779777385,1,256.0,0.3258271388120763,9,449.0
155.0,11,186.0,4.2272727272727275,7.578100495124951,9,184.0,0.30732943568741383,2,105.0,0.6050776770563676,11,289.0
