step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.092680609479157,0,0.0,1.0,0,0.0,0.9210578659519169,0,0.0
10.0,0,0.0,0.0,13.605566315917393,0,0.0,0.9558720540658489,0,0.0,0.9475369329916878,0,0.0
15.0,0,0.0,0.0,13.14754914029828,0,0.0,0.9389624797248887,0,0.0,0.9487560202959656,0,0.0
20.0,0,0.0,0.0,11.783353668441812,0,0.0,0.8374342613201051,0,0.0,0.9227525067107059,0,0.0
25.0,3,8.0,0.5333333333333333,9.53064513643225,2,6.0,0.5385932523845731,1,2.0,0.8088110538581825,3,8.0
30.0,5,26.0,1.3,8.978374706500915,2,16.0,0.6434433980499078,3,10.0,0.5605989769722569,5,26.0
35.0,8,56.0,2.4347826086956523,7.203731166965734,4,30.0,0.4705636158971876,4,26.0,0.398439896534572,8,56.0
40.0,8,77.0,3.08,7.5921319770489415,4,50.0,0.4205767482635947,4,27.0,0.5378265398307566,8,77.0
45.0,7,95.0,3.392857142857143,7.566436796599097,3,52.0,0.34345253214202726,4,47.0,0.5530379830742246,7,99.0
50.0,9,100.0,3.4482758620689653,7.048994880871702,5,71.0,0.43077814690457367,4,35.0,0.5043757286729054,9,106.0
55.0,8,100.0,3.4482758620689653,7.3521590411245645,2,63.0,0.661449306911892,6,60.0,0.3833051652492911,8,123.0
60.0,9,125.0,4.166666666666667,6.621494554020964,4,66.0,0.5136549549295181,5,82.0,0.3837111887640089,9,148.0
65.0,8,99.0,3.193548387096774,7.063440878270834,2,31.0,0.5766855294720964,6,94.0,0.4253262570211991,8,125.0
70.0,11,81.0,2.25,6.415129800268815,5,37.0,0.381877465123477,6,77.0,0.4883453076167638,11,114.0
75.0,12,121.0,3.1025641025641026,6.81860705444288,7,74.0,0.38098333942392315,5,79.0,0.5234421024501158,12,153.0
80.0,15,147.0,3.5,5.691300169052094,6,76.0,0.396158539546947,9,106.0,0.41017358956030725,15,182.0
85.0,13,170.0,3.7777777777777777,6.288447795261628,4,60.0,0.5475027490233338,9,133.0,0.3466890894341742,13,193.0
90.0,14,201.0,4.369565217391305,6.56162365870446,3,62.0,0.6117228082791821,11,172.0,0.2684949217089953,14,234.0
95.0,15,153.0,3.1875,6.426122824108176,5,72.0,0.4769702805423224,10,149.0,0.298298105631727,15,221.0
100.0,14,112.0,2.2857142857142856,6.4123572950302155,7,67.0,0.4293105705213686,7,104.0,0.32110688857323677,14,171.0
105.0,16,132.0,2.75,5.5302086056925726,9,89.0,0.20454536262975936,7,100.0,0.3569229404854941,16,189.0
110.0,19,150.0,3.0,6.067685944399756,11,107.0,0.21331960645743686,8,112.0,0.4917917020114224,19,219.0
115.0,10,91.0,2.0681818181818183,6.895549585011392,2,70.0,0.5194028240333652,8,130.0,0.3679205980503568,10,200.0
120.0,13,143.0,3.25,5.890319887583268,2,74.0,0.4255934754189968,11,156.0,0.26082247797708047,13,230.0
125.0,19,162.0,3.6,5.016943096689604,8,104.0,0.2985990189576144,11,163.0,0.18630887266272173,19,267.0
130.0,15,164.0,3.813953488372093,5.889967820121339,7,106.0,0.3419238894322464,8,144.0,0.36197516434843025,15,250.0
135.0,10,92.0,2.1904761904761907,6.772784814175681,2,60.0,0.5117166964253721,8,115.0,0.25911646718168174,10,175.0
140.0,8,78.0,1.8571428571428572,7.029678452968219,0,35.0,0.42905301485126396,8,113.0,0.23061258923453443,8,148.0
145.0,14,109.0,2.5952380952380953,6.9026276766830295,7,46.0,0.5044809516597497,7,119.0,0.19102414141288399,14,165.0
150.0,12,155.0,4.1891891891891895,7.522167248433507,7,81.0,0.4473765888965837,5,108.0,0.47210456314053534,12,189.0
155.0,11,168.0,4.421052631578948,6.8223058738098645,5,75.0,0.3883864086339386,6,132.0,0.4522756529664825,11,207.0
160.0,5,114.0,3.0,8.298588500932231,2,40.0,0.5344975991804083,3,118.0,0.5573326370521683,5,158.0
165.0,8,132.0,3.5675675675675675,8.537157166517392,4,56.0,0.5258033856109486,4,85.0,0.4755092866996587,8,141.0
170.0,10,96.0,2.6666666666666665,7.6968971760190374,4,57.0,0.5083802608712695,6,52.0,0.43430784739154493,10,109.0
175.0,11,147.0,4.2,7.675122912358248,5,72.0,0.49929164214786914,6,85.0,0.4762748278782119,11,157.0
180.0,10,101.0,2.8055555555555554,6.574581348512662,5,64.0,0.4753665769079034,5,81.0,0.47093916183668366,10,145.0
185.0,8,121.0,3.1025641025641026,7.745728556954769,4,69.0,0.4378656377592379,4,61.0,0.6118211054806425,8,130.0
190.0,11,95.0,2.375,6.822305072667964,6,38.0,0.35865350364185594,5,74.0,0.5730809137704755,11,112.0
195.0,15,154.0,3.5,6.87455014883648,9,75.0,0.3123818766102843,6,94.0,0.5570607273296442,15,169.0
200.0,15,161.0,3.744186046511628,6.102378883285488,6,78.0,0.41727768777358054,9,123.0,0.400637730540743,15,201.0
205.0,16,208.0,5.333333333333333,5.639751966484587,4,54.0,0.5042823992677107,12,178.0,0.2247956197050952,16,232.0
210.0,16,221.0,5.390243902439025,4.888649414797547,4,67.0,0.43249074313822566,12,207.0,0.10255629918809,16,274.0
215.0,16,259.0,6.166666666666667,6.381133877227461,8,94.0,0.42453451674045545,8,199.0,0.22130033683039957,16,293.0
220.0,16,261.0,6.214285714285714,6.011157339821414,7,79.0,0.4679126892683387,9,226.0,0.23816603866656297,16,305.0
225.0,17,334.0,7.4222222222222225,6.240293185105376,8,122.0,0.4640178667336496,9,253.0,0.33620982716481745,17,375.0
