step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.6596127500873992,0,0.0,1.0,1,0.0,0.11294315096090425,1,0.0
10.0,0,0.0,0.0,6.87992848533128,0,0.0,0.378934417501075,0,0.0,0.6185313443050812,0,0.0
15.0,1,0.0,0.0,9.475657306025415,0,0.0,0.763734301971321,1,0.0,0.6358041334261231,1,0.0
20.0,0,0.0,0.0,10.287694296326249,0,0.0,0.7917950347999156,0,0.0,0.7170010786483493,0,0.0
25.0,1,1.0,0.06666666666666667,8.210314943723123,1,1.0,0.4907315151739879,0,0.0,0.7383273205054289,1,1.0
30.0,5,14.0,0.7,7.318184263616125,4,11.0,0.4636965769526664,1,3.0,0.608820053210769,5,14.0
35.0,5,36.0,1.565217391304348,7.757834098987583,3,26.0,0.5631427434275542,2,10.0,0.5316424561328599,5,36.0
40.0,7,51.0,1.9615384615384615,7.002732315741169,3,26.0,0.5053966892123061,4,25.0,0.47767325021290485,7,51.0
45.0,11,97.0,3.3448275862068964,6.208027570047189,4,45.0,0.2682972184680666,7,52.0,0.47189299974485266,11,97.0
50.0,7,77.0,2.40625,5.276895856848492,4,43.0,0.29438078838122816,3,53.0,0.39106264433610055,7,96.0
55.0,11,126.0,3.8181818181818183,7.1019873995394365,5,60.0,0.48066831471589827,6,69.0,0.3573301294334905,11,129.0
60.0,11,124.0,3.875,6.9063970938840615,6,86.0,0.5116040484982316,5,56.0,0.335653901568231,11,142.0
65.0,14,183.0,5.228571428571429,6.676572897507566,8,125.0,0.44176735502746106,6,67.0,0.25774169253111917,14,192.0
70.0,12,162.0,4.378378378378378,5.784526797268921,8,122.0,0.3959940567968426,4,70.0,0.34461097352131825,12,192.0
75.0,14,224.0,5.894736842105263,6.715749320092828,9,157.0,0.37820243327752,5,82.0,0.4952366800217677,14,239.0
80.0,16,210.0,5.121951219512195,5.7174865717794585,11,155.0,0.2764696531777854,5,104.0,0.5500633148594212,16,259.0
85.0,17,278.0,6.465116279069767,5.7118661817110725,11,163.0,0.3289029535375648,6,133.0,0.48567211450094894,17,296.0
90.0,20,312.0,6.782608695652174,4.586209693676596,11,179.0,0.23925250670143075,9,174.0,0.4095407509324613,20,353.0
95.0,16,306.0,6.375,5.433425122603423,6,159.0,0.3348813951570937,10,203.0,0.32993782912318464,16,362.0
100.0,16,271.0,5.42,5.168404129527935,4,107.0,0.36047432848315936,12,252.0,0.1984469029807132,16,359.0
105.0,24,237.0,4.5576923076923075,5.388211459213374,11,115.0,0.38427902843444584,13,207.0,0.2442113074504601,24,322.0
110.0,17,266.0,4.925925925925926,6.1151561222678685,9,122.0,0.3040702445860675,8,196.0,0.4421286311472015,17,318.0
115.0,13,221.0,4.604166666666667,6.87133137612786,6,107.0,0.31265929653650903,7,180.0,0.46822072882275434,13,287.0
120.0,13,168.0,3.5,6.182174175629442,5,86.0,0.3276586393727563,8,135.0,0.3181071781216115,13,221.0
125.0,21,249.0,5.533333333333333,5.964919868648974,8,112.0,0.41342192463804406,13,158.0,0.25403319879576314,21,270.0
130.0,15,261.0,5.8,4.830733169703952,4,125.0,0.3472704332798664,11,184.0,0.264375107365096,15,309.0
135.0,15,306.0,6.954545454545454,6.822209723195124,6,124.0,0.45779831057674464,9,188.0,0.31093845082317706,15,312.0
140.0,12,133.0,3.0930232558139537,6.332276956216176,4,64.0,0.4152341657851294,8,150.0,0.2248463196751085,12,214.0
145.0,18,173.0,3.8444444444444446,6.388848138127153,8,60.0,0.34228429710138203,10,125.0,0.2223461123375419,18,185.0
150.0,16,161.0,3.926829268292683,6.141342121254592,8,80.0,0.37990324500662853,8,124.0,0.29946555158027705,16,204.0
155.0,14,217.0,5.166666666666667,6.953685520017497,7,118.0,0.49036703036559415,7,111.0,0.4201663431348995,14,229.0
160.0,11,152.0,3.4545454545454546,5.834685499756713,6,109.0,0.4284552104179432,5,108.0,0.3571323955328188,11,217.0
165.0,8,169.0,3.9302325581395348,7.773149071677584,4,72.0,0.5272616338582332,4,103.0,0.47886838745564525,8,175.0
170.0,8,57.0,1.4615384615384615,6.678300367694699,4,54.0,0.38227901450966784,4,70.0,0.32460222419429785,8,124.0
175.0,11,59.0,1.4047619047619047,7.158053073309798,7,47.0,0.32539116564483334,4,24.0,0.44952487658421014,11,71.0
