step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.169740899454337,0,0.0,1.0,1,0.0,0.15424987464487808,1,0.0
10.0,0,0.0,0.0,8.163099565234978,0,0.0,0.49763637114998827,0,0.0,0.6952292877872036,0,0.0
15.0,1,0.0,0.0,10.010839093853674,0,0.0,0.8236354774421433,1,0.0,0.6607934529744176,1,0.0
20.0,0,0.0,0.0,10.007102837370356,0,0.0,0.7918385386703652,0,0.0,0.686593328241079,0,0.0
25.0,1,1.0,0.06666666666666667,7.8508034465530585,1,1.0,0.550205075088279,0,0.0,0.6150959596127074,1,1.0
30.0,5,12.0,0.6,7.095608357030535,4,9.0,0.46626079476852694,1,3.0,0.5641711264739243,5,12.0
35.0,4,29.0,1.2608695652173914,8.411586239254504,3,21.0,0.5752663664335802,1,8.0,0.6393431768502242,4,29.0
40.0,7,38.0,1.4615384615384615,7.020790721863429,4,27.0,0.5174173737245367,3,14.0,0.46039308189480344,7,41.0
45.0,11,85.0,2.9310344827586206,6.403039515615198,6,54.0,0.30311786636731347,5,34.0,0.5025059985155257,11,88.0
50.0,11,111.0,3.46875,5.342806176906301,5,60.0,0.29181492486519467,6,58.0,0.3934635517466897,11,118.0
55.0,13,154.0,4.8125,5.953836037406098,6,82.0,0.33307583169645016,7,84.0,0.3977678864265972,13,166.0
60.0,9,157.0,4.757575757575758,6.4279907672752445,2,68.0,0.4558762944828768,7,109.0,0.32345443194751916,9,177.0
65.0,13,211.0,6.0285714285714285,6.572582250598318,3,64.0,0.466226870796031,10,150.0,0.2548502147567923,13,214.0
70.0,18,287.0,7.358974358974359,5.905800185771145,7,88.0,0.2884601743008221,11,199.0,0.21703452484028338,18,287.0
75.0,13,218.0,5.45,6.1610943976231765,5,110.0,0.2937563481553331,8,168.0,0.3185841609430722,13,278.0
80.0,14,234.0,6.0,6.178159853818453,9,147.0,0.32738542781309693,5,120.0,0.41231704193522584,14,267.0
85.0,13,265.0,6.463414634146342,6.686849778058949,6,145.0,0.47815144954069977,7,126.0,0.4182553092869563,13,271.0
90.0,16,340.0,7.906976744186046,6.785055427863429,7,179.0,0.5004306218117082,9,173.0,0.4347369076873474,16,352.0
95.0,13,264.0,6.1395348837209305,5.203527900718627,6,183.0,0.38672414970290425,7,130.0,0.3759105625137147,13,313.0
100.0,14,304.0,6.7555555555555555,5.982545310822119,8,217.0,0.43709088614140484,6,110.0,0.2669716897266565,14,327.0
105.0,17,224.0,4.869565217391305,6.279649001588051,5,159.0,0.5140878369509593,12,147.0,0.17149398824627532,17,306.0
110.0,19,244.0,4.88,6.543408752777635,7,79.0,0.41873465462411863,12,208.0,0.3004334470437895,19,287.0
115.0,22,343.0,7.456521739130435,5.360647117069124,9,89.0,0.2125445902219347,13,269.0,0.3750180928272144,22,358.0
120.0,21,378.0,8.042553191489361,5.23017556113425,12,143.0,0.22817117130770934,9,282.0,0.39242645649111624,21,425.0
125.0,22,387.0,8.795454545454545,4.572494335710527,10,146.0,0.24879805704923535,12,266.0,0.28778981420782457,22,412.0
130.0,25,498.0,10.826086956521738,4.432726804560289,12,179.0,0.05130488930584928,13,325.0,0.29678034840019596,25,504.0
135.0,22,494.0,10.51063829787234,4.907704465199211,11,190.0,0.18744734483567227,11,362.0,0.26160708857367154,22,552.0
140.0,16,472.0,10.26086956521739,6.960008411568806,4,125.0,0.4813291239238475,12,411.0,0.2525874037877745,16,536.0
145.0,14,282.0,6.266666666666667,6.054768480676399,6,134.0,0.41516380378581513,8,331.0,0.16955287392633633,14,465.0
150.0,17,205.0,4.767441860465116,5.672998988861574,8,158.0,0.3300749576348928,9,209.0,0.25899625466790294,17,367.0
155.0,17,256.0,6.095238095238095,5.24633090305552,8,146.0,0.4001578099747298,9,165.0,0.26502990294548395,17,311.0
160.0,17,338.0,7.681818181818182,6.08897634194796,7,132.0,0.3988173597309254,10,215.0,0.3283034057708909,17,347.0
165.0,18,420.0,9.545454545454545,5.353906603099756,7,160.0,0.37802610333474573,11,268.0,0.22973371913716287,18,428.0
170.0,20,365.0,8.295454545454545,5.02962485558819,10,201.0,0.3063675615576431,10,242.0,0.26443504319624866,20,443.0
175.0,17,266.0,6.045454545454546,5.277451594654973,6,159.0,0.33243170770269637,11,185.0,0.3299620872272833,17,344.0
180.0,18,291.0,6.326086956521739,5.585304897828543,5,81.0,0.4531972906414595,13,250.0,0.342967700146206,18,331.0
185.0,17,350.0,6.862745098039215,6.2757390082022,5,81.0,0.4706803635563458,12,295.0,0.4206857989636788,17,376.0
190.0,23,450.0,8.49056603773585,5.270640266571778,8,115.0,0.34930934426470783,15,354.0,0.33995648076492274,23,469.0
195.0,25,414.0,7.392857142857143,4.470579636842184,7,111.0,0.38113232936851515,18,354.0,0.258685404290176,25,465.0
200.0,25,491.0,8.46551724137931,4.887876816956575,4,100.0,0.42044170628292565,21,426.0,0.17697047952701986,25,526.0
