step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.9248927968321365,0,0.0,1.0,1,0.0,0.13403732940934684,1,0.0
10.0,0,0.0,0.0,7.234662839913896,0,0.0,0.4299169406827308,0,0.0,0.6309434975588921,0,0.0
15.0,1,0.0,0.0,9.671283950448421,0,0.0,0.7514174340111052,1,0.0,0.6920434528945479,1,0.0
20.0,0,0.0,0.0,10.356385138024866,0,0.0,0.8334962321983737,0,0.0,0.7147518922666265,0,0.0
25.0,1,1.0,0.06666666666666667,8.369147034359331,1,1.0,0.537203876708643,0,0.0,0.716594420923699,1,1.0
30.0,5,12.0,0.6,7.076218422324109,4,9.0,0.4297652644324435,1,3.0,0.6383600634726875,5,12.0
35.0,6,36.0,1.565217391304348,7.592726913076575,3,24.0,0.5402967830578049,3,12.0,0.5375546164110848,6,36.0
40.0,7,55.0,2.1153846153846154,6.570844739379675,4,41.0,0.4109707491957218,3,14.0,0.5357566172897118,7,55.0
45.0,11,100.0,3.4482758620689653,6.378185235059476,6,74.0,0.3612339081915598,5,32.0,0.5321298252555853,11,106.0
50.0,9,82.0,2.484848484848485,5.308650313966779,5,73.0,0.3663198429561127,4,26.0,0.3536797836412665,9,99.0
55.0,12,135.0,4.090909090909091,7.33031453301681,5,92.0,0.5144720459240762,7,52.0,0.3909869534054015,12,144.0
60.0,11,164.0,4.96969696969697,6.642725532116123,5,111.0,0.4455686731905034,6,68.0,0.29776897135273334,11,179.0
65.0,12,212.0,5.888888888888889,6.452032881082,7,145.0,0.3625578761688182,5,72.0,0.2865364675833621,12,217.0
70.0,11,164.0,4.315789473684211,5.7079669085821285,6,115.0,0.39673742063631345,5,63.0,0.29336890388276005,11,178.0
75.0,11,216.0,5.684210526315789,7.693087955037525,5,132.0,0.4764436908124664,6,92.0,0.5078433590002108,11,224.0
80.0,13,188.0,4.7,6.905693540422594,7,111.0,0.39345709902180404,6,122.0,0.5189411531347476,13,233.0
85.0,12,204.0,4.857142857142857,7.107670813583688,7,96.0,0.4476935833183902,5,134.0,0.5072638916615282,12,230.0
90.0,13,226.0,5.136363636363637,5.892926346015553,6,113.0,0.39921191794161554,7,146.0,0.4292108606168459,13,259.0
95.0,13,175.0,3.8043478260869565,6.032898918033061,4,110.0,0.44323162206809386,9,93.0,0.3732604423667825,13,203.0
100.0,13,229.0,4.978260869565218,6.54306155464632,5,123.0,0.48665596633291425,8,115.0,0.2559295369605997,13,238.0
105.0,14,114.0,2.375,5.688303615632303,6,101.0,0.30643257588011025,8,107.0,0.19415282237387735,14,208.0
110.0,14,133.0,2.607843137254902,6.694035499070646,7,70.0,0.2809698531383658,7,90.0,0.38685498700169996,14,160.0
115.0,11,110.0,2.4444444444444446,7.347952676564357,7,83.0,0.35542203254558336,4,79.0,0.5867487337951984,11,162.0
120.0,14,164.0,4.0,7.15326081898321,6,95.0,0.5179678671811908,8,99.0,0.35915955363410174,14,194.0
125.0,15,158.0,4.27027027027027,5.111810889089994,2,54.0,0.3660319931696387,13,148.0,0.15434662423624113,15,202.0
130.0,15,184.0,4.717948717948718,5.489916728311515,3,38.0,0.3746260851129758,12,173.0,0.2328123100158973,15,211.0
135.0,17,244.0,6.421052631578948,5.567067845774419,7,61.0,0.4116675163092237,10,206.0,0.2773415143853532,17,267.0
140.0,13,172.0,4.526315789473684,6.5254442884148816,4,68.0,0.6360716619448408,9,191.0,0.3436484312418873,13,259.0
145.0,11,176.0,4.631578947368421,6.595926847482798,4,88.0,0.5133681871561012,7,137.0,0.32853546166770253,11,225.0
150.0,15,206.0,5.15,6.139411994906181,8,78.0,0.2306918511431875,7,153.0,0.37335062487752224,15,231.0
155.0,17,261.0,6.214285714285714,6.4717583275309885,11,126.0,0.27163566658588545,6,170.0,0.34475479242098334,17,296.0
160.0,14,245.0,5.975609756097561,5.983114936240369,8,120.0,0.32591926399027754,6,186.0,0.3704986215201625,14,306.0
165.0,11,189.0,4.609756097560975,6.425273762342725,6,84.0,0.42563131165822926,5,157.0,0.3139378126810245,11,241.0
170.0,13,198.0,5.076923076923077,6.3459091203246,5,75.0,0.48960420844033087,8,163.0,0.23242840190296837,13,238.0
175.0,9,193.0,4.825,6.9548683618575975,4,64.0,0.4108102876020272,5,176.0,0.5009669838681127,9,240.0
180.0,12,186.0,4.428571428571429,6.655792793249371,7,63.0,0.3227658348712952,5,166.0,0.46624698347448795,12,229.0
185.0,14,98.0,2.227272727272727,6.685939521633113,9,68.0,0.2360923447886935,5,119.0,0.5712377954455717,14,187.0
190.0,10,72.0,1.565217391304348,6.111037778653573,6,81.0,0.30240602316295007,4,42.0,0.45715211987316523,10,123.0
195.0,14,95.0,2.0652173913043477,6.4827874826125145,3,47.0,0.5023252671298207,11,63.0,0.34852718048640435,14,110.0
200.0,12,109.0,2.369565217391304,5.87704048184005,2,38.0,0.46008350175574986,10,98.0,0.24571844620666058,12,136.0
205.0,13,154.0,3.7560975609756095,6.67507046140077,5,52.0,0.4724803595574961,8,114.0,0.28308952234452045,13,166.0
210.0,17,142.0,3.641025641025641,4.218222400832712,6,37.0,0.2541977275991257,11,142.0,0.24265625225209336,17,179.0
215.0,18,180.0,4.285714285714286,4.3672208275639735,8,66.0,0.246253271408478,10,159.0,0.31330257194128447,18,225.0
220.0,17,180.0,4.090909090909091,4.787042466383015,7,76.0,0.46319158785784664,10,185.0,0.25741127953943144,17,261.0
225.0,16,234.0,5.2,6.111316717966104,5,63.0,0.5487031676791189,11,219.0,0.22357686339920707,16,282.0
230.0,17,206.0,3.8867924528301887,5.233644854028906,4,54.0,0.4245998237743402,13,240.0,0.2045120343620885,17,294.0
235.0,16,251.0,4.327586206896552,7.149007037628259,7,62.0,0.46365002247705583,9,235.0,0.3561580369841057,16,297.0
