step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.513928549771663,0,0.0,1.0,1,0.0,0.20856000981036946,1,0.0
10.0,0,0.0,0.0,7.706456987754713,0,0.0,0.47508133921548407,0,0.0,0.7396539929036586,0,0.0
15.0,0,0.0,0.0,9.921084630624115,0,0.0,0.7781308427551297,0,0.0,0.6915942049271205,0,0.0
20.0,0,0.0,0.0,10.89280786937937,0,0.0,0.7998213043279827,0,0.0,0.7819526333468625,0,0.0
25.0,2,1.0,0.06666666666666667,6.7510555474953815,2,1.0,0.3637610535547763,0,0.0,0.613258516765549,2,1.0
30.0,5,15.0,0.75,6.810811370683616,5,15.0,0.37531211069588716,0,0.0,0.6303325201006371,5,15.0
35.0,4,35.0,1.5217391304347827,8.879648282012989,3,32.0,0.6569981805075651,1,5.0,0.5828476970452257,4,37.0
40.0,7,61.0,2.3461538461538463,8.127572080742679,3,47.0,0.6004876300440367,4,16.0,0.5079630229086587,7,63.0
45.0,11,100.0,3.4482758620689653,6.467632147336102,6,68.0,0.3184811709561313,5,34.0,0.4730803181805979,11,102.0
50.0,13,126.0,3.9375,5.5261287599772,8,76.0,0.28952164538558445,5,52.0,0.3693313118044271,13,128.0
55.0,13,189.0,6.096774193548387,6.5547659694907185,7,111.0,0.36180529135123507,6,80.0,0.4463375305450747,13,191.0
60.0,8,105.0,3.3870967741935485,5.406256181948908,4,95.0,0.3468269213818903,4,57.0,0.38621643538351985,8,152.0
65.0,10,148.0,4.484848484848484,6.701278923972384,5,90.0,0.49365416253945904,5,64.0,0.29217085301972495,10,154.0
70.0,16,208.0,5.473684210526316,6.368168382604232,8,119.0,0.45928306599727575,8,95.0,0.27122047994050125,16,214.0
75.0,12,177.0,4.538461538461538,5.849435355067015,5,103.0,0.3214183589902544,7,117.0,0.37606158109647364,12,220.0
80.0,16,230.0,5.897435897435898,5.3981772119423175,10,105.0,0.3049880215882285,6,137.0,0.4683382804673088,16,242.0
85.0,13,221.0,5.261904761904762,5.256755360504487,8,133.0,0.3031002254541591,5,121.0,0.48915785156384645,13,254.0
90.0,14,273.0,5.934782608695652,7.037608857865229,7,139.0,0.44118323711694296,7,142.0,0.4782915877574858,14,281.0
95.0,14,241.0,5.020833333333333,6.121023038807927,8,131.0,0.39040858835723313,6,159.0,0.33618955070866635,14,290.0
100.0,19,319.0,6.254901960784314,5.63481997356726,9,138.0,0.32174329453461187,10,198.0,0.24718612097387804,19,336.0
105.0,18,226.0,4.52,5.691032630956665,9,169.0,0.388913906113423,9,131.0,0.2829296199245811,18,300.0
110.0,13,248.0,5.276595744680851,7.211733937623004,7,172.0,0.3855155812504059,6,96.0,0.41732712446482184,13,268.0
115.0,10,162.0,3.6818181818181817,5.886128068906583,6,110.0,0.2061106774085802,4,89.0,0.40757736719123205,10,199.0
120.0,21,235.0,5.108695652173913,6.135828613488314,12,159.0,0.26803001961450423,9,104.0,0.3881063902478657,21,263.0
125.0,16,185.0,4.512195121951219,4.8440772744231015,8,136.0,0.2888168083796804,8,119.0,0.3520539965711149,16,255.0
130.0,17,243.0,5.651162790697675,5.636402162701086,8,125.0,0.23691224054583554,9,135.0,0.3475210121957253,17,260.0
