step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.9869078326621095,0,0.0,1.0,1,0.0,0.17431869397763786,1,0.0
10.0,0,0.0,0.0,7.173953136503915,0,0.0,0.4340759018314662,0,0.0,0.653452302084721,0,0.0
15.0,1,0.0,0.0,9.513781927838927,0,0.0,0.7798151816386139,1,0.0,0.6536560481163891,1,0.0
20.0,1,0.0,0.0,9.913399992970346,1,0.0,0.6804956623797196,0,0.0,0.7553049377376504,1,0.0
25.0,0,0.0,0.0,8.563482279700334,0,0.0,0.5276390258840652,0,0.0,0.7680144505582632,0,0.0
30.0,6,11.0,0.55,6.712490459439462,5,10.0,0.46533631570392536,1,1.0,0.5647949904304816,6,11.0
35.0,6,38.0,1.6521739130434783,7.782836639655275,3,25.0,0.5673508043562998,3,13.0,0.5668447591162676,6,38.0
40.0,7,54.0,2.076923076923077,7.200474282494874,4,41.0,0.48401602522084947,3,13.0,0.5686390671130707,7,54.0
45.0,12,98.0,3.3793103448275863,6.398825981979909,6,72.0,0.3502519170129119,6,32.0,0.4835699335700037,12,104.0
50.0,9,85.0,2.5757575757575757,6.060359532800367,6,78.0,0.3777453843162086,3,27.0,0.40940487737173975,9,105.0
55.0,12,138.0,4.181818181818182,6.398886866940063,5,99.0,0.40851698921415336,7,51.0,0.4270637505356076,12,150.0
60.0,11,131.0,3.9696969696969697,6.332546375549901,5,86.0,0.48055586497419195,6,69.0,0.41936848505769214,11,155.0
65.0,12,171.0,4.75,7.071689903644292,6,114.0,0.44116562233261913,6,75.0,0.4308467809455901,12,189.0
70.0,11,91.0,2.275,5.266705516269527,4,71.0,0.2939450526700103,7,79.0,0.37776956750257984,11,150.0
75.0,11,127.0,2.953488372093023,7.373596459826044,2,22.0,0.5634911366158539,9,114.0,0.3816298227653011,11,136.0
80.0,9,86.0,1.9545454545454546,7.315591496916195,3,32.0,0.5323327852746844,6,91.0,0.4064164619898455,9,123.0
