step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.470992585411295,0,0.0,1.0,1,0.0,0.09045353084224499,1,0.0
10.0,0,0.0,0.0,6.2738490483607166,0,0.0,0.37253722085424784,0,0.0,0.5406163892669865,0,0.0
15.0,1,0.0,0.0,9.083339132736308,0,0.0,0.7245104616743604,1,0.0,0.6198076367367256,1,0.0
20.0,0,0.0,0.0,9.86571318463507,0,0.0,0.794992346248732,0,0.0,0.7207326191584544,0,0.0
25.0,0,0.0,0.0,9.142470812695771,0,0.0,0.6109412632080292,0,0.0,0.744381735898359,0,0.0
30.0,6,10.0,0.5,7.556551940340344,5,9.0,0.46545815320426276,1,1.0,0.6176210480584408,6,10.0
35.0,6,35.0,1.5217391304347827,7.589713120049716,3,24.0,0.5312157528777245,3,11.0,0.5414391959675738,6,35.0
40.0,8,68.0,2.6153846153846154,5.980552416917904,4,42.0,0.33646584566293786,4,26.0,0.4167837398686309,8,68.0
45.0,13,123.0,4.241379310344827,5.737994009308846,6,70.0,0.2615056704093893,7,53.0,0.44329544451124275,13,123.0
50.0,10,120.0,3.6363636363636362,5.439552608951692,7,76.0,0.287914250096598,3,53.0,0.3805751951781589,10,129.0
55.0,12,176.0,5.333333333333333,6.732328013125604,6,109.0,0.4543382092694244,6,70.0,0.3808903209344877,12,179.0
60.0,8,104.0,3.25,6.470704390555186,3,83.0,0.525275441440289,5,52.0,0.3779394724728844,8,135.0
65.0,10,149.0,4.257142857142857,6.95175441632658,5,92.0,0.5435150085807697,5,66.0,0.2714748342050189,10,158.0
70.0,15,215.0,5.657894736842105,5.97726331228589,7,116.0,0.40994219642732144,8,105.0,0.28766369176255363,15,221.0
75.0,15,269.0,6.560975609756097,6.759457446724617,7,149.0,0.42838936840029607,8,135.0,0.3624049829129599,15,284.0
80.0,15,250.0,6.097560975609756,6.2452721327052485,8,134.0,0.3832117716852758,7,161.0,0.4096006362274112,15,295.0
85.0,13,220.0,5.238095238095238,6.321059399847508,7,125.0,0.41639527794590964,6,142.0,0.46109664415018026,13,267.0
90.0,14,212.0,5.0476190476190474,5.829187494811764,8,131.0,0.3560289002167667,6,132.0,0.4417478202305771,14,263.0
95.0,16,161.0,3.659090909090909,6.00464291222636,10,139.0,0.3522990995046977,6,76.0,0.453026773999316,16,215.0
100.0,14,179.0,3.8085106382978724,6.2811924275546165,7,145.0,0.3479828229545165,7,76.0,0.38598171430962297,14,221.0
105.0,13,171.0,3.8863636363636362,6.592844393002317,7,141.0,0.3635069845370519,6,72.0,0.3348501695596263,13,213.0
110.0,13,177.0,3.933333333333333,6.063687360825619,7,144.0,0.31128539425987034,6,70.0,0.34742097250695336,13,214.0
115.0,14,200.0,4.545454545454546,7.130176534805875,8,156.0,0.42637977626830276,6,83.0,0.4526096348960885,14,239.0
120.0,13,154.0,3.7560975609756095,6.86382020634268,6,91.0,0.5112091164331712,7,94.0,0.45026149619854505,13,185.0
125.0,12,170.0,4.25,5.312437429094767,7,107.0,0.3138050741016388,5,103.0,0.42158734777676005,12,210.0
130.0,16,211.0,4.906976744186046,5.630797527640597,8,124.0,0.25364648368900805,8,116.0,0.405586112232148,16,240.0
135.0,13,222.0,5.162790697674419,6.632508154946958,7,117.0,0.3343085002108145,6,134.0,0.41462467095743705,13,251.0
140.0,11,238.0,5.534883720930233,7.28547214127083,5,117.0,0.4315893070935785,6,154.0,0.22873055462348854,11,271.0
145.0,15,272.0,6.8,6.535543561478198,8,141.0,0.4420370011977893,7,174.0,0.23396538270503583,15,315.0
150.0,14,306.0,7.846153846153846,6.468074786248623,7,151.0,0.44237914198664974,7,189.0,0.3354151698759049,14,340.0
155.0,9,305.0,7.625,6.572393351743753,6,147.0,0.4740340484778188,3,188.0,0.34297091175452893,9,335.0
160.0,6,304.0,7.414634146341464,7.337969796076691,3,141.0,0.37196023104180936,3,176.0,0.495663805851653,6,317.0
165.0,8,216.0,5.142857142857143,8.132469616234763,6,155.0,0.41010406981860775,2,125.0,0.5828182893424658,8,280.0
170.0,7,40.0,0.975609756097561,7.863001098240417,6,57.0,0.33635153936064627,1,69.0,0.6126675908147403,7,126.0
175.0,10,86.0,2.324324324324324,7.28106575123123,8,69.0,0.36778250865697404,2,21.0,0.6161037774600405,10,90.0
180.0,11,85.0,2.073170731707317,5.918474351805184,7,77.0,0.3112488474772338,4,34.0,0.46384735376838604,11,111.0
185.0,9,76.0,1.8095238095238095,7.0624985091987105,5,67.0,0.4534317319226197,4,25.0,0.4931943283036831,9,92.0
190.0,7,68.0,1.7894736842105263,7.463425755439315,3,60.0,0.4858980310175672,4,22.0,0.4379354634607103,7,82.0
195.0,12,112.0,2.731707317073171,8.281270507202457,5,68.0,0.418649712271181,7,47.0,0.5314991716971749,12,115.0
200.0,11,139.0,3.475,6.749146552693944,6,92.0,0.27785665058624515,5,61.0,0.4552108986356617,11,153.0
205.0,13,182.0,5.2,6.1743931998055475,7,122.0,0.33977716840034605,6,69.0,0.4604100446205627,13,191.0
210.0,12,211.0,6.393939393939394,4.588051814793494,7,156.0,0.35527537185628016,5,71.0,0.31209011490459126,12,227.0
215.0,15,177.0,4.916666666666667,5.077145385855157,6,130.0,0.41256723460684197,9,97.0,0.28532507353541614,15,227.0
220.0,16,228.0,5.428571428571429,5.8569991268737045,8,112.0,0.4164598292330878,8,133.0,0.35467669790323764,16,245.0
225.0,14,180.0,3.9130434782608696,6.165284100958026,6,88.0,0.48348688454878436,8,154.0,0.3295543721316712,14,242.0
230.0,9,155.0,3.163265306122449,6.310701024862396,2,30.0,0.5379743893758853,7,163.0,0.3332494861749393,9,193.0
235.0,11,191.0,3.7450980392156863,7.8469624529542354,5,39.0,0.5741111186068124,6,158.0,0.4302585331329242,11,197.0
240.0,11,76.0,1.4339622641509433,7.455720685890236,6,44.0,0.4335942004997806,5,92.0,0.4423791603530865,11,136.0
245.0,20,145.0,2.685185185185185,6.558282391752225,12,87.0,0.3463916325381775,8,73.0,0.29802795070249394,20,160.0
250.0,17,178.0,3.4901960784313726,5.865782404953558,10,123.0,0.3821832590427343,7,91.0,0.1944779271972085,17,214.0
255.0,17,231.0,4.3584905660377355,6.55419032368373,9,128.0,0.38373916367022315,8,119.0,0.24443690776028107,17,247.0
260.0,17,154.0,2.9615384615384617,6.105786692210686,10,113.0,0.31764020490793826,7,104.0,0.27927582962163816,17,217.0
265.0,19,187.0,3.462962962962963,6.684002032860304,13,122.0,0.35598364812596306,6,103.0,0.3429176618845964,19,225.0
270.0,19,152.0,2.6206896551724137,5.794719073399915,13,132.0,0.3133108211513644,6,92.0,0.3524529786427331,19,224.0
275.0,17,201.0,3.526315789473684,7.191381916760034,12,175.0,0.3682511547746131,5,74.0,0.5630046835513032,17,249.0
280.0,17,180.0,3.1578947368421053,6.459763800918343,13,193.0,0.3270537776743036,4,75.0,0.517246683460427,17,268.0
285.0,19,229.0,3.8813559322033897,6.444954653142477,12,182.0,0.3432345539458962,7,88.0,0.28197827521277,19,270.0
290.0,17,225.0,3.9473684210526314,5.8803054845797735,12,210.0,0.25214361886312225,5,75.0,0.32835876839778155,17,285.0
295.0,24,258.0,4.526315789473684,5.801535671511155,15,247.0,0.2531199504443618,9,100.0,0.38943723378485934,24,347.0
300.0,20,272.0,5.132075471698113,5.1851213569159995,15,286.0,0.2543483315254155,5,97.0,0.46620723777089046,20,383.0
305.0,21,349.0,6.98,4.958347936231662,17,349.0,0.22879721382280904,4,100.0,0.5137484808961784,21,449.0
310.0,25,341.0,6.5576923076923075,3.8365727608680555,19,396.0,0.21533692591993264,6,62.0,0.35541970526348804,25,458.0
315.0,23,372.0,6.888888888888889,4.447887745895675,13,401.0,0.24602274263881568,10,101.0,0.3184496896964107,23,502.0
320.0,19,268.0,4.701754385964913,4.9603892450324345,12,370.0,0.2506879774234573,7,104.0,0.3026878809903526,19,474.0
325.0,20,248.0,4.203389830508475,6.233804635272221,16,322.0,0.20314056636184197,4,86.0,0.5010573167250044,20,408.0
330.0,28,291.0,5.196428571428571,4.989870148438435,21,351.0,0.13018389103683292,7,105.0,0.481014705960183,28,456.0
335.0,24,290.0,5.087719298245614,5.299980868205558,18,360.0,0.2089516028256608,6,105.0,0.39789330937284295,24,465.0
340.0,25,340.0,6.296296296296297,4.797753623362388,17,394.0,0.2751931626847683,8,133.0,0.2834716267564778,25,527.0
345.0,18,217.0,4.09433962264151,5.1061054911388215,12,360.0,0.27855090946864436,6,116.0,0.4036183510006258,18,476.0
350.0,17,179.0,3.5098039215686274,5.055318890559542,12,353.0,0.2595262526521996,5,63.0,0.3773437505907586,17,416.0
355.0,23,238.0,4.327272727272727,4.66607702328375,18,397.0,0.1998731737680318,5,75.0,0.34973646885873866,23,472.0
360.0,23,288.0,4.9655172413793105,4.5643537034614505,18,435.0,0.1525652076130691,5,65.0,0.43184806405468723,23,500.0
365.0,18,288.0,4.88135593220339,5.77811587747302,15,425.0,0.2464478906280248,3,56.0,0.4952078910547611,18,481.0
370.0,16,281.0,4.844827586206897,5.795935421967636,10,365.0,0.3213394596347461,6,72.0,0.35653526127034707,16,437.0
375.0,20,206.0,3.21875,4.872431328980023,13,379.0,0.20623579437070452,7,78.0,0.38219592537687486,20,457.0
380.0,30,251.0,3.984126984126984,4.619414696957976,21,386.0,0.24738915834398856,9,113.0,0.3971456395762803,30,499.0
385.0,26,244.0,3.753846153846154,5.278765385853596,21,381.0,0.2660689060040859,5,110.0,0.4851676770473631,26,491.0
390.0,27,303.0,4.455882352941177,5.111752071947277,19,412.0,0.22091202464726373,8,100.0,0.46491956640816473,27,512.0
395.0,22,239.0,3.734375,5.211352427010942,16,414.0,0.20022245142076953,6,94.0,0.4589214540565608,22,508.0
400.0,21,270.0,4.029850746268656,5.291021646120667,15,427.0,0.21611408154597625,6,103.0,0.40816445309266197,21,530.0
405.0,23,216.0,3.4285714285714284,5.222524154091271,19,419.0,0.18880761154747303,4,50.0,0.5278005962590666,23,469.0
410.0,26,295.0,4.836065573770492,4.734438628732327,21,476.0,0.1879187181029337,5,60.0,0.4494521372399061,26,536.0
415.0,32,337.0,5.435483870967742,3.8593147345516483,24,538.0,0.18410745860363287,8,68.0,0.3161003850190628,32,606.0
420.0,31,412.0,6.5396825396825395,3.5030123458820914,24,589.0,0.19414226282926894,7,84.0,0.2588991519476389,31,673.0
425.0,27,330.0,5.076923076923077,4.401406546972414,21,561.0,0.18995478668968901,6,87.0,0.39161307544765844,27,648.0
430.0,20,368.0,5.661538461538462,5.587286149025603,16,569.0,0.19878307987685534,4,66.0,0.4781923761786768,20,635.0
435.0,19,338.0,5.121212121212121,5.6474174198801075,16,546.0,0.22670552805172609,3,43.0,0.2782161370531132,19,589.0
440.0,26,360.0,5.714285714285714,4.850876393346317,17,556.0,0.1267811331888004,9,55.0,0.31793012994049746,26,611.0
445.0,28,429.0,7.271186440677966,4.387078043882755,22,605.0,0.15441175353217942,6,69.0,0.46853642743712587,28,674.0
450.0,20,459.0,8.196428571428571,4.904138294970429,16,616.0,0.17267650457435302,4,52.0,0.4582280234768689,20,668.0
455.0,19,270.0,4.821428571428571,5.604789545859309,14,512.0,0.20683970500562573,5,45.0,0.47451635247240326,19,557.0
460.0,25,347.0,6.087719298245614,5.859934707404338,19,499.0,0.1514281266462739,6,52.0,0.5171670307100277,25,551.0
465.0,26,423.0,7.981132075471698,4.440354094922088,20,555.0,0.13950317208977697,6,65.0,0.45294208428508553,26,620.0
470.0,23,481.0,8.907407407407407,5.25384667883989,14,571.0,0.16734611278371433,9,92.0,0.4112112741123984,23,663.0
475.0,17,354.0,7.08,4.815773858870729,11,506.0,0.13929875149487958,6,84.0,0.39939712380311854,17,590.0
480.0,21,302.0,5.592592592592593,5.534273918061876,13,424.0,0.2183476105941421,8,96.0,0.3939026134937045,21,520.0
485.0,21,317.0,5.981132075471698,5.5144917719404285,15,435.0,0.3079140030709627,6,120.0,0.3965606889727949,21,555.0
490.0,22,311.0,5.654545454545454,5.762365595783547,13,394.0,0.3377406451058573,9,152.0,0.44622629665884506,22,546.0
495.0,22,236.0,4.140350877192983,4.760686585626881,15,401.0,0.2773834654457617,7,123.0,0.44481234595509556,22,524.0
500.0,25,216.0,3.789473684210526,5.330451528590951,13,370.0,0.3330464879633638,12,98.0,0.3494753876093609,25,468.0
505.0,21,168.0,2.896551724137931,4.4368772882402565,10,359.0,0.3104086970915864,11,106.0,0.20804060397796706,21,465.0
510.0,23,221.0,3.564516129032258,4.798839044482519,16,398.0,0.2036187844497833,7,109.0,0.3368822959220015,23,507.0
515.0,24,256.0,4.063492063492063,4.3438890614824075,17,440.0,0.17936385545287056,7,109.0,0.376925900728685,24,549.0
520.0,23,306.0,4.636363636363637,6.065583723482984,13,447.0,0.3086767898788221,10,131.0,0.3848402274251649,23,578.0
525.0,22,364.0,5.777777777777778,5.593609056707263,14,458.0,0.3460108926499883,8,148.0,0.2492282710989805,22,606.0
530.0,22,335.0,5.234375,5.766137775527339,14,396.0,0.2728906219017125,8,141.0,0.2827293549954678,22,537.0
535.0,25,277.0,4.694915254237288,4.480975832533833,18,362.0,0.17891779961099497,7,103.0,0.23827887340673645,25,465.0
540.0,30,365.0,6.4035087719298245,4.3491968539347035,22,376.0,0.12340816257120915,8,127.0,0.3948473879925429,30,503.0
545.0,27,375.0,6.944444444444445,4.211156332263322,22,405.0,0.12986461208040143,5,143.0,0.4721084225138335,27,548.0
550.0,27,435.0,7.909090909090909,3.9169970504599205,20,461.0,0.15677766098876314,7,166.0,0.39477832100453086,27,627.0
555.0,21,399.0,7.388888888888889,4.514719374402957,15,449.0,0.15424460533496248,6,180.0,0.41577502468726424,21,629.0
560.0,20,351.0,6.381818181818182,5.450975209968564,16,452.0,0.14825823705001343,4,163.0,0.586395172027711,20,615.0
565.0,23,250.0,4.464285714285714,5.214213955376479,19,433.0,0.08712604750556029,4,65.0,0.5217766454121726,23,498.0
570.0,28,319.0,5.5,4.902102830082134,21,488.0,0.14875054226942386,7,45.0,0.42340570185118204,28,533.0
575.0,22,315.0,5.25,5.540348036653654,17,493.0,0.18729149080059693,5,64.0,0.5803652866092418,22,557.0
