step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.6081126657431013,0,0.0,1.0,1,0.0,0.10957301717348822,1,0.0
10.0,0,0.0,0.0,7.029490036726927,0,0.0,0.38503406764825193,0,0.0,0.5918199865479631,0,0.0
15.0,1,0.0,0.0,9.66720050997837,0,0.0,0.7345440743454619,1,0.0,0.6198511352680623,1,0.0
20.0,0,0.0,0.0,10.814387139010854,0,0.0,0.7975762623248068,0,0.0,0.7139359676050846,0,0.0
25.0,0,0.0,0.0,7.98603556949502,0,0.0,0.4846237636628518,0,0.0,0.6425834234438748,0,0.0
30.0,6,10.0,0.5,6.919710502933181,5,9.0,0.4135461627985528,1,1.0,0.5712659406873342,6,10.0
35.0,5,34.0,1.4782608695652173,8.440916703422516,3,24.0,0.5573806631211539,2,10.0,0.58414561108715,5,34.0
40.0,7,41.0,1.5769230769230769,7.155022821727546,3,27.0,0.5136844771186209,4,14.0,0.5320262644519547,7,41.0
45.0,12,87.0,3.0,6.585029871628335,6,56.0,0.34964967194881313,6,37.0,0.5034930308185551,12,93.0
50.0,12,107.0,3.242424242424242,5.740779827071465,8,87.0,0.34260355958897687,4,36.0,0.402405226777166,12,123.0
55.0,11,114.0,3.4545454545454546,6.46377092036167,4,80.0,0.48958290107688246,7,56.0,0.3726017861578209,11,136.0
60.0,11,137.0,4.151515151515151,6.4907463182609515,5,82.0,0.46251761075065234,6,71.0,0.33086429616688795,11,153.0
65.0,11,178.0,4.944444444444445,6.982997773406023,6,111.0,0.4256700338715989,5,72.0,0.2945130609425001,11,183.0
70.0,14,209.0,5.097560975609756,6.490385835507361,8,143.0,0.3627162761439664,6,69.0,0.3114785044007738,14,212.0
75.0,14,201.0,5.2894736842105265,6.5479137436584605,8,140.0,0.3902051819457441,6,98.0,0.4206221667254394,14,238.0
80.0,13,241.0,6.17948717948718,5.835536410916496,8,139.0,0.3617886717686054,5,121.0,0.44185898401449714,13,260.0
85.0,14,216.0,5.142857142857143,6.21433283117579,7,109.0,0.42435528262291317,7,143.0,0.47096129418155996,14,252.0
90.0,16,275.0,6.25,5.888469825212434,9,124.0,0.3347416843140383,7,164.0,0.5033822723929984,16,288.0
95.0,17,296.0,6.434782608695652,5.98969673783615,7,144.0,0.4251268521687198,10,202.0,0.4384570101329354,17,346.0
100.0,15,210.0,4.468085106382978,5.172073125939777,6,125.0,0.45327402086785074,9,146.0,0.23426655632343366,15,271.0
105.0,18,282.0,5.875,6.385187413453182,7,149.0,0.437999611634968,11,141.0,0.24468760975679146,18,290.0
110.0,16,165.0,3.173076923076923,6.320556811962849,6,88.0,0.29561869083013215,10,131.0,0.27379172006117464,16,219.0
115.0,18,207.0,4.14,6.8839764459597745,9,124.0,0.24962275996147046,9,115.0,0.4495109802634737,18,239.0
120.0,15,168.0,3.8181818181818183,6.024310556303371,6,103.0,0.41339535217400686,9,124.0,0.3917826410884132,15,227.0
125.0,18,243.0,5.926829268292683,5.844025570722053,5,95.0,0.5191140429864393,13,183.0,0.27371505472987867,18,278.0
130.0,17,276.0,6.4186046511627906,4.972069020493033,5,120.0,0.30258205753537887,12,203.0,0.2684336377397091,17,323.0
135.0,19,290.0,6.590909090909091,5.37495686529839,7,90.0,0.4028824173187921,12,239.0,0.24190713864721242,19,329.0
140.0,18,262.0,6.390243902439025,5.278306583375212,6,120.0,0.4667712273737871,12,244.0,0.250920798052695,18,364.0
145.0,11,161.0,3.8333333333333335,5.675654335404422,4,108.0,0.4472226554597716,7,166.0,0.2519410046474578,11,274.0
150.0,13,167.0,3.883720930232558,7.27977675561445,6,61.0,0.34749699829446057,7,149.0,0.3772593131260035,13,210.0
155.0,11,198.0,4.5,7.463948563893298,4,60.0,0.3679173149821996,7,181.0,0.22379298522693736,11,241.0
