step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.948814415641886,0,0.0,1.0,0,0.0,0.951342160249895,0,0.0
10.0,0,0.0,0.0,13.099853879619843,0,0.0,0.9463791959596702,0,0.0,0.9594127481074931,0,0.0
15.0,0,0.0,0.0,13.399338091622468,0,0.0,0.9686571174158696,0,0.0,0.9424876297871396,0,0.0
20.0,0,0.0,0.0,11.071017096266567,0,0.0,0.789585453784848,0,0.0,0.799516900578319,0,0.0
25.0,2,5.0,0.3333333333333333,8.376016662584135,2,5.0,0.4310806419548896,0,0.0,0.7865083980355462,2,5.0
30.0,5,15.0,0.75,8.42735183711262,3,12.0,0.579175054823151,2,5.0,0.6030700313146864,5,17.0
35.0,5,39.0,1.6956521739130435,7.576404629770183,2,22.0,0.49884057825083555,3,19.0,0.4695835203158054,5,41.0
40.0,8,77.0,3.08,7.836923538112469,3,37.0,0.547691156790741,5,42.0,0.5367149619752152,8,79.0
45.0,7,85.0,3.0357142857142856,6.43383369924786,4,52.0,0.24617987322737658,3,40.0,0.48603024207010903,7,92.0
50.0,9,95.0,3.1666666666666665,6.6090771690448085,4,49.0,0.4121583636918025,5,54.0,0.42180914067203673,9,103.0
55.0,12,144.0,4.645161290322581,7.757218583838953,3,59.0,0.6249030409735274,9,91.0,0.3589701070126438,12,150.0
60.0,10,165.0,5.5,6.747383704622055,3,74.0,0.540531907758407,7,111.0,0.33754156559595944,10,185.0
65.0,11,196.0,6.32258064516129,6.285401203501872,5,91.0,0.37922481657692164,6,115.0,0.3618735227686871,11,206.0
70.0,9,109.0,3.0277777777777777,6.857492850519474,3,83.0,0.5475695954629487,6,76.0,0.35848844540291774,9,159.0
75.0,10,155.0,4.1891891891891895,8.766589391974001,3,98.0,0.6616679294004773,7,79.0,0.5212484277309491,10,177.0
80.0,10,79.0,1.975,7.775835849170181,3,56.0,0.5936677868501669,7,98.0,0.49429235269853355,10,154.0
85.0,9,95.0,2.317073170731707,7.618104739893752,2,22.0,0.6774430669104593,7,101.0,0.45144170849337145,9,123.0
90.0,11,92.0,2.13953488372093,6.183182625261355,2,20.0,0.5229559331681903,9,113.0,0.3940005482632326,11,133.0
95.0,11,129.0,3.0714285714285716,7.138429316453358,2,22.0,0.5881640677836222,9,120.0,0.30769262028007466,11,142.0
100.0,15,115.0,2.5,5.778388815173204,4,23.0,0.3004259410405517,11,129.0,0.18623374832060463,15,152.0
105.0,19,199.0,4.061224489795919,6.183380066154643,8,62.0,0.29774577482874537,11,148.0,0.25358434648570216,19,210.0
110.0,16,167.0,3.630434782608696,5.849731972326134,7,82.0,0.3918968113861451,9,146.0,0.34519975373678724,16,228.0
115.0,16,214.0,5.219512195121951,6.746370014811727,5,85.0,0.5243778853443933,11,144.0,0.3220032596144893,16,229.0
120.0,15,163.0,4.075,5.825904742321979,4,61.0,0.5595815871338515,11,168.0,0.24568125384029152,15,229.0
125.0,16,230.0,5.609756097560975,5.459056373891144,5,66.0,0.4271024089147342,11,189.0,0.23439418931930428,16,255.0
130.0,16,184.0,4.487804878048781,5.113020773021853,7,82.0,0.4082624619020208,9,185.0,0.28337738981100274,16,267.0
135.0,16,194.0,4.9743589743589745,6.429935441047162,7,100.0,0.46622475289513265,9,124.0,0.27874398615963053,16,224.0
140.0,13,153.0,3.923076923076923,6.002966591130602,5,80.0,0.44410936949211244,8,138.0,0.1257461449077809,13,218.0
145.0,15,201.0,4.902439024390244,6.67355164172382,6,81.0,0.40828325944001714,9,156.0,0.21836052009914667,15,237.0
150.0,13,205.0,5.0,6.413240402946395,6,90.0,0.43269286334689644,7,175.0,0.38776735662297757,13,265.0
155.0,13,259.0,6.641025641025641,7.393117467384234,7,113.0,0.5622792459718445,6,177.0,0.37243137333053505,13,290.0
