step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.439606175869923,0,0.0,1.0,0,0.0,0.9410455842237997,0,0.0
10.0,0,0.0,0.0,13.334946142003846,0,0.0,0.9240561064085258,0,0.0,0.9435154415664968,0,0.0
15.0,0,0.0,0.0,13.467491575634096,0,0.0,0.9749995088876982,0,0.0,0.8995740977982127,0,0.0
20.0,0,0.0,0.0,12.354255540556142,0,0.0,0.8179989114758701,0,0.0,0.9424924018909763,0,0.0
25.0,2,2.0,0.13333333333333333,8.750693895007162,2,2.0,0.5433574312140944,0,0.0,0.7122664188001144,2,2.0
30.0,5,18.0,0.9,8.780522967335068,2,12.0,0.5588802587566164,3,6.0,0.6396603301533729,5,18.0
35.0,5,39.0,1.6956521739130435,8.392787090842758,3,27.0,0.4657374638908954,2,12.0,0.6099206256803135,5,39.0
40.0,7,57.0,2.28,8.14135850738363,3,34.0,0.4573128338414296,4,26.0,0.5736339424710573,7,60.0
45.0,7,64.0,2.2857142857142856,8.70522690364361,5,53.0,0.47336659664398695,2,14.0,0.6836207495084552,7,67.0
50.0,6,60.0,2.0,8.194321961520382,3,48.0,0.5572421647155998,3,28.0,0.5692507857142116,6,76.0
55.0,5,66.0,2.2758620689655173,8.29412621920223,2,51.0,0.6083798824360945,3,35.0,0.562719932577947,5,86.0
60.0,7,92.0,3.1724137931034484,7.0745821847118915,4,70.0,0.4631496265800309,3,34.0,0.42608173299710456,7,104.0
65.0,12,131.0,4.09375,6.447890297230405,8,103.0,0.3051610915559162,4,46.0,0.5250319600349603,12,149.0
70.0,12,150.0,4.285714285714286,6.4422652941570115,7,120.0,0.41326744141358446,5,54.0,0.5184057790970712,12,174.0
75.0,12,191.0,5.162162162162162,7.473552078524032,5,121.0,0.5356259987855554,7,76.0,0.4764817218315019,12,197.0
80.0,12,160.0,3.902439024390244,7.706224726195503,5,97.0,0.5102363013123479,7,107.0,0.4399269320013564,12,204.0
85.0,10,116.0,2.6363636363636362,7.165505335655484,6,75.0,0.42993889514490796,4,73.0,0.4488774042096991,10,148.0
90.0,12,129.0,3.0,6.734751434133044,6,93.0,0.37163793029422953,6,68.0,0.4865874725977341,12,161.0
95.0,9,115.0,2.8048780487804876,6.872067515000789,4,94.0,0.331025223095466,5,64.0,0.44519092577136754,9,158.0
100.0,14,162.0,3.6818181818181817,6.98786891503276,7,112.0,0.40788845855430006,7,68.0,0.2845701998113306,14,180.0
105.0,16,206.0,4.681818181818182,6.889135536997855,7,147.0,0.47273950267447,9,96.0,0.280108822226498,16,243.0
110.0,16,242.0,5.761904761904762,6.504998799307978,6,149.0,0.49618050378038847,10,130.0,0.3659060316089496,16,279.0
115.0,16,260.0,7.027027027027027,6.013608475614836,8,162.0,0.34015872640942557,8,134.0,0.4304151120909575,16,296.0
120.0,16,302.0,7.947368421052632,5.95271202890903,7,185.0,0.4245303167733045,9,162.0,0.33324232878598803,16,347.0
125.0,15,269.0,6.897435897435898,4.6434983213571375,6,184.0,0.3462350972610117,9,148.0,0.17263913175869164,15,332.0
130.0,12,130.0,3.25,5.999805738771203,6,81.0,0.32615160710635677,6,101.0,0.33501279996191446,12,182.0
135.0,14,170.0,4.146341463414634,6.251306844486442,7,93.0,0.3654655410367096,7,127.0,0.2979668052235065,14,220.0
140.0,17,239.0,6.128205128205129,6.746503450327493,9,139.0,0.40969484901304104,8,140.0,0.4093292259327046,17,279.0
145.0,10,227.0,5.82051282051282,5.63380215875751,5,140.0,0.4432943044039851,5,147.0,0.3016828667628402,10,287.0
150.0,16,292.0,7.684210526315789,5.671820550970655,7,145.0,0.46092956570112803,9,179.0,0.21850557024350076,16,324.0
155.0,14,202.0,5.17948717948718,5.794240143807671,7,110.0,0.4927708026240347,7,171.0,0.22189249398784552,14,281.0
160.0,10,188.0,4.585365853658536,7.952865282781639,6,76.0,0.5005023835971454,4,147.0,0.4973792128422912,10,223.0
165.0,11,193.0,4.7073170731707314,6.961261735273463,7,81.0,0.2427004870462981,4,155.0,0.6194468442829683,11,236.0
170.0,14,256.0,6.095238095238095,6.984829056224323,9,102.0,0.2780801386891361,5,183.0,0.5043090296768599,14,285.0
175.0,10,134.0,3.268292682926829,6.889610671897744,6,111.0,0.2656853518704099,4,136.0,0.6626313337421376,10,247.0
180.0,9,143.0,3.4878048780487805,8.603879733536756,7,97.0,0.41948599100233636,2,71.0,0.6802278787351957,9,168.0
185.0,7,86.0,1.9545454545454546,7.721467219378365,5,99.0,0.5114772731021023,2,21.0,0.47464351414054806,7,120.0
190.0,13,124.0,2.8181818181818183,6.998934497638464,5,95.0,0.47199157018697496,8,49.0,0.39626890410419646,13,144.0
195.0,11,102.0,2.3181818181818183,6.338861214636693,4,56.0,0.49074881361424155,7,72.0,0.39554073999514006,11,128.0
200.0,16,157.0,4.0256410256410255,6.339619526682011,7,79.0,0.4415785561209498,9,92.0,0.40907466819808447,16,171.0
205.0,13,131.0,3.4473684210526314,5.248416858363646,5,80.0,0.32642960872267973,8,107.0,0.37882977499223175,13,187.0
210.0,20,203.0,4.951219512195122,5.091401499510566,10,96.0,0.21724450962737227,10,125.0,0.3666147755211457,20,221.0
215.0,17,182.0,4.232558139534884,5.345390069037659,8,102.0,0.4179464427704247,9,154.0,0.29529141468384124,17,256.0
220.0,14,193.0,4.386363636363637,6.062599024256603,3,49.0,0.530992139523757,11,174.0,0.22763841933915,14,223.0
225.0,14,183.0,3.9782608695652173,5.644467531714798,4,40.0,0.5623052248606604,10,193.0,0.16336545362975818,14,233.0
230.0,15,223.0,4.288461538461538,6.4038287461693955,8,69.0,0.41097967113576833,7,191.0,0.3608883971987286,15,260.0
235.0,16,115.0,2.090909090909091,6.6115393798343804,10,81.0,0.35534052798762084,6,121.0,0.4701807415525177,16,202.0
240.0,18,190.0,3.4545454545454546,7.02099723161964,11,118.0,0.3637581893699562,7,117.0,0.5012437496944624,18,235.0
245.0,21,172.0,3.017543859649123,6.122305896202373,14,145.0,0.3660244972006687,7,125.0,0.3391696625891574,21,270.0
250.0,19,182.0,3.25,5.6028601242052005,10,131.0,0.32251294303380723,9,130.0,0.21137752554242395,19,261.0
255.0,21,198.0,3.473684210526316,5.405260577741804,11,135.0,0.38254633639181407,10,144.0,0.150685212299767,21,279.0
260.0,26,302.0,5.298245614035087,5.589228872894648,15,204.0,0.3388169626464159,11,164.0,0.21455815610936244,26,368.0
265.0,26,249.0,4.15,5.2489833712075535,18,245.0,0.3390773829017413,8,146.0,0.2948087875507563,26,391.0
270.0,24,290.0,4.603174603174603,5.677422458852933,19,277.0,0.28649313134895765,5,88.0,0.39740465629328414,24,365.0
275.0,26,322.0,5.03125,5.214235952082254,20,318.0,0.19060134127865658,6,92.0,0.5109085824680492,26,410.0
280.0,23,316.0,4.7164179104477615,6.051081198159064,15,326.0,0.26654901135923953,8,128.0,0.5026329990065966,23,454.0
285.0,19,314.0,4.686567164179104,5.8050025124470155,15,371.0,0.29366435343259306,4,124.0,0.39830618672344426,19,495.0
290.0,30,442.0,6.696969696969697,5.396060895402403,20,443.0,0.2453389679618025,10,148.0,0.3654146896190217,30,591.0
295.0,32,517.0,7.953846153846154,4.312488547479696,23,502.0,0.15371909143750292,9,159.0,0.40826471601739717,32,661.0
300.0,26,560.0,8.75,5.144185492803524,17,510.0,0.21536223582896408,9,143.0,0.3661064700226961,26,653.0
305.0,23,468.0,7.548387096774194,4.235026958466383,15,469.0,0.17114077989585394,8,168.0,0.16933084655323757,23,637.0
310.0,31,499.0,7.920634920634921,4.552461991147327,18,437.0,0.22274243619277995,13,220.0,0.12241062577258643,31,657.0
315.0,33,525.0,8.75,4.017819668604741,22,471.0,0.18804199658269086,11,261.0,0.2659277565296237,33,732.0
320.0,28,488.0,8.413793103448276,5.13177954383273,19,486.0,0.16406468303316693,9,283.0,0.4794951323857616,28,769.0
325.0,26,484.0,8.203389830508474,4.589073865921615,18,512.0,0.1424633006536888,8,297.0,0.3922118920394254,26,809.0
330.0,25,410.0,6.721311475409836,5.032806089085955,15,477.0,0.21212272864882215,10,284.0,0.3103520616943357,25,761.0
335.0,19,171.0,2.9482758620689653,4.498316230624566,9,444.0,0.3497002029885662,10,212.0,0.05540577086248396,19,656.0
340.0,27,261.0,4.423728813559322,4.7153792256980545,15,485.0,0.2759886815483381,12,137.0,0.22961333830673017,27,622.0
345.0,29,316.0,5.180327868852459,4.353469518062911,20,516.0,0.18227417918026823,9,147.0,0.3726863239921063,29,663.0
350.0,20,353.0,6.192982456140351,5.377768174709618,14,510.0,0.178067695879286,6,124.0,0.45594594161813473,20,634.0
355.0,16,278.0,4.87719298245614,5.340316545215833,12,472.0,0.21242979473005766,4,94.0,0.3880906527625098,16,566.0
360.0,22,300.0,5.0,5.502755863064606,16,500.0,0.2501196879676959,6,105.0,0.39230465811565735,22,605.0
365.0,26,324.0,5.586206896551724,5.43554058913726,21,488.0,0.2814292958600959,5,113.0,0.5308097579872824,26,601.0
370.0,26,338.0,5.728813559322034,4.9011488395965195,20,441.0,0.20790582978953845,6,137.0,0.5247071206109791,26,578.0
375.0,23,288.0,4.430769230769231,4.958876308261411,20,481.0,0.21962844928473158,3,74.0,0.5915422822528773,23,555.0
380.0,22,237.0,3.485294117647059,5.4249253891958205,17,477.0,0.25080596272624234,5,52.0,0.5190780295184342,22,529.0
385.0,22,264.0,3.8823529411764706,5.195692755227881,16,481.0,0.2815327510901242,6,51.0,0.2977285310990564,22,532.0
390.0,24,238.0,3.4,4.894752714099044,17,483.0,0.20562205888604304,7,58.0,0.3326597283647704,24,541.0
395.0,28,350.0,5.223880597014926,4.664768826984492,23,543.0,0.16032311157928852,5,73.0,0.38848461684980024,28,616.0
400.0,34,458.0,6.63768115942029,4.577142658164803,28,591.0,0.12139721111224991,6,96.0,0.49217046437855916,34,687.0
405.0,36,494.0,7.373134328358209,4.730479491305065,30,654.0,0.12600045966707626,6,114.0,0.5236748365757746,36,768.0
410.0,31,512.0,7.876923076923077,3.6959763143151716,26,706.0,0.13144008101048893,5,114.0,0.4435562458553776,31,820.0
415.0,34,443.0,7.031746031746032,3.4206298646993774,27,719.0,0.1667940062149728,7,77.0,0.2843978472989888,34,796.0
420.0,36,496.0,7.515151515151516,3.6894625269291974,27,767.0,0.16558260619041112,9,105.0,0.341755514644103,36,872.0
