step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.793863105996696,0,0.0,1.0,0,0.0,0.9688751967920493,0,0.0
10.0,0,0.0,0.0,12.783228442839208,0,0.0,0.9619893021561069,0,0.0,0.9328957275375157,0,0.0
15.0,0,0.0,0.0,12.626245281391398,0,0.0,0.9493771049104414,0,0.0,0.9560827498061861,0,0.0
20.0,0,0.0,0.0,11.192666641278901,0,0.0,0.7555446405924712,0,0.0,0.9730757673072861,0,0.0
25.0,2,6.0,0.4,8.437219852875282,2,6.0,0.5054596219261034,0,0.0,0.8023838976794085,2,6.0
30.0,5,27.0,1.35,8.932975133222902,3,21.0,0.6566723146418205,2,6.0,0.679151244486602,5,27.0
35.0,6,55.0,2.391304347826087,7.2317045749295135,3,36.0,0.4681490041304222,3,19.0,0.5567942026957853,6,55.0
40.0,7,60.0,2.3076923076923075,6.905991167200908,4,39.0,0.3402527409161654,3,21.0,0.5998611677097133,7,60.0
45.0,11,106.0,3.6551724137931036,7.363667056116617,6,70.0,0.4792901955200361,5,42.0,0.5088264113152936,11,112.0
50.0,10,111.0,3.46875,6.561763345218968,8,101.0,0.3642029653203514,2,30.0,0.5134880873848614,10,131.0
55.0,11,126.0,3.9375,6.009627285062615,5,105.0,0.4366136983345324,6,41.0,0.32579775253233445,11,146.0
60.0,16,199.0,6.21875,5.026624250315037,8,128.0,0.2768390641907376,8,83.0,0.3776453126460513,16,211.0
65.0,13,143.0,4.085714285714285,5.543866295912695,6,106.0,0.4188980865998241,7,96.0,0.3232810263527544,13,202.0
70.0,14,190.0,4.871794871794871,6.869276194675602,7,88.0,0.41378145641593,7,105.0,0.42348815084441105,14,193.0
75.0,10,127.0,3.0238095238095237,6.994651335056825,4,60.0,0.48305313766211594,6,97.0,0.3733975087130525,10,157.0
80.0,14,190.0,4.130434782608695,7.6661143079519025,7,71.0,0.4549926623662409,7,125.0,0.46541195968831545,14,196.0
85.0,10,128.0,2.8444444444444446,6.440072322098879,6,100.0,0.42288913739838674,4,77.0,0.4584044754854998,10,177.0
90.0,12,167.0,3.7954545454545454,7.919320833160381,6,110.0,0.48405030522937986,6,63.0,0.5499518875463955,12,173.0
95.0,12,159.0,3.697674418604651,6.358310567959541,5,70.0,0.3052290442306905,7,92.0,0.32823130317671023,12,162.0
100.0,19,205.0,4.361702127659575,5.93574890790216,11,118.0,0.2389368147522795,8,106.0,0.2927153719956008,19,224.0
105.0,15,197.0,4.4772727272727275,6.171505191609111,8,115.0,0.34208950112375974,7,129.0,0.36825806786636583,15,244.0
110.0,15,227.0,5.27906976744186,6.787608412116973,10,123.0,0.3663798054927032,5,130.0,0.5210611306360072,15,253.0
115.0,15,241.0,5.878048780487805,6.148937289360282,7,136.0,0.3737075901682221,8,152.0,0.4312115286107156,15,288.0
120.0,17,294.0,7.35,6.130238742954916,6,120.0,0.45357751450902895,11,200.0,0.32119956923956433,17,320.0
125.0,21,371.0,9.512820512820513,4.2931368891685215,6,135.0,0.337202968879029,15,262.0,0.10489017113564524,21,397.0
130.0,21,359.0,8.547619047619047,4.843323150604776,10,179.0,0.2882762567204116,11,254.0,0.23224125057314435,21,433.0
135.0,16,246.0,6.15,5.628929038369554,8,147.0,0.4107310079541576,8,208.0,0.2464916852451063,16,355.0
140.0,15,208.0,5.333333333333333,5.773167803529868,9,151.0,0.424222198407278,6,185.0,0.2957969881757795,15,336.0
145.0,14,170.0,4.146341463414634,6.060657116688791,8,139.0,0.3169724071602176,6,116.0,0.38378371376393605,14,255.0
150.0,20,234.0,5.441860465116279,5.71956266993481,13,152.0,0.1658850371567687,7,151.0,0.3982795207251716,20,303.0
155.0,16,204.0,4.533333333333333,6.0014732680994936,10,152.0,0.2625312232510416,6,153.0,0.41792610541395553,16,305.0
160.0,11,173.0,4.023255813953488,7.706982732936686,7,97.0,0.4423320947926774,4,122.0,0.4794019783485411,11,219.0
165.0,10,177.0,4.425,6.897102250372784,5,76.0,0.4965396195496525,5,132.0,0.383061154545585,10,208.0
170.0,13,225.0,5.487804878048781,7.677465886370163,6,77.0,0.5369894063403517,7,170.0,0.5069589699069187,13,247.0
175.0,10,228.0,5.846153846153846,6.574583742268607,6,88.0,0.3747989694067589,4,177.0,0.51826176155624,10,265.0
180.0,14,276.0,6.7317073170731705,7.1290744222776,6,104.0,0.29014182682823714,8,181.0,0.5161430628052115,14,285.0
185.0,12,196.0,4.260869565217392,6.476125419075252,6,103.0,0.33856690473226436,6,134.0,0.3401743801387262,12,237.0
190.0,19,246.0,5.466666666666667,5.8698242011956445,8,96.0,0.3348531249761039,11,169.0,0.31031045779893995,19,265.0
195.0,18,144.0,3.130434782608696,5.447186919566658,5,66.0,0.3735170012569233,13,115.0,0.3578081229635692,18,181.0
