step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.925537118314773,0,0.0,1.0,0,0.0,0.9181367082983041,0,0.0
10.0,0,0.0,0.0,13.799798060768,0,0.0,0.9377801796323348,0,0.0,0.9186784830339808,0,0.0
15.0,0,0.0,0.0,13.537267062938731,0,0.0,0.9427057679529222,0,0.0,0.9504159927315621,0,0.0
20.0,0,0.0,0.0,10.061402220992848,0,0.0,0.629974873524193,0,0.0,0.8988361063594269,0,0.0
25.0,3,9.0,0.6,8.605275885475269,2,8.0,0.5616966031151233,1,1.0,0.7387523201364193,3,9.0
30.0,6,27.0,1.35,8.292204882029031,4,19.0,0.5492031191546488,2,8.0,0.662823098491199,6,27.0
35.0,7,58.0,2.5217391304347827,7.215457210761653,4,36.0,0.4937614517540957,3,22.0,0.46972807333169814,7,58.0
40.0,9,99.0,3.8076923076923075,7.550958097368167,4,56.0,0.35892642156917376,5,43.0,0.5651729841213035,9,99.0
45.0,5,87.0,3.107142857142857,6.658077968336249,2,50.0,0.33425274624929857,3,41.0,0.5284689270874041,5,91.0
50.0,10,126.0,4.064516129032258,7.111395548967943,5,70.0,0.3975565523653419,5,62.0,0.46386841523546374,10,132.0
55.0,7,119.0,3.966666666666667,7.5257037192901075,2,48.0,0.7129536328601221,5,82.0,0.3739134570492668,7,130.0
60.0,9,158.0,5.096774193548387,8.35093327022664,3,62.0,0.5915140691127365,6,108.0,0.47181730647409825,9,170.0
65.0,7,113.0,3.6451612903225805,6.552108771537199,4,78.0,0.5539394615777226,3,69.0,0.3604427028932971,7,147.0
70.0,14,166.0,4.611111111111111,6.844569386120842,8,108.0,0.45458134824912255,6,76.0,0.4934538429471708,14,184.0
75.0,14,121.0,3.361111111111111,5.652611536873017,7,90.0,0.4087051753135422,7,91.0,0.4389207472275511,14,181.0
80.0,14,172.0,4.3,6.6454376648683535,7,98.0,0.5002238372496357,7,104.0,0.44913185329340305,14,202.0
85.0,13,99.0,2.2,6.103870517513027,7,102.0,0.411032290764955,6,75.0,0.46273378936755477,13,177.0
90.0,9,98.0,2.1777777777777776,7.126542161958427,3,72.0,0.42681226322716476,6,50.0,0.4358903824054699,9,122.0
95.0,13,133.0,2.8297872340425534,6.228037497906489,5,74.0,0.2615897431814319,8,88.0,0.2931307486229291,13,162.0
100.0,18,179.0,3.6530612244897958,6.061733840396463,11,108.0,0.22834148748541494,7,102.0,0.2959322674824483,18,210.0
105.0,18,213.0,4.953488372093023,5.27292014110449,10,120.0,0.2820935398746941,8,130.0,0.34437016653158004,18,250.0
110.0,17,198.0,4.5,5.991452160798041,12,149.0,0.2998839577293804,5,115.0,0.5097795803093432,17,264.0
115.0,14,185.0,4.204545454545454,6.171329770433658,8,154.0,0.3763517353722263,6,90.0,0.500674811783672,14,244.0
120.0,12,139.0,3.088888888888889,6.337076154064278,3,97.0,0.4437637174412732,9,118.0,0.3538185535763522,12,215.0
125.0,17,213.0,5.071428571428571,5.62466220497168,3,57.0,0.5030352003696222,14,177.0,0.16998597376971464,17,234.0
130.0,19,207.0,4.928571428571429,5.558458133320771,6,70.0,0.4199941110264401,13,191.0,0.15239772384472147,19,261.0
135.0,17,206.0,4.904761904761905,6.471989401001774,5,58.0,0.5197976155531449,12,192.0,0.16464702956421914,17,250.0
140.0,12,222.0,5.842105263157895,6.5637121085747845,3,56.0,0.6614043095505417,9,219.0,0.19743162196387953,12,275.0
145.0,13,226.0,5.794871794871795,6.788510549846462,2,35.0,0.6269252765681432,11,246.0,0.26856818214481226,13,281.0
150.0,11,141.0,3.525,6.926667396188607,4,35.0,0.5693721614569247,7,216.0,0.40781400039963683,11,251.0
155.0,10,106.0,2.5853658536585367,7.573073256779812,6,65.0,0.5246087907811637,4,113.0,0.47341784139201587,10,178.0
160.0,13,164.0,3.813953488372093,7.173889814887129,9,103.0,0.3542802622103914,4,94.0,0.5036659263748237,13,197.0
165.0,11,158.0,3.590909090909091,7.78529348488459,7,88.0,0.32525732512879585,4,111.0,0.5193207616874551,11,199.0
170.0,9,175.0,4.2682926829268295,7.44667741036092,5,75.0,0.38721105696098657,4,131.0,0.2621058750655521,9,206.0
175.0,9,128.0,3.4594594594594597,7.643789073615719,5,86.0,0.3784710633284923,4,89.0,0.49429734588141017,9,175.0
180.0,10,143.0,3.763157894736842,8.606327434214633,6,119.0,0.4095803399819134,4,34.0,0.6537652969477629,10,153.0
185.0,11,131.0,3.5405405405405403,6.931448866303468,6,114.0,0.4196413546127477,5,54.0,0.5678864660404115,11,168.0
190.0,10,116.0,3.135135135135135,7.686533281001716,7,102.0,0.487431320681128,3,44.0,0.6846270759212673,10,146.0
195.0,7,86.0,2.324324324324324,7.324002619555529,5,81.0,0.48839259845085153,2,28.0,0.6071762988617461,7,109.0
200.0,13,131.0,3.275,6.170150728148501,8,108.0,0.39389995092091046,5,45.0,0.4699262467926655,13,153.0
205.0,17,127.0,3.175,5.485878973827266,7,94.0,0.3819439385047668,10,79.0,0.3648275087123733,17,173.0
210.0,12,122.0,2.975609756097561,5.237279173052971,3,55.0,0.44710755397504237,9,115.0,0.19895885457830306,12,170.0
215.0,13,169.0,3.9302325581395348,6.479379587371096,4,50.0,0.5011223500470876,9,139.0,0.24061131710541198,13,189.0
220.0,12,185.0,4.111111111111111,6.659572191553342,5,63.0,0.4423356523361216,7,145.0,0.1389859873553539,12,208.0
225.0,11,190.0,3.9583333333333335,7.629117249013678,4,65.0,0.5212892492683214,7,154.0,0.3034053694361996,11,219.0
230.0,13,137.0,2.8541666666666665,7.14640292102424,7,55.0,0.46148399928034634,6,106.0,0.41713018488983084,13,161.0
235.0,13,162.0,3.306122448979592,8.021743375828157,7,56.0,0.5529012917906617,6,103.0,0.5408539498092516,13,159.0
240.0,14,186.0,4.043478260869565,7.530969298102456,9,94.0,0.47148036549118094,5,103.0,0.5459059383301703,14,197.0
245.0,15,196.0,3.843137254901961,5.856332052947883,8,110.0,0.39575879343980874,7,120.0,0.35778916300754876,15,230.0
250.0,16,225.0,4.411764705882353,5.913508666733646,8,104.0,0.393249679324201,8,130.0,0.29210761958081005,16,234.0
255.0,19,226.0,4.185185185185185,5.49915448633882,10,97.0,0.3665764252550488,9,160.0,0.24077455959041877,19,257.0
260.0,20,197.0,3.517857142857143,5.709696880331309,12,146.0,0.35445521896906296,8,125.0,0.2717777918341232,20,271.0
265.0,18,235.0,3.983050847457627,6.7040450462317835,13,196.0,0.3835231812931229,5,74.0,0.4619637203508138,18,270.0
270.0,18,305.0,5.083333333333333,6.733807875843641,12,232.0,0.2997504319742385,6,93.0,0.5003262910881693,18,325.0
275.0,17,311.0,5.183333333333334,6.249241637965079,13,286.0,0.21751105276540433,4,67.0,0.5649402073681427,17,353.0
280.0,27,426.0,7.1,6.027941870936561,21,368.0,0.20052281624055118,6,81.0,0.5136649018821665,27,449.0
285.0,22,384.0,6.620689655172414,5.762177231280302,18,399.0,0.31705629516846645,4,60.0,0.4826668194905568,22,459.0
290.0,21,416.0,7.172413793103448,6.263764083730794,15,428.0,0.32144693165548466,6,69.0,0.5375748845745599,21,497.0
295.0,18,293.0,5.140350877192983,5.20439866659392,13,381.0,0.2570993729527713,5,53.0,0.49230008008805637,18,434.0
300.0,26,284.0,4.896551724137931,4.592302250910942,17,366.0,0.22083351506884238,9,92.0,0.3344276280144842,26,458.0
305.0,28,343.0,6.125,3.6842524747974337,19,441.0,0.18022829200167143,9,97.0,0.2783039113268363,28,538.0
310.0,26,426.0,7.473684210526316,4.178203161450642,20,494.0,0.1364827612318391,6,93.0,0.29909850396461973,26,587.0
315.0,28,378.0,6.406779661016949,4.364168816397669,20,514.0,0.1048812353262031,8,114.0,0.37628223920460113,28,628.0
320.0,22,276.0,4.758620689655173,5.331664182101406,13,442.0,0.22050846564207532,9,121.0,0.3849414166590552,22,563.0
325.0,18,171.0,3.0,5.377411650246321,9,409.0,0.3243343133185964,9,111.0,0.30282603778361283,18,520.0
330.0,25,268.0,4.785714285714286,5.375061429444231,13,421.0,0.34663409620338853,12,144.0,0.3501077830650178,25,565.0
335.0,23,289.0,4.982758620689655,5.003480151366005,14,442.0,0.35184002523512303,9,149.0,0.34790694430875485,23,591.0
340.0,18,284.0,5.071428571428571,5.157802893204087,11,406.0,0.308536553138993,7,117.0,0.32135723953258316,18,523.0
345.0,17,235.0,4.051724137931035,5.000848295134938,11,364.0,0.18254579539889498,6,101.0,0.35506091658286737,17,465.0
350.0,19,239.0,4.192982456140351,5.320813865244898,14,312.0,0.15445543274602536,5,104.0,0.34252072382294707,19,416.0
355.0,20,277.0,4.946428571428571,5.55433468338316,16,350.0,0.2421962834809099,4,84.0,0.5249105767211666,20,434.0
360.0,19,306.0,5.666666666666667,5.391160758226919,11,346.0,0.3051125959090153,8,115.0,0.41194747627333494,19,461.0
365.0,20,308.0,5.6,5.120518176039937,12,373.0,0.3348710102550753,8,105.0,0.3897523351506817,20,478.0
370.0,24,396.0,6.947368421052632,4.73093539856411,16,413.0,0.2834515348562349,8,110.0,0.33521304789025985,24,523.0
375.0,28,412.0,6.338461538461538,4.354171821014384,21,468.0,0.20747542865792232,7,105.0,0.43269942453880617,28,573.0
380.0,21,443.0,7.031746031746032,6.0202384536642555,16,495.0,0.3161170153246769,5,67.0,0.4981189515054838,21,562.0
385.0,22,346.0,5.242424242424242,5.004222875731699,17,473.0,0.23318598439609095,5,60.0,0.3522173703103105,22,533.0
390.0,29,297.0,4.183098591549296,5.097994376871134,20,404.0,0.2037179121898916,9,83.0,0.3092366313106494,29,487.0
395.0,31,387.0,5.776119402985074,4.901409296155985,22,432.0,0.25129117299212805,9,104.0,0.3877572856517174,31,536.0
400.0,33,494.0,6.861111111111111,5.0962144078913045,24,511.0,0.23352704966337662,9,142.0,0.4735083143637754,33,653.0
