step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.8322787357843482,0,0.0,1.0,1,0.0,0.12845799580796713,1,0.0
10.0,0,0.0,0.0,7.48945617817808,0,0.0,0.480725111229722,0,0.0,0.6347316997550355,0,0.0
15.0,1,0.0,0.0,9.427188642968495,0,0.0,0.7439788706350062,1,0.0,0.6517599797666568,1,0.0
20.0,0,0.0,0.0,10.296450138693592,0,0.0,0.7839381008300951,0,0.0,0.7300102851353106,0,0.0
25.0,1,1.0,0.06666666666666667,7.8706447529339565,1,1.0,0.5830707473011044,0,0.0,0.597303733532755,1,1.0
30.0,4,10.0,0.5,6.96956953761534,3,6.0,0.4426719898085845,1,4.0,0.5964050581522538,4,10.0
35.0,4,28.0,1.2173913043478262,8.217915461774883,3,19.0,0.59182077550354,1,9.0,0.6014590022861432,4,28.0
40.0,8,40.0,1.5384615384615385,6.8932979718163985,4,25.0,0.5605206913802624,4,17.0,0.47874473347226254,8,42.0
45.0,11,82.0,2.8275862068965516,6.17070089752277,6,49.0,0.3615541025944451,5,35.0,0.5024182693255025,11,84.0
50.0,11,105.0,3.28125,5.261221630219529,5,49.0,0.3197173630085151,6,60.0,0.38608060642516795,11,109.0
55.0,11,142.0,4.303030303030303,5.633137609512489,6,75.0,0.3243452584182894,5,80.0,0.3492429726220193,11,155.0
60.0,12,165.0,5.0,6.220554948068823,5,80.0,0.36180271209253395,7,106.0,0.39888649400844667,12,186.0
65.0,16,236.0,6.742857142857143,5.431498370758446,7,95.0,0.3466725227297639,9,149.0,0.33237755541005,16,244.0
70.0,20,326.0,8.15,4.752796305791875,9,135.0,0.23114524778141238,11,196.0,0.32367597107548945,20,331.0
75.0,17,333.0,8.538461538461538,5.036707103674797,7,142.0,0.30629067620434175,10,210.0,0.40612213522260016,17,352.0
80.0,20,420.0,9.545454545454545,5.410150596543951,9,172.0,0.3045741404329397,11,262.0,0.3881595036546432,20,434.0
85.0,20,321.0,6.978260869565218,5.368022159629148,8,194.0,0.39915428527951646,12,218.0,0.36083409965078617,20,412.0
90.0,18,330.0,6.6,5.992193561779852,9,242.0,0.35973337286975815,9,164.0,0.4162907029055913,18,406.0
95.0,21,410.0,8.03921568627451,4.684070413730694,9,268.0,0.33380255928807556,12,173.0,0.2962284006962874,21,441.0
100.0,28,544.0,10.074074074074074,4.326869813185579,12,324.0,0.3469699614477615,16,243.0,0.18522347941153172,28,567.0
105.0,27,419.0,7.618181818181818,3.518760990980257,11,263.0,0.2889272853951096,16,287.0,0.17025630497182026,27,550.0
110.0,25,387.0,6.45,4.731062586611009,6,137.0,0.30907486572966386,19,365.0,0.21719221116144408,25,502.0
115.0,20,346.0,6.0701754385964914,5.704578504243592,4,93.0,0.4394773758242294,16,380.0,0.24751439013788956,20,473.0
120.0,13,281.0,4.9298245614035086,6.422583052699085,5,84.0,0.449876025224238,8,322.0,0.25794170849945375,13,406.0
125.0,19,359.0,6.903846153846154,6.4680408746691755,5,90.0,0.40237054509243025,14,291.0,0.18541618726552156,19,381.0
130.0,20,453.0,8.711538461538462,6.254605352000452,6,112.0,0.07853018228681635,14,341.0,0.18048922737512213,20,453.0
135.0,23,563.0,11.489795918367347,6.219284543254527,9,152.0,0.23195711760033402,14,411.0,0.144849877835731,23,563.0
140.0,20,540.0,13.5,5.099113975973428,6,112.0,0.42366372720734213,14,446.0,0.0915560526958477,20,558.0
145.0,20,616.0,17.11111111111111,4.562128431516234,7,146.0,0.38950229317294227,13,478.0,0.13800293804366642,20,624.0
150.0,18,628.0,16.526315789473685,4.904184417403573,8,180.0,0.3474593241273696,10,489.0,0.23127880970541273,18,669.0
155.0,15,628.0,14.952380952380953,5.701494787407081,6,175.0,0.41767564388825346,9,488.0,0.22990611293780847,15,663.0
160.0,18,708.0,16.857142857142858,6.0575548833487805,7,175.0,0.4850954636359514,11,547.0,0.3109876405185896,18,722.0
165.0,16,768.0,17.066666666666666,5.899935416413221,6,203.0,0.47285227797637885,10,577.0,0.353900402996526,16,780.0
170.0,21,866.0,18.82608695652174,5.142186173336357,9,243.0,0.33890144281719514,12,635.0,0.2571511369828256,21,878.0
175.0,22,606.0,12.36734693877551,5.12442866084534,10,291.0,0.3116411614556346,12,508.0,0.20888794348488304,22,799.0
180.0,21,459.0,9.0,5.120073381797815,12,345.0,0.22422528459193525,9,295.0,0.2647288009871867,21,640.0
185.0,22,374.0,7.333333333333333,5.542221631749375,11,267.0,0.3057301361373328,11,199.0,0.3575706688729695,22,466.0
190.0,18,319.0,6.134615384615385,5.78045653048573,7,196.0,0.40641045651525903,11,242.0,0.3417595250369687,18,438.0
195.0,22,396.0,7.615384615384615,4.958747224627131,8,174.0,0.36747969523848356,14,297.0,0.33488338700497033,22,471.0
200.0,29,530.0,9.636363636363637,4.343891355124807,12,178.0,0.2545818416231502,17,377.0,0.3043087458461103,29,555.0
205.0,28,446.0,8.25925925925926,4.050568166578826,13,223.0,0.271916708655626,15,353.0,0.24764858759906275,28,576.0
210.0,19,349.0,6.584905660377358,4.9694306839896285,8,221.0,0.29722123957825,11,259.0,0.17623491969953875,19,480.0
215.0,21,444.0,8.538461538461538,5.40129304407423,10,257.0,0.24378546377759563,11,222.0,0.23018948601364722,21,479.0
220.0,27,565.0,10.462962962962964,5.426027820929063,15,320.0,0.26452896093564837,12,262.0,0.2001410150592337,27,582.0
225.0,24,497.0,9.557692307692308,4.886780822690164,12,274.0,0.29931884913594026,12,318.0,0.19362028366744216,24,592.0
230.0,21,505.0,9.181818181818182,5.765183756010608,11,177.0,0.3263728409136931,10,346.0,0.3714222378475142,21,523.0
235.0,26,623.0,10.929824561403509,5.71685650105224,14,246.0,0.3138684950126927,12,386.0,0.41425597337958747,26,632.0
240.0,27,644.0,11.298245614035087,5.731188923594802,17,322.0,0.2906460877789529,10,381.0,0.47570672119471585,27,703.0
245.0,24,544.0,9.379310344827585,3.896221626496251,17,382.0,0.21988116367350402,7,319.0,0.3126286149124019,24,701.0
250.0,28,662.0,11.220338983050848,4.05310572995014,21,462.0,0.2751766483812315,7,349.0,0.25259413319872276,28,811.0
255.0,31,640.0,10.0,3.810013013079117,18,459.0,0.25834927227547294,13,400.0,0.16125811419066075,31,859.0
260.0,32,687.0,10.253731343283581,4.69954780079173,17,413.0,0.32794102676898534,15,427.0,0.19574436936499603,32,840.0
265.0,33,814.0,11.464788732394366,4.78451709228031,21,475.0,0.27316259842188667,12,404.0,0.30784963154985556,33,879.0
270.0,35,916.0,12.378378378378379,4.028442223065386,24,581.0,0.2292356708808627,11,428.0,0.3130554928431018,35,1009.0
275.0,40,1056.0,13.894736842105264,4.121983693708496,28,693.0,0.1810986098896339,12,473.0,0.37903234226280524,40,1166.0
280.0,41,997.0,12.4625,3.5958555411737985,28,713.0,0.1382794860954416,13,495.0,0.33150562845967624,41,1208.0
285.0,40,788.0,9.728395061728396,4.117589357051249,23,596.0,0.23429917073649437,17,533.0,0.22473483752003467,40,1129.0
290.0,39,832.0,9.904761904761905,4.104775995113702,17,531.0,0.23162829390300294,22,629.0,0.17358604566277105,39,1160.0
295.0,46,1043.0,12.71951219512195,4.529074625119313,19,446.0,0.2634996150651834,27,751.0,0.15559408185271106,46,1197.0
300.0,45,1189.0,15.050632911392405,4.155677509201952,21,475.0,0.2434072349379336,24,822.0,0.14487639590210458,45,1297.0
305.0,38,1264.0,16.85333333333333,4.207644746824262,21,547.0,0.17499342920529645,17,815.0,0.12940838630018314,38,1362.0
