step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.299571676522646,0,0.0,1.0,0,0.0,0.9444218042598083,0,0.0
10.0,0,0.0,0.0,13.414990712065588,0,0.0,0.9771871422782715,0,0.0,0.9681537632005995,0,0.0
15.0,0,0.0,0.0,13.428050454071089,0,0.0,0.9702760469523602,0,0.0,0.96999078296609,0,0.0
20.0,0,0.0,0.0,11.165900703829529,0,0.0,0.7747555976166425,0,0.0,0.8662472805439146,0,0.0
25.0,3,8.0,0.5333333333333333,9.016311131423906,2,6.0,0.5807804527411367,1,2.0,0.7099084414741047,3,8.0
30.0,5,26.0,1.3,9.352688432023491,3,18.0,0.646459549848477,2,8.0,0.6467411717753433,5,26.0
35.0,6,56.0,2.4347826086956523,7.343625114648051,3,33.0,0.48098011521994066,3,23.0,0.45121205103178114,6,56.0
40.0,8,82.0,3.1538461538461537,7.46485425916824,5,56.0,0.38692592668782916,3,26.0,0.5937851815228405,8,82.0
45.0,13,131.0,4.678571428571429,5.886705395159737,6,89.0,0.35399655592811036,7,48.0,0.43846226804785,13,137.0
50.0,8,93.0,3.0,5.967171320369371,5,85.0,0.4101024160623274,3,39.0,0.4749671870150456,8,124.0
55.0,11,140.0,4.375,7.583684848542727,4,96.0,0.5903858162584308,7,53.0,0.33551447874625434,11,149.0
60.0,11,171.0,5.181818181818182,6.789030811611645,5,113.0,0.44822625392258525,6,70.0,0.27386713423606357,11,183.0
65.0,9,160.0,4.571428571428571,6.980563947039079,3,83.0,0.5161034333025523,6,86.0,0.2681158009304962,9,169.0
70.0,11,178.0,4.944444444444445,6.623674367442032,6,100.0,0.38468367084429184,5,88.0,0.5069057109365129,11,188.0
75.0,12,235.0,6.351351351351352,7.063583133124479,7,132.0,0.37612208954274784,5,112.0,0.6028095344662058,12,244.0
80.0,12,276.0,6.9,7.350386907082807,6,152.0,0.4638252529528785,6,141.0,0.5401194975481904,12,293.0
85.0,10,212.0,4.930232558139535,6.857929338079763,5,161.0,0.5471051819451497,5,85.0,0.37443804371496936,10,246.0
90.0,12,157.0,3.738095238095238,7.634463170065591,5,121.0,0.43939932448614777,7,85.0,0.4268163140200651,12,206.0
95.0,11,119.0,2.7674418604651163,7.2379715833677585,4,74.0,0.3447290944245805,7,93.0,0.374366182708571,11,167.0
100.0,16,164.0,3.727272727272727,7.085735171495978,8,97.0,0.384929234245643,8,87.0,0.3939542564545547,16,184.0
105.0,12,147.0,3.5853658536585367,6.061274255758024,5,108.0,0.43137255659595075,7,87.0,0.4046582108592779,12,195.0
110.0,12,186.0,4.428571428571429,7.098109429652202,6,116.0,0.49843885801304555,6,94.0,0.4570040834221552,12,210.0
115.0,12,87.0,2.1219512195121952,5.857336286011443,4,66.0,0.412127722874844,8,87.0,0.31549789627028035,12,153.0
120.0,17,142.0,3.302325581395349,6.656828367489568,6,49.0,0.48412770749476086,11,123.0,0.28709689017828627,17,172.0
125.0,16,139.0,3.3095238095238093,5.858968785940862,7,65.0,0.3959194432105183,9,133.0,0.3094240516510156,16,198.0
130.0,18,198.0,4.714285714285714,6.538485013426533,11,111.0,0.2903020632519883,7,117.0,0.43919118781852984,18,228.0
135.0,17,161.0,3.8333333333333335,5.614159393348871,10,132.0,0.30337260425489426,7,97.0,0.2306242484885949,17,229.0
140.0,11,151.0,4.081081081081081,6.8794930547563276,4,107.0,0.4866722541026762,7,98.0,0.21566670699905166,11,205.0
145.0,11,115.0,3.108108108108108,5.452709489639986,4,63.0,0.3971567621948881,7,108.0,0.1197949685690134,11,171.0
150.0,14,138.0,3.6315789473684212,6.185622152465905,6,76.0,0.5019488456302673,8,141.0,0.20839258214378775,14,217.0
