step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.20640741501702,0,0.0,1.0,1,0.0,0.16807599829768927,1,0.0
10.0,0,0.0,0.0,8.315691270377913,0,0.0,0.5174387532120874,0,0.0,0.662941602961688,0,0.0
15.0,1,0.0,0.0,10.491536369012088,0,0.0,0.7819949935756338,1,0.0,0.6944529606455013,1,0.0
20.0,0,0.0,0.0,10.937833624072024,0,0.0,0.81585513714962,0,0.0,0.7189060928331559,0,0.0
25.0,1,0.0,0.0,6.800937748051664,1,0.0,0.383154781861724,0,0.0,0.5866069712292049,1,0.0
30.0,6,13.0,0.65,7.191946839069378,5,10.0,0.3896761698403871,1,3.0,0.6141053702535151,6,13.0
35.0,6,37.0,1.608695652173913,8.43532705832524,3,25.0,0.5706743428106044,3,12.0,0.5732713017288874,6,37.0
40.0,8,68.0,2.6153846153846154,6.235683392488328,3,40.0,0.45112149669446183,5,28.0,0.3598459844212088,8,68.0
45.0,14,121.0,4.172413793103448,5.662699101645441,6,63.0,0.25039482913956296,8,58.0,0.410100467408156,14,121.0
50.0,11,125.0,3.90625,5.1141031282710605,6,70.0,0.21352514523887067,5,62.0,0.3280970822296261,11,132.0
55.0,14,190.0,5.9375,6.4252619981989865,6,103.0,0.4234298875144526,8,90.0,0.3224403681965492,14,193.0
60.0,11,193.0,6.03125,6.255489332882685,6,133.0,0.4617013450001503,5,79.0,0.34098221373162174,11,212.0
65.0,12,174.0,4.9714285714285715,5.770365801959092,5,110.0,0.4642249260519189,7,93.0,0.28222428652207443,12,203.0
70.0,13,189.0,4.846153846153846,5.963504626849188,8,117.0,0.4065502745394054,5,95.0,0.2865953500289206,13,212.0
75.0,11,160.0,4.102564102564102,7.963629760151509,6,106.0,0.4783383431083447,5,94.0,0.4753332147894878,11,200.0
80.0,11,178.0,4.1395348837209305,7.116996202174045,7,96.0,0.3362465868389493,4,106.0,0.5032078717363407,11,202.0
85.0,12,218.0,5.190476190476191,6.339395781103453,6,118.0,0.40464212802489063,6,120.0,0.4503963771011269,12,238.0
90.0,13,265.0,6.0227272727272725,7.260571494843975,7,134.0,0.47670133810809656,6,139.0,0.48438749205718357,13,273.0
95.0,15,259.0,5.7555555555555555,6.6797307116961,6,130.0,0.4389117149284017,9,169.0,0.3708171082396668,15,299.0
100.0,15,179.0,3.891304347826087,6.046503818661759,8,120.0,0.4615468625061392,7,101.0,0.2423167267307505,15,221.0
105.0,16,205.0,4.555555555555555,6.4303795459052875,7,126.0,0.37263527147329684,9,95.0,0.3613296845945042,16,221.0
110.0,18,213.0,4.630434782608695,5.772390012712107,13,168.0,0.1451964792427688,5,85.0,0.47862348502651675,18,253.0
115.0,14,212.0,4.608695652173913,6.024329613607354,10,197.0,0.21249856957396263,4,65.0,0.48688438147190505,14,262.0
120.0,10,206.0,4.681818181818182,7.336131207793048,5,177.0,0.4833207982348123,5,74.0,0.41091320332681863,10,251.0
125.0,14,120.0,2.926829268292683,6.566663368224555,5,86.0,0.3968796743286843,9,91.0,0.2632789477100272,14,177.0
130.0,18,139.0,3.159090909090909,5.678625395633298,10,104.0,0.06247015651181243,8,91.0,0.33456090502035374,18,195.0
135.0,14,169.0,4.121951219512195,6.489792945564328,8,118.0,0.2997372469949274,6,104.0,0.42320247291232355,14,222.0
140.0,9,129.0,3.3947368421052633,7.490288748650786,4,94.0,0.6053345595254196,5,84.0,0.3192431163591225,9,178.0
145.0,11,165.0,4.45945945945946,7.1274667654688,5,114.0,0.5552091089312443,6,75.0,0.13943108085146014,11,189.0
150.0,10,135.0,3.6486486486486487,6.727079164674447,6,104.0,0.4502260779084566,4,84.0,0.29699959387554997,10,188.0
155.0,9,142.0,3.8378378378378377,8.008957657624979,6,82.0,0.49767050326352896,3,79.0,0.39076015048444385,9,161.0
160.0,10,170.0,4.722222222222222,6.887860350198709,6,96.0,0.30673195974613165,4,98.0,0.505401158709197,10,194.0
165.0,10,169.0,4.447368421052632,7.168192624961471,9,130.0,0.29750877460155406,1,82.0,0.6324315966223021,10,212.0
170.0,11,185.0,5.285714285714286,5.686132037384638,9,155.0,0.3174928769075814,2,70.0,0.4827063117790707,11,225.0
175.0,12,231.0,6.243243243243243,6.778656199658274,7,167.0,0.3701057700117474,5,91.0,0.4742492871163018,12,258.0
180.0,15,190.0,4.634146341463414,5.737448786608015,9,180.0,0.2832534912678422,6,49.0,0.3483579802476666,15,229.0
185.0,17,243.0,5.651162790697675,5.866582365601714,9,197.0,0.2727820436919725,8,64.0,0.40363031144329947,17,261.0
190.0,14,214.0,5.095238095238095,5.4218198129825055,9,208.0,0.33428228360166384,5,65.0,0.43020187245041414,14,273.0
195.0,17,263.0,5.9772727272727275,6.760551961721148,11,231.0,0.31905088561514755,6,53.0,0.5441501798840174,17,284.0
200.0,13,139.0,3.088888888888889,6.063950048875603,7,126.0,0.19448861012558577,6,65.0,0.5235941128928108,13,191.0
205.0,17,188.0,4.177777777777778,5.878591594240391,10,144.0,0.2978656320164541,7,73.0,0.36811961127670906,17,217.0
210.0,16,156.0,3.5454545454545454,4.338094004943506,7,127.0,0.29936613309670257,9,93.0,0.25289175848151657,16,220.0
215.0,17,174.0,3.8666666666666667,5.827418483113179,5,76.0,0.4342907907080276,12,142.0,0.2466529979385781,17,218.0
220.0,15,188.0,4.0,5.912904004283957,6,77.0,0.4788494312409648,9,169.0,0.1653831058438884,15,246.0
225.0,17,232.0,4.64,6.431396559205439,9,96.0,0.3699407078993384,8,169.0,0.30658823274814423,17,265.0
230.0,13,173.0,3.392156862745098,6.0086325039328905,6,99.0,0.4072460265424565,7,130.0,0.3508178317163797,13,229.0
235.0,15,236.0,4.627450980392157,7.543047581099947,6,110.0,0.5545660978282784,9,140.0,0.4001190169451645,15,250.0
240.0,13,166.0,3.32,6.920208111053987,6,94.0,0.4608615366590648,7,144.0,0.4037840109325166,13,238.0
245.0,16,179.0,3.5098039215686274,6.230920910065983,9,88.0,0.4204273148914981,7,119.0,0.26086715728420495,16,207.0
250.0,19,172.0,3.3076923076923075,5.213775196949494,11,120.0,0.3734996441173854,8,113.0,0.2157920625723363,19,233.0
255.0,21,236.0,4.214285714285714,6.280089350795598,12,143.0,0.37134279044866564,9,105.0,0.28861747617701705,21,248.0
260.0,18,168.0,3.0545454545454547,6.394458371233094,12,141.0,0.30155196866651307,6,95.0,0.34051498860674173,18,236.0
265.0,20,235.0,4.051724137931035,6.671998739682314,15,183.0,0.35518544461611984,5,91.0,0.31408605937918216,20,274.0
270.0,22,194.0,3.180327868852459,5.6381493030043535,15,197.0,0.28548410860494433,7,85.0,0.34896031278847484,22,282.0
275.0,19,249.0,4.220338983050848,6.810669773168102,14,208.0,0.3703463645134938,5,74.0,0.53768324143892,19,282.0
280.0,17,229.0,3.8813559322033897,6.006844007225748,13,235.0,0.33745933533721456,4,61.0,0.5534061460120282,17,296.0
285.0,20,265.0,4.416666666666667,5.652839544410042,12,220.0,0.40032980552957254,8,93.0,0.3148649720277338,20,313.0
290.0,21,298.0,4.806451612903226,5.427804697461736,12,232.0,0.348589319954001,9,125.0,0.3170775216183626,21,357.0
295.0,29,420.0,6.5625,5.144191742215715,17,283.0,0.22332790827360152,12,175.0,0.357740868132968,29,458.0
300.0,29,413.0,6.661290322580645,4.789762782715038,21,348.0,0.22793756635791904,8,166.0,0.42073020747673356,29,514.0
305.0,25,398.0,6.745762711864407,4.963515676394775,19,402.0,0.19498723945703422,6,115.0,0.4656567373166116,25,517.0
310.0,27,402.0,6.813559322033898,3.8723336541839233,20,456.0,0.13283388630768855,7,85.0,0.3235254641434971,27,541.0
315.0,27,409.0,6.596774193548387,4.274553077145598,16,480.0,0.17698149397442742,11,120.0,0.20335782933057275,27,600.0
320.0,24,326.0,5.344262295081967,4.413552141580181,14,462.0,0.21292162549408702,10,131.0,0.2638270207510312,24,593.0
325.0,20,238.0,3.901639344262295,5.4792407846242845,15,401.0,0.2151355874336047,5,116.0,0.3944548472573809,20,517.0
330.0,20,253.0,4.080645161290323,4.933259740507992,16,432.0,0.1623078535973546,4,106.0,0.36116592845788287,20,538.0
335.0,22,293.0,5.232142857142857,5.608311704207535,13,425.0,0.3040580493450797,9,99.0,0.2659566927562384,22,524.0
340.0,22,324.0,6.113207547169812,4.534557119799015,15,426.0,0.3173476482694174,7,89.0,0.11612300484394517,22,515.0
345.0,27,430.0,8.11320754716981,4.6014399283009055,18,469.0,0.27528828150341295,9,116.0,0.3182270456103808,27,585.0
350.0,24,454.0,8.407407407407407,4.080706464258265,19,518.0,0.21944005682780038,5,112.0,0.3948589765002965,24,630.0
355.0,19,477.0,8.368421052631579,4.863056095043176,16,539.0,0.1996912456883445,3,63.0,0.46590230817729034,19,602.0
360.0,19,390.0,6.5,5.4066832329142755,14,502.0,0.23159434342165564,5,65.0,0.35407950639958713,19,567.0
365.0,21,415.0,6.587301587301587,6.397189448293727,17,463.0,0.24845280624050914,4,61.0,0.4954708302401031,21,524.0
370.0,24,358.0,5.774193548387097,6.077911573702419,19,424.0,0.21723466249840676,5,80.0,0.4900802951948917,24,504.0
375.0,21,252.0,4.131147540983607,5.59862003997745,16,357.0,0.17250495448893172,5,74.0,0.5175574022477374,21,431.0
380.0,25,355.0,5.634920634920635,5.832010880159399,18,353.0,0.26718042032347733,7,80.0,0.44872932295750045,25,433.0
385.0,23,346.0,5.492063492063492,5.300657314626827,18,374.0,0.26405548367335274,5,91.0,0.4831808151293154,23,465.0
390.0,22,294.0,4.9,5.125710637539142,15,347.0,0.2379399427570122,7,81.0,0.3995393079205078,22,428.0
395.0,18,253.0,4.216666666666667,5.1174659545455246,13,341.0,0.27036960754061823,5,85.0,0.34122423366827437,18,426.0
400.0,25,274.0,4.349206349206349,5.741346677326199,17,332.0,0.28582195402935,8,109.0,0.36600731390361096,25,441.0
405.0,27,374.0,6.338983050847458,4.926763742855646,18,377.0,0.23275788965065916,9,152.0,0.45538381467305294,27,529.0
410.0,20,326.0,5.433333333333334,4.840769855600062,15,382.0,0.20320583023590466,5,98.0,0.45516768429669857,20,480.0
415.0,26,365.0,6.186440677966102,4.646592659864514,16,395.0,0.27762499364745213,10,108.0,0.16916279996343048,26,503.0
420.0,26,312.0,5.114754098360656,3.829821977126168,16,412.0,0.20236119192476676,10,114.0,0.15272167438585296,26,526.0
425.0,28,400.0,6.451612903225806,4.592982412219131,18,459.0,0.1883534957316324,10,146.0,0.3877737081288653,28,605.0
430.0,28,391.0,6.627118644067797,4.358469270253671,22,502.0,0.1793579106412941,6,141.0,0.4530595616334948,28,643.0
435.0,23,389.0,6.377049180327869,4.506422136119505,20,542.0,0.1376081404933222,3,76.0,0.47151657725149565,23,618.0
440.0,22,350.0,5.645161290322581,5.122265525099667,16,535.0,0.09781371799914616,6,74.0,0.42975358372598804,22,609.0
445.0,19,342.0,5.516129032258065,5.800613528854834,14,524.0,0.1562524453586036,5,44.0,0.34816344356556156,19,568.0
450.0,20,222.0,3.5806451612903225,6.1232018269500585,12,430.0,0.2200797975154735,8,46.0,0.3192609731538581,20,476.0
455.0,21,281.0,4.844827586206897,6.021740542771177,15,416.0,0.2754676027622108,6,71.0,0.37460505272720634,21,487.0
460.0,23,310.0,5.849056603773585,6.175042556010541,16,431.0,0.2105256163561015,7,72.0,0.5025832324226218,23,503.0
465.0,22,291.0,5.596153846153846,5.495877272321516,14,378.0,0.10007103023168336,8,89.0,0.4543949860945385,22,467.0
470.0,24,319.0,6.254901960784314,4.911588114420266,15,397.0,0.13410783227954196,9,97.0,0.41221783592033584,24,494.0
475.0,15,277.0,6.155555555555556,5.880461795478557,8,355.0,0.3364349028261173,7,89.0,0.3855633836984046,15,444.0
480.0,15,301.0,6.688888888888889,6.000146308697697,7,311.0,0.3690718682745897,8,99.0,0.34345633038115975,15,410.0
485.0,15,115.0,2.5,5.643849278202585,7,283.0,0.4345707789284687,8,92.0,0.2793538625015986,15,375.0
490.0,15,139.0,2.8958333333333335,6.592901951211677,7,238.0,0.44388641767696185,8,75.0,0.4306625324559932,15,313.0
495.0,15,162.0,3.1153846153846154,6.123878535345879,11,283.0,0.3245674180266971,4,74.0,0.4495121602276438,15,357.0
500.0,19,175.0,3.240740740740741,6.087047470507654,12,301.0,0.27830022707472496,7,67.0,0.4800545357827118,19,368.0
505.0,14,184.0,3.4716981132075473,6.126260175776577,8,292.0,0.2874088362790489,6,79.0,0.34832123043118485,14,371.0
510.0,18,161.0,2.875,5.731921689438278,9,240.0,0.26572570567055104,9,99.0,0.2316717653194535,18,339.0
515.0,20,221.0,3.810344827586207,6.101681711582557,12,215.0,0.3266557616328979,8,133.0,0.33077348948821883,20,348.0
520.0,19,276.0,4.928571428571429,6.235857754400131,12,250.0,0.3309451251489893,7,149.0,0.4481801660667461,19,399.0
525.0,17,267.0,4.944444444444445,5.643500514393043,10,256.0,0.28440490719438105,7,128.0,0.37688236143599607,17,384.0
