step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.2718546915799385,0,0.0,1.0,1,0.0,0.16851478771638054,1,0.0
10.0,0,0.0,0.0,8.174705407766227,0,0.0,0.5346828703896932,0,0.0,0.6826527354701534,0,0.0
15.0,1,0.0,0.0,9.904260231309923,0,0.0,0.7701945017215215,1,0.0,0.6632153180665178,1,0.0
20.0,0,0.0,0.0,10.907154246567785,0,0.0,0.8299460170923165,0,0.0,0.7234244586962468,0,0.0
25.0,0,0.0,0.0,7.6346750119748625,0,0.0,0.5334873836918779,0,0.0,0.6180515855206377,0,0.0
30.0,5,13.0,0.65,6.903517438712706,4,8.0,0.42883846158464795,1,5.0,0.6155888376861737,5,13.0
35.0,5,35.0,1.5217391304347827,7.962889407552729,2,18.0,0.6708964339115016,3,17.0,0.5613663224433044,5,35.0
40.0,7,61.0,2.3461538461538463,7.491102150899613,3,29.0,0.5464339167130765,4,35.0,0.48938042198452403,7,64.0
45.0,12,89.0,3.0689655172413794,6.522635697749957,4,29.0,0.28347216406864767,8,63.0,0.5043469596101312,12,92.0
50.0,11,105.0,3.1818181818181817,6.20599288367598,6,50.0,0.34269425957770316,5,66.0,0.4148035813774241,11,116.0
55.0,9,105.0,3.1818181818181817,7.389331275809558,2,32.0,0.5650623074693525,7,90.0,0.41951657081848254,9,122.0
60.0,9,81.0,2.53125,7.006113632766736,3,32.0,0.558364289285767,6,73.0,0.3153842163737467,9,105.0
65.0,13,137.0,4.029411764705882,6.385609156491472,4,53.0,0.5199746047914012,9,93.0,0.2192910326723036,13,146.0
70.0,14,130.0,3.3333333333333335,5.87669360791096,7,78.0,0.39459552942095627,7,85.0,0.2714962155209758,14,163.0
75.0,11,157.0,4.131578947368421,7.351423420016665,4,75.0,0.4172659773290947,7,93.0,0.371154909398574,11,168.0
80.0,14,186.0,4.894736842105263,6.6780268304331445,8,96.0,0.24824967294138678,6,114.0,0.4713618790720893,14,210.0
85.0,13,195.0,4.642857142857143,6.565275646777735,6,93.0,0.391699848995286,7,114.0,0.3916238318297423,13,207.0
90.0,14,172.0,4.410256410256411,6.186108009671474,7,122.0,0.41644072207978955,7,94.0,0.46268585452905936,14,216.0
95.0,13,144.0,3.6,6.568006177538149,6,116.0,0.4759456140053552,7,79.0,0.45305226819996974,13,195.0
100.0,14,143.0,3.25,5.665252353255005,7,104.0,0.37982357988672144,7,77.0,0.3183048137727688,14,181.0
105.0,17,115.0,2.4468085106382977,6.245695330854768,6,92.0,0.48986965578707514,11,82.0,0.3057036077157374,17,174.0
110.0,12,125.0,2.5510204081632653,6.22804114292962,4,61.0,0.4567776099710897,8,106.0,0.3362111806470841,12,167.0
115.0,8,114.0,2.6511627906976742,7.493566153712553,2,28.0,0.5089485668444955,6,105.0,0.3912002014118739,8,133.0
120.0,11,103.0,2.340909090909091,6.545670888860767,5,41.0,0.26586217789776695,6,107.0,0.34691921816949906,11,148.0
125.0,18,156.0,3.5454545454545454,5.744505883792653,6,63.0,0.289090756827263,12,113.0,0.2130944358090934,18,176.0
130.0,12,175.0,4.2682926829268295,5.487068039558361,4,69.0,0.32841967958686924,8,137.0,0.22887660666825263,12,206.0
135.0,16,247.0,6.024390243902439,7.084237089113641,6,84.0,0.4831543657370609,10,176.0,0.2632596598834851,16,260.0
140.0,11,210.0,5.25,6.852944854758524,4,80.0,0.4938985684284866,7,182.0,0.1961697742127703,11,262.0
145.0,14,265.0,6.625,6.9541019605421726,7,101.0,0.40265789906995175,7,174.0,0.20183854956499198,14,275.0
150.0,14,255.0,6.538461538461538,6.530279554056016,9,116.0,0.27495226177882365,5,179.0,0.39860748289038134,14,295.0
155.0,14,303.0,7.769230769230769,6.982153870197055,10,135.0,0.34090482781632503,4,177.0,0.46672050808255766,14,312.0
160.0,8,180.0,4.864864864864865,6.377099870537043,6,137.0,0.390553294241806,2,134.0,0.5666163941758033,8,271.0
165.0,10,148.0,4.0,7.648513279952996,6,121.0,0.5336902098407211,4,32.0,0.4614076601507122,10,153.0
170.0,12,158.0,4.157894736842105,5.822285922250333,5,114.0,0.41688984063394896,7,57.0,0.2944479855231979,12,171.0
175.0,11,181.0,4.414634146341464,6.304341176238342,7,130.0,0.35844453716652497,4,70.0,0.4812716843312913,11,200.0
180.0,12,195.0,4.7560975609756095,6.535594177121897,8,153.0,0.30852692760494893,4,51.0,0.5399430730661585,12,204.0
185.0,11,228.0,5.428571428571429,7.808786474293854,7,175.0,0.3536251041274598,4,55.0,0.5809411340395697,11,230.0
190.0,12,148.0,3.441860465116279,6.663117102825698,5,83.0,0.40157199868989424,7,82.0,0.31849073766735125,12,165.0
