step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.984841884172056,0,0.0,1.0,1,0.0,0.1312187179850112,1,0.0
10.0,0,0.0,0.0,7.604117588008132,0,0.0,0.42558516923326567,0,0.0,0.6324133092500076,0,0.0
15.0,1,0.0,0.0,9.878806870911088,0,0.0,0.7671263908075294,1,0.0,0.6325677430086923,1,0.0
20.0,0,0.0,0.0,10.340049788478915,0,0.0,0.815369344801842,0,0.0,0.6991899837038573,0,0.0
25.0,0,0.0,0.0,7.561580544061112,0,0.0,0.4684278968071999,0,0.0,0.5973956844528752,0,0.0
30.0,5,11.0,0.55,7.030785429085971,4,7.0,0.4044249512211172,1,4.0,0.5702215744641997,5,11.0
35.0,3,26.0,1.1304347826086956,8.663924475497357,2,17.0,0.6781043446340101,1,9.0,0.6264433044534884,3,26.0
40.0,6,45.0,1.7307692307692308,8.20081797057519,3,29.0,0.5865473628712696,3,17.0,0.4951928667457815,6,46.0
45.0,8,57.0,1.9655172413793103,7.44580257515233,3,27.0,0.44086336309730595,5,31.0,0.520544567027052,8,58.0
50.0,12,101.0,3.15625,6.433755834493587,6,48.0,0.29320312432339063,6,54.0,0.41129009017273516,12,102.0
55.0,11,108.0,3.4838709677419355,5.6846856675744935,5,49.0,0.3341232242015051,6,77.0,0.3402770488423178,11,126.0
60.0,12,163.0,5.09375,6.478768366177492,5,63.0,0.3271467147322207,7,104.0,0.4200312543589931,12,167.0
65.0,15,235.0,7.34375,5.323593774017415,7,97.0,0.38070512701006654,8,142.0,0.3041674573088878,15,239.0
70.0,15,234.0,6.324324324324325,4.839392008625022,5,81.0,0.3109902442079612,10,190.0,0.3252988904571507,15,271.0
75.0,14,262.0,6.894736842105263,5.584617823104124,5,70.0,0.28327424812913615,9,198.0,0.39199563819667393,14,268.0
80.0,17,339.0,8.071428571428571,6.631841393358767,8,106.0,0.3263647745054505,9,240.0,0.42076704417166094,17,346.0
85.0,17,384.0,8.727272727272727,6.402604918661979,6,102.0,0.48666940792726476,11,289.0,0.3390460998544328,17,391.0
90.0,16,275.0,6.111111111111111,5.252898723651902,8,138.0,0.4012155951510057,8,235.0,0.35410420161900313,16,373.0
95.0,14,135.0,2.9347826086956523,5.23350044255623,7,101.0,0.3857964010578606,7,153.0,0.34636442630081066,14,254.0
100.0,14,171.0,3.489795918367347,5.890576605929826,4,60.0,0.4654304191421536,10,150.0,0.24220926795869713,14,210.0
105.0,21,262.0,5.137254901960785,6.2541450532490765,6,78.0,0.5547776117069898,15,196.0,0.13722637656802267,21,274.0
110.0,24,372.0,7.018867924528302,5.6102303774783016,8,106.0,0.3909926561679826,16,275.0,0.1988293448432138,24,381.0
115.0,25,461.0,9.22,5.318540278710642,10,146.0,0.30936114675227844,15,324.0,0.29282782601342633,25,470.0
120.0,29,597.0,12.183673469387756,4.211133382837951,13,208.0,0.20943709601819122,16,404.0,0.2658262804475365,29,612.0
125.0,28,494.0,10.291666666666666,2.949002437142324,12,197.0,0.1549788871886798,16,409.0,0.17255867879195327,28,606.0
130.0,25,523.0,10.673469387755102,3.9272219340633727,11,202.0,0.07884238225623484,14,364.0,0.25487491101586346,25,566.0
135.0,25,571.0,11.653061224489797,5.076276549251071,11,216.0,0.18021455104517933,14,399.0,0.23669895346902434,25,615.0
140.0,19,568.0,11.833333333333334,6.5049907928438,6,182.0,0.3828572989894408,13,431.0,0.22576013335390266,19,613.0
145.0,19,637.0,14.477272727272727,4.955253812043984,7,205.0,0.3411404697786016,12,464.0,0.12054990444901476,19,669.0
150.0,22,720.0,16.363636363636363,5.091710263928859,9,230.0,0.3645715763375301,13,528.0,0.18015975326275985,22,758.0
155.0,19,651.0,14.466666666666667,5.119175493096299,6,156.0,0.44049151028879624,13,591.0,0.19403299269683122,19,747.0
160.0,18,442.0,10.045454545454545,5.019382097818076,8,133.0,0.2914282514274589,10,495.0,0.32576972530807236,18,628.0
165.0,17,333.0,7.085106382978723,6.027171567381783,9,169.0,0.3528160070987342,8,324.0,0.3890261451722001,17,493.0
170.0,15,256.0,5.446808510638298,5.4607554002199485,11,216.0,0.31039380879570905,4,272.0,0.3529637402356669,15,488.0
175.0,21,320.0,6.808510638297872,5.439222411849163,12,276.0,0.33840593434368105,9,204.0,0.37108583050427824,21,480.0
180.0,28,438.0,8.588235294117647,4.586466226924572,16,343.0,0.3013582363019105,12,255.0,0.31206372687813955,28,598.0
185.0,27,427.0,8.056603773584905,4.101880670617751,13,330.0,0.32094082643594973,14,320.0,0.29059207873128934,27,650.0
190.0,25,423.0,7.553571428571429,3.881498572490486,11,267.0,0.24268063504775494,14,307.0,0.28242309366051793,25,574.0
195.0,32,526.0,8.915254237288135,4.714509590677258,16,312.0,0.22264587590084034,16,285.0,0.36307556328803,32,597.0
200.0,28,508.0,8.327868852459016,4.487497842793119,12,280.0,0.24887516208283822,16,358.0,0.341601075551995,28,638.0
205.0,27,454.0,7.694915254237288,4.142501064822736,6,175.0,0.3461883786773436,21,452.0,0.17510343310174917,27,627.0
210.0,30,560.0,9.333333333333334,3.5860467619896657,6,127.0,0.3629758866732547,24,541.0,0.05799857179801162,30,668.0
215.0,30,700.0,11.290322580645162,4.12608548440453,6,93.0,0.34836742197146026,24,646.0,0.05321952745459306,30,739.0
220.0,32,853.0,13.98360655737705,4.812366677162535,8,99.0,0.4316243086102921,24,759.0,0.08190600966178849,32,858.0
225.0,31,821.0,13.031746031746032,4.833972564351267,9,131.0,0.4293779055133708,22,736.0,0.0859949774680338,31,867.0
230.0,27,814.0,12.149253731343284,5.602557454388838,9,171.0,0.4435874583987811,18,754.0,0.17992670257706592,27,925.0
235.0,23,598.0,9.34375,5.493525711730646,8,157.0,0.4453229560389865,15,699.0,0.2546506313642364,23,856.0
240.0,19,253.0,3.953125,6.699484532048615,9,136.0,0.4599453764964374,10,534.0,0.34619539760889306,19,670.0
245.0,22,230.0,3.5384615384615383,6.127560608870146,12,154.0,0.3021093112797479,10,397.0,0.36663347586821204,22,551.0
250.0,31,366.0,5.809523809523809,5.27215520783591,17,214.0,0.21185876312956117,14,301.0,0.2727851793114032,31,515.0
255.0,35,528.0,8.25,4.579349396104121,20,303.0,0.22218965067744473,15,343.0,0.22370403520013485,35,646.0
260.0,32,532.0,8.721311475409836,4.450301245795361,17,299.0,0.2341429028625398,15,413.0,0.21456670028645455,32,712.0
265.0,30,597.0,9.184615384615384,4.843119807370457,14,249.0,0.2658663124494451,16,488.0,0.20372925049889148,30,737.0
270.0,31,649.0,9.544117647058824,5.056618998287674,18,303.0,0.26116687962852875,13,492.0,0.24944284773315614,31,795.0
275.0,30,627.0,9.220588235294118,4.977259883266877,17,324.0,0.24178478897877265,13,509.0,0.3649836261743346,30,833.0
280.0,25,531.0,7.8088235294117645,5.568263442187224,14,275.0,0.3279864095085466,11,487.0,0.3547843486694648,25,762.0
285.0,29,605.0,9.029850746268657,5.079673702255936,15,313.0,0.3032964661841027,14,510.0,0.2638104669854227,29,823.0
