step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.764403895369368,0,0.0,1.0,0,0.0,0.9860284980665655,0,0.0
10.0,0,0.0,0.0,12.780724816972574,0,0.0,0.9264656836061351,0,0.0,0.9715983730524637,0,0.0
15.0,0,0.0,0.0,12.327350811096492,0,0.0,0.9488937494512548,0,0.0,0.9252126801813754,0,0.0
20.0,0,0.0,0.0,11.75717097506581,0,0.0,0.8391222659824241,0,0.0,0.9361165846641826,0,0.0
25.0,2,4.0,0.26666666666666666,9.0351719440198,1,3.0,0.5700698174755643,1,1.0,0.7508560711276403,2,4.0
30.0,4,21.0,1.05,9.279799956855737,3,15.0,0.6384910771690728,1,6.0,0.6837884301505186,4,21.0
35.0,7,50.0,2.1739130434782608,6.901811619560666,4,31.0,0.4268244179534317,3,19.0,0.47837482363203643,7,50.0
40.0,10,97.0,3.730769230769231,7.180490398666477,5,55.0,0.4187981008024781,5,42.0,0.5336016239335517,10,97.0
45.0,10,128.0,4.413793103448276,4.942714599186769,4,57.0,0.2315165779538696,6,71.0,0.4075797486055773,10,128.0
50.0,11,146.0,4.5625,5.385171349820176,7,89.0,0.3686788124739488,4,72.0,0.4383283659068204,11,161.0
55.0,12,145.0,4.53125,6.173315479857205,4,76.0,0.5081334179434562,8,93.0,0.41042794906106556,12,169.0
60.0,10,134.0,4.0606060606060606,7.325948182675524,5,80.0,0.5517355435536165,5,75.0,0.41743477606097495,10,155.0
65.0,13,190.0,5.277777777777778,7.319184288128556,6,113.0,0.5389550199325293,7,89.0,0.35485393498623696,13,202.0
70.0,15,199.0,4.853658536585366,6.230413075989498,9,146.0,0.37096538124803297,6,71.0,0.32218957169673634,15,217.0
75.0,13,198.0,5.2105263157894735,6.809610778391208,6,129.0,0.38455972895670193,7,91.0,0.4631388756836588,13,220.0
80.0,13,191.0,4.658536585365853,6.805228063542532,8,147.0,0.3286719179142031,5,74.0,0.4982017498762405,13,221.0
85.0,14,235.0,5.465116279069767,7.53498623846132,8,181.0,0.4041349926864136,6,73.0,0.5767628070345517,14,254.0
90.0,17,266.0,6.333333333333333,6.13506578397157,10,217.0,0.3010684053919409,7,87.0,0.5140749773396847,17,304.0
95.0,16,275.0,6.5476190476190474,5.532278479506731,6,228.0,0.4629864342374803,10,92.0,0.3110654228861019,16,320.0
100.0,15,277.0,6.155555555555556,6.074034750846725,7,219.0,0.5483329203006214,8,97.0,0.2786967246267017,15,316.0
105.0,13,118.0,2.5652173913043477,6.274228336419094,3,120.0,0.569555019537349,10,99.0,0.2817285450543009,13,219.0
110.0,13,133.0,2.7142857142857144,7.0862363582681684,5,62.0,0.515364571294295,8,122.0,0.4455526852046053,13,184.0
115.0,13,182.0,3.9565217391304346,6.529206220444274,4,85.0,0.4782429396471783,9,132.0,0.4485653353845245,13,217.0
120.0,14,166.0,3.688888888888889,6.003262791262727,5,98.0,0.4881923209386387,9,127.0,0.3100738532470752,14,225.0
125.0,14,108.0,2.347826086956522,5.430244423379533,5,66.0,0.2154126911171,9,95.0,0.26397540829543736,14,161.0
130.0,18,143.0,3.0425531914893615,5.545299480455231,10,81.0,0.2120537849294653,8,98.0,0.3076496897445938,18,179.0
135.0,19,173.0,3.760869565217391,6.088922539471675,9,95.0,0.3770216075754472,10,123.0,0.28867489354523296,19,218.0
140.0,16,172.0,4.195121951219512,5.715600474814955,8,118.0,0.4701696983109768,8,123.0,0.2773963837398804,16,241.0
145.0,13,155.0,3.6904761904761907,6.161468646511085,4,110.0,0.5331266846080429,9,118.0,0.30839896604260303,13,228.0
150.0,12,95.0,2.261904761904762,6.371867673292813,5,56.0,0.48854096530814395,7,111.0,0.31193967810741047,12,167.0
155.0,6,51.0,1.275,7.789954014311799,2,27.0,0.5668923204590655,4,68.0,0.36921052839505225,6,95.0
160.0,11,86.0,2.097560975609756,7.321234818585611,5,37.0,0.489255892012252,6,84.0,0.35798632641117006,11,121.0
165.0,17,154.0,3.6666666666666665,6.412133868602121,7,69.0,0.39190146434528056,10,124.0,0.35929218784412503,17,193.0
170.0,16,207.0,5.175,5.222250022075533,9,112.0,0.31369795211985246,7,131.0,0.34491402653219805,16,243.0
175.0,13,200.0,5.0,5.955518371874147,7,121.0,0.3180445293075294,6,123.0,0.4446242084143269,13,244.0
180.0,12,151.0,3.682926829268293,6.894212003212935,6,119.0,0.35540818716715306,6,80.0,0.48651817194919333,12,199.0
185.0,16,174.0,3.782608695652174,6.77915629748304,6,106.0,0.42937691249533266,10,82.0,0.3415854074136432,16,188.0
190.0,16,201.0,4.568181818181818,6.4906250272833095,6,136.0,0.47022171656858924,10,100.0,0.3544463379656862,16,236.0
195.0,16,194.0,4.409090909090909,6.4710187148539715,5,123.0,0.48482473897331746,11,129.0,0.38078333113575186,16,252.0
200.0,16,174.0,3.8666666666666667,5.742106215050351,6,83.0,0.3968157958966862,10,140.0,0.3666232257892937,16,223.0
205.0,15,165.0,4.024390243902439,5.983076058718518,5,90.0,0.37972133499723554,10,116.0,0.3352065981363185,15,206.0
210.0,16,201.0,5.025,5.390138394832007,5,95.0,0.38044565397572316,11,137.0,0.19649454840586433,16,232.0
215.0,18,173.0,3.9318181818181817,5.300522790224509,7,73.0,0.3666056128255944,11,160.0,0.10479020223340427,18,233.0
220.0,18,208.0,4.7272727272727275,5.790634073589509,8,79.0,0.4797594040975027,10,190.0,0.24975685260108846,18,269.0
225.0,15,248.0,5.391304347826087,6.29937380221792,5,92.0,0.4861544674407749,10,206.0,0.34934099591208095,15,298.0
230.0,14,256.0,5.019607843137255,7.156847136301965,7,104.0,0.5258559422538446,7,210.0,0.41339992153699756,14,314.0
235.0,12,265.0,4.818181818181818,7.4367682326775695,5,109.0,0.4770338644126737,7,190.0,0.41898578555773225,12,299.0
240.0,15,191.0,3.4727272727272727,7.079090086293642,10,136.0,0.32870127504445024,5,130.0,0.42211580101286866,15,266.0
245.0,20,163.0,2.9107142857142856,6.572535416150005,10,130.0,0.3810449197542182,10,111.0,0.28012120339303387,20,241.0
250.0,21,236.0,4.37037037037037,6.505643654163589,11,126.0,0.36639394174032425,10,151.0,0.3355798678233056,21,277.0
255.0,18,256.0,4.7407407407407405,5.914136153984106,8,137.0,0.37317012788005216,10,182.0,0.3211519955648813,18,319.0
260.0,14,200.0,3.8461538461538463,6.33689599242815,6,104.0,0.4018682516025991,8,181.0,0.328493962048322,14,285.0
265.0,16,163.0,2.9107142857142856,5.902788117653876,9,100.0,0.38538820201023705,7,141.0,0.27297714612143903,16,241.0
270.0,23,185.0,3.0833333333333335,6.113426434076518,13,149.0,0.37965482809732004,10,137.0,0.3058427222316665,23,286.0
275.0,23,237.0,4.016949152542373,5.980339957138295,13,183.0,0.31661133508966577,10,135.0,0.41429146305003406,23,318.0
280.0,22,265.0,4.274193548387097,6.266448821006849,15,200.0,0.3586177250628116,7,148.0,0.39333053566379156,22,348.0
285.0,21,298.0,4.885245901639344,5.9832352771066235,13,223.0,0.31143353058083917,8,143.0,0.30121733274504464,21,366.0
290.0,26,295.0,4.836065573770492,4.936430931288042,16,248.0,0.15301227230141012,10,147.0,0.303007615042474,26,395.0
295.0,22,286.0,4.766666666666667,5.626867725348763,15,284.0,0.20608163617126873,7,137.0,0.4654071492912487,22,421.0
300.0,24,258.0,4.607142857142857,4.9415427067141255,19,297.0,0.24420949580195728,5,95.0,0.4258466970993539,24,392.0
305.0,28,322.0,5.8545454545454545,4.556679632980671,18,358.0,0.28763363715909945,10,99.0,0.329084939605905,28,457.0
310.0,24,320.0,5.818181818181818,4.287778816421002,14,360.0,0.2877853698460113,10,124.0,0.20226881691476228,24,484.0
315.0,24,295.0,5.086206896551724,4.933562527200812,15,357.0,0.244480379871285,9,134.0,0.27721445976103043,24,491.0
320.0,26,316.0,5.180327868852459,5.5687807368352376,16,316.0,0.18172477879325538,10,156.0,0.3396406460889644,26,472.0
325.0,27,364.0,5.870967741935484,5.909171041583149,19,366.0,0.17650003811885667,8,156.0,0.47150012771004574,27,522.0
330.0,22,392.0,7.0,5.518304010493379,14,382.0,0.29957517093395203,8,170.0,0.3899154276790414,22,552.0
335.0,25,407.0,7.140350877192983,4.61600214898487,14,378.0,0.3496468998661304,11,218.0,0.10205936935492893,25,596.0
340.0,26,333.0,5.842105263157895,4.225773435323286,14,347.0,0.2998102764837034,12,245.0,0.1943156618224042,26,592.0
345.0,26,391.0,6.741379310344827,4.427960906907373,18,396.0,0.18700377450325756,8,243.0,0.36655887192069514,26,639.0
350.0,20,285.0,5.277777777777778,4.92199480842696,15,411.0,0.16749700832576092,5,172.0,0.36976008220120016,20,583.0
355.0,19,296.0,5.103448275862069,5.354909169469607,13,418.0,0.20609587240669577,6,120.0,0.3850871132125711,19,538.0
360.0,30,408.0,7.0344827586206895,4.963915716698018,19,456.0,0.218616771399726,11,167.0,0.32583659723440267,30,623.0
365.0,25,388.0,6.576271186440678,5.234199909298475,18,460.0,0.23650310579890482,7,190.0,0.4057243559334629,25,650.0
370.0,29,449.0,7.87719298245614,4.8858288587562075,19,474.0,0.2163058831683369,10,224.0,0.3900432390184203,29,698.0
375.0,26,378.0,6.0,4.344513318121996,19,517.0,0.1695385937292306,7,170.0,0.3991963847750234,26,687.0
380.0,20,320.0,5.161290322580645,6.309455844023838,13,510.0,0.3219162310611025,7,97.0,0.5161566705488463,20,607.0
385.0,22,239.0,3.7936507936507935,5.460341229219264,14,472.0,0.3348185528195535,8,72.0,0.32020335523924465,22,544.0
390.0,28,228.0,3.3529411764705883,4.982485308226675,17,396.0,0.27763570207322014,11,108.0,0.25500329317635245,28,504.0
395.0,31,314.0,4.8307692307692305,4.554100511652997,20,419.0,0.26392490938595575,11,140.0,0.35836516957532066,31,559.0
400.0,29,386.0,5.594202898550725,5.043885717334748,20,473.0,0.21807885241626127,9,154.0,0.44806597596343045,29,627.0
405.0,32,382.0,5.617647058823529,4.530570137377732,24,491.0,0.12693351502299677,8,136.0,0.4431990308311479,32,627.0
410.0,34,439.0,6.552238805970149,3.964450312735136,25,524.0,0.1336965157637923,9,125.0,0.30815984888871334,34,649.0
415.0,30,363.0,5.584615384615384,4.4604661209645675,20,480.0,0.21235020131932333,10,162.0,0.29196568458014355,30,642.0
420.0,25,389.0,5.720588235294118,4.9655658265179925,15,453.0,0.21158962623725522,10,183.0,0.256904980791071,25,636.0
425.0,22,326.0,4.794117647058823,5.316521797476472,14,475.0,0.18934460883367013,8,151.0,0.30830854700590854,22,626.0
430.0,22,285.0,4.318181818181818,5.521026591391542,16,472.0,0.17566397505367926,6,118.0,0.3705340211927591,22,590.0
435.0,27,323.0,5.295081967213115,4.806230982748193,22,511.0,0.15275551077251667,5,127.0,0.485520631725299,27,638.0
440.0,30,391.0,6.859649122807017,4.283132648239921,22,567.0,0.09989291163088562,8,142.0,0.43527788617906527,30,709.0
