step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.30028183338354,0,0.0,1.0,0,0.0,0.9275430134244489,0,0.0
10.0,0,0.0,0.0,13.36379531846242,0,0.0,0.9512938403147361,0,0.0,0.9537215557550796,0,0.0
15.0,0,0.0,0.0,13.027078045521513,0,0.0,0.9685863078506793,0,0.0,0.942576826332034,0,0.0
20.0,0,0.0,0.0,11.068648136457188,0,0.0,0.750560173175991,0,0.0,0.9524136500130527,0,0.0
25.0,3,7.0,0.4666666666666667,8.453898619067148,3,7.0,0.48863531904263835,0,0.0,0.7653368053277659,3,7.0
30.0,4,23.0,1.15,9.029797718296118,2,16.0,0.6619993811286708,2,7.0,0.6484745436411363,4,23.0
35.0,4,40.0,1.7391304347826086,8.131153429404714,3,30.0,0.4777910434118465,1,10.0,0.5829018657772498,4,40.0
40.0,8,60.0,2.3076923076923075,7.359995159930439,3,37.0,0.4548868891823201,5,28.0,0.4856167248226934,8,65.0
45.0,9,101.0,3.4827586206896552,7.252391159902801,5,59.0,0.38983052469880664,4,47.0,0.45862003312223604,9,106.0
50.0,14,160.0,5.161290322580645,5.579217234174852,7,88.0,0.3923997004089261,7,77.0,0.3145828973093221,14,165.0
55.0,14,205.0,6.612903225806452,5.543069010110558,6,113.0,0.4038023194955684,8,101.0,0.2702674265539459,14,214.0
60.0,13,211.0,6.806451612903226,5.790067072183137,6,108.0,0.34168316205481064,7,122.0,0.2831500254899452,13,230.0
65.0,13,171.0,5.181818181818182,5.920363081177657,6,121.0,0.39985903565685765,7,99.0,0.2936700256203099,13,220.0
70.0,14,214.0,5.944444444444445,6.771140974323259,9,160.0,0.3418512518247437,5,72.0,0.5190957380438184,14,232.0
75.0,11,135.0,3.5526315789473686,7.40605108994737,5,116.0,0.47343936156893235,6,85.0,0.5504972045835247,11,201.0
80.0,14,176.0,4.190476190476191,7.186569678029206,6,62.0,0.49942562445430205,8,122.0,0.4587369128995286,14,184.0
