step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.555634237135921,0,0.0,1.0,0,0.0,0.934701962646169,0,0.0
10.0,0,0.0,0.0,13.315551128911773,0,0.0,0.9639037995880927,0,0.0,0.9437242798588258,0,0.0
15.0,0,0.0,0.0,13.272598987673335,0,0.0,0.9314924084850048,0,0.0,0.9445607196518452,0,0.0
20.0,0,0.0,0.0,11.120427515611654,0,0.0,0.7193537822973444,0,0.0,0.9517996313668867,0,0.0
25.0,3,6.0,0.4,8.470005945087294,2,5.0,0.5772073962949468,1,1.0,0.6284221945678224,3,6.0
30.0,6,29.0,1.45,8.881892302448367,3,18.0,0.6490165846452598,3,11.0,0.6333590440432615,6,29.0
35.0,7,60.0,2.608695652173913,6.9789560463558695,4,34.0,0.4319365012822564,3,26.0,0.5066050242649709,7,60.0
40.0,8,82.0,3.1538461538461537,7.1278873176237605,5,59.0,0.3590832080193912,3,23.0,0.6331075939150929,8,82.0
45.0,8,92.0,3.1724137931034484,6.6117667218709135,4,66.0,0.42496729901910607,4,42.0,0.5024666601800225,8,108.0
50.0,9,93.0,2.90625,6.0843009018831085,7,81.0,0.3713784961678262,2,30.0,0.4145793253620581,9,111.0
55.0,13,148.0,4.625,6.646630335533049,6,111.0,0.45130506779735147,7,43.0,0.29757718474721345,13,154.0
60.0,10,145.0,4.393939393939394,6.897179303549101,5,94.0,0.5009282804815545,5,63.0,0.3004043209444674,10,157.0
65.0,11,189.0,5.7272727272727275,7.591378808822147,5,122.0,0.5223227422897992,6,76.0,0.39289311811076894,11,198.0
70.0,13,214.0,5.783783783783784,6.646716067476724,9,152.0,0.34015387711719935,4,73.0,0.5594334598142815,13,225.0
75.0,11,201.0,5.2894736842105265,7.182718076813523,7,139.0,0.3945356459619069,4,91.0,0.6432059611558972,11,230.0
80.0,11,230.0,5.75,6.834684297250168,8,159.0,0.43945942424221024,3,99.0,0.5349048585259667,11,258.0
85.0,16,203.0,4.613636363636363,6.569713173381004,9,148.0,0.43735641178776613,7,113.0,0.45354592927163173,16,261.0
