step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.597872777283192,0,0.0,1.0,1,0.0,0.11405674891278361,1,0.0
10.0,0,0.0,0.0,7.1388859696809055,0,0.0,0.37992632216787436,0,0.0,0.6325503033517793,0,0.0
15.0,1,0.0,0.0,9.928604560004526,0,0.0,0.7570590282607813,1,0.0,0.6542723440497265,1,0.0
20.0,0,0.0,0.0,11.113350543232542,0,0.0,0.8322002944218362,0,0.0,0.7366299750616182,0,0.0
25.0,1,1.0,0.06666666666666667,7.85827012350437,1,1.0,0.48603839575080565,0,0.0,0.6330437212108226,1,1.0
30.0,6,14.0,0.7,6.770141353561549,5,12.0,0.4008627449876765,1,2.0,0.5558764292809306,6,14.0
35.0,5,39.0,1.6956521739130435,7.9085062619130495,3,27.0,0.56997251984013,2,12.0,0.5407893902065409,5,39.0
40.0,7,60.0,2.3076923076923075,7.2955759518507035,2,31.0,0.6227528459306092,5,29.0,0.4520021456253089,7,60.0
45.0,10,101.0,3.4827586206896552,6.968478840478671,3,44.0,0.32692256401153436,7,57.0,0.4604032043118626,10,101.0
50.0,8,76.0,2.303030303030303,5.757165744845155,3,37.0,0.27901984478629227,5,57.0,0.3439398062167784,8,94.0
55.0,12,125.0,3.787878787878788,7.156907543355196,4,52.0,0.4602552214887156,8,79.0,0.3855846780127309,12,131.0
60.0,11,120.0,4.0,6.521738099451806,5,74.0,0.49211027404242325,6,68.0,0.37933541596284653,11,142.0
65.0,14,183.0,5.545454545454546,6.136556646075283,7,110.0,0.4834225525958857,7,85.0,0.30703900492535624,14,195.0
70.0,14,214.0,5.783783783783784,5.09052506006819,8,142.0,0.41723370912934366,6,96.0,0.24699830280489884,14,238.0
75.0,12,171.0,4.384615384615385,6.353354041380172,5,107.0,0.42178738576475333,7,99.0,0.38707271974503754,12,206.0
80.0,14,144.0,3.3488372093023258,6.456602525256584,11,119.0,0.30214803764709597,3,62.0,0.547990739266537,14,181.0
85.0,13,185.0,4.204545454545454,6.568690632194281,7,151.0,0.34527119533922324,6,58.0,0.49158474167877586,13,209.0
90.0,13,225.0,4.891304347826087,7.2765305649030765,7,155.0,0.37640933461455905,6,82.0,0.5017725631054893,13,237.0
95.0,14,165.0,3.6666666666666665,6.379102959353305,5,103.0,0.4053629623329707,9,111.0,0.3206324166852541,14,214.0
100.0,16,169.0,3.7555555555555555,6.251422438417449,6,87.0,0.47042478827344514,10,131.0,0.26269919001820224,16,218.0
105.0,16,204.0,4.744186046511628,6.20567726101737,5,105.0,0.5402353021937467,11,134.0,0.29102534504896077,16,239.0
110.0,16,208.0,4.521739130434782,6.000198503691741,6,117.0,0.38570072653139054,10,139.0,0.34511509877710206,16,256.0
