step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.7922285820008255,0,0.0,1.0,1,0.0,0.10886781597470466,1,0.0
10.0,0,0.0,0.0,6.805158315812393,0,0.0,0.37157613464734646,0,0.0,0.5358019159842331,0,0.0
15.0,1,0.0,0.0,10.000050304284011,0,0.0,0.7399560332311225,1,0.0,0.6407241336935847,1,0.0
20.0,0,0.0,0.0,10.335733727969389,0,0.0,0.7659253655486544,0,0.0,0.7164789646752054,0,0.0
25.0,1,1.0,0.06666666666666667,8.36626650848506,1,1.0,0.5166391018299771,0,0.0,0.6583633081888014,1,1.0
30.0,5,10.0,0.5,7.447636323038678,4,9.0,0.46743035219293494,1,1.0,0.6205576656697218,5,10.0
35.0,4,28.0,1.2173913043478262,8.137250134320679,3,22.0,0.5211318587958848,1,6.0,0.6359210140935642,4,28.0
40.0,7,40.0,1.5384615384615385,7.630898801412234,4,28.0,0.5625381320638758,3,12.0,0.5128115164202768,7,40.0
45.0,10,80.0,2.7586206896551726,6.98845990386353,5,50.0,0.37094811640639874,5,30.0,0.5437029262888544,10,80.0
50.0,11,99.0,3.193548387096774,5.196527596781117,4,49.0,0.3557029130934894,7,55.0,0.33569591088333733,11,104.0
55.0,13,155.0,4.84375,5.665104394752425,6,67.0,0.3592215144992342,7,91.0,0.35936112834671036,13,158.0
60.0,13,175.0,5.46875,5.909839844279551,4,63.0,0.39708399958873797,9,134.0,0.33839315171756695,13,197.0
65.0,17,253.0,7.4411764705882355,5.179503832884582,6,74.0,0.3378557140053985,11,188.0,0.30316013985933166,17,262.0
70.0,18,280.0,7.368421052631579,4.063783847162456,5,60.0,0.21113892642099652,13,244.0,0.26878259709917246,18,304.0
75.0,16,231.0,5.775,5.483975453741559,5,64.0,0.3211767720120812,11,228.0,0.32129822374032896,16,292.0
80.0,14,256.0,5.953488372093023,6.750700381314257,6,92.0,0.3609220725188048,8,192.0,0.36893268272854,14,284.0
85.0,12,292.0,6.488888888888889,6.991527263489984,4,106.0,0.5058072564675196,8,221.0,0.3132069529313548,12,327.0
90.0,17,364.0,8.666666666666666,6.540494164098177,5,126.0,0.5190246192515068,12,272.0,0.3344624130211862,17,398.0
95.0,18,433.0,10.069767441860465,5.73096707557136,5,148.0,0.5261398090755625,13,313.0,0.27906446365755627,18,461.0
100.0,20,508.0,11.28888888888889,5.135785799252561,7,181.0,0.4715143351980574,13,344.0,0.19207575428549822,20,525.0
105.0,20,370.0,7.872340425531915,4.8445502696302265,6,170.0,0.45136924972527265,14,303.0,0.1658248631200947,20,473.0
110.0,17,280.0,5.490196078431373,5.652045496518026,9,187.0,0.28443253446486993,8,219.0,0.3094267483913676,17,406.0
115.0,15,189.0,3.857142857142857,6.543263568762939,6,115.0,0.36652026433190416,9,180.0,0.4478192240564788,15,295.0
120.0,19,278.0,5.56,6.21982159189297,9,101.0,0.3986372209598281,10,209.0,0.4001934458748011,19,310.0
125.0,29,394.0,8.040816326530612,4.123866040085657,11,150.0,0.3453238633136967,18,265.0,0.23809505810222756,29,415.0
130.0,28,430.0,8.6,2.617924900661057,12,164.0,0.15706712023722214,16,309.0,0.21107113585772855,28,473.0
135.0,33,564.0,10.846153846153847,3.5628620088274943,15,212.0,0.25165997038901955,18,371.0,0.14784752163660184,33,583.0
140.0,37,735.0,13.867924528301886,3.675779371509086,16,284.0,0.2954269427018767,21,470.0,0.13221938182998264,37,754.0
145.0,41,930.0,16.90909090909091,2.4154112314978113,18,367.0,0.1896208361489019,23,582.0,0.09184107551699451,41,949.0
150.0,41,969.0,17.303571428571427,1.9362030185589094,18,379.0,0.1364874104672458,23,685.0,0.09968311980909031,41,1064.0
155.0,31,877.0,14.864406779661017,3.532896004251013,8,295.0,0.3055946500355442,23,793.0,0.08741459122837968,31,1088.0
160.0,27,797.0,13.065573770491802,4.87566736766225,7,210.0,0.42504695119233676,20,786.0,0.09709998230391347,27,996.0
165.0,26,847.0,14.35593220338983,6.210259724569464,8,160.0,0.48341851840248024,18,746.0,0.17487518625214069,26,906.0
170.0,28,981.0,17.210526315789473,5.424877958697807,10,181.0,0.39468346252628966,18,812.0,0.1669939744409718,28,993.0
175.0,29,1126.0,20.107142857142858,4.694477241365254,11,236.0,0.3331384811247036,18,903.0,0.1572458071568762,29,1139.0
180.0,34,1280.0,22.857142857142858,4.231340527195984,15,299.0,0.30316650276114926,19,992.0,0.18372773352799768,34,1291.0
185.0,33,1435.0,24.74137931034483,4.142965367445227,13,362.0,0.25925538015004707,20,1084.0,0.2274386682879894,33,1446.0
190.0,36,1609.0,27.271186440677965,3.9011746153589977,16,441.0,0.2456873187166922,20,1184.0,0.23777223678410223,36,1625.0
195.0,35,1645.0,27.416666666666668,3.462279609592149,14,447.0,0.2453732780709213,21,1277.0,0.2582500824452007,35,1724.0
200.0,38,1762.0,28.419354838709676,3.6246133833596494,16,443.0,0.2909652716735542,22,1383.0,0.22361765355276472,38,1826.0
205.0,40,1943.0,31.338709677419356,3.6086237064088857,18,502.0,0.2794708606341421,22,1476.0,0.23217092087551827,40,1978.0
210.0,41,2067.0,32.296875,2.5360851732762537,17,552.0,0.20052313903244032,24,1589.0,0.10248194362354208,41,2141.0
215.0,42,2216.0,32.588235294117645,2.6983651911346014,14,549.0,0.23346638930220062,28,1723.0,0.03677997130368874,42,2272.0
220.0,42,2132.0,30.457142857142856,3.5498858344632374,12,444.0,0.33598469170821715,30,1869.0,0.0461302554204646,42,2313.0
225.0,37,1562.0,21.397260273972602,3.8860031806017323,11,240.0,0.30360716386244074,26,1747.0,0.1268803249651075,37,1987.0
230.0,30,724.0,9.653333333333334,5.045036361230553,13,157.0,0.275916979987872,17,1376.0,0.29119029252766004,30,1533.0
235.0,27,379.0,4.9868421052631575,5.356586594445058,16,230.0,0.28424257531236263,11,1032.0,0.3363071918323302,27,1262.0
240.0,22,392.0,5.090909090909091,6.1512438140135615,14,265.0,0.27609418095576266,8,532.0,0.36800861503609295,22,797.0
245.0,23,419.0,5.662162162162162,6.416197340728791,13,247.0,0.25825394095926313,10,352.0,0.37725363768831977,23,599.0
