step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.3974787628860215,0,0.0,1.0,1,0.0,0.17573270469842106,1,0.0
10.0,0,0.0,0.0,7.738678488393096,0,0.0,0.47227537302814665,0,0.0,0.6754784918146073,0,0.0
15.0,1,0.0,0.0,9.731484523239837,0,0.0,0.8103034947882709,1,0.0,0.6585124644886029,1,0.0
20.0,0,0.0,0.0,10.602501492320634,0,0.0,0.8173466691853205,0,0.0,0.7561557099800787,0,0.0
25.0,0,0.0,0.0,8.397093939188116,0,0.0,0.5376109753873063,0,0.0,0.6755712083478359,0,0.0
30.0,6,12.0,0.6,7.527047489938755,5,9.0,0.4803214272307269,1,3.0,0.60774253170795,6,12.0
35.0,6,37.0,1.608695652173913,7.847698214909112,3,24.0,0.5844209746804243,3,13.0,0.5225143126750788,6,37.0
40.0,10,75.0,2.8846153846153846,6.742768301961736,4,40.0,0.43779514427340666,6,35.0,0.4629909503152735,10,75.0
45.0,10,99.0,3.413793103448276,6.581810096351157,6,66.0,0.32823753537617306,4,35.0,0.5591074728689887,10,101.0
50.0,13,149.0,4.65625,5.771391780585079,8,100.0,0.32164943730376067,5,52.0,0.40143287187714355,13,152.0
55.0,9,123.0,3.84375,6.289255729322296,5,104.0,0.44493848117942303,4,39.0,0.41843410934294634,9,143.0
60.0,11,174.0,5.2727272727272725,6.733748140903982,5,124.0,0.49791470544490324,6,62.0,0.4065045733424476,11,186.0
65.0,8,118.0,3.5757575757575757,5.645078184028522,4,96.0,0.4200305149602056,4,70.0,0.3884598564854091,8,166.0
70.0,13,162.0,4.153846153846154,6.620405082492334,6,96.0,0.45186421677866406,7,78.0,0.3647283262475077,13,174.0
75.0,11,110.0,2.682926829268293,6.418962982665438,4,50.0,0.4019363892757336,7,101.0,0.35005795655252897,11,151.0
80.0,14,164.0,3.6444444444444444,7.3024288514220785,7,58.0,0.46817763511090565,7,124.0,0.4194082917549501,14,182.0
85.0,9,89.0,2.119047619047619,6.230577272018118,4,61.0,0.39265313645286837,5,81.0,0.4794899098338128,9,142.0
90.0,13,128.0,2.9767441860465116,7.775906109139279,5,67.0,0.513201900165195,8,67.0,0.4593197733908155,13,134.0
95.0,10,101.0,2.3488372093023258,6.711468860779916,3,56.0,0.48693139455625933,7,71.0,0.29768103917938077,10,127.0
100.0,15,155.0,3.4444444444444446,7.127911110951064,5,76.0,0.4926462131619407,10,94.0,0.28545653500432766,15,170.0
105.0,11,85.0,2.125,6.122475275407366,2,54.0,0.6180205176930089,9,100.0,0.2803080975481887,11,154.0
110.0,13,138.0,3.1363636363636362,6.8918198285349055,5,42.0,0.49008586836623863,8,118.0,0.4061481531155027,13,160.0
115.0,15,139.0,3.159090909090909,6.467911772344871,8,70.0,0.38145603761934693,7,124.0,0.4624283516623038,15,194.0
120.0,12,129.0,2.9318181818181817,6.258708394872515,7,68.0,0.2763084275069334,5,98.0,0.4428211238797636,12,166.0
125.0,13,78.0,1.9024390243902438,4.9598354052080325,2,45.0,0.3390975348883996,11,98.0,0.1903693167867047,13,143.0
130.0,15,130.0,3.0232558139534884,6.055491834120067,4,46.0,0.29462307797373083,11,107.0,0.23340679687701002,15,153.0
135.0,13,128.0,3.2,5.954203783229646,5,58.0,0.44039576185195944,8,117.0,0.1810224351065741,13,175.0
140.0,12,182.0,4.439024390243903,7.914937712656655,3,64.0,0.7014039527538671,9,144.0,0.1879158810261754,12,208.0
145.0,10,107.0,2.9722222222222223,6.603942455071282,2,26.0,0.6173754804869579,8,143.0,0.23142075840589302,10,169.0
150.0,11,107.0,2.8157894736842106,7.458508039929423,6,45.0,0.4115092443641791,5,87.0,0.4607161257119629,11,132.0
155.0,8,111.0,2.775,7.207453674435763,4,34.0,0.3527189898809686,4,103.0,0.46635796492918513,8,137.0
160.0,5,93.0,2.3846153846153846,8.796615298556327,3,31.0,0.40734630565664687,2,91.0,0.6461079443270525,5,122.0
165.0,7,94.0,2.5405405405405403,8.328498208617788,4,47.0,0.5090491713202091,3,58.0,0.42111727423309747,7,105.0
170.0,11,137.0,3.7027027027027026,7.7676890706821045,5,64.0,0.494313013072962,6,83.0,0.3694292085083229,11,147.0
175.0,9,161.0,4.6,6.541534794531061,6,93.0,0.383069011445327,3,89.0,0.495468565593281,9,182.0
180.0,13,187.0,5.054054054054054,5.900901109154797,8,102.0,0.208673664406155,5,94.0,0.4871738821382761,13,196.0
185.0,11,153.0,4.135135135135135,6.686453265227025,7,130.0,0.29463664125077776,4,38.0,0.4693853990646489,11,168.0
190.0,8,114.0,3.0,7.901526044030859,5,124.0,0.4312153044640937,3,21.0,0.49916728568422725,8,145.0
195.0,10,104.0,2.736842105263158,7.225534563827906,6,88.0,0.4546266217505287,4,29.0,0.4570347634062372,10,117.0
200.0,7,63.0,1.7027027027027026,7.239176052847344,4,47.0,0.46321915724323937,3,34.0,0.5265671801761144,7,81.0
205.0,11,99.0,2.911764705882353,7.106487466935351,7,66.0,0.47544616533180045,4,47.0,0.5482196094931687,11,113.0
210.0,11,102.0,2.8333333333333335,6.1828997881006895,5,58.0,0.44651335246940754,6,70.0,0.3644643834320426,11,128.0
215.0,16,156.0,3.9,5.29777709942113,9,81.0,0.28189684087499206,7,102.0,0.3987917763669172,16,183.0
220.0,17,171.0,3.8863636363636362,5.435718674179178,9,93.0,0.3586606071021325,8,125.0,0.36203129328197803,17,218.0
225.0,11,165.0,3.8372093023255816,6.080458079718415,5,72.0,0.48413127590506827,6,136.0,0.32159131586543416,11,208.0
230.0,10,179.0,3.6530612244897958,6.690264834500283,5,65.0,0.4591699443509791,5,131.0,0.37179535965728017,10,196.0
235.0,16,123.0,2.2777777777777777,6.617948753321486,11,109.0,0.35767622458601017,5,73.0,0.44140771442836113,16,182.0
240.0,17,134.0,2.5283018867924527,6.749023998453072,12,130.0,0.3495719797582061,5,59.0,0.5417670711963548,17,189.0
245.0,18,179.0,3.3773584905660377,6.2490731740593235,15,153.0,0.33314545984431304,3,61.0,0.44310538401554894,18,214.0
250.0,18,200.0,3.6363636363636362,5.734883171786908,13,175.0,0.2831143931965195,5,70.0,0.3063645037200711,18,245.0
255.0,14,120.0,2.1052631578947367,6.1175975565439344,8,155.0,0.27058169168498103,6,58.0,0.34922990789433317,14,213.0
260.0,15,144.0,2.6666666666666665,6.84428617776801,11,169.0,0.34316283844769374,4,63.0,0.4839379658098305,15,232.0
265.0,21,181.0,3.232142857142857,6.27528219881231,17,238.0,0.32962077030769243,4,43.0,0.36859236405253504,21,281.0
270.0,22,230.0,3.9655172413793105,5.286758825106325,17,273.0,0.26039981782143895,5,29.0,0.3465051630592146,22,302.0
275.0,15,255.0,4.322033898305085,6.537865209323373,11,257.0,0.3329206476695736,4,44.0,0.5125711748416295,15,301.0
280.0,19,240.0,4.0,6.22492727419779,15,257.0,0.27646226100674803,4,58.0,0.486345123372783,19,315.0
285.0,21,235.0,3.9166666666666665,5.55432084280456,17,279.0,0.26434031098024274,4,48.0,0.3839467904064254,21,327.0
290.0,24,300.0,5.0,5.290459337378276,18,330.0,0.24440337802620984,6,70.0,0.49349694094247704,24,400.0
295.0,23,315.0,5.431034482758621,5.291833878270473,17,353.0,0.25011905661219824,6,67.0,0.4914868968969189,23,420.0
300.0,24,395.0,6.810344827586207,4.75944122682184,19,412.0,0.2213579701330096,5,77.0,0.39915010142345936,24,489.0
305.0,28,451.0,7.6440677966101696,4.321839113323061,20,476.0,0.20316306203290524,8,62.0,0.3069260220460889,28,538.0
310.0,33,488.0,8.714285714285714,3.468390394136794,23,518.0,0.1815281449773096,10,108.0,0.30170846417766106,33,626.0
315.0,32,528.0,8.8,3.6497738295576676,24,557.0,0.11749082956668142,8,118.0,0.3458680081175011,32,675.0
320.0,31,581.0,9.370967741935484,4.485703879233965,25,631.0,0.09147541006796256,6,81.0,0.48614858471111194,31,712.0
325.0,21,511.0,8.37704918032787,5.597347099852995,17,640.0,0.1558414752853398,4,76.0,0.5042446651179338,21,716.0
330.0,23,313.0,5.131147540983607,5.3115742074104695,15,519.0,0.22998655730792836,8,68.0,0.240108101114881,23,587.0
335.0,24,269.0,4.483333333333333,5.401422251918853,15,405.0,0.3059686232003319,9,82.0,0.2233723458025118,24,487.0
340.0,24,324.0,5.586206896551724,5.248420146808076,14,424.0,0.32910406473284726,10,126.0,0.27311024847916354,24,550.0
345.0,26,388.0,6.466666666666667,5.222148600762157,20,478.0,0.2616191987795268,6,135.0,0.4327434548038416,26,613.0
350.0,20,392.0,7.0,5.361670176267497,17,513.0,0.1864850759502277,3,89.0,0.5262194693672985,20,602.0
355.0,18,388.0,6.689655172413793,5.86985107581354,14,496.0,0.16554484779126158,4,88.0,0.5002943117809665,18,584.0
360.0,15,246.0,4.169491525423729,5.845284406081105,10,437.0,0.27776129198126,5,68.0,0.2553958547537302,15,505.0
365.0,22,210.0,3.559322033898305,6.200809303195626,14,374.0,0.2930640599514641,8,81.0,0.3993942822350748,22,455.0
370.0,25,233.0,4.236363636363636,4.472445302432528,19,382.0,0.24007392234599256,6,72.0,0.44255746220622666,25,454.0
375.0,25,250.0,4.237288135593221,4.8932257213721835,18,434.0,0.2577624271037902,7,98.0,0.4543949399953431,25,532.0
380.0,28,243.0,3.7384615384615385,4.256155139010527,20,464.0,0.2134952445916711,8,98.0,0.3915594938232193,28,562.0
385.0,24,233.0,3.5846153846153848,5.426234453990976,17,422.0,0.25757190277056474,7,85.0,0.4036572665791622,24,507.0
390.0,23,270.0,4.090909090909091,4.8209332684703226,15,454.0,0.25138831292776564,8,90.0,0.27983778097826284,23,544.0
395.0,28,374.0,5.5,4.985929071444575,19,476.0,0.2042871705496372,9,130.0,0.33737775581827895,28,606.0
400.0,32,397.0,5.671428571428572,4.37200664120709,23,484.0,0.17927749356875045,9,142.0,0.36741300188988735,32,626.0
405.0,34,440.0,6.470588235294118,4.843722564835242,25,515.0,0.16740466062098397,9,173.0,0.4650358946705692,34,688.0
410.0,30,441.0,6.485294117647059,4.110271272468242,24,552.0,0.17448602732259183,6,173.0,0.4039658841429682,30,725.0
415.0,28,393.0,5.954545454545454,4.457977641988305,19,533.0,0.21665389878984712,9,161.0,0.2381227591159987,28,694.0
420.0,24,276.0,4.119402985074627,3.6204963262066747,16,573.0,0.1641387082128924,8,93.0,0.1157393042864654,24,666.0
425.0,31,353.0,5.115942028985507,4.580339681709409,19,636.0,0.19010192097622128,12,105.0,0.2761286553977291,31,741.0
430.0,34,447.0,6.7727272727272725,4.018896480648064,26,706.0,0.15194175509866648,8,138.0,0.3656659918330016,34,844.0
435.0,33,522.0,8.15625,4.423718312847971,27,749.0,0.11043900871080393,6,135.0,0.46268405880597274,33,884.0
440.0,33,537.0,8.523809523809524,3.6081768443677227,26,792.0,0.036318565453137434,7,114.0,0.3939801483553443,33,906.0
445.0,30,505.0,7.651515151515151,4.401629018566598,20,744.0,0.11184280878470956,10,125.0,0.31435011329161117,30,869.0
450.0,26,449.0,6.907692307692308,4.774604139774848,16,696.0,0.24576801564455772,10,110.0,0.2570555156628232,26,806.0
455.0,23,505.0,7.890625,5.903287816720991,13,658.0,0.347625821432433,10,113.0,0.3214304281226793,23,771.0
460.0,26,469.0,7.564516129032258,4.595111405595632,16,644.0,0.22387001539543824,10,131.0,0.35759341449668913,26,775.0
465.0,26,316.0,5.266666666666667,4.24050286544365,18,540.0,0.08935350378043959,8,103.0,0.41934522175947603,26,643.0
470.0,30,314.0,5.322033898305085,4.077856421052409,23,512.0,0.056882458390260564,7,105.0,0.4000207175953361,30,617.0
475.0,29,399.0,6.65,5.025355493908205,20,551.0,0.16222825863466905,9,139.0,0.4124601880294266,29,690.0
480.0,21,330.0,5.5,5.1986759933783935,11,504.0,0.2874394277743855,10,148.0,0.3460597090109324,21,652.0
485.0,19,300.0,5.172413793103448,5.753789642223144,8,417.0,0.38565668536672243,11,167.0,0.2839237312392433,19,584.0
490.0,23,274.0,4.566666666666666,5.441043901300507,11,313.0,0.33625347486687135,12,190.0,0.2973994161333639,23,503.0
495.0,21,316.0,5.015873015873016,5.868751984544859,13,339.0,0.26016039014702563,8,188.0,0.4387791123735797,21,527.0
500.0,25,310.0,5.254237288135593,5.348342864913413,17,412.0,0.22384875505388424,8,146.0,0.4475056179482516,25,558.0
505.0,26,346.0,5.864406779661017,4.801040017647982,16,439.0,0.2711855493561749,10,117.0,0.3245950134052677,26,556.0
510.0,23,290.0,4.754098360655738,4.936681370679157,10,391.0,0.32357699271046736,13,141.0,0.2378645280766196,23,532.0
515.0,21,260.0,4.193548387096774,5.328247995019035,9,334.0,0.3549152638748787,12,160.0,0.25919252123546366,21,494.0
520.0,26,262.0,4.030769230769231,5.071252709182067,15,259.0,0.32343454789012094,11,180.0,0.2822225988444355,26,439.0
525.0,27,285.0,4.384615384615385,5.08233739981817,20,315.0,0.2632654301830333,7,157.0,0.4065317324273635,27,472.0
530.0,31,393.0,6.140625,4.382105456423659,23,404.0,0.210679300289993,8,169.0,0.31765696828887574,31,573.0
535.0,35,488.0,7.393939393939394,4.279146830852327,22,462.0,0.19774479362409608,13,204.0,0.22291988973960686,35,666.0
540.0,26,463.0,7.234375,4.43043859271015,17,449.0,0.17891305750361805,9,224.0,0.2465038518808616,26,673.0
545.0,23,400.0,6.451612903225806,5.004393320110628,16,394.0,0.18348498267223656,7,207.0,0.2915508527235132,23,601.0
550.0,19,259.0,4.389830508474576,5.181966190185578,16,393.0,0.12058893859336509,3,120.0,0.44927324685935804,19,513.0
555.0,24,316.0,5.543859649122807,5.473808823675952,19,432.0,0.19506340923901952,5,93.0,0.5022871642144552,24,525.0
560.0,17,270.0,5.1923076923076925,5.723422477513251,13,412.0,0.2554018270063865,4,32.0,0.5448303095626696,17,444.0
565.0,22,264.0,4.981132075471698,4.371398466206005,13,415.0,0.2247192137382269,9,62.0,0.3389855786785289,22,477.0
570.0,22,232.0,4.142857142857143,4.0404691502137124,16,412.0,0.17253180212640354,6,72.0,0.3094181891336049,22,484.0
575.0,22,292.0,5.0344827586206895,4.916433717047925,17,446.0,0.11585985652828258,5,63.0,0.5418878108699369,22,509.0
580.0,20,331.0,5.706896551724138,6.194139719187025,14,445.0,0.2662710425034001,6,81.0,0.5050297016000118,20,526.0
585.0,22,372.0,6.413793103448276,5.242695351541442,13,450.0,0.3266574054849608,9,123.0,0.27448858015595823,22,573.0
590.0,24,374.0,6.448275862068965,4.419147393463225,11,409.0,0.25926303824249286,13,170.0,0.2316412464251722,24,579.0
595.0,29,391.0,6.409836065573771,4.364284864796897,16,371.0,0.20118332191348293,13,225.0,0.3580063588450828,29,596.0
600.0,26,396.0,6.387096774193548,4.8399205664478835,16,390.0,0.22054046733257598,10,248.0,0.4366115430546444,26,638.0
605.0,26,406.0,6.246153846153846,4.830328181390373,16,411.0,0.19658894409661928,10,225.0,0.3953753336743113,26,636.0
610.0,19,275.0,4.166666666666667,5.4339467970905595,12,388.0,0.25629704577678575,7,170.0,0.4150456732847369,19,558.0
615.0,28,319.0,4.557142857142857,4.937893217425721,15,401.0,0.22658190739021553,13,118.0,0.2705682846832087,28,519.0
620.0,32,387.0,5.776119402985074,4.819666435876219,16,401.0,0.25332978253844796,16,165.0,0.2737743434454055,32,566.0
625.0,27,367.0,5.6461538461538465,4.642177552479449,16,361.0,0.13934292405225152,11,196.0,0.3643511753136303,27,557.0
630.0,29,302.0,4.950819672131147,3.6432003300807407,18,337.0,0.09150000978286572,11,181.0,0.31476623589707386,29,518.0
635.0,29,320.0,5.0,4.565164799227879,16,359.0,0.2085791885834438,13,162.0,0.33021106304247744,29,521.0
640.0,27,408.0,6.276923076923077,4.804118207706941,14,383.0,0.31044492375010513,13,204.0,0.32594879338231597,27,587.0
645.0,25,398.0,6.03030303030303,4.405225685993615,12,361.0,0.20710703665331115,13,230.0,0.2979630214619953,25,591.0
650.0,21,298.0,4.257142857142857,4.907940407275847,8,261.0,0.24653990037894039,13,265.0,0.24464009545273427,21,526.0
655.0,24,379.0,5.338028169014085,6.048342823391215,7,185.0,0.4205374735927629,17,313.0,0.21754271591599958,24,498.0
660.0,24,359.0,5.056338028169014,6.069054409038078,7,183.0,0.3927219938730646,17,321.0,0.21444352461769284,24,504.0
665.0,29,439.0,6.859375,5.141564448166434,11,219.0,0.3084379816412926,18,343.0,0.24454259283248028,29,562.0
670.0,32,535.0,8.770491803278688,3.6491413699958626,15,272.0,0.24611206012576506,17,404.0,0.18954775729287232,32,676.0
675.0,23,592.0,10.033898305084746,4.472036932165386,8,296.0,0.29961255550731425,15,443.0,0.21844695682101037,23,739.0
680.0,21,506.0,7.90625,4.400929453810329,7,267.0,0.3213069056071201,14,454.0,0.17963852207544387,21,721.0
685.0,25,498.0,7.78125,5.554798030086632,13,283.0,0.32899488208106026,12,403.0,0.30484350231256224,25,686.0
690.0,30,455.0,7.109375,4.1189823732784605,16,328.0,0.15775208640377697,14,388.0,0.28123994565893934,30,716.0
695.0,26,395.0,5.895522388059701,4.7279896070315734,12,341.0,0.208948497606559,14,321.0,0.30301650854804785,26,662.0
700.0,21,460.0,7.076923076923077,4.882945855901132,10,365.0,0.36145756436322657,11,301.0,0.25591515162839795,21,666.0
705.0,23,436.0,6.228571428571429,5.0005066056908865,11,344.0,0.2547441631261486,12,320.0,0.26706794520579485,23,664.0
710.0,28,422.0,6.205882352941177,5.228167131873399,15,332.0,0.25695395884809746,13,319.0,0.29022937990782405,28,651.0
715.0,32,525.0,7.394366197183099,5.145079140357524,16,382.0,0.269650311344464,16,328.0,0.22452091891546977,32,710.0
720.0,24,554.0,8.26865671641791,5.377266891536974,8,377.0,0.44288851617475966,16,384.0,0.1122031484076445,24,761.0
