step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.283238721756257,0,0.0,1.0,0,0.0,0.9571603750839068,0,0.0
10.0,0,0.0,0.0,13.470796776056192,0,0.0,0.9654903754286073,0,0.0,0.9206387782435114,0,0.0
15.0,0,0.0,0.0,13.054853433914822,0,0.0,0.9389358044952185,0,0.0,0.9021484604986361,0,0.0
20.0,0,0.0,0.0,11.035766802827318,0,0.0,0.6851611478255659,0,0.0,0.9279783901652026,0,0.0
25.0,3,6.0,0.4,8.470397215831081,3,6.0,0.48425230415427784,0,0.0,0.7304388316572563,3,6.0
30.0,5,29.0,1.45,9.504145668383327,3,21.0,0.6275284366227837,2,8.0,0.7342434404606022,5,29.0
35.0,6,50.0,2.1739130434782608,7.132417359361657,4,38.0,0.4417523300160361,2,12.0,0.533401046568382,6,50.0
40.0,9,91.0,3.5,8.147826889097495,5,65.0,0.4222032364100759,4,29.0,0.6357152460946345,9,94.0
45.0,7,97.0,3.3448275862068964,7.357232133716094,3,59.0,0.41532978928172265,4,49.0,0.5439846005314853,7,108.0
50.0,13,149.0,4.806451612903226,6.360820941566207,6,73.0,0.43313082452269375,7,79.0,0.37550496994435506,13,152.0
55.0,13,187.0,5.84375,6.180108078054673,5,95.0,0.49560121308044885,8,100.0,0.23167716665885893,13,195.0
60.0,12,192.0,6.0,6.199583336986621,5,74.0,0.36594554313623123,7,120.0,0.31317750798869254,12,194.0
65.0,10,158.0,4.9375,5.976071510251926,5,99.0,0.37860715415357615,5,87.0,0.3536948653388673,10,186.0
70.0,12,142.0,3.8378378378378377,7.0330415917070574,6,86.0,0.4204880991226837,6,94.0,0.5377008084226158,12,180.0
75.0,9,174.0,4.702702702702703,7.790501898460929,5,83.0,0.4939244447710395,4,114.0,0.5949667609377489,9,197.0
80.0,14,179.0,4.365853658536586,6.652778475103893,6,62.0,0.5083786167813055,8,134.0,0.4584934686616639,14,196.0
85.0,14,141.0,3.2045454545454546,5.5164076468137075,8,98.0,0.3674367830962558,6,96.0,0.41787543545886363,14,194.0
90.0,15,129.0,2.8043478260869565,5.737051714725533,8,98.0,0.31871190240531505,7,82.0,0.4087671986192111,15,180.0
