step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.984696295624599,0,0.0,1.0,1,0.0,0.15771159199644946,1,0.0
10.0,0,0.0,0.0,7.109214310019921,0,0.0,0.41774457993941416,0,0.0,0.6615530777176656,0,0.0
15.0,1,0.0,0.0,9.184190810282537,0,0.0,0.7274466863134803,1,0.0,0.670089015666634,1,0.0
20.0,0,0.0,0.0,10.699553626267534,0,0.0,0.8186141501501238,0,0.0,0.7775256194143502,0,0.0
25.0,1,1.0,0.07142857142857142,8.206345760832333,1,1.0,0.45774780831686795,0,0.0,0.7387192009558384,1,1.0
30.0,6,12.0,0.6,7.547881895221676,5,11.0,0.45184517008669917,1,1.0,0.6627553231750776,6,12.0
35.0,5,34.0,1.4782608695652173,8.10575475100764,3,26.0,0.6000166309046715,2,8.0,0.5567961725761715,5,34.0
40.0,9,66.0,2.5384615384615383,6.984355208186953,3,41.0,0.5266548021867428,6,25.0,0.4480047729953351,9,66.0
45.0,13,115.0,3.9655172413793105,6.115671684363186,6,61.0,0.2625434478551866,7,54.0,0.496056094427196,13,115.0
50.0,9,100.0,3.125,5.430123107581813,5,62.0,0.300840885484001,4,51.0,0.39092115104298153,9,113.0
55.0,12,156.0,4.875,6.8560351259373045,5,85.0,0.46719905307713316,7,74.0,0.33814143796925744,12,159.0
60.0,10,150.0,4.6875,6.324552518093929,5,110.0,0.4417706698348819,5,60.0,0.30394323051136335,10,170.0
65.0,11,153.0,4.5,5.813911992670918,4,92.0,0.45442336165319525,7,74.0,0.24252765013610345,11,166.0
70.0,12,178.0,4.8108108108108105,5.4467508067333315,7,116.0,0.32155437325543285,5,83.0,0.36634406788451607,12,199.0
75.0,13,170.0,4.594594594594595,6.979578540762283,7,112.0,0.38430914108324643,6,104.0,0.51979271101646,13,216.0
80.0,13,190.0,4.634146341463414,6.747941538683921,8,107.0,0.3480040869225845,5,116.0,0.5479876316694956,13,223.0
85.0,13,183.0,4.159090909090909,5.669741415490045,6,113.0,0.3792530750891558,7,113.0,0.4089855712159422,13,226.0
90.0,11,131.0,2.7872340425531914,6.234078449867943,5,91.0,0.46476833753494073,6,64.0,0.3884910933995042,11,155.0
95.0,13,188.0,4.086956521739131,7.4123151907000295,5,108.0,0.4596656305436038,8,83.0,0.3646252091271836,13,191.0
100.0,13,108.0,2.25,6.365127292790834,5,88.0,0.3158349639079744,8,81.0,0.2094746366524348,13,169.0
105.0,19,148.0,3.148936170212766,6.484765163232713,8,74.0,0.45993159995807104,11,89.0,0.2381167017784239,19,163.0
110.0,14,145.0,3.152173913043478,6.0421112729108355,7,91.0,0.4077152704604268,7,103.0,0.4262741255231468,14,194.0
115.0,12,190.0,4.523809523809524,7.421884444201603,6,102.0,0.4634610212244521,6,103.0,0.5118456539495062,12,205.0
120.0,11,110.0,2.558139534883721,6.004855182590983,4,63.0,0.43053658164296316,7,113.0,0.3017174631552315,11,176.0
125.0,17,164.0,3.727272727272727,6.130942299307782,6,58.0,0.36978648688537646,11,124.0,0.2972044659438557,17,182.0
130.0,12,118.0,2.744186046511628,4.744603635382564,4,73.0,0.22826566905532242,8,111.0,0.27672994133198797,12,184.0
135.0,13,130.0,3.1707317073170733,7.187488714643351,6,74.0,0.41437862332168035,7,81.0,0.3445526279688027,13,155.0
140.0,10,84.0,2.1538461538461537,6.929462777887505,4,67.0,0.3961731702711385,6,68.0,0.27186834749616273,10,135.0
145.0,14,127.0,3.2564102564102564,6.83034379363299,8,92.0,0.4115017260707169,6,63.0,0.241063048249557,14,155.0
150.0,13,122.0,3.2972972972972974,6.572342085735412,8,112.0,0.4416828076565906,5,74.0,0.37884817057166614,13,186.0
155.0,12,163.0,4.405405405405405,6.749800207574202,8,125.0,0.455589695198228,4,72.0,0.44852651540935057,12,197.0
160.0,6,82.0,2.1025641025641026,6.389220916975049,5,118.0,0.42834302934918694,1,36.0,0.5118333175727958,6,154.0
165.0,5,102.0,2.4285714285714284,8.07207834040075,5,106.0,0.4452748281945541,0,4.0,0.5932004735055827,5,110.0
170.0,4,86.0,2.263157894736842,7.9874336056145125,4,97.0,0.3412880657840456,0,0.0,0.5296027230761424,4,97.0
175.0,10,125.0,2.9761904761904763,8.28055416492054,8,119.0,0.272834347416014,2,12.0,0.5896936941477875,10,131.0
180.0,12,150.0,3.8461538461538463,6.4401368156888354,8,143.0,0.1705892387516283,4,25.0,0.4940062943644298,12,168.0
185.0,13,209.0,5.648648648648648,6.705679146868329,8,170.0,0.2590850663491645,5,45.0,0.5399357742454103,13,215.0
190.0,9,118.0,3.2777777777777777,5.898972836352542,3,76.0,0.3504936246031765,6,66.0,0.3625424334803224,9,142.0
195.0,12,118.0,3.1052631578947367,6.650158930630697,6,91.0,0.38634001395393125,6,62.0,0.4134764614275744,12,153.0
200.0,9,127.0,3.4324324324324325,7.227486574142667,3,88.0,0.43808682083240796,6,62.0,0.48168488362358935,9,150.0
