step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.270649647561466,0,0.0,1.0,0,0.0,0.9498024718972272,0,0.0
10.0,0,0.0,0.0,12.766344208673852,0,0.0,0.9849777505058865,0,0.0,0.9374561650653747,0,0.0
15.0,0,0.0,0.0,12.252869088020432,0,0.0,0.9336421485462515,0,0.0,0.9288229361311616,0,0.0
20.0,0,0.0,0.0,10.257987314110618,0,0.0,0.665998480090581,0,0.0,0.9572862944969442,0,0.0
25.0,2,7.0,0.4666666666666667,9.078922046341857,2,7.0,0.4873249636911677,0,0.0,0.8932519106203992,2,7.0
30.0,3,19.0,0.95,9.720924883990445,2,17.0,0.7264891382840206,1,2.0,0.724033782883669,3,19.0
35.0,3,34.0,1.4782608695652173,8.238669699465229,2,27.0,0.6340737548246488,1,7.0,0.600916172356185,3,34.0
40.0,7,47.0,1.8076923076923077,7.73318477994073,2,26.0,0.6044520389773446,5,24.0,0.5372027218605258,7,50.0
45.0,10,84.0,2.896551724137931,6.588010399267783,5,45.0,0.3899354454922129,5,42.0,0.4547979199395077,10,87.0
50.0,10,106.0,3.3125,6.6295701120905255,4,43.0,0.453502981735148,6,71.0,0.3949457504690838,10,114.0
55.0,13,143.0,4.46875,5.659344963118718,5,57.0,0.3291052597700121,8,98.0,0.33948546421810705,13,155.0
60.0,12,177.0,5.53125,5.409446225166699,5,63.0,0.3494304074344582,7,122.0,0.2904269212551626,12,185.0
65.0,13,139.0,4.212121212121212,5.66493498276089,6,87.0,0.416669810742098,7,99.0,0.28300369845832224,13,186.0
70.0,8,78.0,2.0526315789473686,6.9191409071913546,2,59.0,0.5037566097628445,6,72.0,0.40220160579571035,8,131.0
75.0,12,129.0,3.225,7.2384095408979094,4,38.0,0.517672335654488,8,99.0,0.40421527306805205,12,137.0
