step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.1084671450186,0,0.0,1.0,0,0.0,0.9567591504431899,0,0.0
10.0,0,0.0,0.0,13.338806798846939,0,0.0,0.9338450931385304,0,0.0,0.9446924842326974,0,0.0
15.0,0,0.0,0.0,13.22578854491093,0,0.0,0.920208744864322,0,0.0,0.9434117836799061,0,0.0
20.0,0,0.0,0.0,11.342977047775618,0,0.0,0.7340126966559005,0,0.0,0.9506123470503913,0,0.0
25.0,2,4.0,0.26666666666666666,7.584026033717695,2,4.0,0.4891311709252199,0,0.0,0.6634290865437089,2,4.0
30.0,5,25.0,1.25,8.597352564158747,3,19.0,0.6451273728224666,2,6.0,0.6235984956868097,5,25.0
35.0,6,55.0,2.391304347826087,8.052297592215167,3,34.0,0.5072530713495289,3,21.0,0.6233939644384903,6,55.0
40.0,8,72.0,2.769230769230769,7.7128603536027445,5,55.0,0.31703009824710215,3,17.0,0.6792078442977032,8,72.0
45.0,8,83.0,2.8620689655172415,6.8390808758448065,3,58.0,0.3999143481052273,5,37.0,0.4531719506799753,8,95.0
50.0,9,84.0,2.625,6.924633893690688,5,72.0,0.4329737391473137,4,31.0,0.4087988786190463,9,103.0
55.0,11,92.0,2.967741935483871,6.657165986972069,3,67.0,0.5453300063695538,8,45.0,0.2508283311872234,11,112.0
60.0,11,124.0,3.875,6.290063213524696,6,78.0,0.4197553412117986,5,68.0,0.35769941546950923,11,146.0
65.0,9,114.0,3.4545454545454546,6.519529175217966,4,56.0,0.48806210015737356,5,75.0,0.38653700155679144,9,131.0
70.0,11,131.0,3.5405405405405403,6.673806743277803,7,77.0,0.3563069227859993,4,74.0,0.5505771104086845,11,151.0
75.0,11,140.0,3.58974358974359,7.214772749918393,6,82.0,0.40264569068749523,5,94.0,0.5543619811934785,11,176.0
80.0,13,181.0,4.309523809523809,7.06684000008085,8,104.0,0.3867266407140452,5,111.0,0.5796958228918592,13,215.0
85.0,15,181.0,4.022222222222222,5.686287102894709,8,102.0,0.39521379371423415,7,128.0,0.38982090180856793,15,230.0
90.0,14,85.0,1.8085106382978724,5.558594972335112,4,67.0,0.45069867603436964,10,88.0,0.27302517079682775,14,155.0
95.0,11,122.0,2.652173913043478,6.729699487916511,4,59.0,0.4070918239922732,7,76.0,0.3100293528207227,11,135.0
100.0,13,88.0,1.7959183673469388,6.357870350496685,5,48.0,0.3656894482004592,8,83.0,0.21306383333588394,13,131.0
105.0,18,166.0,3.3877551020408165,6.4246265868943215,7,62.0,0.3441540822880024,11,126.0,0.34433101399701355,18,188.0
110.0,16,147.0,3.0625,6.607837558136571,8,88.0,0.4072784975625505,8,126.0,0.4544416724447563,16,214.0
115.0,12,169.0,4.023809523809524,7.0079033255975975,5,84.0,0.4650253167164899,7,119.0,0.4255040972659801,12,203.0
120.0,11,90.0,2.142857142857143,5.615008442408994,5,60.0,0.41518938187946447,6,112.0,0.23877005829418838,11,172.0
125.0,17,128.0,3.0476190476190474,5.934588794489342,8,72.0,0.24725770272570013,9,86.0,0.2894120498635595,17,158.0
130.0,14,118.0,2.95,5.841107946800653,6,89.0,0.30963574684770645,8,78.0,0.3353942197191008,14,167.0
135.0,15,163.0,4.075,6.833177486640787,7,96.0,0.40589507509054307,8,94.0,0.25101591418616925,15,190.0
140.0,10,112.0,3.2,6.671213811986207,3,74.0,0.586082998494088,7,104.0,0.17555027293885161,10,178.0
145.0,10,138.0,3.72972972972973,7.702069522123608,3,59.0,0.6043282493636534,7,114.0,0.2513154407150165,10,173.0
150.0,6,61.0,1.6944444444444444,7.046722866368276,2,28.0,0.5625295539851004,4,99.0,0.40921162202180256,6,127.0
155.0,7,82.0,2.2777777777777777,9.092286212646421,3,22.0,0.6778974272894629,4,89.0,0.5929188794081846,7,111.0
160.0,8,118.0,3.2777777777777777,8.925099017208193,4,38.0,0.574027561597261,4,106.0,0.6415384621780927,8,144.0
165.0,10,148.0,3.7948717948717947,7.580313672954353,6,48.0,0.2768331561668051,4,126.0,0.6154226000913527,10,174.0
170.0,15,167.0,4.394736842105263,6.417215816867502,11,96.0,0.2472118502816311,4,85.0,0.45401245950012586,15,181.0
175.0,15,189.0,5.25,5.519819159862824,9,116.0,0.275975038293743,6,111.0,0.39421961806540134,15,227.0
180.0,13,137.0,3.6052631578947367,6.5798806756672885,9,120.0,0.33579538453912455,4,63.0,0.4905948013488341,13,183.0
185.0,11,149.0,3.6341463414634148,6.999903116537343,7,125.0,0.37216196887386976,4,49.0,0.5502526451597932,11,174.0
190.0,12,200.0,4.761904761904762,7.653739087290491,7,142.0,0.4341067409316206,5,78.0,0.5604266943902374,12,220.0
195.0,11,168.0,3.9069767441860463,7.085312493810431,8,163.0,0.42589993939093834,3,54.0,0.583921642831644,11,217.0
200.0,14,233.0,5.9743589743589745,5.975320337097788,9,197.0,0.32085092278472355,5,53.0,0.4696456273474202,14,250.0
205.0,15,222.0,5.842105263157895,4.74290328633978,10,216.0,0.19093772924077657,5,55.0,0.41042705364166576,15,271.0
210.0,15,259.0,6.317073170731708,5.024034171690888,6,196.0,0.3366960597488131,9,81.0,0.20636257302545935,15,277.0
215.0,15,184.0,4.380952380952381,5.240382169768641,4,142.0,0.43425854390992985,11,118.0,0.1314594881606325,15,260.0
220.0,18,204.0,4.434782608695652,6.666183952963491,7,71.0,0.5046159357830234,11,157.0,0.27448979584650773,18,228.0
225.0,14,179.0,3.7291666666666665,6.033128674342815,6,83.0,0.41904288125006034,8,149.0,0.38110599371534154,14,232.0
230.0,10,173.0,3.5306122448979593,6.967685717981665,5,87.0,0.47728143091309205,5,130.0,0.4183696560959038,10,217.0
235.0,13,128.0,2.4150943396226414,6.396222484821417,6,97.0,0.4398640972895032,7,113.0,0.3717697694510928,13,210.0
240.0,18,171.0,3.109090909090909,6.609393116038265,13,141.0,0.3221488624940578,5,78.0,0.4315442771671804,18,219.0
245.0,19,174.0,2.9491525423728815,6.16445440640009,13,145.0,0.2869120485065262,6,83.0,0.28834823950135535,19,228.0
250.0,22,266.0,4.666666666666667,6.6940769359169074,14,192.0,0.33807492842973225,8,94.0,0.3255679954029352,22,286.0
255.0,18,261.0,4.660714285714286,5.623043335243374,11,219.0,0.3540197679023122,7,110.0,0.2891710513523857,18,329.0
260.0,17,245.0,4.454545454545454,6.443332537948663,7,188.0,0.43423210812029023,10,136.0,0.3283399328216601,17,324.0
265.0,15,175.0,2.9661016949152543,5.88289529667846,7,153.0,0.4254318322702945,8,153.0,0.288681962749458,15,306.0
270.0,18,205.0,3.253968253968254,6.833087549431916,11,153.0,0.3817220180661833,7,146.0,0.43129638370183526,18,299.0
275.0,21,172.0,2.7301587301587302,6.376305504804287,16,178.0,0.22498982382278562,5,99.0,0.5044592106890163,21,277.0
280.0,18,225.0,3.5714285714285716,7.063486788938198,11,178.0,0.262236233558451,7,103.0,0.47144451611614824,18,281.0
285.0,17,247.0,4.116666666666666,6.030171318679267,12,209.0,0.34297350120875,5,111.0,0.27365655644511655,17,320.0
290.0,24,299.0,4.983333333333333,5.803776827392054,15,246.0,0.29223149558198036,9,153.0,0.35398832484449716,24,399.0
295.0,22,306.0,5.464285714285714,4.590987263840533,15,281.0,0.2244695206928501,7,154.0,0.45679161344213665,22,435.0
300.0,25,394.0,6.912280701754386,5.562230812388079,20,339.0,0.19924687842065997,5,137.0,0.53990663269115,25,476.0
305.0,21,320.0,5.714285714285714,5.010598576440602,16,378.0,0.16388068763352365,5,107.0,0.49543989139657807,21,485.0
310.0,20,341.0,6.2,5.342715702103308,12,370.0,0.23620336030746264,8,91.0,0.3393286538382641,20,461.0
315.0,19,375.0,6.818181818181818,4.894239602414764,11,383.0,0.25013786731785276,8,103.0,0.25028075609766176,19,486.0
320.0,20,419.0,7.7592592592592595,6.0585711674686245,13,383.0,0.23239966578164753,7,130.0,0.44825879470616986,20,513.0
325.0,22,275.0,5.288461538461538,5.171783642480735,16,353.0,0.15842409950864988,6,105.0,0.4605640685161558,22,458.0
330.0,24,288.0,5.433962264150943,5.507228903186523,16,301.0,0.3009146882866887,8,124.0,0.3847275306924703,24,425.0
335.0,19,247.0,4.490909090909091,5.510854389586593,12,304.0,0.40545156846659874,7,121.0,0.3129812929103774,19,425.0
340.0,18,220.0,4.230769230769231,5.684451645991582,9,272.0,0.3875957358895636,9,107.0,0.2565194402890338,18,379.0
345.0,18,229.0,4.163636363636364,5.2054264906141325,10,277.0,0.29830493507237854,8,118.0,0.24265474812970192,18,395.0
