step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.030619083447927,0,0.0,1.0,0,0.0,0.9210396835055144,0,0.0
10.0,0,0.0,0.0,11.740249741316807,0,0.0,0.9044773887567316,0,0.0,0.9222054725328421,0,0.0
15.0,0,0.0,0.0,12.652454591237035,0,0.0,0.9362784190929808,0,0.0,0.925844614259573,0,0.0
20.0,0,0.0,0.0,12.025669058941249,0,0.0,0.8518805555254239,0,0.0,0.9209920054606144,0,0.0
25.0,1,2.0,0.13333333333333333,9.30121723205635,1,2.0,0.49306672283899183,0,0.0,0.8437310519377971,1,2.0
30.0,5,23.0,1.15,9.347641786129993,3,17.0,0.6622188607669292,2,6.0,0.6578991198805164,5,23.0
35.0,5,43.0,1.8695652173913044,8.099191653828477,3,32.0,0.5325541748572447,2,11.0,0.5503287193080356,5,43.0
40.0,8,76.0,2.923076923076923,7.601822053837991,4,53.0,0.4250637175857186,4,26.0,0.5751835738740012,8,79.0
45.0,11,128.0,4.413793103448276,6.602643198687267,6,81.0,0.33026166724215994,5,50.0,0.49721334312815135,11,131.0
50.0,10,106.0,3.4193548387096775,6.045509549720847,5,76.0,0.40215450893286725,5,40.0,0.48111636167957156,10,116.0
55.0,10,154.0,4.967741935483871,6.651947229160361,4,92.0,0.5847631812401539,6,68.0,0.3189844976221296,10,160.0
60.0,7,118.0,3.6875,7.111607559343184,2,61.0,0.5952165614530263,5,76.0,0.35269541815545336,7,137.0
65.0,8,137.0,4.029411764705882,8.103694238806407,3,75.0,0.6110382875191567,5,77.0,0.44074004752900775,8,152.0
70.0,10,91.0,2.4594594594594597,6.966035751122642,4,46.0,0.352645061024412,6,97.0,0.5055285103647155,10,143.0
75.0,10,131.0,3.638888888888889,7.741335930729357,5,43.0,0.4951684350435742,5,109.0,0.5678457392703096,10,152.0
80.0,7,55.0,1.4473684210526316,5.982094185835685,1,38.0,0.5530113919319792,6,63.0,0.4256299867524037,7,101.0
85.0,9,91.0,2.2195121951219514,7.689694509439534,3,33.0,0.6679198993157978,6,70.0,0.4650754242069328,9,103.0
90.0,10,98.0,2.2790697674418605,8.365076580809161,4,47.0,0.528054704132999,6,72.0,0.4768295166083546,10,119.0
95.0,10,102.0,2.4285714285714284,8.617399212012188,3,41.0,0.5007800304926872,7,82.0,0.41745570721380143,10,123.0
100.0,9,85.0,2.125,6.906428987938929,3,50.0,0.6427148889610872,6,75.0,0.22157642018877902,9,125.0
105.0,8,77.0,1.9743589743589745,7.266296402857459,0,21.0,0.7180400810207413,8,83.0,0.37810341426128014,8,104.0
110.0,10,80.0,1.951219512195122,7.097233461415905,4,19.0,0.48803308658139555,6,101.0,0.5015915358558297,10,120.0
115.0,16,147.0,3.675,6.4894643250980035,6,46.0,0.46378910067204265,10,122.0,0.3716210525307748,16,168.0
120.0,11,108.0,2.6341463414634148,6.286442844840429,3,45.0,0.5535966668810631,8,123.0,0.3150518247327074,11,168.0
125.0,10,107.0,2.8157894736842106,5.762402389443141,2,32.0,0.47226128699614467,8,98.0,0.1992818179719082,10,130.0
130.0,12,101.0,2.525,6.6538994627653185,4,38.0,0.42315244209107394,8,85.0,0.23951075435405825,12,123.0
135.0,11,123.0,3.1538461538461537,7.646266900457129,3,33.0,0.5212927090079978,8,112.0,0.2187001678196838,11,145.0
140.0,8,134.0,3.7222222222222223,7.9508453905223355,3,42.0,0.7119991013443195,5,120.0,0.25133778762236636,8,162.0
145.0,10,176.0,5.333333333333333,8.356845267445472,4,58.0,0.5891157937789016,6,124.0,0.43737168713572144,10,182.0
150.0,8,124.0,3.5428571428571427,7.7448995344114255,4,54.0,0.4409836087481522,4,118.0,0.4613075611852978,8,172.0
155.0,10,155.0,4.428571428571429,7.570983889236907,6,53.0,0.4904073716060742,4,108.0,0.42337527360532845,10,161.0
160.0,10,162.0,4.909090909090909,6.946941139277509,4,49.0,0.5423800641671886,6,134.0,0.47833876568579603,10,183.0
165.0,8,175.0,5.0,7.339693643650643,4,42.0,0.5497557478437114,4,143.0,0.48923488163644746,8,185.0
170.0,6,184.0,5.257142857142857,6.900228682583953,3,46.0,0.39416261328948093,3,144.0,0.44872336196825646,6,190.0
175.0,10,103.0,2.861111111111111,7.267201059097737,6,60.0,0.3188203005210038,4,106.0,0.5036652548048328,10,166.0
180.0,9,120.0,3.076923076923077,7.816953940517065,4,76.0,0.41311610319420505,5,56.0,0.5723386019344895,9,132.0
185.0,8,112.0,2.731707317073171,8.776099537749356,5,94.0,0.49599869891062764,3,30.0,0.7255282218392273,8,124.0
190.0,8,100.0,2.7027027027027026,7.6815835835155015,3,73.0,0.5543196009604616,5,43.0,0.4843928678024405,8,116.0
195.0,11,126.0,3.5,7.076290229263949,5,85.0,0.4811357339395555,6,59.0,0.4567423315437169,11,144.0
200.0,8,95.0,2.638888888888889,6.523842300299178,2,67.0,0.4830121553863934,6,76.0,0.3900905056563106,8,143.0
205.0,12,114.0,3.257142857142857,5.732798477713171,6,59.0,0.3959908059016349,6,90.0,0.3559661760106013,12,149.0
