step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.1742622588179072,0,0.0,1.0,1,0.0,0.17167620079633517,1,0.0
10.0,0,0.0,0.0,7.401106210314707,0,0.0,0.4366859486378803,0,0.0,0.6274564108520543,0,0.0
15.0,1,0.0,0.0,9.892700990959135,0,0.0,0.7844292121864589,1,0.0,0.6404138363970868,1,0.0
20.0,0,0.0,0.0,11.07414982993397,0,0.0,0.8233945340887427,0,0.0,0.7612050727343537,0,0.0
25.0,1,0.0,0.0,7.240919011129246,1,0.0,0.460994860260643,0,0.0,0.5749790004824697,1,0.0
30.0,6,16.0,0.8,7.342216208043121,5,12.0,0.4377629522677191,1,4.0,0.5864518653997733,6,16.0
35.0,3,29.0,1.2608695652173914,8.814065182155272,2,20.0,0.6197783334328648,1,9.0,0.6210041842658209,3,29.0
40.0,6,49.0,1.8846153846153846,7.689776785639274,3,33.0,0.5775118457382876,3,17.0,0.4549452059213837,6,50.0
45.0,9,65.0,2.2413793103448274,6.793137848315903,4,36.0,0.37543872698535896,5,34.0,0.5168159161424974,9,70.0
50.0,12,114.0,3.4545454545454546,6.025746999205205,7,58.0,0.27804174718038704,5,60.0,0.399524170990317,12,118.0
55.0,15,171.0,5.181818181818182,5.724193679808093,8,95.0,0.2965184580963415,7,84.0,0.3629870228664847,15,179.0
60.0,13,212.0,6.424242424242424,5.138434199988967,6,110.0,0.28434549551178584,7,113.0,0.30057779325601885,13,223.0
65.0,16,288.0,8.727272727272727,4.844127728118554,7,137.0,0.33858058053935075,9,151.0,0.19103461443868336,16,288.0
70.0,16,295.0,7.564102564102564,5.1789935755055305,5,107.0,0.3360042507767963,11,201.0,0.2142697287182388,16,308.0
75.0,13,228.0,5.846153846153846,6.316950178559201,6,120.0,0.294209749910962,7,170.0,0.4041958553711785,13,290.0
80.0,14,245.0,5.975609756097561,6.786147869616645,9,157.0,0.292981821609445,5,118.0,0.4900888596248748,14,275.0
85.0,14,298.0,6.930232558139535,6.732923646057309,6,181.0,0.4033235307599779,8,130.0,0.4456654202547415,14,311.0
90.0,19,381.0,8.659090909090908,6.189200971158228,8,208.0,0.4379638420026031,11,176.0,0.3308293132881829,19,384.0
95.0,15,163.0,3.6222222222222222,5.228288028872517,5,142.0,0.40514373342624277,10,150.0,0.2194795662698875,15,292.0
100.0,15,202.0,4.208333333333333,6.532783685807758,6,79.0,0.4418467484739951,9,145.0,0.24366545628850156,15,224.0
105.0,22,295.0,6.020408163265306,6.38220480719257,10,120.0,0.4213287728766361,12,184.0,0.3091531370520495,22,304.0
110.0,21,290.0,5.576923076923077,5.452140740105286,13,178.0,0.2708724159719152,8,168.0,0.36988095842357294,21,346.0
115.0,20,294.0,5.88,4.724069331359213,12,217.0,0.2017691316568865,8,139.0,0.3878397939028966,20,356.0
120.0,18,334.0,6.958333333333333,5.349132507865645,7,210.0,0.35144943547074,11,169.0,0.27272485679050085,18,379.0
125.0,21,404.0,8.244897959183673,4.839897532302315,8,218.0,0.3166010752903774,13,219.0,0.16725163855568,21,437.0
130.0,28,523.0,10.46,4.099718432536212,15,278.0,0.17695306947314082,13,284.0,0.24596236936862853,28,562.0
135.0,25,476.0,9.714285714285714,3.843923550338902,16,333.0,0.232502156045362,9,251.0,0.20756139083484154,25,584.0
140.0,13,357.0,7.760869565217392,5.7987268568734605,8,339.0,0.3348441735646502,5,148.0,0.2593225852078168,13,487.0
145.0,14,424.0,9.422222222222222,7.442048898772132,9,356.0,0.36889421097025615,5,82.0,0.25822684268904805,14,438.0
150.0,20,507.0,11.021739130434783,6.4667616866726405,14,406.0,0.14595613955734002,6,109.0,0.2778331276593728,20,515.0
155.0,21,609.0,14.162790697674419,4.936181613453812,15,479.0,0.18220186636160332,6,139.0,0.22939442247295616,21,618.0
160.0,20,421.0,10.525,4.433531960841874,13,397.0,0.2076920218360783,7,174.0,0.2888131989313324,20,571.0
165.0,14,288.0,7.2,5.113296864251746,8,211.0,0.2874440988868863,6,184.0,0.3901776010633695,14,395.0
170.0,16,361.0,8.804878048780488,5.82478369613144,10,189.0,0.29939378157559504,6,214.0,0.43699523884794267,16,403.0
175.0,15,260.0,5.909090909090909,6.030704105157332,11,213.0,0.22542170079524843,4,146.0,0.545888088879009,15,359.0
180.0,19,304.0,6.608695652173913,5.231127466710419,14,283.0,0.21797853121450306,5,36.0,0.4691964943640981,19,319.0
185.0,20,289.0,5.8979591836734695,4.9682247484463185,12,285.0,0.3265698325458556,8,65.0,0.38866569642744264,20,350.0
190.0,21,332.0,6.384615384615385,5.263070440625961,9,246.0,0.3566266413886173,12,124.0,0.3732043493891886,21,370.0
195.0,27,389.0,6.946428571428571,4.583357339159271,14,298.0,0.19137414317541274,13,150.0,0.4137218774386092,27,448.0
200.0,26,475.0,8.482142857142858,4.268366577960025,17,369.0,0.15350306527469004,9,156.0,0.3257593327555306,26,525.0
205.0,29,558.0,9.964285714285714,3.775775605985173,16,433.0,0.18009262012768187,13,189.0,0.17231713041612232,29,622.0
210.0,35,691.0,11.913793103448276,3.744191562498332,18,504.0,0.17291942857819606,17,241.0,0.20367869611870326,35,745.0
215.0,35,833.0,14.362068965517242,3.0487387735610962,18,593.0,0.22053156210734118,17,304.0,0.1573487101042184,35,897.0
220.0,31,683.0,11.576271186440678,3.522958090590891,17,537.0,0.2337472766736724,14,328.0,0.18527274338470354,31,865.0
225.0,24,466.0,7.898305084745763,4.619217733923731,12,384.0,0.26786156573286946,12,326.0,0.18198764188770444,24,710.0
230.0,23,547.0,8.287878787878787,5.099551000846379,7,409.0,0.33872247013842804,16,400.0,0.18531042886067745,23,809.0
235.0,29,641.0,9.567164179104477,5.12010572246607,14,463.0,0.30389160690599787,15,454.0,0.3162242189359292,29,917.0
240.0,32,731.0,11.246153846153845,4.688081337467346,17,468.0,0.25939283910197913,15,481.0,0.34795590690394557,32,949.0
245.0,30,812.0,11.941176470588236,4.212111925850528,14,393.0,0.3003727828486889,16,548.0,0.19297341143775926,30,941.0
250.0,31,940.0,14.242424242424242,4.274096221279641,11,373.0,0.3398794364578954,20,638.0,0.10076886395633317,31,1011.0
255.0,34,818.0,11.36111111111111,4.129028696076863,16,438.0,0.2575397815556537,18,582.0,0.12289724741746692,34,1020.0
260.0,32,664.0,9.623188405797102,4.391662687500245,19,504.0,0.2559864748467086,13,406.0,0.24021371783965187,32,910.0
265.0,27,742.0,10.164383561643836,5.401143871825252,16,540.0,0.3102313177584697,11,350.0,0.2820247345106148,27,890.0
270.0,30,621.0,8.28,4.525198816658043,16,474.0,0.2757350678933895,14,344.0,0.1914762107341877,30,818.0
275.0,37,542.0,6.860759493670886,4.880371131728041,21,355.0,0.22200336460365028,16,393.0,0.3130461931561058,37,748.0
280.0,38,697.0,8.935897435897436,4.664043411692871,22,360.0,0.2523112669911148,16,473.0,0.3212351504413855,38,833.0
285.0,42,846.0,10.708860759493671,4.082748660664589,22,405.0,0.2768778538145249,20,523.0,0.23650337180478118,42,928.0
290.0,45,992.0,12.246913580246913,3.306671729171115,24,471.0,0.21290966958025176,21,624.0,0.25313217693670353,45,1095.0
295.0,45,932.0,11.228915662650602,3.0104517208102863,21,496.0,0.1702341137230887,24,654.0,0.18247321896524044,45,1150.0
300.0,38,992.0,11.80952380952381,3.4864803406089275,18,553.0,0.18813001471686397,20,654.0,0.165357119571182,38,1207.0
305.0,42,1162.0,13.833333333333334,3.3991063074123544,19,616.0,0.1859864823258901,23,757.0,0.15566045268935946,42,1373.0
310.0,54,1336.0,15.904761904761905,2.5957860130080284,27,675.0,0.11954095931213626,27,884.0,0.10676206396337602,54,1559.0
315.0,64,1620.0,19.518072289156628,1.803891282048775,35,821.0,0.0769017878176942,29,1020.0,0.11930674316382554,64,1841.0
320.0,64,1924.0,22.372093023255815,2.4189154317138257,34,979.0,0.13606354567519954,30,1161.0,0.14794295995553094,64,2140.0
325.0,65,2196.0,25.24137931034483,2.3557853467008676,35,1123.0,0.10073507002574908,30,1272.0,0.18309893667771476,65,2395.0
330.0,66,2446.0,27.48314606741573,2.244829766389317,38,1303.0,0.11090073288342114,28,1351.0,0.15530020881908288,66,2654.0
335.0,64,2371.0,25.77173913043478,2.336563307761327,37,1488.0,0.16154600361632168,27,1278.0,0.1009789755592581,64,2766.0
340.0,59,1904.0,20.923076923076923,2.048301561774162,35,1561.0,0.08687101369947337,24,1070.0,0.1099467442901887,59,2631.0
345.0,48,1426.0,15.333333333333334,3.310302879754136,32,1532.0,0.0733700149883493,16,861.0,0.20459726430977065,48,2393.0
350.0,32,1200.0,13.186813186813186,4.766636450672468,24,1507.0,0.15556115059994685,8,696.0,0.27522832749613185,32,2203.0
355.0,29,1276.0,13.869565217391305,5.909825931807695,20,1425.0,0.21193536787801898,9,542.0,0.36557700652792047,29,1967.0
360.0,28,1354.0,15.213483146067416,6.2078408914307035,20,1363.0,0.2543808789455656,8,426.0,0.33490743070002693,28,1789.0
365.0,33,1472.0,17.734939759036145,6.106692966973151,22,1377.0,0.3028729156225383,11,396.0,0.25898194951146764,33,1773.0
370.0,36,1617.0,20.73076923076923,5.490950657003231,23,1435.0,0.2690904770252658,13,368.0,0.2537610664223611,36,1803.0
375.0,33,1751.0,23.986301369863014,5.063521882133491,23,1534.0,0.18823732642465935,10,324.0,0.2992309544252559,33,1858.0
380.0,38,1875.0,25.33783783783784,4.832317721812986,26,1627.0,0.19133896660873506,12,325.0,0.2825834582776258,38,1952.0
